-2.503482624888420105e-02,4.689265489578247070e-01,-2.986449599266052246e-01,-2.469902113080024719e-02,-1.962708495557308197e-02,-1.617239415645599365e-01,1.850460469722747803e-01,-2.831757068634033203e-01,-7.568848878145217896e-02,7.300346493721008301e-01,-1.723186075687408447e-01,2.415042370557785034e-01,3.811950385570526123e-01,-6.091475486755371094e-01,6.780152022838592529e-02,3.128775358200073242e-01,-4.719395041465759277e-01
5.430066585540771484e-02,6.907590478658676147e-02,1.196567043662071228e-01,-2.013373374938964844e-01,-4.435749351978302002e-02,-1.753141134977340698e-01,-5.712078511714935303e-02,1.012453511357307434e-01,8.511563390493392944e-02,2.127115279436111450e-01,-1.615557670593261719e-01,-6.993103027343750000e-02,4.198115468025207520e-01,-1.451589316129684448e-01,1.115540135651826859e-02,2.713709771633148193e-01,1.146407008171081543e+00
-2.986353635787963867e-01,2.815085053443908691e-01,-2.387059032917022705e-01,-1.207946985960006714e-02,-2.098327577114105225e-01,1.277587562799453735e-01,-2.804655581712722778e-02,-7.808611541986465454e-02,-2.735133767127990723e-01,3.372858166694641113e-01,-6.365808844566345215e-02,3.755228817462921143e-01,3.352531194686889648e-01,-1.559736728668212891e-01,1.744988858699798584e-01,3.561754524707794189e-01,-9.445614218711853027e-01
-4.489772319793701172e-01,-1.367090940475463867e-01,2.119953930377960205e-01,-9.806963801383972168e-02,3.140168488025665283e-01,3.342523872852325439e-01,1.519891917705535889e-01,3.778345882892608643e-01,-4.276537299156188965e-01,-4.896417260169982910e-02,-3.034472465515136719e-04,3.546907007694244385e-01,1.922070682048797607e-01,2.437118589878082275e-01,3.220553100109100342e-01,2.283908426761627197e-01,-2.145564556121826172e-01
2.759953141212463379e-01,1.920859366655349731e-01,-4.065154865384101868e-02,4.016344249248504639e-01,6.167556643486022949e-01,-2.151790112257003784e-01,1.424446552991867065e-01,6.663101911544799805e-01,-9.984160959720611572e-02,-3.463992476463317871e-01,5.853229761123657227e-01,6.857332587242126465e-01,6.671555042266845703e-01,1.045408397912979126e-01,-2.350248843431472778e-01,-3.925829231739044189e-01,7.803343236446380615e-02
-2.210091650485992432e-01,3.371458947658538818e-01,-7.439682632684707642e-02,2.086405903100967407e-01,-1.743478178977966309e-01,-5.780167579650878906e-01,-1.740959137678146362e-01,-4.523544609546661377e-01,2.981305420398712158e-01,9.065892547369003296e-02,1.216871961951255798e-01,-1.543342620134353638e-01,-1.453826427459716797e-01,6.148733943700790405e-02,2.085513621568679810e-01,1.793176084756851196e-01,-1.315195560455322266e-01
-3.531345725059509277e-01,1.887793540954589844e-01,-8.700804784893989563e-03,1.474708467721939087e-01,-1.394398361444473267e-01,6.481133401393890381e-02,-9.982994198799133301e-02,-1.466432809829711914e-01,8.700132369995117188e-02,-1.522104255855083466e-02,-1.696864217519760132e-01,1.917221844196319580e-01,-8.393377810716629028e-02,-1.552127301692962646e-01,3.213639855384826660e-01,6.429579108953475952e-02,1.585824608802795410e+00
1.091553449630737305e+00,1.683416813611984253e-01,-2.634806632995605469e-01,-9.619539231061935425e-02,2.741041593253612518e-02,-3.693299293518066406e-01,4.674217700958251953e-01,3.815784752368927002e-01,-3.462700545787811279e-02,6.322790682315826416e-02,-3.977256119251251221e-01,1.658771783113479614e-01,2.166002392768859863e-01,-2.939850986003875732e-01,7.044262439012527466e-02,-1.842699944972991943e-01,1.990043371915817261e-01
-2.578446269035339355e-01,-6.303913146257400513e-02,-9.485970735549926758e-01,2.790267765522003174e-01,-2.294268459081649780e-01,-1.739280819892883301e-01,5.998445749282836914e-01,-5.234883725643157959e-02,3.179256245493888855e-02,9.059098362922668457e-02,2.085573524236679077e-01,1.039767116308212280e-01,4.583113491535186768e-01,-6.223556995391845703e-01,-8.503314107656478882e-02,4.734463691711425781e-01,-2.235571444034576416e-01
-2.447102069854736328e-01,-7.293603569269180298e-02,-6.496466398239135742e-01,-2.732021175324916840e-02,-5.114291906356811523e-01,2.831514365971088409e-02,4.168970286846160889e-01,-1.054669544100761414e-01,-3.638872802257537842e-01,-1.602163761854171753e-01,9.925928711891174316e-02,1.886113733053207397e-01,5.067752003669738770e-01,-4.108310639858245850e-01,-9.696810692548751831e-02,4.803439974784851074e-01,1.000192165374755859e+00
