-1.010991930961608887e+00,-4.608806967735290527e-01,-7.368447631597518921e-02,7.027364969253540039e-01,-1.448426246643066406e+00,7.521869242191314697e-02,4.896303713321685791e-01,5.981251001358032227e-01,-1.716482520103454590e+00,-1.726449429988861084e-01,2.793233096599578857e-01,-9.708388447761535645e-01
2.779941558837890625e-01,-1.910667896270751953e+00,-4.747819006443023682e-01,5.235859751701354980e-01,3.895707130432128906e-01,-5.182727798819541931e-02,1.569592952728271484e-01,1.130975246429443359e+00,1.208650469779968262e+00,-1.294873356819152832e+00,2.505865991115570068e-01,1.259434580802917480e+00
5.154000520706176758e-01,3.873865902423858643e-01,5.133324488997459412e-02,5.048614144325256348e-01,-3.089212775230407715e-01,1.136016845703125000e+00,-7.649346590042114258e-01,1.270007371902465820e+00,-6.205464601516723633e-01,-9.718801975250244141e-01,-1.123093008995056152e+00,3.514437237754464149e-03
