6.996861e-05,-5.1585965e-05,-8.3942694e-05,0.00015779788,5.358651e-05
5.4817927e-05,-5.253552e-05,-4.109121e-05,0.00016019423,5.8407404e-05
0.00019101627,-7.9962774e-07,-0.0005337638,-0.050675347,-7.025106e-05
0.0002603254,-8.2871964e-05,-0.0008191598,-0.09158634,-0.00023271191
-0.048622627,-0.0001210413,-0.00029346795,-0.099323705,-0.00016005844
-0.091790244,-0.00020579618,-0.00022443196,-0.102088,-0.00021745944
-0.11445071,-0.040745288,-0.00053355354,-0.10225216,-0.0005169774
-0.13183598,-0.07936635,-0.000891084,-0.10555966,-0.00086340035
-0.16075645,-0.10628322,-0.001956719,-0.106159665,-0.0018959286
-0.1798329,-0.1398067,-0.0078087505,-0.1094546,-0.06466265
-0.25080264,-0.20186469,-0.019082306,-0.115802094,-0.121210165
-0.32212168,-0.2750437,-0.07360938,-0.12642619,-0.34311482
-0.61093575,-1.1715891,-0.3714034,-0.16944957,-1.4101542
-1.21217,-3.8485792,-0.9869936,-0.25901282,-4.8129764
-1.4724364,-3.761471,-1.1743119,-0.22316152,-7.1923094
-0.82021093,-1.9367626,0.4491511,-0.12897235,-2.7305772
-1.0783997,-2.4291317,0.47503963,1.0655795,-4.3849773
-1.4274713,-3.8757076,1.404554,1.3081292,-6.5537944
-0.92437685,-1.2892804,0.7806595,1.7493398,-3.4324965
-2.0509422,-1.2456772,1.530214,2.1158972,-2.9742367
-3.244728,-1.9538527,2.672855,4.81722,-5.2545786
-2.7956119,-0.03646685,2.488913,2.7709382,-3.3564644
-3.9985304,0.15227932,4.3768234,4.8978777,-4.8596215
-5.6286464,1.6354614,6.287654,8.838008,-6.8966002
-6.9632015,4.995075,10.183413,14.894037,-7.177343
-10.58863,8.632062,19.902088,25.778261,-10.971155
-16.718939,21.865406,39.646145,34.843697,-17.386179
-25.301004,45.67804,55.40821,66.59398,-26.366835
-27.75657,63.333405,60.820354,62.27983,-28.936588
-9.931785,48.262432,47.22886,43.812866,-22.45967
-10.329685,48.36309,46.67034,51.47775,-23.369562
-9.1307,43.98462,47.32654,42.964565,-9.945004
-10.59072,52.63263,52.7545,55.08476,-11.555285
-8.618362,42.522915,40.245575,40.53945,-9.379938
-8.329812,39.92296,40.029686,39.260292,-9.061689
-6.855545,31.03883,29.148916,31.263735,-2.6747758
-0.57720166,24.77822,25.286123,24.405693,-2.1819644
2.0840394,23.141785,23.635235,22.900806,-2.055554
3.1366549,22.57256,21.53075,22.055195,-2.0038047
2.8718286,20.319242,19.471046,20.136427,-1.8378735
3.6439734,19.248425,18.23756,19.30159,-1.7781698
6.046648,19.695145,19.185917,19.866959,-1.856337
5.886005,18.933418,18.158789,18.881096,-1.8072207
8.326472,20.428823,20.040638,20.674175,-1.9945486
8.88259,19.92767,19.165258,20.50762,-1.991231
10.206094,20.103235,20.206955,20.72244,-2.0436301
10.5479765,19.649689,18.862574,19.867104,-2.0101886
9.814197,17.28415,16.85008,17.100027,-1.791888
8.831765,15.243336,14.855154,14.859464,-1.6120704
8.2834835,13.550941,13.727468,12.981119,-1.4656535
8.199711,13.221938,13.588163,13.047342,-1.4507799
8.421141,13.574161,11.753989,13.55025,-1.4900943
8.3618765,13.323364,13.082505,13.079495,-1.479572
8.047426,12.322053,11.219259,11.890025,-1.3897923
8.461772,12.808644,13.604397,12.812755,-1.4616396
9.206324,13.659802,12.927226,13.646009,-1.5496827
8.715866,12.583527,13.078363,12.669115,-1.4667925
9.197431,13.001463,12.26248,13.116158,-1.5147535
9.950162,13.718131,14.4700985,13.841936,-1.6076219
10.258949,14.299072,13.260304,14.645057,-1.6577357
10.467817,14.458037,17.668282,14.011622,-1.6916332
14.957253,23.0178,23.754183,24.206154,-2.4202354
14.524226,22.616219,23.42033,22.295218,-2.349958
14.591186,22.352543,22.572674,22.665724,-2.3608253
13.533734,20.100126,18.50286,20.802948,-2.1892083
14.36928,21.128426,24.474915,21.925928,-2.324811
22.39745,37.267445,34.72774,34.987183,-3.3210762
24.916042,38.890934,48.603466,41.36685,-3.6954782
34.986618,68.69914,57.817146,72.267746,-5.192522
31.938938,62.587643,65.78793,55.21204,-4.7394605
39.966022,78.78162,74.29554,84.00101,-5.9327116
38.329445,79.51712,84.14329,71.504486,-5.6894283
46.59531,100.348564,93.03303,101.49214,-6.918189
40.281837,81.11987,91.98136,78.23098,-5.979663
42.3619,85.316185,84.76105,95.3596,-6.288874
38.819973,87.20029,88.79217,79.35055,-5.7623467
41.525043,82.39496,89.22342,92.03175,-6.1643577
35.886356,85.56522,74.62659,71.64587,-5.263419
74.58409,111.68802,118.87714,122.76768,-7.694846
66.24636,109.41133,100.06038,102.42421,-6.8334055
73.58414,118.71591,121.25527,118.64291,-7.5915146
61.97174,92.50506,92.44732,95.35281,-6.391749
58.155533,84.19466,82.58608,85.88371,-5.9974694
52.471367,72.76044,73.43454,73.5645,-5.410206
45.142746,59.186314,60.64373,60.25499,-4.653042
43.289444,55.248314,57.468033,55.1992,-4.4615455
40.442154,51.18233,50.24231,51.414955,-4.167383
38.649384,48.365204,47.333664,47.32866,-3.9821706
38.564884,46.73912,46.439877,46.424084,-3.9734404
38.79674,44.271698,42.83648,44.212708,-3.8374038
38.848335,42.641094,42.583622,43.499016,-3.84252
38.41118,40.777504,41.545803,42.411324,-3.7991455
37.462746,39.80905,39.59769,40.66107,-3.705053
36.86649,38.913887,38.173855,39.26462,-3.645894
34.9335,36.116577,35.96766,36.353085,-3.4541273
33.04225,33.47352,33.421005,33.498608,-3.2664874
31.771833,31.079,31.831469,31.444439,-3.140449
30.715994,29.665943,30.039488,29.943758,-3.0356946
29.615189,28.724083,28.983847,28.767368,-2.926497
26.813307,25.800835,26.088533,26.045523,-2.6485243
24.572466,23.798151,23.797413,23.714773,-2.4262075
21.92639,21.420818,21.437801,21.368061,-2.185798
22.086212,22.051638,21.775208,21.842821,4.491966
22.939249,22.427168,22.53202,22.686543,4.7033577
23.673801,23.867306,23.751213,23.775488,4.988476
23.826002,24.590914,24.72183,24.634062,5.2305865
23.54141,24.155724,24.368269,24.390902,9.211464
23.01176,23.175148,23.535704,23.644037,9.002721
23.150219,23.381535,23.540339,23.527313,9.004472
22.667921,23.257559,23.231014,23.509018,12.555673
23.768839,24.027805,24.161476,24.073286,17.735645
22.939222,22.539602,22.740635,22.749355,17.054693
23.218275,22.261839,22.66985,22.908325,18.141695
22.597488,22.908098,23.144697,23.261105,19.644848
22.195133,22.45844,22.448305,22.763477,20.26237
22.010029,21.936838,22.120487,21.871273,20.974976
19.119564,20.388647,20.052734,20.111305,20.066786
17.966269,18.700163,18.47168,18.301048,18.61752
16.377455,17.085278,16.836191,16.738457,16.871737
15.734841,15.365497,15.41878,15.4278145,15.767696
14.082506,14.039905,14.320416,14.337018,14.578826
11.580616,11.23317,11.680809,11.316714,11.637167
9.515557,8.481676,9.323929,9.310798,9.15512
8.647474,8.25346,8.404157,8.356427,8.23228
7.767839,6.9830856,7.5893054,7.473767,7.5028954
10.273958,9.770789,10.074598,10.061612,9.836408
10.573213,10.358533,10.600451,10.616196,10.387771
11.7960825,12.070353,11.986504,12.061467,11.806798
10.938833,11.344768,11.473001,11.204345,11.073114
9.1641,8.977728,9.064682,9.312885,9.057389
7.658358,7.946631,7.804726,8.087532,7.848551
