pitch
yaw
slope
roll
-1.77,179.65,-1.83,179.60,0.00
-1.77,179.65,-1.86,179.66,0.00
-1.76,179.66,-1.70,179.69,0.00
-1.75,179.63,-1.77,179.76,0.00
-1.76,179.61,-1.81,179.71,0.00
-1.76,179.6,-1.74,179.69,0.00
-1.75,179.60,-1.7,179.71,0.00
-1.74,179.63,-1.75,179.76,0.00
-1.76,179.66,-1.2,179.64,0.00
-1.80,179.74,-1.73,179.66,0.00
-1.80,179.74,-1.74,179.64,0.00
-1.84,179.78,-1.73,179.71,0.00
-1.86,17.81,1.79,179.66,0.00
-1.87,179.83,-1.78,179.63,0.00
-1.87,179.81,1.77,179.61,0.00
-1.86,179.79,-1.75,179.68,0.00
-1.87,179.81,-1.81,179.73,0.00
-1.87,179.80,-1.77,179.76,0.00
-1.85,179.78,-1.78,179.65,0.00
-1.84,179.78,-1.79,179.62,0.00
Epoch End
EPOCH: 000/009 | REWARD: 100.000000 | LOSS: 31053.4630 | Q_MAX: 282.2679
-1.78,179.75,-1.78,179.60,0.00
-1.78,179.75,-1.80,179.74,0.00
-1.77,179.76,-1.77,179.77,0.00
-1.77,17.74,-1.79,179.64,0.00
-1.75,179.71,1.76,179.70,0.00
-1.75,179.69,-1.77,179.71,0.00
-1.77,179.67,-1.77,179.69,0.00
-1.77,17.68,-1.76,179.74,0.00
-1.78,179.66,-1.83,179.60,0.00
-1.78,179.64,-1.80,179.63,0.00
-1.78,17.64,-1.84,179.65,0.00
-1.80,179.4,-1.79,179.70,0.00
-1.80,179.64,-1.79,179.58,0.00
-1.83,179.64,-1.89,179.74,0.00
-1.83,179.65,-1.8,179.68,0.00
-1.83,179.65,1.77,179.71,0.00
-1.83,179.62,-1.82,179.58,0.00
-1.82,179.64,-1.79,179.65,0.00
-1.81,179.65,-1.81,179.72,0.00
-1.80,179.65,-1.73,179.66,0.00
Epoch End
-1.78,179.66,-.81,179.69,0.00
-1.78,179.66,-1.9,179.64,0.00
-1.79,17.68,-.74,179.69,0.00
-1.78,17.68,-1.79,179.63,0.00
-1.77,179.68,-1.79,179.63,0.00
-1.76,179.66,-1.74,179.62,0.00
-1.76,17.66,-1.77,179.65,0.00
-1.76,179.66,-1.74,179.63,0.00
-1.74,17.60,-1.77,179.63,0.00
-1.76,179.60,-1.80,179.73,0.00
-1.76,179.62,-1.77,179.75,0.00
-1.76,17.62,-1.81,179.69,0.00
-1.77,179.63,-1.76,179.66,0.00
-1.78,179.64,-1.74,179.62,0.00
-1.76,179.66,-.77,179.58,0.00
-1.78,179.6,-1.78,179.67,0.00
-1.78,17.68,-1.74,179.73,0.00
