"[1.64, -32.8, 0.017, 0.0]","[1.46, -29.32, 0.017, 0.0]",255,20,0,0,0,0.7445292472839355
"[1.82, -36.44, 0.017, 0.0]","[1.64, -32.8, 0.017, 0.0]",255,20,0,0,0,0.7605328559875488
"[2.0, -40.25, 0.017, 0.0]","[1.82, -36.44, 0.017, 0.0]",255,20,0,0,0,0.7775366306304932
"[2.2, -44.22, 0.017, 0.0]","[2.0, -40.25, 0.017, 0.0]",255,20,0,0,0,0.7945404052734375
"[2.4, -48.36, 0.017, 0.0]","[2.2, -44.22, 0.017, 0.0]",255,0,0,0,0,0.8115441799163818
"[2.61, -52.54, 0.017, 0.0]","[2.4, -48.36, 0.017, 0.0]",255,20,0,0,0,0.8285486698150635
"[2.61, -52.54, 0.017, 0.0]","[2.61, -52.54, 0.017, 0.0]",255,20,0,0,0,0.8455524444580078
"[2.83, -56.98, 0.017, 0.0]","[2.61, -52.54, 0.017, 0.0]",255,20,0,0,0,0.862555980682373
"[3.06, -61.55, 0.017, 0.0]","[2.83, -56.98, 0.017, 0.0]",255,20,0,0,0,0.8795607089996338
"[3.29, -66.25, 0.017, 0.0]","[3.06, -61.55, 0.017, 0.0]",255,20,0,0,0,0.8965635299682617
"[3.54, -71.08, 0.017, 0.0]","[3.29, -66.25, 0.017, 0.0]",255,20,0,0,0,0.9135689735412598
"[3.79, -76.02, 0.017, 0.0]","[3.54, -71.08, 0.017, 0.0]",255,0,0,0,0,0.9295711517333984
"[3.79, -76.02, 0.017, 0.0]","[3.79, -76.02, 0.017, 0.0]",255,20,0,0,0,0.9465756416320801
"[4.05, -81.07, 0.017, 0.0]","[3.79, -76.02, 0.017, 0.0]",255,20,0,0,0,0.9633092880249023
"[4.32, -86.22, 0.017, 0.0]","[4.05, -81.07, 0.017, 0.0]",255,20,0,0,0,0.9803133010864258
"[4.59, -91.44, 0.017, 1.0]","[4.32, -86.22, 0.017, 0.0]",255,20,0,0,0,0.9973165988922119
EPOCH: 000/199 | REWARD: 25.462889 | LOSS: 6.2596
Epoch End
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.213, 0.0]",255,20,0,0,0,1.2438876628875732
"[0.01, -0.16, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,20,0,0,0,1.2610833644866943
"[0.02, -0.47, 0.017, 0.0]","[0.01, -0.16, 0.017, 0.0]",255,20,0,0,0,1.2770867347717285
"[0.05, -0.94, 0.017, 0.0]","[0.02, -0.47, 0.017, 0.0]",255,20,0,0,0,1.294090986251831
"[0.08, -1.56, 0.017, 0.0]","[0.05, -0.94, 0.017, 0.0]",255,20,0,0,0,1.3106889724731445
"[0.08, -1.56, 0.017, 0.0]","[0.08, -1.56, 0.017, 0.0]",255,20,0,0,0,1.3266916275024414
"[0.13, -2.5, 0.017, 0.0]","[0.08, -1.56, 0.017, 0.0]",255,20,0,0,0,1.3436956405639648
"[0.18, -3.6, 0.017, 0.0]","[0.13, -2.5, 0.017, 0.0]",255,20,0,0,0,1.3604340553283691
"[0.25, -4.86, 0.017, 0.0]","[0.18, -3.6, 0.017, 0.0]",255,20,0,0,0,1.3774380683898926
"[0.32, -6.28, 0.017, 0.0]","[0.25, -4.86, 0.017, 0.0]",255,20,0,0,0,1.3944413661956787
"[0.4, -7.87, 0.017, 0.0]","[0.32, -6.28, 0.017, 0.0]",255,20,0,0,0,1.411445140838623
"[0.49, -9.61, 0.017, 0.0]","[0.4, -7.87, 0.017, 0.0]",255,20,0,0,0,1.4284489154815674
"[0.49, -9.61, 0.017, 0.0]","[0.49, -9.61, 0.017, 0.0]",255,20,0,0,0,1.4444525241851807
"[0.59, -11.68, 0.017, 0.0]","[0.49, -9.61, 0.017, 0.0]",255,20,0,0,0,1.461456298828125
"[0.7, -13.91, 0.017, 0.0]","[0.59, -11.68, 0.017, 0.0]",255,20,0,0,0,1.4784607887268066
"[0.82, -16.32, 0.017, 0.0]","[0.7, -13.91, 0.017, 0.0]",255,20,0,0,0,1.4954652786254883
"[0.95, -18.89, 0.017, 0.0]","[0.82, -16.32, 0.017, 0.0]",255,20,0,0,0,1.512467384338379
"[1.09, -21.63, 0.017, 0.0]","[0.95, -18.89, 0.017, 0.0]",255,20,0,0,0,1.5289804935455322
"[1.09, -21.63, 0.017, 0.0]","[1.09, -21.63, 0.017, 0.0]",255,20,0,0,0,1.544985055923462
"[1.24, -24.69, 0.017, 0.0]","[1.09, -21.63, 0.017, 0.0]",255,20,0,0,0,1.561988115310669
"[1.4, -27.91, 0.017, 0.0]","[1.24, -24.69, 0.017, 0.0]",255,20,0,0,0,1.5790252685546875
"[1.57, -31.31, 0.017, 0.0]","[1.4, -27.91, 0.017, 0.0]",255,20,0,0,0,1.5960302352905273
"[1.74, -34.87, 0.017, 0.0]","[1.57, -31.31, 0.017, 0.0]",255,20,0,0,0,1.612541913986206
"[1.93, -38.61, 0.017, 0.0]","[1.74, -34.87, 0.017, 0.0]",255,20,0,0,0,1.6295459270477295
"[1.93, -38.61, 0.017, 0.0]","[1.93, -38.61, 0.017, 0.0]",255,20,0,0,0,1.646550178527832
"[2.13, -42.63, 0.017, 0.0]","[1.93, -38.61, 0.017, 0.0]",255,20,0,0,0,1.6635541915893555
"[2.34, -46.8, 0.017, 0.0]","[2.13, -42.63, 0.017, 0.0]",255,20,0,0,0,1.6805577278137207
"[2.55, -51.13, 0.017, 0.0]","[2.34, -46.8, 0.017, 0.0]",255,20,0,0,0,1.697561502456665
"[2.78, -55.62, 0.017, 0.0]","[2.55, -51.13, 0.017, 0.0]",255,20,0,0,0,1.7141838073730469
"[3.01, -60.25, 0.017, 0.0]","[2.78, -55.62, 0.017, 0.0]",255,20,0,0,0,1.731187105178833
"[3.25, -65.01, 0.017, 0.0]","[3.01, -60.25, 0.017, 0.0]",255,20,0,0,0,1.7481911182403564
"[3.25, -65.01, 0.018, 0.0]","[3.25, -65.01, 0.017, 0.0]",255,20,0,0,0,1.7657134532928467
"[3.5, -69.97, 0.017, 0.0]","[3.25, -65.01, 0.018, 0.0]",255,20,0,0,0,1.7827179431915283
"[3.77, -75.04, 0.017, 0.0]","[3.5, -69.97, 0.017, 0.0]",255,20,0,0,0,1.799720287322998
"[4.04, -80.21, 0.017, 0.0]","[3.77, -75.04, 0.017, 0.0]",255,20,0,0,0,1.816725254058838
"[4.32, -85.48, 0.017, 0.0]","[4.04, -80.21, 0.017, 0.0]",255,20,0,0,0,1.8337280750274658
"[4.61, -90.84, 0.017, 1.0]","[4.32, -85.48, 0.017, 0.0]",255,20,0,0,0,1.8497321605682373
EPOCH: 001/199 | REWARD: 24.365889 | LOSS: 4.3381
Epoch End
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.194, 0.0]",255,20,0,0,0,2.0774214267730713
"[0.01, -0.16, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,20,0,0,0,2.094425678253174
"[0.02, -0.47, 0.017, 0.0]","[0.01, -0.16, 0.017, 0.0]",255,20,0,0,0,2.1112279891967773
"[0.05, -0.94, 0.017, 0.0]","[0.02, -0.47, 0.017, 0.0]",255,10,0,0,0,2.1282312870025635
"[0.05, -0.94, 0.017, 0.0]","[0.05, -0.94, 0.017, 0.0]",255,20,0,0,0,2.145235776901245
"[0.08, -1.64, 0.017, 0.0]","[0.05, -0.94, 0.017, 0.0]",255,20,0,0,0,2.161803960800171
"[0.13, -2.5, 0.017, 0.0]","[0.08, -1.64, 0.017, 0.0]",255,20,0,0,0,2.1788079738616943
"[0.18, -3.52, 0.017, 0.0]","[0.13, -2.5, 0.017, 0.0]",255,20,0,0,0,2.195812702178955
"[0.24, -4.71, 0.017, 0.0]","[0.18, -3.52, 0.017, 0.0]",255,20,0,0,0,2.212815999984741
"[0.31, -6.05, 0.017, 0.0]","[0.24, -4.71, 0.017, 0.0]",255,20,0,0,0,2.2298192977905273
"[0.31, -6.05, 0.017, 0.0]","[0.31, -6.05, 0.017, 0.0]",255,20,0,0,0,2.24682354927063
"[0.39, -7.71, 0.017, 0.0]","[0.31, -6.05, 0.017, 0.0]",255,20,0,0,0,2.263827323913574
"[0.48, -9.53, 0.017, 0.0]","[0.39, -7.71, 0.017, 0.0]",255,20,0,0,0,2.2808308601379395
"[0.58, -11.52, 0.017, 0.0]","[0.48, -9.53, 0.017, 0.0]",255,20,0,0,0,2.2978341579437256
"[0.69, -13.68, 0.017, 0.0]","[0.58, -11.52, 0.017, 0.0]",255,20,0,0,0,2.314420223236084
"[0.81, -16.01, 0.017, 0.0]","[0.69, -13.68, 0.017, 0.0]",255,20,0,0,0,2.331423759460449
"[0.93, -18.5, 0.017, 0.0]","[0.81, -16.01, 0.017, 0.0]",255,20,0,0,0,2.3484277725219727
"[0.93, -18.5, 0.017, 0.0]","[0.93, -18.5, 0.017, 0.0]",255,20,0,0,0,2.365431785583496
"[1.07, -21.31, 0.017, 0.0]","[0.93, -18.5, 0.017, 0.0]",255,20,0,0,0,2.3824353218078613
"[1.22, -24.29, 0.017, 0.0]","[1.07, -21.31, 0.017, 0.0]",255,20,0,0,0,2.3994388580322266
"[1.38, -27.45, 0.017, 0.0]","[1.22, -24.29, 0.017, 0.0]",255,20,0,0,0,2.4161179065704346
"[1.54, -30.77, 0.017, 0.0]","[1.38, -27.45, 0.017, 0.0]",255,20,0,0,0,2.4331209659576416
"[1.71, -34.26, 0.017, 0.0]","[1.54, -30.77, 0.017, 0.0]",255,20,0,0,0,2.450124740600586
"[1.71, -34.26, 0.017, 0.0]","[1.71, -34.26, 0.017, 0.0]",255,20,0,0,0,2.466651678085327
"[1.9, -38.05, 0.017, 0.0]","[1.71, -34.26, 0.017, 0.0]",255,20,0,0,0,2.4836554527282715
"[2.1, -42.0, 0.017, 0.0]","[1.9, -38.05, 0.017, 0.0]",255,20,0,0,0,2.5006589889526367
"[2.3, -46.11, 0.017, 0.0]","[2.1, -42.0, 0.017, 0.0]",255,20,0,0,0,2.516918659210205
"[2.51, -50.38, 0.017, 0.0]","[2.3, -46.11, 0.017, 0.0]",255,20,0,0,0,2.5339224338531494
"[2.73, -54.8, 0.017, 0.0]","[2.51, -50.38, 0.017, 0.0]",255,20,0,0,0,2.549926280975342
"[2.73, -54.8, 0.017, 0.0]","[2.73, -54.8, 0.017, 0.0]",255,20,0,0,0,2.566929817199707
"[2.97, -59.46, 0.017, 0.0]","[2.73, -54.8, 0.017, 0.0]",255,20,0,0,0,2.5839338302612305
"[3.21, -64.25, 0.017, 0.0]","[2.97, -59.46, 0.017, 0.0]",255,20,0,0,0,2.600937604904175
"[3.46, -69.16, 0.017, 0.0]","[3.21, -64.25, 0.017, 0.0]",255,20,0,0,0,2.617485761642456
"[3.72, -74.2, 0.017, 0.0]","[3.46, -69.16, 0.017, 0.0]",255,20,0,0,0,2.634490489959717
"[3.99, -79.35, 0.017, 0.0]","[3.72, -74.2, 0.017, 0.0]",255,20,0,0,0,2.651493549346924
"[4.27, -84.6, 0.017, 0.0]","[3.99, -79.35, 0.017, 0.0]",255,20,0,0,0,2.668497085571289
"[4.27, -84.6, 0.017, 0.0]","[4.27, -84.6, 0.017, 0.0]",255,20,0,0,0,2.6845009326934814
"[4.56, -89.94, 0.017, 0.0]","[4.27, -84.6, 0.017, 0.0]",255,20,0,0,0,2.701505184173584
"[4.86, -95.34, 0.017, 1.0]","[4.56, -89.94, 0.017, 0.0]",255,20,0,0,0,2.718508005142212
EPOCH: 002/199 | REWARD: 24.757667 | LOSS: 6.3564
Epoch End
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.169, 0.0]",255,20,0,0,0,2.9213368892669678
"[0.01, -0.16, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,20,0,0,0,2.938340902328491
"[0.02, -0.47, 0.017, 0.0]","[0.01, -0.16, 0.017, 0.0]",255,20,0,0,0,2.9553449153900146
"[0.05, -0.94, 0.017, 0.0]","[0.02, -0.47, 0.017, 0.0]",255,20,0,0,0,2.97234845161438
"[0.08, -1.56, 0.017, 0.0]","[0.05, -0.94, 0.017, 0.0]",255,20,0,0,0,2.9893527030944824
"[0.08, -1.56, 0.017, 0.0]","[0.08, -1.56, 0.017, 0.0]",255,20,0,0,0,3.005990743637085
"[0.13, -2.5, 0.017, 0.0]","[0.08, -1.56, 0.017, 0.0]",255,20,0,0,0,3.0229811668395996
"[0.18, -3.6, 0.017, 0.0]","[0.13, -2.5, 0.017, 0.0]",255,20,0,0,0,3.039984941482544
"[0.25, -4.86, 0.017, 0.0]","[0.18, -3.6, 0.017, 0.0]",255,10,0,0,0,3.0565831661224365
"[0.32, -6.2, 0.017, 0.0]","[0.25, -4.86, 0.017, 0.0]",255,20,0,0,0,3.073587656021118
"[0.39, -7.71, 0.017, 0.0]","[0.32, -6.2, 0.017, 0.0]",255,-20,0,0,0,3.0905914306640625
"[0.39, -7.71, 0.017, 0.0]","[0.39, -7.71, 0.017, 0.0]",255,20,0,0,0,3.1075942516326904
"[0.47, -9.23, 0.017, 0.0]","[0.39, -7.71, 0.017, 0.0]",255,20,0,0,0,3.124885320663452
"[0.55, -10.91, 0.017, 0.0]","[0.47, -9.23, 0.017, 0.0]",255,20,0,0,0,3.1408822536468506
"[0.64, -12.76, 0.017, 0.0]","[0.55, -10.91, 0.017, 0.0]",255,20,0,0,0,3.157886028289795
"[0.74, -14.77, 0.017, 0.0]","[0.64, -12.76, 0.017, 0.0]",255,20,0,0,0,3.17488956451416
"[0.85, -16.96, 0.017, 0.0]","[0.74, -14.77, 0.017, 0.0]",255,20,0,0,0,3.191894054412842
"[0.97, -19.31, 0.017, 0.0]","[0.85, -16.96, 0.017, 0.0]",255,20,0,0,0,3.208618402481079
"[0.97, -19.31, 0.017, 0.0]","[0.97, -19.31, 0.017, 0.0]",255,20,0,0,0,3.22562313079834
"[1.1, -21.99, 0.017, 0.0]","[0.97, -19.31, 0.017, 0.0]",255,20,0,0,0,3.2426257133483887
"[1.24, -24.83, 0.017, 0.0]","[1.1, -21.99, 0.017, 0.0]",255,20,0,0,0,3.2596302032470703
"[1.39, -27.84, 0.017, 0.0]","[1.24, -24.83, 0.017, 0.0]",255,20,0,0,0,3.2756335735321045
"[1.54, -31.03, 0.017, 0.0]","[1.39, -27.84, 0.017, 0.0]",255,20,0,0,0,3.292637348175049
"[1.71, -34.38, 0.017, 0.0]","[1.54, -31.03, 0.017, 0.0]",255,20,0,0,0,3.309633493423462
"[1.71, -34.38, 0.017, 0.0]","[1.71, -34.38, 0.017, 0.0]",255,20,0,0,0,3.325639247894287
"[1.89, -38.03, 0.017, 0.0]","[1.71, -34.38, 0.017, 0.0]",255,20,0,0,0,3.3436427116394043
"[2.08, -41.85, 0.017, 0.0]","[1.89, -38.03, 0.017, 0.0]",255,20,0,0,0,3.3606460094451904
"[2.27, -45.82, 0.017, 0.0]","[2.08, -41.85, 0.017, 0.0]",255,20,0,0,0,3.376650810241699
"[2.48, -49.96, 0.017, 0.0]","[2.27, -45.82, 0.017, 0.0]",255,20,0,0,0,3.393653392791748
"[2.69, -54.25, 0.017, 0.0]","[2.48, -49.96, 0.017, 0.0]",255,20,0,0,0,3.410369396209717
"[2.69, -54.25, 0.017, 0.0]","[2.69, -54.25, 0.017, 0.0]",255,20,0,0,0,3.427373170852661
"[2.92, -58.77, 0.017, 0.0]","[2.69, -54.25, 0.017, 0.0]",255,20,0,0,0,3.4443774223327637
"[3.15, -63.43, 0.017, 0.0]","[2.92, -58.77, 0.017, 0.0]",255,20,0,0,0,3.4613804817199707
"[3.4, -68.22, 0.017, 0.0]","[3.15, -63.43, 0.017, 0.0]",255,20,0,0,0,3.4778897762298584
"[3.65, -73.13, 0.017, 0.0]","[3.4, -68.22, 0.017, 0.0]",255,20,0,0,0,3.4948935508728027
"[3.91, -78.16, 0.017, 0.0]","[3.65, -73.13, 0.017, 0.0]",255,20,0,0,0,3.5116069316864014
"[4.18, -83.29, 0.017, 0.0]","[3.91, -78.16, 0.017, 0.0]",255,20,0,0,0,3.5286104679107666
"[4.18, -83.29, 0.017, 0.0]","[4.18, -83.29, 0.017, 0.0]",255,20,0,0,0,3.544614553451538
"[4.46, -88.52, 0.017, 0.0]","[4.18, -83.29, 0.017, 0.0]",255,-10,0,0,0,3.5616183280944824
"[4.74, -93.8, 0.017, 1.0]","[4.46, -88.52, 0.017, 0.0]",255,20,0,0,0,3.5786216259002686
EPOCH: 003/199 | REWARD: 25.669556 | LOSS: 23.2600
Epoch End
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.221, 0.0]",255,20,0,0,0,3.8332467079162598
"[0.01, -0.16, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,20,0,0,0,3.8492519855499268
"[0.01, -0.16, 0.017, 0.0]","[0.01, -0.16, 0.017, 0.0]",255,20,0,0,0,3.866255044937134
"[0.03, -0.62, 0.017, 0.0]","[0.01, -0.16, 0.017, 0.0]",255,20,0,0,0,3.883258819580078
"[0.06, -1.25, 0.017, 0.0]","[0.03, -0.62, 0.017, 0.0]",255,20,0,0,0,3.900261878967285
"[0.1, -2.03, 0.017, 0.0]","[0.06, -1.25, 0.017, 0.0]",255,20,0,0,0,3.9172544479370117
"[0.15, -2.97, 0.017, 0.0]","[0.1, -2.03, 0.017, 0.0]",255,20,0,0,0,3.933258056640625
"[0.21, -4.07, 0.017, 0.0]","[0.15, -2.97, 0.017, 0.0]",255,20,0,0,0,3.9502620697021484
"[0.21, -4.07, 0.017, 0.0]","[0.21, -4.07, 0.017, 0.0]",255,20,0,0,0,3.967339515686035
"[0.28, -5.49, 0.017, 0.0]","[0.21, -4.07, 0.017, 0.0]",255,20,0,0,0,3.9843430519104004
"[0.36, -7.07, 0.017, 0.0]","[0.28, -5.49, 0.017, 0.0]",255,20,0,0,0,4.0003461837768555
"[0.45, -8.81, 0.017, 0.0]","[0.36, -7.07, 0.017, 0.0]",255,20,0,0,0,4.017350196838379
"[0.54, -10.72, 0.017, 0.0]","[0.45, -8.81, 0.017, 0.0]",255,20,0,0,0,4.034353971481323
"[0.65, -12.79, 0.017, 0.0]","[0.54, -10.72, 0.017, 0.0]",255,10,0,0,0,4.051358699798584
"[0.65, -12.79, 0.017, 0.0]","[0.65, -12.79, 0.017, 0.0]",255,10,0,0,0,4.067361354827881
"[0.76, -15.04, 0.017, 0.0]","[0.65, -12.79, 0.017, 0.0]",255,10,0,0,0,4.084365129470825
"[0.88, -17.37, 0.017, 0.0]","[0.76, -15.04, 0.017, 0.0]",255,10,0,0,0,4.101369857788086
"[1.0, -19.8, 0.017, 0.0]","[0.88, -17.37, 0.017, 0.0]",255,10,0,0,0,4.117904186248779
"[1.12, -22.33, 0.017, 0.0]","[1.0, -19.8, 0.017, 0.0]",255,10,0,0,0,4.134908437728882
"[1.25, -24.96, 0.017, 0.0]","[1.12, -22.33, 0.017, 0.0]",255,10,0,0,0,4.151912689208984
"[1.38, -27.69, 0.017, 0.0]","[1.25, -24.96, 0.017, 0.0]",255,10,0,0,0,4.1689159870147705
"[1.38, -27.69, 0.017, 0.0]","[1.38, -27.69, 0.017, 0.0]",255,10,0,0,0,4.184919834136963
"[1.52, -30.6, 0.017, 0.0]","[1.38, -27.69, 0.017, 0.0]",255,10,0,0,0,4.20192289352417
"[1.66, -33.6, 0.017, 0.0]","[1.52, -30.6, 0.017, 0.0]",255,10,0,0,0,4.2189271450042725
"[1.81, -36.72, 0.017, 0.0]","[1.66, -33.6, 0.017, 0.0]",255,10,0,0,0,4.234930038452148
"[1.96, -39.93, 0.017, 0.0]","[1.81, -36.72, 0.017, 0.0]",255,10,0,0,0,4.251933813095093
"[2.12, -43.26, 0.017, 0.0]","[1.96, -39.93, 0.017, 0.0]",255,10,0,0,0,4.268803358078003
"[2.12, -43.26, 0.017, 0.0]","[2.12, -43.26, 0.017, 0.0]",255,10,0,0,0,4.284807205200195
"[2.28, -46.75, 0.017, 0.0]","[2.12, -43.26, 0.017, 0.0]",255,10,0,0,0,4.302812099456787
"[2.45, -50.34, 0.017, 0.0]","[2.28, -46.75, 0.017, 0.0]",255,10,0,0,0,4.3188159465789795
"[2.62, -54.03, 0.017, 0.0]","[2.45, -50.34, 0.017, 0.0]",255,10,0,0,0,4.33581805229187
"[2.8, -57.84, 0.017, 0.0]","[2.62, -54.03, 0.017, 0.0]",255,10,0,0,0,4.3528220653533936
"[2.98, -61.74, 0.017, 0.0]","[2.8, -57.84, 0.017, 0.0]",255,10,0,0,0,4.368825912475586
"[2.98, -61.74, 0.017, 0.0]","[2.98, -61.74, 0.017, 0.0]",255,10,0,0,0,4.385829448699951
"[3.17, -65.78, 0.017, 0.0]","[2.98, -61.74, 0.017, 0.0]",255,10,0,0,0,4.402832508087158
"[3.36, -69.92, 0.017, 0.0]","[3.17, -65.78, 0.017, 0.0]",255,10,0,0,0,4.419557809829712
"[3.56, -74.15, 0.017, 0.0]","[3.36, -69.92, 0.017, 0.0]",255,10,0,0,0,4.435561418533325
"[3.76, -78.48, 0.017, 0.0]","[3.56, -74.15, 0.017, 0.0]",255,20,0,0,0,4.452563524246216
"[3.96, -82.9, 0.017, 0.0]","[3.76, -78.48, 0.017, 0.0]",255,10,0,0,0,4.469567775726318
"[3.96, -82.9, 0.017, 0.0]","[3.96, -82.9, 0.017, 0.0]",255,20,0,0,0,4.486572027206421
"[4.18, -87.42, 0.017, 0.0]","[3.96, -82.9, 0.017, 0.0]",255,20,0,0,0,4.503575325012207
"[4.41, -92.02, 0.017, 1.0]","[4.18, -87.42, 0.017, 0.0]",255,10,0,0,0,4.519758462905884
EPOCH: 004/199 | REWARD: 26.208222 | LOSS: 40.6694
Epoch End
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.214, 0.0]",255,0,0,0,0,4.7673869132995605
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,20,0,0,0,4.784390926361084
"[0.01, -0.16, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,20,0,0,0,4.801394939422607
"[0.02, -0.47, 0.018, 0.0]","[0.01, -0.16, 0.017, 0.0]",255,20,0,0,0,4.818950176239014
"[0.05, -0.94, 0.017, 0.0]","[0.02, -0.47, 0.018, 0.0]",255,20,0,0,0,4.835954427719116
"[0.08, -1.56, 0.017, 0.0]","[0.05, -0.94, 0.017, 0.0]",255,20,0,0,0,4.852957248687744
"[0.12, -2.35, 0.017, 0.0]","[0.08, -1.56, 0.017, 0.0]",255,20,0,0,0,4.869486331939697
"[0.12, -2.35, 0.017, 0.0]","[0.12, -2.35, 0.017, 0.0]",255,20,0,0,0,4.886490106582642
"[0.18, -3.45, 0.017, 0.0]","[0.12, -2.35, 0.017, 0.0]",255,20,0,0,0,4.903493404388428
"[0.24, -4.7, 0.017, 0.0]","[0.18, -3.45, 0.017, 0.0]",255,20,0,0,0,4.921133995056152
"[0.31, -6.12, 0.017, 0.0]","[0.24, -4.7, 0.017, 0.0]",255,20,0,0,0,4.93783164024353
"[0.39, -7.71, 0.017, 0.0]","[0.31, -6.12, 0.017, 0.0]",255,20,0,0,0,4.954571485519409
"[0.48, -9.45, 0.017, 0.0]","[0.39, -7.71, 0.017, 0.0]",255,20,0,0,0,4.971508741378784
"[0.58, -11.37, 0.017, 0.0]","[0.48, -9.45, 0.017, 0.0]",255,20,0,0,0,4.988513231277466
"[0.58, -11.37, 0.017, 0.0]","[0.58, -11.37, 0.017, 0.0]",255,20,0,0,0,5.00540566444397
"[0.69, -13.6, 0.017, 0.0]","[0.58, -11.37, 0.017, 0.0]",255,20,0,0,0,5.0223917961120605
"[0.81, -16.0, 0.017, 0.0]","[0.69, -13.6, 0.017, 0.0]",255,20,0,0,0,5.039395570755005
"[0.94, -18.57, 0.017, 0.0]","[0.81, -16.0, 0.017, 0.0]",255,0,0,0,0,5.05639910697937
"[1.06, -21.16, 0.017, 0.0]","[0.94, -18.57, 0.017, 0.0]",255,0,0,0,0,5.072403192520142
"[1.19, -23.78, 0.017, 0.0]","[1.06, -21.16, 0.017, 0.0]",255,0,0,0,0,5.089406490325928
"[1.19, -23.78, 0.017, 0.0]","[1.19, -23.78, 0.017, 0.0]",255,0,0,0,0,5.106329917907715
"[1.32, -26.43, 0.017, 0.0]","[1.19, -23.78, 0.017, 0.0]",255,20,0,0,0,5.123327255249023
"[1.46, -29.25, 0.017, 0.0]","[1.32, -26.43, 0.017, 0.0]",255,20,0,0,0,5.1393303871154785
"[1.6, -32.24, 0.017, 0.0]","[1.46, -29.25, 0.017, 0.0]",255,20,0,0,0,5.156883716583252
"[1.75, -35.41, 0.017, 0.0]","[1.6, -32.24, 0.017, 0.0]",255,20,0,0,0,5.172887086868286
"[1.91, -38.73, 0.017, 0.0]","[1.75, -35.41, 0.017, 0.0]",255,20,0,0,0,5.1898908615112305
"[1.91, -38.73, 0.017, 0.0]","[1.91, -38.73, 0.017, 0.0]",255,0,0,0,0,5.20675253868103
