"[2.2, -71.85, 0.017, 0.0]","[2.18, -69.53, 0.017, 0.0]",255,20,0,0,0,3.0836539268493652
"[2.23, -74.29, 0.017, 0.0]","[2.2, -71.85, 0.017, 0.0]",255,-20,0,0,0,3.1006579399108887
"[2.26, -76.76, 0.017, 0.0]","[2.23, -74.29, 0.017, 0.0]",255,20,0,0,0,3.117661952972412
"[2.29, -79.35, 0.017, 0.0]","[2.26, -76.76, 0.017, 0.0]",255,20,0,0,0,3.1346652507781982
"[2.33, -82.03, 0.017, 0.0]","[2.29, -79.35, 0.017, 0.0]",255,20,0,0,0,3.151669979095459
"[2.33, -82.03, 0.017, 0.0]","[2.33, -82.03, 0.017, 0.0]",255,20,0,0,0,3.168673276901245
"[2.38, -84.83, 0.017, 0.0]","[2.33, -82.03, 0.017, 0.0]",255,0,0,0,0,3.1856770515441895
"[2.44, -87.7, 0.017, 0.0]","[2.38, -84.83, 0.017, 0.0]",255,20,0,0,0,3.202680826187134
"[2.5, -90.65, 0.017, 1.0]","[2.44, -87.7, 0.017, 0.0]",255,0,0,0,0,3.2196850776672363
"[0.0, 0.0, 0.017, 0.0]","[2.5, -90.65, 0.017, 1.0]",255,0,0,0,0,3.2366888523101807
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,0,0,0,0,3.253692150115967
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,0,0,0,0,3.2706971168518066
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,0,0,0,0,3.2866995334625244
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,0,0,0,0,3.304703712463379
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,0,0,0,0,3.320707321166992
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,0,0,0,0,3.3377110958099365
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,0,0,0,0,3.3547146320343018
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,10,0,0,0,3.3715317249298096
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,0,0,0,0,3.388535737991333
"[0.0, -0.08, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,0,0,0,0,3.4055395126342773
"[0.01, -0.16, 0.017, 0.0]","[0.0, -0.08, 0.017, 0.0]",255,10,0,0,0,3.4225432872772217
"[0.02, -0.31, 0.017, 0.0]","[0.01, -0.16, 0.017, 0.0]",255,0,0,0,0,3.4395480155944824
"[0.02, -0.47, 0.017, 0.0]","[0.02, -0.31, 0.017, 0.0]",255,0,0,0,0,3.4565508365631104
"[0.03, -0.63, 0.017, 0.0]","[0.02, -0.47, 0.017, 0.0]",255,0,0,0,0,3.473820924758911
"[0.04, -0.78, 0.017, 0.0]","[0.03, -0.63, 0.017, 0.0]",255,0,0,0,0,3.4898252487182617
"[0.04, -0.78, 0.017, 0.0]","[0.04, -0.78, 0.017, 0.0]",255,0,0,0,0,3.5068283081054688
"[0.05, -0.94, 0.017, 0.0]","[0.04, -0.78, 0.017, 0.0]",255,0,0,0,0,3.523832082748413
"[0.06, -1.1, 0.017, 0.0]","[0.05, -0.94, 0.017, 0.0]",255,0,0,0,0,3.5408358573913574
"[0.06, -1.27, 0.017, 0.0]","[0.06, -1.1, 0.017, 0.0]",255,0,0,0,0,3.557839870452881
"[0.07, -1.43, 0.017, 0.0]","[0.06, -1.27, 0.017, 0.0]",255,0,0,0,0,3.5738437175750732
"[0.08, -1.6, 0.017, 0.0]","[0.07, -1.43, 0.017, 0.0]",255,0,0,0,0,3.5908472537994385
"[0.08, -1.6, 0.017, 0.0]","[0.08, -1.6, 0.017, 0.0]",255,0,0,0,0,3.607851028442383
"[0.09, -1.76, 0.017, 0.0]","[0.08, -1.6, 0.017, 0.0]",255,0,0,0,0,3.624427318572998
"[0.1, -1.93, 0.017, 0.0]","[0.09, -1.76, 0.017, 0.0]",255,0,0,0,0,3.6414310932159424
"[0.1, -2.11, 0.017, 0.0]","[0.1, -1.93, 0.017, 0.0]",255,0,0,0,0,3.6584372520446777
"[0.11, -2.28, 0.017, 0.0]","[0.1, -2.11, 0.017, 0.0]",255,0,0,0,0,3.675441026687622
"[0.12, -2.46, 0.017, 0.0]","[0.11, -2.28, 0.017, 0.0]",255,0,0,0,0,3.6924450397491455
"[0.12, -2.46, 0.017, 0.0]","[0.12, -2.46, 0.017, 0.0]",255,0,0,0,0,3.7094485759735107
"[0.13, -2.64, 0.017, 0.0]","[0.12, -2.46, 0.017, 0.0]",255,0,0,0,0,3.726454257965088
EPOCH: 000/009 | REWARD: -2.640000 | LOSS: 29374.5348 | Q_MAX: -571.4155
Epoch End
"[0.21, -4.7, 0.017, 0.0]","[0.2, -4.47, 0.164, 0.0]",255,0,0,0,0,3.923497200012207
"[0.22, -4.93, 0.017, 0.0]","[0.21, -4.7, 0.017, 0.0]",255,0,0,0,0,3.9405012130737305
"[0.22, -5.17, 0.017, 0.0]","[0.22, -4.93, 0.017, 0.0]",255,-20,0,0,0,3.9573376178741455
"[0.22, -5.27, 0.017, 0.0]","[0.22, -5.17, 0.017, 0.0]",255,0,0,0,0,3.974342107772827
"[0.22, -5.37, 0.017, 0.0]","[0.22, -5.27, 0.017, 0.0]",255,-20,0,0,0,3.9903454780578613
"[0.22, -5.37, 0.017, 0.0]","[0.22, -5.37, 0.017, 0.0]",255,-20,0,0,0,4.007349491119385
"[0.21, -5.16, 0.017, 0.0]","[0.22, -5.37, 0.017, 0.0]",255,-20,0,0,0,4.02375054359436
"[0.18, -4.81, 0.017, 0.0]","[0.21, -5.16, 0.017, 0.0]",255,-20,0,0,0,4.040755033493042
"[0.15, -4.31, 0.017, 0.0]","[0.18, -4.81, 0.017, 0.0]",255,-20,0,0,0,4.05776047706604
"[0.11, -3.66, 0.017, 0.0]","[0.15, -4.31, 0.017, 0.0]",255,-20,0,0,0,4.074767589569092
"[0.06, -2.86, 0.017, 0.0]","[0.11, -3.66, 0.017, 0.0]",255,-20,0,0,0,4.091771841049194
"[0.06, -2.86, 0.017, 0.0]","[0.06, -2.86, 0.017, 0.0]",255,-20,0,0,0,4.108776092529297
"[0.0, -1.75, 0.017, 0.0]","[0.06, -2.86, 0.017, 0.0]",255,-20,0,0,0,4.12542462348938
"[-0.07, -0.49, 0.017, 0.0]","[0.0, -1.75, 0.017, 0.0]",255,-20,0,0,0,4.142428159713745
"[-0.15, 0.93, 0.017, 0.0]","[-0.07, -0.49, 0.017, 0.0]",255,10,0,0,0,4.159432649612427
"[-0.23, 2.27, 0.017, 0.0]","[-0.15, 0.93, 0.017, 0.0]",255,0,0,0,0,4.176436185836792
"[-0.3, 3.61, 0.017, 0.0]","[-0.23, 2.27, 0.017, 0.0]",255,10,0,0,0,4.193439722061157
"[-0.38, 4.88, 0.017, 0.0]","[-0.3, 3.61, 0.017, 0.0]",255,10,0,0,0,4.210443735122681
"[-0.38, 4.88, 0.017, 0.0]","[-0.38, 4.88, 0.017, 0.0]",255,10,0,0,0,4.226447582244873
"[-0.44, 6.0, 0.017, 0.0]","[-0.38, 4.88, 0.017, 0.0]",255,-20,0,0,0,4.244451522827148
