"['109', '209', '-68', 9, 0]","['109', '209', '-71', 2, 0]","['109', '209', '-76', 2, 0]","['109', '209', '-84', 2, 0]","['109', '209', '-84', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-94', 9, 0]","['109', '209', '-94', 9, 0]","['-1', '-1', '-94', 9, 0]","['-1', '-1', '-94', 9, 0]","['-1', '-1', '-94', 1.5, 0]","['-1', '-1', '-94', 1.5, 0]","['-1', '-1', '-94', 1.5, 0]","['-1', '-1', '-94', 1.5, 0]","['-1', '-1', '-94', 1.5, 0]","['-1', '-1', '-94', 1.5, 0]"
"['109', '209', '-58', 9, 0]","['109', '209', '-68', 9, 0]","['109', '209', '-71', 2, 0]","['109', '209', '-76', 2, 0]","['109', '209', '-84', 2, 0]","['109', '209', '-84', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-94', 9, 0]","['109', '209', '-94', 9, 0]","['-1', '-1', '-94', 9, 0]","['-1', '-1', '-94', 9, 0]","['-1', '-1', '-94', 1.5, 0]","['-1', '-1', '-94', 1.5, 0]","['-1', '-1', '-94', 1.5, 0]","['-1', '-1', '-94', 1.5, 0]","['-1', '-1', '-94', 1.5, 0]"
"['109', '209', '-53', 9, 0]","['109', '209', '-58', 9, 0]","['109', '209', '-68', 9, 0]","['109', '209', '-71', 2, 0]","['109', '209', '-76', 2, 0]","['109', '209', '-84', 2, 0]","['109', '209', '-84', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-94', 9, 0]","['109', '209', '-94', 9, 0]","['-1', '-1', '-94', 9, 0]","['-1', '-1', '-94', 9, 0]","['-1', '-1', '-94', 1.5, 0]","['-1', '-1', '-94', 1.5, 0]","['-1', '-1', '-94', 1.5, 0]","['-1', '-1', '-94', 1.5, 0]"
"['109', '209', '-50', 2, 0]","['109', '209', '-53', 9, 0]","['109', '209', '-58', 9, 0]","['109', '209', '-68', 9, 0]","['109', '209', '-71', 2, 0]","['109', '209', '-76', 2, 0]","['109', '209', '-84', 2, 0]","['109', '209', '-84', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-94', 9, 0]","['109', '209', '-94', 9, 0]","['-1', '-1', '-94', 9, 0]","['-1', '-1', '-94', 9, 0]","['-1', '-1', '-94', 1.5, 0]","['-1', '-1', '-94', 1.5, 0]","['-1', '-1', '-94', 1.5, 0]"
"['109', '209', '-43', 2, 0]","['109', '209', '-50', 2, 0]","['109', '209', '-53', 9, 0]","['109', '209', '-58', 9, 0]","['109', '209', '-68', 9, 0]","['109', '209', '-71', 2, 0]","['109', '209', '-76', 2, 0]","['109', '209', '-84', 2, 0]","['109', '209', '-84', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-94', 9, 0]","['109', '209', '-94', 9, 0]","['-1', '-1', '-94', 9, 0]","['-1', '-1', '-94', 9, 0]","['-1', '-1', '-94', 1.5, 0]","['-1', '-1', '-94', 1.5, 0]"
"['109', '209', '-38', 4.5, 0]","['109', '209', '-43', 2, 0]","['109', '209', '-50', 2, 0]","['109', '209', '-53', 9, 0]","['109', '209', '-58', 9, 0]","['109', '209', '-68', 9, 0]","['109', '209', '-71', 2, 0]","['109', '209', '-76', 2, 0]","['109', '209', '-84', 2, 0]","['109', '209', '-84', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-94', 9, 0]","['109', '209', '-94', 9, 0]","['-1', '-1', '-94', 9, 0]","['-1', '-1', '-94', 9, 0]","['-1', '-1', '-94', 1.5, 0]"
"['109', '209', '-35', 2, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-43', 2, 0]","['109', '209', '-50', 2, 0]","['109', '209', '-53', 9, 0]","['109', '209', '-58', 9, 0]","['109', '209', '-68', 9, 0]","['109', '209', '-71', 2, 0]","['109', '209', '-76', 2, 0]","['109', '209', '-84', 2, 0]","['109', '209', '-84', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-94', 9, 0]","['109', '209', '-94', 9, 0]","['-1', '-1', '-94', 9, 0]","['-1', '-1', '-94', 9, 0]"
"['109', '209', '-30', 2, 0]","['109', '209', '-35', 2, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-43', 2, 0]","['109', '209', '-50', 2, 0]","['109', '209', '-53', 9, 0]","['109', '209', '-58', 9, 0]","['109', '209', '-68', 9, 0]","['109', '209', '-71', 2, 0]","['109', '209', '-76', 2, 0]","['109', '209', '-84', 2, 0]","['109', '209', '-84', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-94', 9, 0]","['109', '209', '-94', 9, 0]","['-1', '-1', '-94', 9, 0]"
"['109', '209', '-27', 9, 0]","['109', '209', '-30', 2, 0]","['109', '209', '-35', 2, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-43', 2, 0]","['109', '209', '-50', 2, 0]","['109', '209', '-53', 9, 0]","['109', '209', '-58', 9, 0]","['109', '209', '-68', 9, 0]","['109', '209', '-71', 2, 0]","['109', '209', '-76', 2, 0]","['109', '209', '-84', 2, 0]","['109', '209', '-84', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-94', 9, 0]","['109', '209', '-94', 9, 0]"
"['139', '209', '-21', 9, 0]","['109', '209', '-27', 9, 0]","['109', '209', '-30', 2, 0]","['109', '209', '-35', 2, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-43', 2, 0]","['109', '209', '-50', 2, 0]","['109', '209', '-53', 9, 0]","['109', '209', '-58', 9, 0]","['109', '209', '-68', 9, 0]","['109', '209', '-71', 2, 0]","['109', '209', '-76', 2, 0]","['109', '209', '-84', 2, 0]","['109', '209', '-84', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-94', 9, 0]"
"['139', '209', '-17', 2, 0]","['139', '209', '-21', 9, 0]","['109', '209', '-27', 9, 0]","['109', '209', '-30', 2, 0]","['109', '209', '-35', 2, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-43', 2, 0]","['109', '209', '-50', 2, 0]","['109', '209', '-53', 9, 0]","['109', '209', '-58', 9, 0]","['109', '209', '-68', 9, 0]","['109', '209', '-71', 2, 0]","['109', '209', '-76', 2, 0]","['109', '209', '-84', 2, 0]","['109', '209', '-84', 9, 0]","['109', '209', '-79', 9, 0]"
"['109', '209', '-6', 2, 0]","['139', '209', '-17', 2, 0]","['139', '209', '-21', 9, 0]","['109', '209', '-27', 9, 0]","['109', '209', '-30', 2, 0]","['109', '209', '-35', 2, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-43', 2, 0]","['109', '209', '-50', 2, 0]","['109', '209', '-53', 9, 0]","['109', '209', '-58', 9, 0]","['109', '209', '-68', 9, 0]","['109', '209', '-71', 2, 0]","['109', '209', '-76', 2, 0]","['109', '209', '-84', 2, 0]","['109', '209', '-84', 9, 0]"
"['167', '209', '-2', 9, 0]","['109', '209', '-6', 2, 0]","['139', '209', '-17', 2, 0]","['139', '209', '-21', 9, 0]","['109', '209', '-27', 9, 0]","['109', '209', '-30', 2, 0]","['109', '209', '-35', 2, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-43', 2, 0]","['109', '209', '-50', 2, 0]","['109', '209', '-53', 9, 0]","['109', '209', '-58', 9, 0]","['109', '209', '-68', 9, 0]","['109', '209', '-71', 2, 0]","['109', '209', '-76', 2, 0]","['109', '209', '-84', 2, 0]"
"['175', '209', '3', 9, 0]","['167', '209', '-2', 9, 0]","['109', '209', '-6', 2, 0]","['139', '209', '-17', 2, 0]","['139', '209', '-21', 9, 0]","['109', '209', '-27', 9, 0]","['109', '209', '-30', 2, 0]","['109', '209', '-35', 2, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-43', 2, 0]","['109', '209', '-50', 2, 0]","['109', '209', '-53', 9, 0]","['109', '209', '-58', 9, 0]","['109', '209', '-68', 9, 0]","['109', '209', '-71', 2, 0]","['109', '209', '-76', 2, 0]"
"['191', '209', '9', 2, 0]","['175', '209', '3', 9, 0]","['167', '209', '-2', 9, 0]","['109', '209', '-6', 2, 0]","['139', '209', '-17', 2, 0]","['139', '209', '-21', 9, 0]","['109', '209', '-27', 9, 0]","['109', '209', '-30', 2, 0]","['109', '209', '-35', 2, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-43', 2, 0]","['109', '209', '-50', 2, 0]","['109', '209', '-53', 9, 0]","['109', '209', '-58', 9, 0]","['109', '209', '-68', 9, 0]","['109', '209', '-71', 2, 0]"
"['191', '209', '16', 2, 0]","['191', '209', '9', 2, 0]","['175', '209', '3', 9, 0]","['167', '209', '-2', 9, 0]","['109', '209', '-6', 2, 0]","['139', '209', '-17', 2, 0]","['139', '209', '-21', 9, 0]","['109', '209', '-27', 9, 0]","['109', '209', '-30', 2, 0]","['109', '209', '-35', 2, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-43', 2, 0]","['109', '209', '-50', 2, 0]","['109', '209', '-53', 9, 0]","['109', '209', '-58', 9, 0]","['109', '209', '-68', 9, 0]"
"['191', '209', '18', 9, 0]","['191', '209', '16', 2, 0]","['191', '209', '9', 2, 0]","['175', '209', '3', 9, 0]","['167', '209', '-2', 9, 0]","['109', '209', '-6', 2, 0]","['139', '209', '-17', 2, 0]","['139', '209', '-21', 9, 0]","['109', '209', '-27', 9, 0]","['109', '209', '-30', 2, 0]","['109', '209', '-35', 2, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-43', 2, 0]","['109', '209', '-50', 2, 0]","['109', '209', '-53', 9, 0]","['109', '209', '-58', 9, 0]"
"['209', '192', '24', 9, 0]","['191', '209', '18', 9, 0]","['191', '209', '16', 2, 0]","['191', '209', '9', 2, 0]","['175', '209', '3', 9, 0]","['167', '209', '-2', 9, 0]","['109', '209', '-6', 2, 0]","['139', '209', '-17', 2, 0]","['139', '209', '-21', 9, 0]","['109', '209', '-27', 9, 0]","['109', '209', '-30', 2, 0]","['109', '209', '-35', 2, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-43', 2, 0]","['109', '209', '-50', 2, 0]","['109', '209', '-53', 9, 0]"
"['209', '109', '27', 9, 0]","['209', '192', '24', 9, 0]","['191', '209', '18', 9, 0]","['191', '209', '16', 2, 0]","['191', '209', '9', 2, 0]","['175', '209', '3', 9, 0]","['167', '209', '-2', 9, 0]","['109', '209', '-6', 2, 0]","['139', '209', '-17', 2, 0]","['139', '209', '-21', 9, 0]","['109', '209', '-27', 9, 0]","['109', '209', '-30', 2, 0]","['109', '209', '-35', 2, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-43', 2, 0]","['109', '209', '-50', 2, 0]"
"['209', '109', '29', 2, 0]","['209', '109', '27', 9, 0]","['209', '192', '24', 9, 0]","['191', '209', '18', 9, 0]","['191', '209', '16', 2, 0]","['191', '209', '9', 2, 0]","['175', '209', '3', 9, 0]","['167', '209', '-2', 9, 0]","['109', '209', '-6', 2, 0]","['139', '209', '-17', 2, 0]","['139', '209', '-21', 9, 0]","['109', '209', '-27', 9, 0]","['109', '209', '-30', 2, 0]","['109', '209', '-35', 2, 0]","['109', '209', '-38', 4.5, 0]","['109', '209', '-43', 2, 0]"
"['209', '109', '29', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '27', 9, 0]","['209', '192', '24', 9, 0]","['191', '209', '18', 9, 0]","['191', '209', '16', 2, 0]","['191', '209', '9', 2, 0]","['175', '209', '3', 9, 0]","['167', '209', '-2', 9, 0]","['109', '209', '-6', 2, 0]","['139', '209', '-17', 2, 0]","['139', '209', '-21', 9, 0]","['109', '209', '-27', 9, 0]","['109', '209', '-30', 2, 0]","['109', '209', '-35', 2, 0]","['109', '209', '-38', 4.5, 0]"
"['209', '109', '28', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '27', 9, 0]","['209', '192', '24', 9, 0]","['191', '209', '18', 9, 0]","['191', '209', '16', 2, 0]","['191', '209', '9', 2, 0]","['175', '209', '3', 9, 0]","['167', '209', '-2', 9, 0]","['109', '209', '-6', 2, 0]","['139', '209', '-17', 2, 0]","['139', '209', '-21', 9, 0]","['109', '209', '-27', 9, 0]","['109', '209', '-30', 2, 0]","['109', '209', '-35', 2, 0]"
"['209', '152', '27', 2, 0]","['209', '109', '28', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '27', 9, 0]","['209', '192', '24', 9, 0]","['191', '209', '18', 9, 0]","['191', '209', '16', 2, 0]","['191', '209', '9', 2, 0]","['175', '209', '3', 9, 0]","['167', '209', '-2', 9, 0]","['109', '209', '-6', 2, 0]","['139', '209', '-17', 2, 0]","['139', '209', '-21', 9, 0]","['109', '209', '-27', 9, 0]","['109', '209', '-30', 2, 0]"
"['209', '154', '22', 9, 0]","['209', '152', '27', 2, 0]","['209', '109', '28', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '27', 9, 0]","['209', '192', '24', 9, 0]","['191', '209', '18', 9, 0]","['191', '209', '16', 2, 0]","['191', '209', '9', 2, 0]","['175', '209', '3', 9, 0]","['167', '209', '-2', 9, 0]","['109', '209', '-6', 2, 0]","['139', '209', '-17', 2, 0]","['139', '209', '-21', 9, 0]","['109', '209', '-27', 9, 0]"
"['209', '154', '20', 9, 0]","['209', '154', '22', 9, 0]","['209', '152', '27', 2, 0]","['209', '109', '28', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '27', 9, 0]","['209', '192', '24', 9, 0]","['191', '209', '18', 9, 0]","['191', '209', '16', 2, 0]","['191', '209', '9', 2, 0]","['175', '209', '3', 9, 0]","['167', '209', '-2', 9, 0]","['109', '209', '-6', 2, 0]","['139', '209', '-17', 2, 0]","['139', '209', '-21', 9, 0]"
"['209', '154', '20', 3.5, 0]","['209', '154', '20', 9, 0]","['209', '154', '22', 9, 0]","['209', '152', '27', 2, 0]","['209', '109', '28', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '27', 9, 0]","['209', '192', '24', 9, 0]","['191', '209', '18', 9, 0]","['191', '209', '16', 2, 0]","['191', '209', '9', 2, 0]","['175', '209', '3', 9, 0]","['167', '209', '-2', 9, 0]","['109', '209', '-6', 2, 0]","['139', '209', '-17', 2, 0]"
"['209', '154', '17', 9, 0]","['209', '154', '20', 3.5, 0]","['209', '154', '20', 9, 0]","['209', '154', '22', 9, 0]","['209', '152', '27', 2, 0]","['209', '109', '28', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '27', 9, 0]","['209', '192', '24', 9, 0]","['191', '209', '18', 9, 0]","['191', '209', '16', 2, 0]","['191', '209', '9', 2, 0]","['175', '209', '3', 9, 0]","['167', '209', '-2', 9, 0]","['109', '209', '-6', 2, 0]"
"['209', '109', '17', 2, 0]","['209', '154', '17', 9, 0]","['209', '154', '20', 3.5, 0]","['209', '154', '20', 9, 0]","['209', '154', '22', 9, 0]","['209', '152', '27', 2, 0]","['209', '109', '28', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '27', 9, 0]","['209', '192', '24', 9, 0]","['191', '209', '18', 9, 0]","['191', '209', '16', 2, 0]","['191', '209', '9', 2, 0]","['175', '209', '3', 9, 0]","['167', '209', '-2', 9, 0]"
"['209', '109', '17', 2, 0]","['209', '109', '17', 2, 0]","['209', '154', '17', 9, 0]","['209', '154', '20', 3.5, 0]","['209', '154', '20', 9, 0]","['209', '154', '22', 9, 0]","['209', '152', '27', 2, 0]","['209', '109', '28', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '27', 9, 0]","['209', '192', '24', 9, 0]","['191', '209', '18', 9, 0]","['191', '209', '16', 2, 0]","['191', '209', '9', 2, 0]","['175', '209', '3', 9, 0]"
"['209', '176', '15', 9, 0]","['209', '109', '17', 2, 0]","['209', '109', '17', 2, 0]","['209', '154', '17', 9, 0]","['209', '154', '20', 3.5, 0]","['209', '154', '20', 9, 0]","['209', '154', '22', 9, 0]","['209', '152', '27', 2, 0]","['209', '109', '28', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '27', 9, 0]","['209', '192', '24', 9, 0]","['191', '209', '18', 9, 0]","['191', '209', '16', 2, 0]","['191', '209', '9', 2, 0]"
"['209', '176', '15', 9, 0]","['209', '176', '15', 9, 0]","['209', '109', '17', 2, 0]","['209', '109', '17', 2, 0]","['209', '154', '17', 9, 0]","['209', '154', '20', 3.5, 0]","['209', '154', '20', 9, 0]","['209', '154', '22', 9, 0]","['209', '152', '27', 2, 0]","['209', '109', '28', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '27', 9, 0]","['209', '192', '24', 9, 0]","['191', '209', '18', 9, 0]","['191', '209', '16', 2, 0]"
"['209', '176', '16', 4, 0]","['209', '176', '15', 9, 0]","['209', '176', '15', 9, 0]","['209', '109', '17', 2, 0]","['209', '109', '17', 2, 0]","['209', '154', '17', 9, 0]","['209', '154', '20', 3.5, 0]","['209', '154', '20', 9, 0]","['209', '154', '22', 9, 0]","['209', '152', '27', 2, 0]","['209', '109', '28', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '27', 9, 0]","['209', '192', '24', 9, 0]","['191', '209', '18', 9, 0]"
"['209', '109', '15', 9, 0]","['209', '176', '16', 4, 0]","['209', '176', '15', 9, 0]","['209', '176', '15', 9, 0]","['209', '109', '17', 2, 0]","['209', '109', '17', 2, 0]","['209', '154', '17', 9, 0]","['209', '154', '20', 3.5, 0]","['209', '154', '20', 9, 0]","['209', '154', '22', 9, 0]","['209', '152', '27', 2, 0]","['209', '109', '28', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '27', 9, 0]","['209', '192', '24', 9, 0]"
"['209', '150', '14', 2, 0]","['209', '109', '15', 9, 0]","['209', '176', '16', 4, 0]","['209', '176', '15', 9, 0]","['209', '176', '15', 9, 0]","['209', '109', '17', 2, 0]","['209', '109', '17', 2, 0]","['209', '154', '17', 9, 0]","['209', '154', '20', 3.5, 0]","['209', '154', '20', 9, 0]","['209', '154', '22', 9, 0]","['209', '152', '27', 2, 0]","['209', '109', '28', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '27', 9, 0]"
"['209', '109', '13', 2, 0]","['209', '150', '14', 2, 0]","['209', '109', '15', 9, 0]","['209', '176', '16', 4, 0]","['209', '176', '15', 9, 0]","['209', '176', '15', 9, 0]","['209', '109', '17', 2, 0]","['209', '109', '17', 2, 0]","['209', '154', '17', 9, 0]","['209', '154', '20', 3.5, 0]","['209', '154', '20', 9, 0]","['209', '154', '22', 9, 0]","['209', '152', '27', 2, 0]","['209', '109', '28', 2, 0]","['209', '109', '29', 2, 0]","['209', '109', '29', 2, 0]"
"['209', '180', '14', 9, 0]","['209', '109', '13', 2, 0]","['209', '150', '14', 2, 0]","['209', '109', '15', 9, 0]","['209', '176', '16', 4, 0]","['209', '176', '15', 9, 0]","['209', '176', '15', 9, 0]","['209', '109', '17', 2, 0]","['209', '109', '17', 2, 0]","['209', '154', '17', 9, 0]","['209', '154', '20', 3.5, 0]","['209', '154', '20', 9, 0]","['209', '154', '22', 9, 0]","['209', '152', '27', 2, 0]","['209', '109', '28', 2, 0]","['209', '109', '29', 2, 0]"
"['209', '109', '13', 9, 0]","['209', '180', '14', 9, 0]","['209', '109', '13', 2, 0]","['209', '150', '14', 2, 0]","['209', '109', '15', 9, 0]","['209', '176', '16', 4, 0]","['209', '176', '15', 9, 0]","['209', '176', '15', 9, 0]","['209', '109', '17', 2, 0]","['209', '109', '17', 2, 0]","['209', '154', '17', 9, 0]","['209', '154', '20', 3.5, 0]","['209', '154', '20', 9, 0]","['209', '154', '22', 9, 0]","['209', '152', '27', 2, 0]","['209', '109', '28', 2, 0]"
"['209', '109', '15', 9, 0]","['209', '109', '13', 9, 0]","['209', '180', '14', 9, 0]","['209', '109', '13', 2, 0]","['209', '150', '14', 2, 0]","['209', '109', '15', 9, 0]","['209', '176', '16', 4, 0]","['209', '176', '15', 9, 0]","['209', '176', '15', 9, 0]","['209', '109', '17', 2, 0]","['209', '109', '17', 2, 0]","['209', '154', '17', 9, 0]","['209', '154', '20', 3.5, 0]","['209', '154', '20', 9, 0]","['209', '154', '22', 9, 0]","['209', '152', '27', 2, 0]"
"['209', '109', '15', 9, 0]","['209', '109', '15', 9, 0]","['209', '109', '13', 9, 0]","['209', '180', '14', 9, 0]","['209', '109', '13', 2, 0]","['209', '150', '14', 2, 0]","['209', '109', '15', 9, 0]","['209', '176', '16', 4, 0]","['209', '176', '15', 9, 0]","['209', '176', '15', 9, 0]","['209', '109', '17', 2, 0]","['209', '109', '17', 2, 0]","['209', '154', '17', 9, 0]","['209', '154', '20', 3.5, 0]","['209', '154', '20', 9, 0]","['209', '154', '22', 9, 0]"
