-7.551260292530059814e-02,-8.327540941536426544e-03,-6.353560835123062134e-02,-1.007384248077869415e-02,-1.814506831578910351e-03
-4.462504386901855469e-02,-2.415935322642326355e-02,-4.451204836368560791e-02,-1.540186442434787750e-02,-2.446915395557880402e-02
-1.278776079416275024e-01,-9.822971373796463013e-02,-1.056352481245994568e-01,-1.266876161098480225e-01,-3.767077326774597168e-01
