"['135', '0', '0', 1.5]","['135', '0', '0', 1.5]","['135', '0', '0', 1.5]","['135', '0', '0', 1.5]"
1.8664201,2.5870075,3.5879405,6.084104,2.6949632
"['137', '140', '140', 1]","['135', '0', '0', 1.5]","['135', '0', '0', 1.5]","['135', '0', '0', 1.5]"
1.8665701,2.5860858,3.5876176,6.0837684,2.6946797
"['137', '115', '250', 4]","['137', '140', '140', 1]","['135', '0', '0', 1.5]","['135', '0', '0', 1.5]"
1.8039545,2.5899878,3.588778,6.085585,2.7003608
"['132', '50', '250', 1]","['137', '115', '250', 4]","['137', '140', '140', 1]","['135', '0', '0', 1.5]"
1.6638904,2.6084418,3.5874927,5.8613286,2.7250726
"['125', '113', '250', 4]","['132', '50', '250', 1]","['137', '115', '250', 4]","['137', '140', '140', 1]"
-0.01548028,2.7082639,3.5775585,4.100475,2.888503
"['115', '50', '250', 4]","['125', '113', '250', 4]","['132', '50', '250', 1]","['137', '115', '250', 4]"
-5.8189473,2.9283507,3.5556557,-2.1471024,3.2488332
"['109', '50', '250', 2]","['115', '50', '250', 4]","['125', '113', '250', 4]","['132', '50', '250', 1]"
-11.746278,3.170119,3.531595,-11.902629,3.644661
"['92', '50', '250', 6]","['109', '50', '250', 2]","['115', '50', '250', 4]","['125', '113', '250', 4]"
-3.917757,2.9222913,0.9096744,-2.3905954,3.2389126
"['83', '50', '250', 6]","['92', '50', '250', 6]","['109', '50', '250', 2]","['115', '50', '250', 4]"
-4.5850415,2.9612603,-0.41174197,-3.7713695,0.35244226
"['65', '50', '250', 1.5]","['83', '50', '250', 6]","['92', '50', '250', 6]","['109', '50', '250', 2]"
-6.2288074,3.0381944,-2.0633585,-6.074685,-2.7371192
"['55', '126', '250', 1.5]","['65', '50', '250', 1.5]","['83', '50', '250', 6]","['92', '50', '250', 6]"
-7.422658,-0.96562386,-3.4070895,-7.966865,-5.155589
"['42', '153', '250', 1.5]","['55', '126', '250', 1.5]","['65', '50', '250', 1.5]","['83', '50', '250', 6]"
-10.551592,-7.269125,-5.74837,-12.999668,-9.617402
"['36', '168', '250', 2]","['42', '153', '250', 1.5]","['55', '126', '250', 1.5]","['65', '50', '250', 1.5]"
-13.935933,-13.310827,-9.6882515,-18.20985,-14.750885
"['29', '168', '250', 2]","['36', '168', '250', 2]","['42', '153', '250', 1.5]","['55', '126', '250', 1.5]"
-16.563545,-18.08072,-13.352306,-22.255123,-19.316078
"['25', '178', '250', 2]","['29', '168', '250', 2]","['36', '168', '250', 2]","['42', '153', '250', 1.5]"
-19.45952,-22.518784,-19.778843,-26.79785,-24.955187
"['22', '192', '250', 1]","['25', '178', '250', 2]","['29', '168', '250', 2]","['36', '168', '250', 2]"
-19.855106,-24.166004,-16.820019,-27.408518,-27.148808
"['24', '225', '250', 2]","['22', '192', '250', 1]","['25', '178', '250', 2]","['29', '168', '250', 2]"
-10.139029,-22.944057,-17.954853,-25.734783,-25.980122
"['32', '206', '250', 1]","['24', '225', '250', 2]","['22', '192', '250', 1]","['25', '178', '250', 2]"
-5.4442244,-11.270497,-4.891612,-14.688196,-14.096522
"['36', '226', '250', 2]","['32', '206', '250', 1]","['24', '225', '250', 2]","['22', '192', '250', 1]"
-4.434244,-11.867556,-5.3672695,-15.368769,-14.764782
"['37', '186', '250', 1]","['36', '226', '250', 2]","['32', '206', '250', 1]","['24', '225', '250', 2]"
-4.8940587,-11.549255,-4.7831936,-14.894505,-14.379967
"['44', '214', '250', 2]","['37', '186', '250', 1]","['36', '226', '250', 2]","['32', '206', '250', 1]"
-6.330304,-11.79586,-5.57016,-15.698889,-15.046207
