-7.572145760059356689e-02,-1.536629721522331238e-02,-3.062792867422103882e-02,-5.187324807047843933e-02,-1.667463779449462891e-02
-2.330725546926259995e-03,3.210915951058268547e-03,1.250247564166784286e-02,-1.260596048086881638e-02,4.632729571312665939e-03
-3.548007225617766380e-03,6.761770695447921753e-02,-2.455716952681541443e-02,-6.382481753826141357e-02,-5.425018072128295898e-02
-8.858130872249603271e-02,1.834101229906082153e-02,-3.014596551656723022e-02,-6.561203300952911377e-02,-6.232393905520439148e-02
-5.573319271206855774e-03,-1.071600150316953659e-02,-1.179366186261177063e-02,-3.925075288861989975e-03,-1.892140321433544159e-02
-8.484931662678718567e-03,-4.135617054998874664e-03,2.346390485763549805e-02,-6.925342138856649399e-03,-1.038038823753595352e-02
1.965346280485391617e-03,2.387367188930511475e-03,-3.068161569535732269e-02,2.761450828984379768e-03,1.744683645665645599e-02
-5.502577871084213257e-02,-2.289106138050556183e-03,2.340028584003448486e-01,-8.954544551670551300e-03,-1.136138383299112320e-02
-2.115585608407855034e-03,1.473775785416364670e-02,8.773067034780979156e-03,2.521466929465532303e-03,-3.234965493902564049e-03
-2.285589929670095444e-03,6.880178116261959076e-03,-5.758161470293998718e-02,-5.921730771660804749e-03,-1.243082573637366295e-03
