"[['90', '90', '349'], ['90', '90', '353'], ['90', '90', '347'], ['90', '90', '349']]",3,100,100,40,0.1883995532989502
"[['90', '90', '323'], ['90', '90', '349'], ['90', '90', '353'], ['90', '90', '347']]",3,100,100,40,0.20336079597473145
"[['90', '90', '332'], ['90', '90', '323'], ['90', '90', '349'], ['90', '90', '353']]",3,100,100,40,0.19522380828857422
"[['90', '90', '330'], ['90', '90', '332'], ['90', '90', '323'], ['90', '90', '349']]",3,100,100,40,0.1987471580505371
"[['90', '90', '313'], ['90', '90', '330'], ['90', '90', '332'], ['90', '90', '323']]",3,100,100,40,0.21458697319030762
"[['90', '90', '331'], ['90', '90', '313'], ['90', '90', '330'], ['90', '90', '332']]",3,100,100,40,0.18587255477905273
"[['90', '90', '320'], ['90', '90', '331'], ['90', '90', '313'], ['90', '90', '330']]",3,100,100,40,0.21523237228393555
"[['70', '70', '306'], ['90', '90', '320'], ['90', '90', '331'], ['90', '90', '313']]",1,100,100,39,0.18721890449523926
"[['90', '90', '327'], ['70', '70', '306'], ['90', '90', '320'], ['90', '90', '331']]",3,100,100,39,0.19833755493164062
"[['90', '90', '316'], ['90', '90', '327'], ['70', '70', '306'], ['90', '90', '320']]",3,100,100,40,0.12155842781066895
"[['90', '90', '310'], ['90', '90', '316'], ['90', '90', '327'], ['70', '70', '306']]",3,100,100,39,0.19229841232299805
"[['90', '90', '299'], ['90', '90', '310'], ['90', '90', '316'], ['90', '90', '327']]",3,100,100,39,0.19816064834594727
"[['100', '100', '313'], ['90', '90', '299'], ['90', '90', '310'], ['90', '90', '316']]",4,100,100,39,0.19179153442382812
"[['90', '90', '293'], ['100', '100', '313'], ['90', '90', '299'], ['90', '90', '310']]",3,100,100,39,0.20940351486206055
"[['110', '110', '283'], ['90', '90', '293'], ['100', '100', '313'], ['90', '90', '299']]",5,100,100,39,0.20058226585388184
"[['90', '90', '291'], ['110', '110', '283'], ['90', '90', '293'], ['100', '100', '313']]",3,100,100,39,0.1972339153289795
"[['90', '90', '263'], ['90', '90', '291'], ['110', '110', '283'], ['90', '90', '293']]",3,100,100,39,0.2017230987548828
"[['90', '90', '267'], ['90', '90', '263'], ['90', '90', '291'], ['110', '110', '283']]",3,100,100,39,0.20089364051818848
"[['90', '90', '280'], ['90', '90', '267'], ['90', '90', '263'], ['90', '90', '291']]",3,100,100,39,0.2000865936279297
"[['90', '90', '256'], ['90', '90', '280'], ['90', '90', '267'], ['90', '90', '263']]",3,100,100,39,0.19983458518981934
"[['90', '90', '260'], ['90', '90', '256'], ['90', '90', '280'], ['90', '90', '267']]",3,100,100,40,0.1858053207397461
"[['90', '90', '259'], ['90', '90', '260'], ['90', '90', '256'], ['90', '90', '280']]",3,100,100,40,0.21082544326782227
"[['90', '90', '247'], ['90', '90', '259'], ['90', '90', '260'], ['90', '90', '256']]",3,100,100,40,0.20083117485046387
"[['90', '90', '240'], ['90', '90', '247'], ['90', '90', '259'], ['90', '90', '260']]",3,100,100,40,0.2004857063293457
"[['90', '90', '228'], ['90', '90', '240'], ['90', '90', '247'], ['90', '90', '259']]",3,100,100,40,0.20067977905273438
"[['90', '90', '229'], ['90', '90', '228'], ['90', '90', '240'], ['90', '90', '247']]",3,100,100,40,0.19797539710998535
"[['90', '90', '218'], ['90', '90', '229'], ['90', '90', '228'], ['90', '90', '240']]",3,100,100,40,0.20029163360595703
"[['90', '90', '203'], ['90', '90', '218'], ['90', '90', '229'], ['90', '90', '228']]",3,100,100,40,0.2181532382965088
"[['90', '90', '207'], ['90', '90', '203'], ['90', '90', '218'], ['90', '90', '229']]",3,100,100,39,0.18964052200317383
"[['90', '90', '188'], ['90', '90', '207'], ['90', '90', '203'], ['90', '90', '218']]",3,100,100,39,0.19538402557373047
"[['120', '120', '195'], ['90', '90', '188'], ['90', '90', '207'], ['90', '90', '203']]",6,100,100,21,0.18332433700561523
"[['90', '90', '191'], ['120', '120', '195'], ['90', '90', '188'], ['90', '90', '207']]",3,100,100,21,0.19660329818725586
"[['90', '90', '167'], ['90', '90', '191'], ['120', '120', '195'], ['90', '90', '188']]",3,100,100,21,0.20018506050109863
"[['90', '90', '174'], ['90', '90', '167'], ['90', '90', '191'], ['120', '120', '195']]",3,100,100,21,0.19870781898498535
"[['110', '110', '174'], ['90', '90', '174'], ['90', '90', '167'], ['90', '90', '191']]",5,100,100,21,0.20009493827819824
"[['110', '110', '147'], ['110', '110', '174'], ['90', '90', '174'], ['90', '90', '167']]",5,100,100,21,0.20038747787475586
"[['110', '110', '152'], ['110', '110', '147'], ['110', '110', '174'], ['90', '90', '174']]",5,100,100,21,0.20229411125183105
"[['110', '110', '143'], ['110', '110', '152'], ['110', '110', '147'], ['110', '110', '174']]",5,100,100,21,0.19862103462219238
"[['110', '110', '128'], ['110', '110', '143'], ['110', '110', '152'], ['110', '110', '147']]",5,100,100,21,0.19736051559448242
"[['110', '110', '129'], ['110', '110', '128'], ['110', '110', '143'], ['110', '110', '152']]",5,100,100,21,0.2001936435699463
"[['90', '90', '120'], ['110', '110', '129'], ['110', '110', '128'], ['110', '110', '143']]",3,100,100,39,0.21747064590454102
"[['90', '90', '131'], ['90', '90', '120'], ['110', '110', '129'], ['110', '110', '128']]",3,100,100,39,0.20360946655273438
"[['90', '90', '131'], ['90', '90', '131'], ['90', '90', '120'], ['110', '110', '129']]",3,100,100,40,0.22833704948425293
"[['90', '90', '125'], ['90', '90', '131'], ['90', '90', '131'], ['90', '90', '120']]",3,100,100,40,0.2012004852294922
"[['90', '90', '120'], ['90', '90', '125'], ['90', '90', '131'], ['90', '90', '131']]",3,100,100,39,0.19954681396484375
"[['90', '90', '140'], ['90', '90', '120'], ['90', '90', '125'], ['90', '90', '131']]",3,100,100,40,0.19897723197937012
"[['90', '90', '124'], ['90', '90', '140'], ['90', '90', '120'], ['90', '90', '125']]",3,100,100,40,0.20303702354431152
"[['90', '90', '125'], ['90', '90', '124'], ['90', '90', '140'], ['90', '90', '120']]",3,100,100,40,0.19725537300109863
"[['90', '90', '138'], ['90', '90', '125'], ['90', '90', '124'], ['90', '90', '140']]",3,100,100,40,0.19873309135437012
