1.081706924438476562e+02,1.081949081420898438e+02,1.081283035278320312e+02,1.082495269775390625e+02,1.081956863403320312e+02,1.081221008300781250e+02,1.183833999633789062e+02,1.184076004028320312e+02,1.183409957885742188e+02,1.184622039794921875e+02,1.184083862304687500e+02,1.183348083496093750e+02,1.148568267822265625e+02,1.148810348510742188e+02,1.148144302368164062e+02,1.149356460571289062e+02,1.148818130493164062e+02,1.148082275390625000e+02,6.329827880859375000e+01,6.332118988037109375e+01,6.325598907470703125e+01,6.337714004516601562e+01,6.332542419433593750e+01,6.324804306030273438e+01,1.073676757812500000e+02,1.073918609619140625e+02,1.073252639770507812e+02,1.074464874267578125e+02,1.073926391601562500e+02,1.073190689086914062e+02,1.079986267089843750e+02,1.080228271484375000e+02,1.079562149047851562e+02,1.080774307250976562e+02,1.080236129760742188e+02,1.079500122070312500e+02,1.055320129394531250e+02,1.055562210083007812e+02,1.054896087646484375e+02,1.056108245849609375e+02,1.055569992065429688e+02,1.054834060668945312e+02,8.092342376708984375e+01,8.094762420654296875e+01,8.088101959228515625e+01,8.100224304199218750e+01,8.094842529296875000e+01,8.087483215332031250e+01
1.140426025390625000e+02,1.140676193237304688e+02,1.140008468627929688e+02,1.141212234497070312e+02,1.140682296752929688e+02,1.139944992065429688e+02,1.101172790527343750e+02,1.101423110961914062e+02,1.100755310058593750e+02,1.101958923339843750e+02,1.101429138183593750e+02,1.100691833496093750e+02,1.150027999877929688e+02,1.150278091430664062e+02,1.149610366821289062e+02,1.150814056396484375e+02,1.150284118652343750e+02,1.149546890258789062e+02,8.527145385742187500e+01,8.529648590087890625e+01,8.522969818115234375e+01,8.535006713867187500e+01,8.529707336425781250e+01,8.522335815429687500e+01,1.055676956176757812e+02,1.055927352905273438e+02,1.055259399414062500e+02,1.056463165283203125e+02,1.055933380126953125e+02,1.055195999145507812e+02,1.108108901977539062e+02,1.108359222412109375e+02,1.107691421508789062e+02,1.108894958496093750e+02,1.108365173339843750e+02,1.107627868652343750e+02,1.113736724853515625e+02,1.113986816406250000e+02,1.113319091796875000e+02,1.114522705078125000e+02,1.113993072509765625e+02,1.113255691528320312e+02,1.139338226318359375e+02,1.139588623046875000e+02,1.138920745849609375e+02,1.140124359130859375e+02,1.139594650268554688e+02,1.138857192993164062e+02
1.141724472045898438e+02,1.141986923217773438e+02,1.141308517456054688e+02,1.142512588500976562e+02,1.141984100341796875e+02,1.141252059936523438e+02,1.065260543823242188e+02,1.065522918701171875e+02,1.064844360351562500e+02,1.066048507690429688e+02,1.065519866943359375e+02,1.064787979125976562e+02,1.149907913208007812e+02,1.150170211791992188e+02,1.149491729736328125e+02,1.150695953369140625e+02,1.150167160034179688e+02,1.149435272216796875e+02,1.128912811279296875e+02,1.129175415039062500e+02,1.128496780395507812e+02,1.129701004028320312e+02,1.129172363281250000e+02,1.128440399169921875e+02,1.151930313110351562e+02,1.152192764282226562e+02,1.151514205932617188e+02,1.152718353271484375e+02,1.152189712524414062e+02,1.151457901000976562e+02,1.076206359863281250e+02,1.076468887329101562e+02,1.075790176391601562e+02,1.076994323730468750e+02,1.076465759277343750e+02,1.075733871459960938e+02,1.075769958496093750e+02,1.076032485961914062e+02,1.075353851318359375e+02,1.076558151245117188e+02,1.076029434204101562e+02,1.075297470092773438e+02,1.096525115966796875e+02,1.096787567138671875e+02,1.096109008789062500e+02,1.097313079833984375e+02,1.096784515380859375e+02,1.096052551269531250e+02
1.182959823608398438e+02,1.183243255615234375e+02,1.182545242309570312e+02,1.183755111694335938e+02,1.183222351074218750e+02,1.182509613037109375e+02,1.075153579711914062e+02,1.075437164306640625e+02,1.074739151000976562e+02,1.075949172973632812e+02,1.075416030883789062e+02,1.074703598022460938e+02,1.101022033691406250e+02,1.101305541992187500e+02,1.100607299804687500e+02,1.101817550659179688e+02,1.101284484863281250e+02,1.100571975708007812e+02,1.057311096191406250e+02,1.057594757080078125e+02,1.056896667480468750e+02,1.058106460571289062e+02,1.057573623657226562e+02,1.056860885620117188e+02,1.083923721313476562e+02,1.084207229614257812e+02,1.083509063720703125e+02,1.084719161987304688e+02,1.084186172485351562e+02,1.083473434448242188e+02,1.152072296142578125e+02,1.152355804443359375e+02,1.151657867431640625e+02,1.152867813110351562e+02,1.152334747314453125e+02,1.151622009277343750e+02,1.107919464111328125e+02,1.108203048706054688e+02,1.107504730224609375e+02,1.108714904785156250e+02,1.108181915283203125e+02,1.107469253540039062e+02,1.163616790771484375e+02,1.163900146484375000e+02,1.163202209472656250e+02,1.164412155151367188e+02,1.163879318237304688e+02,1.163166503906250000e+02
1.106820526123046875e+02,1.107128829956054688e+02,1.106409301757812500e+02,1.107624130249023438e+02,1.107090148925781250e+02,1.106398773193359375e+02,1.098035583496093750e+02,1.098344039916992188e+02,1.097624206542968750e+02,1.098839187622070312e+02,1.098305282592773438e+02,1.097613754272460938e+02,1.094211273193359375e+02,1.094519577026367188e+02,1.093799896240234375e+02,1.095014877319335938e+02,1.094480819702148438e+02,1.093789443969726562e+02,1.944861984252929688e+01,1.939263153076171875e+01,1.955320358276367188e+01,1.950086212158203125e+01,1.941302871704101562e+01,1.927990150451660156e+01,1.097161865234375000e+02,1.097470245361328125e+02,1.096750488281250000e+02,1.097965469360351562e+02,1.097431564331054688e+02,1.096740112304687500e+02,1.077835922241210938e+02,1.078144302368164062e+02,1.077424468994140625e+02,1.078639297485351562e+02,1.078105468750000000e+02,1.077414016723632812e+02,1.042116317749023438e+02,1.042424468994140625e+02,1.041704864501953125e+02,1.042919845581054688e+02,1.042385864257812500e+02,1.041694335937500000e+02,1.090001144409179688e+02,1.090309677124023438e+02,1.089589843750000000e+02,1.090804824829101562e+02,1.090270843505859375e+02,1.089579315185546875e+02
1.089388656616210938e+02,1.089720458984375000e+02,1.088994293212890625e+02,1.090186004638671875e+02,1.089678115844726562e+02,1.088995590209960938e+02,9.670262908935546875e+01,9.673578643798828125e+01,9.666319274902343750e+01,9.678236389160156250e+01,9.673158264160156250e+01,9.666330718994140625e+01,9.489073944091796875e+01,9.492392730712890625e+01,9.485130310058593750e+01,9.497048187255859375e+01,9.491971588134765625e+01,9.485144042968750000e+01,1.047178344726562500e+02,1.047510070800781250e+02,1.046783905029296875e+02,1.047975692749023438e+02,1.047468032836914062e+02,1.046785202026367188e+02,1.096826248168945312e+02,1.097158050537109375e+02,1.096431808471679688e+02,1.097623672485351562e+02,1.097115936279296875e+02,1.096433029174804688e+02,1.093583068847656250e+02,1.093914871215820312e+02,1.093188705444335938e+02,1.094380569458007812e+02,1.093872680664062500e+02,1.093190078735351562e+02,1.096223526000976562e+02,1.096555328369140625e+02,1.095829086303710938e+02,1.097021026611328125e+02,1.096513137817382812e+02,1.095830383300781250e+02,1.088741531372070312e+02,1.089073333740234375e+02,1.088347015380859375e+02,1.089538879394531250e+02,1.089031066894531250e+02,1.088348464965820312e+02
1.066942291259765625e+02,1.067300643920898438e+02,1.066566238403320312e+02,1.067736206054687500e+02,1.067251815795898438e+02,1.066581497192382812e+02,1.027358474731445312e+02,1.027717056274414062e+02,1.026982650756835938e+02,1.028152465820312500e+02,1.027668304443359375e+02,1.026997604370117188e+02,1.072079391479492188e+02,1.072437973022460938e+02,1.071703567504882812e+02,1.072873382568359375e+02,1.072389221191406250e+02,1.071718597412109375e+02,1.128191604614257812e+02,1.128550033569335938e+02,1.127815551757812500e+02,1.128985443115234375e+02,1.128501281738281250e+02,1.127830734252929688e+02,1.082359008789062500e+02,1.082717285156250000e+02,1.081983032226562500e+02,1.083152694702148438e+02,1.082668762207031250e+02,1.081998214721679688e+02,1.172164382934570312e+02,1.172522964477539062e+02,1.171788482666015625e+02,1.172958374023437500e+02,1.172474136352539062e+02,1.171803665161132812e+02,1.169146423339843750e+02,1.169505004882812500e+02,1.168770599365234375e+02,1.169940261840820312e+02,1.169456100463867188e+02,1.168785629272460938e+02,9.374444580078125000e+01,9.375173950195312500e+01,9.370887756347656250e+01,9.382501220703125000e+01,9.382278442382812500e+01,9.367332458496093750e+01
1.050619277954101562e+02,1.051010665893554688e+02,1.050256729125976562e+02,1.051440048217773438e+02,1.050944061279296875e+02,1.050305633544921875e+02,1.157031097412109375e+02,1.157422790527343750e+02,1.156668777465820312e+02,1.157852020263671875e+02,1.157355957031250000e+02,1.156717529296875000e+02,1.158291854858398438e+02,1.158683319091796875e+02,1.157929306030273438e+02,1.159112777709960938e+02,1.158616638183593750e+02,1.157978134155273438e+02,1.078016357421875000e+02,1.078407821655273438e+02,1.077653884887695312e+02,1.078837203979492188e+02,1.078341064453125000e+02,1.077702636718750000e+02,9.454840850830078125e+01,9.458756256103515625e+01,9.451214599609375000e+01,9.463048553466796875e+01,9.458088684082031250e+01,9.451703643798828125e+01,1.076342010498046875e+02,1.076733551025390625e+02,1.075979614257812500e+02,1.077162857055664062e+02,1.076666870117187500e+02,1.076028289794921875e+02,1.116533966064453125e+02,1.116925582885742188e+02,1.116171493530273438e+02,1.117354888916015625e+02,1.116858825683593750e+02,1.116220245361328125e+02,8.222188568115234375e+01,8.225920867919921875e+01,8.217939758300781250e+01,8.230880737304687500e+01,8.224538421630859375e+01,8.218595123291015625e+01
1.061264419555664062e+02,1.061688079833984375e+02,1.060912322998046875e+02,1.062118072509765625e+02,1.061600646972656250e+02,1.060994338989257812e+02,1.101604919433593750e+02,1.102028579711914062e+02,1.101252899169921875e+02,1.102458572387695312e+02,1.101941146850585938e+02,1.101334991455078125e+02,1.104541854858398438e+02,1.104965515136718750e+02,1.104189834594726562e+02,1.105395584106445312e+02,1.104878158569335938e+02,1.104271926879882812e+02,1.104605636596679688e+02,1.105029373168945312e+02,1.104253616333007812e+02,1.105459365844726562e+02,1.104942092895507812e+02,1.104335784912109375e+02,1.134954071044921875e+02,1.135377655029296875e+02,1.134601974487304688e+02,1.135807800292968750e+02,1.135290374755859375e+02,1.134684143066406250e+02,1.090442199707031250e+02,1.090865783691406250e+02,1.090090026855468750e+02,1.091295928955078125e+02,1.090778350830078125e+02,1.090172195434570312e+02,1.044866867065429688e+02,1.045290527343750000e+02,1.044514770507812500e+02,1.045720596313476562e+02,1.045203094482421875e+02,1.044596939086914062e+02,1.118792953491210938e+02,1.119216537475585938e+02,1.118440933227539062e+02,1.119646682739257812e+02,1.119129180908203125e+02,1.118523025512695312e+02
1.078405609130859375e+02,1.078854370117187500e+02,1.078069000244140625e+02,1.079281082153320312e+02,1.078759994506835938e+02,1.078170700073242188e+02,9.906916046142578125e+01,9.911402893066406250e+01,9.903548431396484375e+01,9.915670776367187500e+01,9.910459136962890625e+01,9.904565429687500000e+01,1.174358749389648438e+02,1.174807510375976562e+02,1.174022140502929688e+02,1.175234146118164062e+02,1.174713211059570312e+02,1.174123840332031250e+02,1.111548614501953125e+02,1.111997299194335938e+02,1.111212234497070312e+02,1.112424316406250000e+02,1.111903076171875000e+02,1.111313705444335938e+02,1.009354476928710938e+02,1.009803085327148438e+02,1.009017944335937500e+02,1.010229873657226562e+02,1.009708709716796875e+02,1.009119338989257812e+02,1.170746154785156250e+02,1.171194839477539062e+02,1.170409622192382812e+02,1.171621780395507812e+02,1.171100540161132812e+02,1.170511245727539062e+02,1.123219528198242188e+02,1.123668289184570312e+02,1.122882995605468750e+02,1.124095077514648438e+02,1.123573989868164062e+02,1.122984542846679688e+02,1.054178009033203125e+02,1.054626770019531250e+02,1.053841400146484375e+02,1.055053634643554688e+02,1.054532470703125000e+02,1.053943099975585938e+02
