-5.010070651769638062e-02,-5.073336511850357056e-02,-1.288338005542755127e-01,1.654271185398101807e-01,-1.536497771739959717e-01,-1.176715642213821411e-01,-4.292084276676177979e-01,1.571591347455978394e-01,1.900988370180130005e-01,3.563042283058166504e-01
-1.955601125955581665e-01,2.524991333484649658e-01,-2.054095715284347534e-01,1.722996979951858521e-01,-3.708299696445465088e-01,2.270291559398174286e-02,-4.158046245574951172e-01,-2.700538337230682373e-01,-2.735164761543273926e-01,1.072919368743896484e-01
4.079463481903076172e-01,-1.453175488859415054e-02,-1.682458072900772095e-01,2.139497101306915283e-01,5.034705996513366699e-01,-4.866923764348030090e-02,-2.645094990730285645e-01,-4.343160092830657959e-01,-1.552519202232360840e-01,1.197307407855987549e-01
1.284951716661453247e-01,-2.237323373556137085e-01,7.404422760009765625e-01,7.615082710981369019e-02,3.500680252909660339e-02,2.841019630432128906e+00,-7.586347460746765137e-01,-2.099229693412780762e-01,-1.101647540926933289e-01,-7.496637701988220215e-01
-2.154110372066497803e-01,3.121320903301239014e-01,-1.064811706542968750e+00,9.303846359252929688e-01,6.055010557174682617e-01,1.284052848815917969e+00,4.037080705165863037e-02,4.282567203044891357e-01,-2.353698760271072388e-02,-2.338446617126464844e+00
-1.669641137123107910e-01,-3.388258069753646851e-02,-1.271919608116149902e-01,-2.440987974405288696e-01,-5.902262404561042786e-03,1.717461645603179932e-01,-7.826843857765197754e-01,5.423060059547424316e-01,2.522618882358074188e-02,-1.715538837015628815e-02
1.953283399343490601e-01,-3.261347115039825439e-01,-4.701003432273864746e-01,4.650502204895019531e-01,5.355452653020620346e-03,-4.448682069778442383e-01,-4.378130733966827393e-01,-6.820445060729980469e-01,-1.577081680297851562e-01,-3.914054334163665771e-01
-4.160942733287811279e-01,-5.620780214667320251e-02,-1.442790627479553223e-01,5.251532196998596191e-01,-1.276437565684318542e-02,-4.475499391555786133e-01,-1.285498291254043579e-01,-6.558037996292114258e-01,-1.760201007127761841e-01,-4.882968962192535400e-01
-9.006933122873306274e-02,-2.397222369909286499e-01,2.181707322597503662e-01,-8.867027610540390015e-02,-1.440270990133285522e-01,-1.416906714439392090e-01,-6.112455725669860840e-01,-1.848023384809494019e-01,-3.825734555721282959e-01,-5.450138822197914124e-02
-5.245404839515686035e-01,-4.854215085506439209e-01,-4.656684994697570801e-01,7.927591353654861450e-02,1.359109021723270416e-02,8.483221381902694702e-02,4.565061628818511963e-01,2.550017461180686951e-02,-3.401652276515960693e-01,-1.034785434603691101e-01
3.149883151054382324e-01,-7.346127629280090332e-01,-3.527575731277465820e-01,7.747203111648559570e-02,5.200542882084846497e-02,9.017701447010040283e-02,1.305305808782577515e-01,-4.731799662113189697e-01,-2.326838672161102295e-01,3.001351952552795410e-01
2.219959497451782227e-01,-2.518060803413391113e-01,-6.514000296592712402e-01,1.076142787933349609e-01,3.471390902996063232e-01,1.204643368721008301e+00,2.480180263519287109e-01,-1.425811797380447388e-01,4.492026753723621368e-03,-1.650363564491271973e+00
-1.353696286678314209e-01,5.713326334953308105e-01,1.852939873933792114e-01,6.534687280654907227e-01,-4.774653315544128418e-01,6.567909121513366699e-01,-6.096133589744567871e-01,1.638464629650115967e-01,3.234749138355255127e-01,-6.322405338287353516e-01
2.317683398723602295e-01,-4.294232428073883057e-01,-2.607145905494689941e-01,6.361720561981201172e-01,-2.384028285741806030e-01,-7.846071720123291016e-01,-3.942454159259796143e-01,-7.205945253372192383e-01,5.472178459167480469e-01,-2.607321739196777344e-01
1.341625209897756577e-02,-2.872084081172943115e-01,-5.989579558372497559e-01,3.768727779388427734e-01,-5.581881850957870483e-02,-1.384390592575073242e-01,-4.866541922092437744e-01,-6.849720478057861328e-01,-2.530131042003631592e-01,-4.702397584915161133e-01
-3.725944757461547852e-01,-4.857257753610610962e-02,5.096153020858764648e-01,6.800246238708496094e-02,6.342613697052001953e-02,7.268261313438415527e-01,-4.540417790412902832e-01,2.585242092609405518e-01,-4.672872126102447510e-01,4.084129631519317627e-01
-1.184800788760185242e-01,-1.793508976697921753e-01,-9.905311465263366699e-02,-1.000936329364776611e-01,6.426232308149337769e-02,-1.327853947877883911e-01,1.268774420022964478e-01,-2.528086006641387939e-01,4.223797321319580078e-01,4.866551235318183899e-02
-1.762021183967590332e-01,-3.591604232788085938e-01,5.783708393573760986e-02,3.680590987205505371e-01,-2.622772157192230225e-01,-2.719909548759460449e-01,-3.349581360816955566e-01,-5.929947495460510254e-01,1.068013533949851990e-02,2.469319552183151245e-01
-1.107724905014038086e-01,2.609408497810363770e-01,-2.975690364837646484e-01,5.024481099098920822e-03,-5.636810660362243652e-01,1.753652453422546387e+00,5.231541991233825684e-01,2.722639143466949463e-01,1.647916389629244804e-03,-1.403710007667541504e+00
-6.367158889770507812e-02,2.966247126460075378e-02,6.292057633399963379e-01,4.271016269922256470e-02,-2.034489996731281281e-02,7.318193465471267700e-02,-5.483586788177490234e-01,-1.265359222888946533e-01,1.975318789482116699e-01,2.593532204627990723e-01
-1.945623382925987244e-02,1.332278847694396973e-01,3.901180624961853027e-01,9.601708650588989258e-01,-2.226268798112869263e-01,1.833294704556465149e-02,-5.215284600853919983e-02,-6.246333122253417969e-01,-1.663811802864074707e-01,-1.499550640583038330e-01
4.191635549068450928e-01,-4.575081169605255127e-02,-3.646635115146636963e-01,1.441940665245056152e-01,-1.089369654655456543e-01,1.088173985481262207e-01,-4.832855165004730225e-01,-8.171014487743377686e-02,-4.120609760284423828e-01,-4.674614220857620239e-02
