"[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]"
"[-1, -1, -93, 2, 0]","[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]"
"[-1, -1, -93, 2, 1]","[-1, -1, -93, 2, 0]","[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]"
"[-1, -1, -93, 2, 1]","[-1, -1, -93, 2, 1]","[-1, -1, -93, 2, 0]","[-1, -1, -93, 4, 0]"
"[23, 209, -93, 2, 1]","[-1, -1, -93, 2, 1]","[-1, -1, -93, 2, 1]","[-1, -1, -93, 2, 0]"
"[23, 209, -93, 2, 2]","[23, 209, -93, 2, 1]","[-1, -1, -93, 2, 1]","[-1, -1, -93, 2, 1]"
"[22, 209, -92, 2, 3]","[23, 209, -93, 2, 2]","[23, 209, -93, 2, 1]","[-1, -1, -93, 2, 1]"
"[22, 209, -77, 2, 3]","[22, 209, -92, 2, 3]","[23, 209, -93, 2, 2]","[23, 209, -93, 2, 1]"
"[21, 209, -75, 2, 4]","[22, 209, -77, 2, 3]","[22, 209, -92, 2, 3]","[23, 209, -93, 2, 2]"
"[21, 209, -75, 2, 4]","[21, 209, -75, 2, 4]","[22, 209, -77, 2, 3]","[22, 209, -92, 2, 3]"
"[22, 209, -65, 2, 5]","[21, 209, -75, 2, 4]","[21, 209, -75, 2, 4]","[22, 209, -77, 2, 3]"
"[51, 209, -58, 2, 6]","[22, 209, -65, 2, 5]","[21, 209, -75, 2, 4]","[21, 209, -75, 2, 4]"
"[54, 209, -50, 2, 6]","[51, 209, -58, 2, 6]","[22, 209, -65, 2, 5]","[21, 209, -75, 2, 4]"
"[54, 209, -50, 2, 6]","[54, 209, -50, 2, 6]","[51, 209, -58, 2, 6]","[22, 209, -65, 2, 5]"
"[54, 209, -42, 3.5, 7]","[54, 209, -50, 2, 6]","[54, 209, -50, 2, 6]","[51, 209, -58, 2, 6]"
"[54, 209, -42, 3.5, 7]","[54, 209, -42, 3.5, 7]","[54, 209, -50, 2, 6]","[54, 209, -50, 2, 6]"
"[103, 209, -26, 4.5, 7]","[54, 209, -42, 3.5, 7]","[54, 209, -42, 3.5, 7]","[54, 209, -50, 2, 6]"
"[103, 209, -26, 3.5, 7]","[103, 209, -26, 4.5, 7]","[54, 209, -42, 3.5, 7]","[54, 209, -42, 3.5, 7]"
"[27, 209, -16, 3.5, 8]","[103, 209, -26, 3.5, 7]","[103, 209, -26, 4.5, 7]","[54, 209, -42, 3.5, 7]"
"[20, 209, -6, 3.5, 8]","[27, 209, -16, 3.5, 8]","[103, 209, -26, 3.5, 7]","[103, 209, -26, 4.5, 7]"
"[111, 209, 2, 3.5, 8]","[20, 209, -6, 3.5, 8]","[27, 209, -16, 3.5, 8]","[103, 209, -26, 3.5, 7]"
"[111, 209, 2, 2, 8]","[111, 209, 2, 3.5, 8]","[20, 209, -6, 3.5, 8]","[27, 209, -16, 3.5, 8]"
"[111, 209, 2, 3.5, 8]","[111, 209, 2, 2, 8]","[111, 209, 2, 3.5, 8]","[20, 209, -6, 3.5, 8]"
"[145, 209, 17, 3.5, 8]","[111, 209, 2, 3.5, 8]","[111, 209, 2, 2, 8]","[111, 209, 2, 3.5, 8]"
"[208, 209, 27, 3.5, 8]","[145, 209, 17, 3.5, 8]","[111, 209, 2, 3.5, 8]","[111, 209, 2, 2, 8]"
"[208, 209, 27, 3.5, 7]","[208, 209, 27, 3.5, 8]","[145, 209, 17, 3.5, 8]","[111, 209, 2, 3.5, 8]"
"[208, 209, 27, 3.5, 7]","[208, 209, 27, 3.5, 7]","[208, 209, 27, 3.5, 8]","[145, 209, 17, 3.5, 8]"
"[208, 209, 35, 3.5, 7]","[208, 209, 27, 3.5, 7]","[208, 209, 27, 3.5, 7]","[208, 209, 27, 3.5, 8]"
"[209, 123, 37, 3.5, 7]","[208, 209, 35, 3.5, 7]","[208, 209, 27, 3.5, 7]","[208, 209, 27, 3.5, 7]"
"[209, 123, 37, 3.5, 6]","[209, 123, 37, 3.5, 7]","[208, 209, 35, 3.5, 7]","[208, 209, 27, 3.5, 7]"
"[209, 123, 38, 3.5, 6]","[209, 123, 37, 3.5, 6]","[209, 123, 37, 3.5, 7]","[208, 209, 35, 3.5, 7]"
"[209, 94, 37, 3.5, 6]","[209, 123, 38, 3.5, 6]","[209, 123, 37, 3.5, 6]","[209, 123, 37, 3.5, 7]"
"[209, 87, 33, 3.5, 6]","[209, 94, 37, 3.5, 6]","[209, 123, 38, 3.5, 6]","[209, 123, 37, 3.5, 6]"
"[209, 87, 33, 3.5, 5]","[209, 87, 33, 3.5, 6]","[209, 94, 37, 3.5, 6]","[209, 123, 38, 3.5, 6]"
"[209, 83, 32, 3.5, 5]","[209, 87, 33, 3.5, 5]","[209, 87, 33, 3.5, 6]","[209, 94, 37, 3.5, 6]"
"[209, 86, 29, 3.5, 5]","[209, 83, 32, 3.5, 5]","[209, 87, 33, 3.5, 5]","[209, 87, 33, 3.5, 6]"
"[209, 100, 26, 3.5, 5]","[209, 86, 29, 3.5, 5]","[209, 83, 32, 3.5, 5]","[209, 87, 33, 3.5, 5]"
"[209, 100, 23, 3.5, 4]","[209, 100, 26, 3.5, 5]","[209, 86, 29, 3.5, 5]","[209, 83, 32, 3.5, 5]"
"[209, 103, 21, 3.5, 4]","[209, 100, 23, 3.5, 4]","[209, 100, 26, 3.5, 5]","[209, 86, 29, 3.5, 5]"
"[209, 123, 21, 3.5, 4]","[209, 103, 21, 3.5, 4]","[209, 100, 23, 3.5, 4]","[209, 100, 26, 3.5, 5]"
"[209, 123, 17, 3.5, 4]","[209, 123, 21, 3.5, 4]","[209, 103, 21, 3.5, 4]","[209, 100, 23, 3.5, 4]"
"[209, 134, 15, 3.5, 4]","[209, 123, 17, 3.5, 4]","[209, 123, 21, 3.5, 4]","[209, 103, 21, 3.5, 4]"
"[209, 134, 16, 3.5, 4]","[209, 134, 15, 3.5, 4]","[209, 123, 17, 3.5, 4]","[209, 123, 21, 3.5, 4]"
"[209, 140, 13, 3.5, 3]","[209, 134, 16, 3.5, 4]","[209, 134, 15, 3.5, 4]","[209, 123, 17, 3.5, 4]"
"[209, 154, 13, 3.5, 3]","[209, 140, 13, 3.5, 3]","[209, 134, 16, 3.5, 4]","[209, 134, 15, 3.5, 4]"
"[209, 154, 11, 3.5, 3]","[209, 154, 13, 3.5, 3]","[209, 140, 13, 3.5, 3]","[209, 134, 16, 3.5, 4]"
"[209, 157, 11, 3.5, 3]","[209, 154, 11, 3.5, 3]","[209, 154, 13, 3.5, 3]","[209, 140, 13, 3.5, 3]"
"[209, 168, 11, 3.5, 3]","[209, 157, 11, 3.5, 3]","[209, 154, 11, 3.5, 3]","[209, 154, 13, 3.5, 3]"
"[209, 168, 11, 3.5, 3]","[209, 168, 11, 3.5, 3]","[209, 157, 11, 3.5, 3]","[209, 154, 11, 3.5, 3]"
"[209, 175, 10, 3.5, 3]","[209, 168, 11, 3.5, 3]","[209, 168, 11, 3.5, 3]","[209, 157, 11, 3.5, 3]"
"[209, 175, 12, 3.5, 3]","[209, 175, 10, 3.5, 3]","[209, 168, 11, 3.5, 3]","[209, 168, 11, 3.5, 3]"
"[209, 175, 9, 3.5, 3]","[209, 175, 12, 3.5, 3]","[209, 175, 10, 3.5, 3]","[209, 168, 11, 3.5, 3]"
"[209, 174, 14, 3.5, 3]","[209, 175, 9, 3.5, 3]","[209, 175, 12, 3.5, 3]","[209, 175, 10, 3.5, 3]"
"[209, 178, 15, 3.5, 3]","[209, 174, 14, 3.5, 3]","[209, 175, 9, 3.5, 3]","[209, 175, 12, 3.5, 3]"
"[209, 178, 12, 3.5, 2]","[209, 178, 15, 3.5, 3]","[209, 174, 14, 3.5, 3]","[209, 175, 9, 3.5, 3]"
"[209, 181, 15, 3.5, 2]","[209, 178, 12, 3.5, 2]","[209, 178, 15, 3.5, 3]","[209, 174, 14, 3.5, 3]"
"[209, 164, 15, 3.5, 2]","[209, 181, 15, 3.5, 2]","[209, 178, 12, 3.5, 2]","[209, 178, 15, 3.5, 3]"
"[209, 164, 12, 3.5, 2]","[209, 164, 15, 3.5, 2]","[209, 181, 15, 3.5, 2]","[209, 178, 12, 3.5, 2]"
"[209, 170, 13, 3.5, 2]","[209, 164, 12, 3.5, 2]","[209, 164, 15, 3.5, 2]","[209, 181, 15, 3.5, 2]"
"[209, 160, 13, 3.5, 2]","[209, 170, 13, 3.5, 2]","[209, 164, 12, 3.5, 2]","[209, 164, 15, 3.5, 2]"
"[209, 160, 11, 3.5, 2]","[209, 160, 13, 3.5, 2]","[209, 170, 13, 3.5, 2]","[209, 164, 12, 3.5, 2]"
"[209, 170, 10, 3.5, 2]","[209, 160, 11, 3.5, 2]","[209, 160, 13, 3.5, 2]","[209, 170, 13, 3.5, 2]"
"[209, 166, 9, 3.5, 2]","[209, 170, 10, 3.5, 2]","[209, 160, 11, 3.5, 2]","[209, 160, 13, 3.5, 2]"
"[209, 166, 10, 3.5, 2]","[209, 166, 9, 3.5, 2]","[209, 170, 10, 3.5, 2]","[209, 160, 11, 3.5, 2]"
"[209, 173, 10, 3.5, 1]","[209, 166, 10, 3.5, 2]","[209, 166, 9, 3.5, 2]","[209, 170, 10, 3.5, 2]"
"[209, 173, 10, 3.5, 1]","[209, 173, 10, 3.5, 1]","[209, 166, 10, 3.5, 2]","[209, 166, 9, 3.5, 2]"
"[209, 177, 12, 3.5, 1]","[209, 173, 10, 3.5, 1]","[209, 173, 10, 3.5, 1]","[209, 166, 10, 3.5, 2]"
"[209, 177, 12, 3.5, 1]","[209, 177, 12, 3.5, 1]","[209, 173, 10, 3.5, 1]","[209, 173, 10, 3.5, 1]"
"[209, 176, 11, 3.5, 1]","[209, 177, 12, 3.5, 1]","[209, 177, 12, 3.5, 1]","[209, 173, 10, 3.5, 1]"
"[209, 176, 11, 3.5, 1]","[209, 176, 11, 3.5, 1]","[209, 177, 12, 3.5, 1]","[209, 177, 12, 3.5, 1]"
"[209, 169, 15, 3.5, 1]","[209, 176, 11, 3.5, 1]","[209, 176, 11, 3.5, 1]","[209, 177, 12, 3.5, 1]"
"[209, 169, 15, 3.5, 1]","[209, 169, 15, 3.5, 1]","[209, 176, 11, 3.5, 1]","[209, 176, 11, 3.5, 1]"
"[209, 169, 19, 3.5, 1]","[209, 169, 15, 3.5, 1]","[209, 169, 15, 3.5, 1]","[209, 176, 11, 3.5, 1]"
"[209, 172, 16, 3.5, 1]","[209, 169, 19, 3.5, 1]","[209, 169, 15, 3.5, 1]","[209, 169, 15, 3.5, 1]"
"[209, 172, 16, 3.5, 0]","[209, 172, 16, 3.5, 1]","[209, 169, 19, 3.5, 1]","[209, 169, 15, 3.5, 1]"
"[209, 158, 18, 3.5, 0]","[209, 172, 16, 3.5, 0]","[209, 172, 16, 3.5, 1]","[209, 169, 19, 3.5, 1]"
"[209, 144, 15, 3.5, 0]","[209, 158, 18, 3.5, 0]","[209, 172, 16, 3.5, 0]","[209, 172, 16, 3.5, 1]"
"[209, 154, 13, 3.5, 0]","[209, 144, 15, 3.5, 0]","[209, 158, 18, 3.5, 0]","[209, 172, 16, 3.5, 0]"
"[209, 147, 11, 3.5, 0]","[209, 154, 13, 3.5, 0]","[209, 144, 15, 3.5, 0]","[209, 158, 18, 3.5, 0]"
"[209, 147, 11, 3.5, 0]","[209, 147, 11, 3.5, 0]","[209, 154, 13, 3.5, 0]","[209, 144, 15, 3.5, 0]"
"[209, 147, 11, 3.5, 0]","[209, 147, 11, 3.5, 0]","[209, 147, 11, 3.5, 0]","[209, 154, 13, 3.5, 0]"
"[209, 171, 8, 3.5, 0]","[209, 147, 11, 3.5, 0]","[209, 147, 11, 3.5, 0]","[209, 147, 11, 3.5, 0]"
"[209, 171, 8, 3.5, 0]","[209, 171, 8, 3.5, 0]","[209, 147, 11, 3.5, 0]","[209, 147, 11, 3.5, 0]"
"[209, 171, 6, 3.5, 0]","[209, 171, 8, 3.5, 0]","[209, 171, 8, 3.5, 0]","[209, 147, 11, 3.5, 0]"
"[209, 182, 7, 3.5, 0]","[209, 171, 6, 3.5, 0]","[209, 171, 8, 3.5, 0]","[209, 171, 8, 3.5, 0]"
