"['209', '201', '0', 9, 0]","['209', '201', '0', 4.5, 0]"
"['209', '206', '-1', 3.5, 0]","['209', '201', '0', 9, 0]"
"['209', '209', '-2', 9, 0]","['209', '206', '-1', 3.5, 0]"
"['209', '209', '-1', 4, 0]","['209', '209', '-2', 9, 0]"
"['200', '209', '-1', 9, 0]","['209', '209', '-1', 4, 0]"
"['201', '209', '0', 4, 0]","['200', '209', '-1', 9, 0]"
"['200', '209', '0', 9, 0]","['201', '209', '0', 4, 0]"
"['205', '209', '0', 2, 0]","['200', '209', '0', 9, 0]"
"['209', '209', '1', 9, 0]","['205', '209', '0', 2, 0]"
"['209', '209', '1', 4, 0]","['209', '209', '1', 9, 0]"
"['209', '206', '0', 9, 0]","['209', '209', '1', 4, 0]"
"['209', '206', '0', 4, 0]","['209', '206', '0', 9, 0]"
"['209', '201', '-1', 9, 0]","['209', '206', '0', 4, 0]"
"['209', '209', '-1', 4, 0]","['209', '201', '-1', 9, 0]"
"['209', '209', '-1', 9, 0]","['209', '209', '-1', 4, 0]"
"['209', '209', '-1', 4, 0]","['209', '209', '-1', 9, 0]"
"['205', '209', '0', 4, 0]","['209', '209', '-1', 4, 0]"
"['205', '209', '0', 9, 0]","['205', '209', '0', 4, 0]"
"['209', '209', '2', 9, 0]","['205', '209', '0', 9, 0]"
"['209', '209', '3', 4, 0]","['209', '209', '2', 9, 0]"
"['209', '209', '4', 9, 0]","['209', '209', '3', 4, 0]"
"['209', '183', '4', 4, 0]","['209', '209', '4', 9, 0]"
"['209', '183', '5', 9, 0]","['209', '183', '4', 4, 0]"
"['209', '194', '4', 4, 0]","['209', '183', '5', 9, 0]"
"['209', '194', '3', 9, 0]","['209', '194', '4', 4, 0]"
"['209', '190', '2', 4, 0]","['209', '194', '3', 9, 0]"
"['209', '190', '1', 9, 0]","['209', '190', '2', 4, 0]"
"['209', '190', '1', 4, 0]","['209', '190', '1', 9, 0]"
"['209', '198', '2', 9, 0]","['209', '190', '1', 4, 0]"
"['209', '206', '1', 4, 0]","['209', '198', '2', 9, 0]"
"['209', '201', '3', 9, 0]","['209', '206', '1', 4, 0]"
"['209', '201', '3', 4, 0]","['209', '201', '3', 9, 0]"
"['209', '201', '3', 9, 0]","['209', '201', '3', 4, 0]"
"['209', '198', '6', 4, 0]","['209', '201', '3', 9, 0]"
"['209', '198', '5', 9, 0]","['209', '198', '6', 4, 0]"
"['209', '198', '6', 4, 0]","['209', '198', '5', 9, 0]"
"['209', '156', '8', 9, 0]","['209', '198', '6', 4, 0]"
"['209', '156', '6', 4, 0]","['209', '156', '8', 9, 0]"
"['209', '156', '6', 9, 0]","['209', '156', '6', 4, 0]"
"['209', '178', '7', 4, 0]","['209', '156', '6', 9, 0]"
"['209', '178', '5', 9, 0]","['209', '178', '7', 4, 0]"
"['209', '156', '4', 4, 0]","['209', '178', '5', 9, 0]"
"['209', '147', '6', 9, 0]","['209', '156', '4', 4, 0]"
"['209', '147', '4', 4, 0]","['209', '147', '6', 9, 0]"
"['209', '190', '4', 9, 0]","['209', '147', '4', 4, 0]"
"['209', '186', '4', 4, 0]","['209', '190', '4', 9, 0]"
"['209', '186', '3', 9, 0]","['209', '186', '4', 4, 0]"
"['209', '174', '3', 4, 0]","['209', '186', '3', 9, 0]"
"['209', '174', '3', 9, 0]","['209', '174', '3', 4, 0]"
"['209', '174', '1', 4, 0]","['209', '174', '3', 9, 0]"
"['209', '198', '2', 9, 0]","['209', '174', '1', 4, 0]"
"['209', '198', '0', 4, 0]","['209', '198', '2', 9, 0]"
"['209', '198', '0', 9, 0]","['209', '198', '0', 4, 0]"
"['209', '201', '0', 4, 0]","['209', '198', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '201', '0', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '-1', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '-1', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '-1', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '-1', 9, 0]"
"['209', '209', '-1', 9, 0]","['209', '209', '0', 4, 0]"
"['205', '209', '0', 4, 0]","['209', '209', '-1', 9, 0]"
"['205', '209', '0', 9, 0]","['205', '209', '0', 4, 0]"
"['205', '209', '0', 4, 0]","['205', '209', '0', 9, 0]"
"['209', '209', '-1', 9, 0]","['205', '209', '0', 4, 0]"
"['209', '209', '-2', 4, 0]","['209', '209', '-1', 9, 0]"
"['209', '209', '-1', 9, 0]","['209', '209', '-2', 4, 0]"
"['205', '209', '-2', 4, 0]","['209', '209', '-1', 9, 0]"
"['205', '209', '-2', 9, 0]","['205', '209', '-2', 4, 0]"
"['191', '209', '-1', 4, 0]","['205', '209', '-2', 9, 0]"
"['191', '209', '-1', 9, 0]","['191', '209', '-1', 4, 0]"
"['191', '209', '-2', 4, 0]","['191', '209', '-1', 9, 0]"
"['201', '209', '0', 9, 0]","['191', '209', '-2', 4, 0]"
"['205', '209', '-1', 4, 0]","['201', '209', '0', 9, 0]"
"['205', '209', '-2', 9, 0]","['205', '209', '-1', 4, 0]"
"['191', '209', '0', 4, 0]","['205', '209', '-2', 9, 0]"
"['200', '209', '0', 9, 0]","['191', '209', '0', 4, 0]"
"['200', '209', '-2', 4, 0]","['200', '209', '0', 9, 0]"
"['201', '209', '0', 9, 0]","['200', '209', '-2', 4, 0]"
"['209', '209', '0', 4, 0]","['201', '209', '0', 9, 0]"
"['191', '209', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['191', '209', '0', 4, 0]","['191', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['191', '209', '0', 4, 0]"
"['209', '209', '1', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '1', 9, 0]","['209', '209', '1', 4, 0]"
"['209', '201', '0', 4, 0]","['209', '209', '1', 9, 0]"
"['209', '201', '1', 9, 0]","['209', '201', '0', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '201', '1', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '-2', 4, 0]","['209', '209', '0', 9, 0]"
"['200', '209', '-2', 4, 0]","['209', '209', '-2', 4, 0]"
"['200', '209', '-3', 9, 0]","['200', '209', '-2', 4, 0]"
"['201', '209', '-2', 4, 0]","['200', '209', '-3', 9, 0]"
"['191', '209', '-3', 9, 0]","['201', '209', '-2', 4, 0]"
"['191', '209', '-2', 4, 0]","['191', '209', '-3', 9, 0]"
"['191', '209', '-2', 9, 0]","['191', '209', '-2', 4, 0]"
"['97', '209', '-1', 4, 0]","['191', '209', '-2', 9, 0]"
"['191', '209', '-3', 9, 0]","['97', '209', '-1', 4, 0]"
"['201', '209', '-1', 4, 0]","['191', '209', '-3', 9, 0]"
"['201', '209', '-2', 9, 0]","['201', '209', '-1', 4, 0]"
"['200', '209', '-1', 4, 0]","['201', '209', '-2', 9, 0]"
"['197', '209', '-1', 9, 0]","['200', '209', '-1', 4, 0]"
"['201', '209', '-2', 4, 0]","['197', '209', '-1', 9, 0]"
"['205', '209', '-1', 9, 0]","['201', '209', '-2', 4, 0]"
"['205', '209', '-1', 3.5, 0]","['205', '209', '-1', 9, 0]"
"['205', '209', '-2', 9, 0]","['205', '209', '-1', 3.5, 0]"
"['205', '209', '-1', 4, 0]","['205', '209', '-2', 9, 0]"
"['200', '209', '-1', 9, 0]","['205', '209', '-1', 4, 0]"
"['201', '209', '0', 4, 0]","['200', '209', '-1', 9, 0]"
"['201', '209', '-1', 9, 0]","['201', '209', '0', 4, 0]"
"['205', '209', '-2', 4, 0]","['201', '209', '-1', 9, 0]"
"['205', '209', '-2', 9, 0]","['205', '209', '-2', 4, 0]"
"['205', '209', '0', 4, 0]","['205', '209', '-2', 9, 0]"
"['205', '209', '0', 9, 0]","['205', '209', '0', 4, 0]"
"['201', '209', '0', 4, 0]","['205', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['201', '209', '0', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '-1', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '-1', 9, 0]"
"['209', '209', '-1', 9, 0]","['209', '209', '0', 2, 0]"
"['207', '209', '0', 4, 0]","['209', '209', '-1', 9, 0]"
"['209', '209', '0', 9, 0]","['207', '209', '0', 4, 0]"
"['205', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '-2', 9, 0]","['205', '209', '0', 4, 0]"
"['209', '209', '-1', 4, 0]","['209', '209', '-2', 9, 0]"
"['209', '209', '-3', 9, 0]","['209', '209', '-1', 4, 0]"
"['201', '209', '-2', 4, 0]","['209', '209', '-3', 9, 0]"
"['200', '209', '-1', 9, 0]","['201', '209', '-2', 4, 0]"
"['197', '209', '-2', 4, 0]","['200', '209', '-1', 9, 0]"
"['197', '209', '0', 9, 0]","['197', '209', '-2', 4, 0]"
"['191', '209', '0', 4, 0]","['197', '209', '0', 9, 0]"
"['191', '209', '-1', 9, 0]","['191', '209', '0', 4, 0]"
"['209', '209', '-1', 4, 0]","['191', '209', '-1', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '-1', 4, 0]"
"['205', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['200', '209', '0', 9, 0]","['205', '209', '0', 4, 0]"
"['209', '209', '1', 4, 0]","['200', '209', '0', 9, 0]"
"['209', '209', '1', 9, 0]","['209', '209', '1', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '1', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '201', '1', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '201', '1', 4, 0]"
"['209', '209', '1', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '1', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '201', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '-1', 4, 0]","['209', '201', '0', 9, 0]"
"['209', '209', '-1', 9, 0]","['209', '209', '-1', 4, 0]"
"['209', '209', '-3', 4, 0]","['209', '209', '-1', 9, 0]"
"['200', '209', '-3', 9, 0]","['209', '209', '-3', 4, 0]"
"['205', '209', '-3', 4, 0]","['200', '209', '-3', 9, 0]"
"['182', '209', '-4', 9, 0]","['205', '209', '-3', 4, 0]"
"['182', '209', '-4', 2, 0]","['182', '209', '-4', 9, 0]"
"['197', '209', '-2', 9, 0]","['182', '209', '-4', 2, 0]"
"['201', '209', '-3', 4, 0]","['197', '209', '-2', 9, 0]"
"['201', '209', '-2', 6, 0]","['201', '209', '-3', 4, 0]"
"['201', '209', '-3', 9, 0]","['201', '209', '-2', 6, 0]"
"['191', '209', '-2', 4, 0]","['201', '209', '-3', 9, 0]"
"['191', '209', '-1', 9, 0]","['191', '209', '-2', 4, 0]"
"['197', '209', '-2', 4, 0]","['191', '209', '-1', 9, 0]"
"['191', '209', '-2', 9, 0]","['197', '209', '-2', 4, 0]"
"['191', '209', '-2', 4, 0]","['191', '209', '-2', 9, 0]"
"['191', '209', '0', 9, 0]","['191', '209', '-2', 4, 0]"
"['191', '209', '-1', 4, 0]","['191', '209', '0', 9, 0]"
"['191', '209', '-1', 9, 0]","['191', '209', '-1', 4, 0]"
"['209', '209', '0', 4, 0]","['191', '209', '-1', 9, 0]"
"['200', '209', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['205', '209', '0', 4, 0]","['200', '209', '0', 9, 0]"
"['209', '209', '-1', 9, 0]","['205', '209', '0', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '-1', 9, 0]"
"['209', '209', '-1', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '-1', 4, 0]","['209', '209', '-1', 9, 0]"
"['209', '209', '-2', 9, 0]","['209', '209', '-1', 4, 0]"
"['205', '209', '-1', 4, 0]","['209', '209', '-2', 9, 0]"
"['200', '209', '-2', 9, 0]","['205', '209', '-1', 4, 0]"
"['200', '209', '-1', 4, 0]","['200', '209', '-2', 9, 0]"
"['201', '209', '0', 9, 0]","['200', '209', '-1', 4, 0]"
"['201', '209', '0', 4, 0]","['201', '209', '0', 9, 0]"
"['200', '209', '0', 9, 0]","['201', '209', '0', 4, 0]"
"['209', '209', '0', 4, 0]","['200', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '-1', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '-1', 9, 0]"
"['209', '209', '-1', 9, 0]","['209', '209', '0', 4, 0]"
"['205', '209', '-1', 4, 0]","['209', '209', '-1', 9, 0]"
"['209', '209', '0', 9, 0]","['205', '209', '-1', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '-1', 9, 0]","['209', '209', '0', 4, 0]"
"['200', '209', '-1', 4, 0]","['209', '209', '-1', 9, 0]"
"['209', '209', '-2', 9, 0]","['200', '209', '-1', 4, 0]"
"['205', '209', '-2', 4, 0]","['209', '209', '-2', 9, 0]"
"['205', '209', '-1', 9, 0]","['205', '209', '-2', 4, 0]"
"['200', '209', '-2', 4, 0]","['205', '209', '-1', 9, 0]"
"['191', '209', '-2', 9, 0]","['200', '209', '-2', 4, 0]"
"['191', '209', '-1', 4, 0]","['191', '209', '-2', 9, 0]"
"['205', '209', '-2', 9, 0]","['191', '209', '-1', 4, 0]"
"['201', '209', '-1', 4, 0]","['205', '209', '-2', 9, 0]"
"['201', '209', '0', 9, 0]","['201', '209', '-1', 4, 0]"
"['200', '209', '-1', 4, 0]","['201', '209', '0', 9, 0]"
"['200', '209', '-1', 9, 0]","['200', '209', '-1', 4, 0]"
"['209', '209', '-2', 4, 0]","['200', '209', '-1', 9, 0]"
"['200', '209', '-3', 9, 0]","['209', '209', '-2', 4, 0]"
"['200', '209', '-2', 4, 0]","['200', '209', '-3', 9, 0]"
"['191', '209', '-2', 9, 0]","['200', '209', '-2', 4, 0]"
"['197', '209', '-4', 4, 0]","['191', '209', '-2', 9, 0]"
"['191', '209', '-3', 9, 0]","['197', '209', '-4', 4, 0]"
"['201', '209', '-4', 4, 0]","['191', '209', '-3', 9, 0]"
"['201', '209', '-3', 9, 0]","['201', '209', '-4', 4, 0]"
"['173', '209', '-3', 4, 0]","['201', '209', '-3', 9, 0]"
"['197', '209', '-2', 9, 0]","['173', '209', '-3', 4, 0]"
"['197', '209', '-4', 4, 0]","['197', '209', '-2', 9, 0]"
"['182', '209', '-2', 9, 0]","['197', '209', '-4', 4, 0]"
"['201', '209', '-4', 4, 0]","['182', '209', '-2', 9, 0]"
"['173', '209', '-2', 9, 0]","['201', '209', '-4', 4, 0]"
"['201', '209', '-3', 4, 0]","['173', '209', '-2', 9, 0]"
"['173', '209', '-1', 9, 0]","['201', '209', '-3', 4, 0]"
"['201', '209', '-1', 4, 0]","['173', '209', '-1', 9, 0]"
"['182', '209', '0', 9, 0]","['201', '209', '-1', 4, 0]"
"['200', '209', '0', 4, 0]","['182', '209', '0', 9, 0]"
"['200', '209', '0', 9, 0]","['200', '209', '0', 4, 0]"
"['200', '209', '0', 4, 0]","['200', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['200', '209', '0', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '1', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '1', 4.5, 0]","['209', '209', '1', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '1', 4.5, 0]"
"['209', '206', '1', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '206', '0', 9, 0]","['209', '206', '1', 4, 0]"
"['209', '209', '-1', 4, 0]","['209', '206', '0', 9, 0]"
"['209', '201', '-1', 9, 0]","['209', '209', '-1', 4, 0]"
"['209', '201', '-1', 4, 0]","['209', '201', '-1', 9, 0]"
"['200', '209', '-3', 4, 0]","['209', '201', '-1', 4, 0]"
"['205', '209', '-2', 9, 0]","['200', '209', '-3', 4, 0]"
"['205', '209', '-2', 4, 0]","['205', '209', '-2', 9, 0]"
"['182', '209', '-3', 9, 0]","['205', '209', '-2', 4, 0]"
"['182', '209', '-2', 4, 0]","['182', '209', '-3', 9, 0]"
"['201', '209', '-1', 9, 0]","['182', '209', '-2', 4, 0]"
"['197', '209', '-1', 4, 0]","['201', '209', '-1', 9, 0]"
"['197', '209', '0', 9, 0]","['197', '209', '-1', 4, 0]"
"['191', '209', '1', 4, 0]","['197', '209', '0', 9, 0]"
"['200', '209', '1', 3.5, 0]","['191', '209', '1', 4, 0]"
"['200', '209', '3', 9, 0]","['200', '209', '1', 3.5, 0]"
"['209', '209', '4', 4, 0]","['200', '209', '3', 9, 0]"
"['209', '201', '4', 9, 0]","['209', '209', '4', 4, 0]"
"['209', '198', '6', 4, 0]","['209', '201', '4', 9, 0]"
"['209', '174', '5', 9, 0]","['209', '198', '6', 4, 0]"
"['209', '174', '5', 4, 0]","['209', '174', '5', 9, 0]"
"['209', '156', '5', 9, 0]","['209', '174', '5', 4, 0]"
"['209', '190', '4', 4, 0]","['209', '156', '5', 9, 0]"
"['209', '190', '4', 9, 0]","['209', '190', '4', 4, 0]"
"['209', '174', '0', 4, 0]","['209', '190', '4', 9, 0]"
"['209', '174', '-2', 9, 0]","['209', '174', '0', 4, 0]"
"['209', '194', '-4', 4, 0]","['209', '174', '-2', 9, 0]"
"['209', '209', '-4', 9, 0]","['209', '194', '-4', 4, 0]"
"['201', '209', '-5', 4, 0]","['209', '209', '-4', 9, 0]"
"['173', '209', '-3', 9, 0]","['201', '209', '-5', 4, 0]"
"['193', '209', '-3', 4, 0]","['173', '209', '-3', 9, 0]"
"['193', '209', '-2', 9, 0]","['193', '209', '-3', 4, 0]"
"['197', '209', '0', 4, 0]","['193', '209', '-2', 9, 0]"
"['182', '209', '-1', 9, 0]","['197', '209', '0', 4, 0]"
"['182', '209', '-1', 4, 0]","['182', '209', '-1', 9, 0]"
"['209', '209', '0', 9, 0]","['182', '209', '-1', 4, 0]"
"['205', '209', '-1', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '-1', 9, 0]","['205', '209', '-1', 4, 0]"
"['209', '209', '-1', 4, 0]","['209', '209', '-1', 9, 0]"
"['205', '209', '1', 9, 0]","['209', '209', '-1', 4, 0]"
"['205', '209', '0', 4, 0]","['205', '209', '1', 9, 0]"
"['205', '209', '0', 9, 0]","['205', '209', '0', 4, 0]"
"['209', '206', '1', 4, 0]","['205', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '206', '1', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '201', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '2', 4, 0]","['209', '201', '0', 9, 0]"
"['209', '209', '1', 9, 0]","['209', '209', '2', 4, 0]"
"['209', '192', '1', 4, 0]","['209', '209', '1', 9, 0]"
"['209', '206', '2', 4.5, 0]","['209', '192', '1', 4, 0]"
"['209', '206', '1', 9, 0]","['209', '206', '2', 4.5, 0]"
"['209', '206', '1', 4, 0]","['209', '206', '1', 9, 0]"
"['209', '192', '0', 9, 0]","['209', '206', '1', 4, 0]"
"['209', '201', '0', 4, 0]","['209', '192', '0', 9, 0]"
"['209', '201', '0', 9, 0]","['209', '201', '0', 4, 0]"
"['209', '201', '0', 4, 0]","['209', '201', '0', 9, 0]"
"['209', '209', '1', 9, 0]","['209', '201', '0', 4, 0]"
"['209', '209', '1', 4, 0]","['209', '209', '1', 9, 0]"
"['209', '209', '2', 9, 0]","['209', '209', '1', 4, 0]"
"['209', '206', '2', 4, 0]","['209', '209', '2', 9, 0]"
"['209', '201', '1', 9, 0]","['209', '206', '2', 4, 0]"
"['209', '202', '1', 4, 0]","['209', '201', '1', 9, 0]"
"['209', '192', '2', 9, 0]","['209', '202', '1', 4, 0]"
"['209', '206', '2', 4, 0]","['209', '192', '2', 9, 0]"
"['209', '201', '3', 9, 0]","['209', '206', '2', 4, 0]"
"['209', '202', '3', 4, 0]","['209', '201', '3', 9, 0]"
"['209', '192', '3', 9, 0]","['209', '202', '3', 4, 0]"
"['209', '198', '3', 4, 0]","['209', '192', '3', 9, 0]"
"['209', '183', '3', 9, 0]","['209', '198', '3', 4, 0]"
"['209', '198', '3', 4, 0]","['209', '183', '3', 9, 0]"
"['209', '183', '4', 9, 0]","['209', '198', '3', 4, 0]"
