"[['145', '140', '140', 5.5], ['143', '0', '0', 1.5], ['143', '0', '0', 1.5], ['143', '0', '0', 1.5]]",8,90,240,48,1.6613960266113281
"[['150', '90', '240', 5.5], ['145', '140', '140', 5.5], ['143', '0', '0', 1.5], ['143', '0', '0', 1.5]]",8,90,240,47,0.195206880569458
"[['148', '90', '240', 6], ['150', '90', '240', 5.5], ['145', '140', '140', 5.5], ['143', '0', '0', 1.5]]",9,90,240,59,0.10007643699645996
"[['142', '90', '240', 6], ['148', '90', '240', 6], ['150', '90', '240', 5.5], ['145', '140', '140', 5.5]]",9,90,240,48,0.03190279006958008
"[['137', '90', '240', 4.5], ['142', '90', '240', 6], ['148', '90', '240', 6], ['150', '90', '240', 5.5]]",6,90,240,45,0.06788372993469238
"[['129', '90', '240', 4.5], ['137', '90', '240', 4.5], ['142', '90', '240', 6], ['148', '90', '240', 6]]",6,90,240,48,0.08403205871582031
"[['120', '90', '240', 5], ['129', '90', '240', 4.5], ['137', '90', '240', 4.5], ['142', '90', '240', 6]]",7,90,240,50,0.09857869148254395
"[['112', '90', '240', 5], ['120', '90', '240', 5], ['129', '90', '240', 4.5], ['137', '90', '240', 4.5]]",7,90,240,49,0.09901714324951172
"[['108', '90', '240', 3.5], ['112', '90', '240', 5], ['120', '90', '240', 5], ['129', '90', '240', 4.5]]",4,90,240,40,0.052834510803222656
"[['103', '90', '240', 4], ['108', '90', '240', 3.5], ['112', '90', '240', 5], ['120', '90', '240', 5]]",5,90,240,49,0.09839701652526855
"[['93', '90', '240', 7], ['103', '90', '240', 4], ['108', '90', '240', 3.5], ['112', '90', '240', 5]]",11,90,240,47,0.09851384162902832
"[['86', '90', '240', 7], ['93', '90', '240', 7], ['103', '90', '240', 4], ['108', '90', '240', 3.5]]",11,90,240,47,0.10119104385375977
"[['81', '90', '240', 9], ['86', '90', '240', 7], ['93', '90', '240', 7], ['103', '90', '240', 4]]",15,90,240,48,0.10089850425720215
"[['79', '90', '240', 9], ['81', '90', '240', 9], ['86', '90', '240', 7], ['93', '90', '240', 7]]",15,90,240,48,0.047405242919921875
"[['75', '90', '240', 2.5], ['79', '90', '240', 9], ['81', '90', '240', 9], ['86', '90', '240', 7]]",2,90,240,71,0.051080942153930664
"[['68', '90', '240', 2.5], ['75', '90', '240', 2.5], ['79', '90', '240', 9], ['81', '90', '240', 9]]",2,90,240,39,0.10171842575073242
"[['63', '90', '240', 8.5], ['68', '90', '240', 2.5], ['75', '90', '240', 2.5], ['79', '90', '240', 9]]",14,90,240,49,0.09819149971008301
"[['53', '90', '240', 8.5], ['63', '90', '240', 8.5], ['68', '90', '240', 2.5], ['75', '90', '240', 2.5]]",14,90,240,41,0.10073280334472656
"[['46', '90', '240', 3], ['53', '90', '240', 8.5], ['63', '90', '240', 8.5], ['68', '90', '240', 2.5]]",3,90,240,47,0.1008601188659668
