"[176, 193, 6, 2, 19]","[176, 193, 6, 2, 19]"
"[185, 192, 6, 2, 19]","[176, 193, 6, 2, 19]"
"[185, 192, 5, 6, 19]","[185, 192, 6, 2, 19]"
"[191, 175, 4, 2, 19]","[185, 192, 5, 6, 19]"
"[191, 175, 4, 3.5, 19]","[191, 175, 4, 2, 19]"
"[191, 175, 4, 2, 18]","[191, 175, 4, 3.5, 19]"
"[186, 191, 1, 2, 18]","[191, 175, 4, 2, 18]"
"[186, 191, -1, 2, 18]","[186, 191, 1, 2, 18]"
"[180, 190, -1, 2, 18]","[186, 191, -1, 2, 18]"
"[174, 190, 1, 2, 18]","[180, 190, -1, 2, 18]"
"[170, 190, -1, 2, 18]","[174, 190, 1, 2, 18]"
"[170, 190, -1, 2, 18]","[170, 190, -1, 2, 18]"
"[170, 190, 0, 2, 18]","[170, 190, -1, 2, 18]"
"[174, 190, -1, 2, 18]","[170, 190, 0, 2, 18]"
"[170, 190, -1, 2, 18]","[174, 190, -1, 2, 18]"
"[172, 190, 0, 2, 18]","[170, 190, -1, 2, 18]"
"[170, 190, 0, 2, 18]","[172, 190, 0, 2, 18]"
"[170, 190, 0, 2, 18]","[170, 190, 0, 2, 18]"
"[170, 190, 0, 2, 18]","[170, 190, 0, 2, 18]"
"[172, 190, -1, 2, 18]","[170, 190, 0, 2, 18]"
"[172, 190, 0, 2, 19]","[172, 190, -1, 2, 18]"
"[172, 190, -1, 2, 19]","[172, 190, 0, 2, 19]"
"[169, 190, -1, 2, 19]","[172, 190, -1, 2, 19]"
"[169, 190, -1, 2, 19]","[169, 190, -1, 2, 19]"
"[171, 190, -1, 4, 19]","[169, 190, -1, 2, 19]"
"[169, 190, -1, 2, 19]","[171, 190, -1, 4, 19]"
"[169, 190, -3, 2, 19]","[169, 190, -1, 2, 19]"
"[167, 190, -3, 2, 19]","[169, 190, -3, 2, 19]"
"[166, 191, -3, 4.5, 19]","[167, 190, -3, 2, 19]"
"[166, 191, -3, 2, 19]","[166, 191, -3, 4.5, 19]"
"[166, 191, -5, 2, 19]","[166, 191, -3, 2, 19]"
"[166, 191, -6, 2, 19]","[166, 191, -5, 2, 19]"
"[167, 192, -7, 2, 19]","[166, 191, -6, 2, 19]"
"[163, 192, -9, 2, 19]","[167, 192, -7, 2, 19]"
"[161, 192, -8, 2, 19]","[163, 192, -9, 2, 19]"
"[160, 193, -11, 2, 19]","[161, 192, -8, 2, 19]"
"[156, 193, -12, 2, 19]","[160, 193, -11, 2, 19]"
"[159, 194, -12, 2, 19]","[156, 193, -12, 2, 19]"
"[152, 195, -13, 2, 19]","[159, 194, -12, 2, 19]"
"[152, 195, -16, 2, 19]","[152, 195, -13, 2, 19]"
"[152, 195, -15, 6, 19]","[152, 195, -16, 2, 19]"
"[152, 195, -17, 2, 20]","[152, 195, -15, 6, 19]"
"[82, 197, -16, 2, 20]","[152, 195, -17, 2, 20]"
"[148, 198, -17, 2, 20]","[82, 197, -16, 2, 20]"
"[147, 199, -13, 2, 20]","[148, 198, -17, 2, 20]"
"[147, 199, -11, 2, 20]","[147, 199, -13, 2, 20]"
"[146, 200, -9, 2, 20]","[147, 199, -11, 2, 20]"
"[160, 202, -8, 2, 20]","[146, 200, -9, 2, 20]"
"[160, 202, -9, 2, 20]","[160, 202, -8, 2, 20]"
"[165, 203, -11, 9, 20]","[160, 202, -9, 2, 20]"
"[168, 204, -15, 2, 20]","[165, 203, -11, 9, 20]"
"[104, 205, -17, 2, 21]","[168, 204, -15, 2, 20]"
"[164, 206, -19, 2, 21]","[104, 205, -17, 2, 21]"
