"[224, 158, 10, 20, 21, 6, 10]","[224, 158, 10, 20, 21, 2, 10]"
"[224, 210, 11, 9.25, -31, 6, 10]","[224, 158, 10, 20, 21, 6, 10]"
"[224, 210, 11, 9.25, -31, 6, 10]","[224, 210, 11, 9.25, -31, 6, 10]"
"[224, 210, 11, 9.25, -31, 6, 10]","[224, 210, 11, 9.25, -31, 6, 10]"
"[225, 210, 13, 20.75, -32.25, 6, 10]","[224, 210, 11, 9.25, -31, 6, 10]"
"[225, 210, 12, 20.75, -32.25, 9, 9]","[225, 210, 13, 20.75, -32.25, 6, 10]"
"[226, 170, 13, 18.5, -45.75, 2, 9]","[225, 210, 12, 20.75, -32.25, 9, 9]"
"[226, 170, 13, 18.5, -45.75, 9, 9]","[226, 170, 13, 18.5, -45.75, 2, 9]"
"[226, 170, 13, 14.75, -40.75, 9, 9]","[226, 170, 13, 18.5, -45.75, 9, 9]"
"[226, 170, 13, 14.75, -40.75, 6, 9]","[226, 170, 13, 14.75, -40.75, 9, 9]"
"[227, 118, 14, 29.25, -19.25, 6, 9]","[226, 170, 13, 14.75, -40.75, 6, 9]"
"[227, 118, 14, 29.25, -19.25, 2, 9]","[227, 118, 14, 29.25, -19.25, 6, 9]"
"[227, 118, 12, 3.5, -19, 6, 9]","[227, 118, 14, 29.25, -19.25, 2, 9]"
"[227, 118, 12, 3.5, -19, 6, 9]","[227, 118, 12, 3.5, -19, 6, 9]"
"[228, 158, 11, -10.25, -1.25, 6, 9]","[227, 118, 12, 3.5, -19, 6, 9]"
"[228, 158, 11, -10.25, -1.25, 6, 8]","[228, 158, 11, -10.25, -1.25, 6, 9]"
"[228, 207, 9, -11, 8.75, 4, 8]","[228, 158, 11, -10.25, -1.25, 6, 8]"
"[228, 165, 9, -29.75, -3, 6, 8]","[228, 207, 9, -11, 8.75, 4, 8]"
"[228, 165, 9, -29.75, -3, 9, 8]","[228, 165, 9, -29.75, -3, 6, 8]"
"[228, 194, 8, -27, -21.5, 6, 8]","[228, 165, 9, -29.75, -3, 9, 8]"
"[228, 184, 8, -15.75, -35.75, 6, 8]","[228, 194, 8, -27, -21.5, 6, 8]"
"[228, 184, 8, -15.75, -35.75, 4, 8]","[228, 184, 8, -15.75, -35.75, 6, 8]"
"[228, 184, 8, -15.75, -35.75, 6, 8]","[228, 184, 8, -15.75, -35.75, 4, 8]"
"[228, 186, 10, 6.75, 19, 6, 8]","[228, 184, 8, -15.75, -35.75, 6, 8]"
"[228, 186, 10, 6.75, 19, 3.5, 8]","[228, 186, 10, 6.75, 19, 6, 8]"
"[228, 191, 12, 12.25, 25.5, 2, 8]","[228, 186, 10, 6.75, 19, 3.5, 8]"
"[228, 191, 12, 12.25, 25.5, 2, 8]","[228, 191, 12, 12.25, 25.5, 2, 8]"
"[228, 191, 14, 23.5, 2.25, 2, 8]","[228, 191, 12, 12.25, 25.5, 2, 8]"
"[228, 191, 14, 23.5, 2.25, 9, 8]","[228, 191, 14, 23.5, 2.25, 2, 8]"
"[228, 216, 17, 44.75, 70, 6, 7]","[228, 191, 14, 23.5, 2.25, 9, 8]"
"[228, 216, 17, 44.75, 70, 9, 7]","[228, 216, 17, 44.75, 70, 6, 7]"
"[228, 108, 18, 36.25, 46, 9, 7]","[228, 216, 17, 44.75, 70, 9, 7]"
"[228, 108, 18, 36.25, 46, 2, 7]","[228, 108, 18, 36.25, 46, 9, 7]"
"[228, 150, 18, 20.75, 18.5, 2, 7]","[228, 108, 18, 36.25, 46, 2, 7]"
"[228, 150, 18, 20.75, 18.5, 6, 7]","[228, 150, 18, 20.75, 18.5, 2, 7]"
"[228, 79, 16, 9.75, 64.75, 2, 7]","[228, 150, 18, 20.75, 18.5, 6, 7]"
"[228, 79, 16, 9.75, 64.75, 2, 6]","[228, 79, 16, 9.75, 64.75, 2, 7]"
"[228, 196, 13, -29.25, -28.5, 6, 6]","[228, 79, 16, 9.75, 64.75, 2, 6]"
"[228, 196, 13, -29.25, -28.5, 6, 6]","[228, 196, 13, -29.25, -28.5, 6, 6]"
"[227, 196, 9, -45, -68.25, 6, 6]","[228, 196, 13, -29.25, -28.5, 6, 6]"
"[227, 196, 9, -45, -68.25, 6, 6]","[227, 196, 9, -45, -68.25, 6, 6]"
"[227, 137, 11, -36.5, -56.75, 9, 6]","[227, 196, 9, -45, -68.25, 6, 6]"
"[227, 159, 11, -23.75, -30.5, 9, 6]","[227, 137, 11, -36.5, -56.75, 9, 6]"
"[227, 159, 11, -23.75, -30.5, 9, 6]","[227, 159, 11, -23.75, -30.5, 9, 6]"
"[227, 159, 11, -23.75, -30.5, 6, 6]","[227, 159, 11, -23.75, -30.5, 9, 6]"
"[226, 156, 12, -7, 4.75, 6, 6]","[227, 159, 11, -23.75, -30.5, 6, 6]"
"[226, 156, 12, -7, 4.75, 6, 6]","[226, 156, 12, -7, 4.75, 6, 6]"
"[226, 136, 9, -23.5, -16, 6, 5]","[226, 156, 12, -7, 4.75, 6, 6]"
"[226, 136, 10, -23.5, -16, 6, 5]","[226, 136, 9, -23.5, -16, 6, 5]"
"[225, 168, 9, -30.25, -24.5, 6, 5]","[226, 136, 10, -23.5, -16, 6, 5]"
"[225, 168, 9, -30.25, -24.5, 6, 5]","[225, 168, 9, -30.25, -24.5, 6, 5]"
"[224, 179, 6, -41.5, -32.75, 6, 5]","[225, 168, 9, -30.25, -24.5, 6, 5]"
"[224, 179, 6, -41.5, -32.75, 6, 5]","[224, 179, 6, -41.5, -32.75, 6, 5]"
"[224, 173, 4, -47.75, -55.5, 6, 5]","[224, 179, 6, -41.5, -32.75, 6, 5]"
"[224, 173, 5, -47.75, -55.5, 6, 5]","[224, 173, 4, -47.75, -55.5, 6, 5]"
"[223, 197, 3, -22.5, 16, 6, 5]","[224, 173, 5, -47.75, -55.5, 6, 5]"
"[223, 197, 3, -22.5, 16, 3.5, 5]","[223, 197, 3, -22.5, 16, 6, 5]"
"[223, 197, 3, -17, 27.75, 6, 5]","[223, 197, 3, -22.5, 16, 3.5, 5]"
"[222, 203, 2, -4.5, 1.5, 6, 5]","[223, 197, 3, -17, 27.75, 6, 5]"
"[222, 203, 3, -4.5, 1.5, 6, 5]","[222, 203, 2, -4.5, 1.5, 6, 5]"
"[221, 211, 3, -3.75, -28, 2, 5]","[222, 203, 3, -4.5, 1.5, 6, 5]"
"[221, 211, 3, -3.75, -28, 6, 5]","[221, 211, 3, -3.75, -28, 2, 5]"
"[221, 211, 4, -0.25, -52.25, 2, 5]","[221, 211, 3, -3.75, -28, 6, 5]"
"[221, 211, 4, -0.25, -52.25, 6, 5]","[221, 211, 4, -0.25, -52.25, 2, 5]"
"[220, 220, 4, -9.5, -83.25, 9, 5]","[221, 211, 4, -0.25, -52.25, 6, 5]"
"[220, 220, 4, -9.5, -83.25, 6, 5]","[220, 220, 4, -9.5, -83.25, 9, 5]"
"[219, 201, 7, -17.5, -99.5, 9, 5]","[220, 220, 4, -9.5, -83.25, 6, 5]"
"[219, 201, 7, -17.5, -99.5, 3.5, 5]","[219, 201, 7, -17.5, -99.5, 9, 5]"
"[218, 188, 9, -5, -56, 9, 5]","[219, 201, 7, -17.5, -99.5, 3.5, 5]"
"[218, 188, 9, -5, -56, 9, 5]","[218, 188, 9, -5, -56, 9, 5]"
"[217, 188, 8, -16.25, -77, 6, 5]","[218, 188, 9, -5, -56, 9, 5]"
"[217, 200, 10, 6.75, -17, 3.5, 4]","[217, 188, 8, -16.25, -77, 6, 5]"
"[217, 200, 10, 6.75, -17, 2, 4]","[217, 200, 10, 6.75, -17, 3.5, 4]"
"[215, 167, 9, 15.25, 36.25, 6, 4]","[217, 200, 10, 6.75, -17, 2, 4]"
"[215, 167, 9, 15.25, 36.25, 2, 4]","[215, 167, 9, 15.25, 36.25, 6, 4]"
"[215, 167, 10, 15.25, 36.25, 4, 4]","[215, 167, 9, 15.25, 36.25, 2, 4]"
"[215, 200, 8, -9, -12.25, 2, 4]","[215, 167, 10, 15.25, 36.25, 4, 4]"
"[215, 200, 9, -9, -12.25, 6, 4]","[215, 200, 8, -9, -12.25, 2, 4]"
"[213, 181, 11, -7.75, -59.75, 6, 4]","[215, 200, 9, -9, -12.25, 6, 4]"
"[213, 181, 12, -7.75, -59.75, 4.5, 4]","[213, 181, 11, -7.75, -59.75, 6, 4]"
"[213, 197, 14, -1, -60.75, 3.5, 4]","[213, 181, 12, -7.75, -59.75, 4.5, 4]"
"[213, 197, 15, -1, -60.75, 3.5, 4]","[213, 197, 14, -1, -60.75, 3.5, 4]"
"[211, 167, 12, -16.25, -88, 9, 4]","[213, 197, 15, -1, -60.75, 3.5, 4]"
"[211, 167, 13, -16.25, -88, 3.5, 4]","[211, 167, 12, -16.25, -88, 9, 4]"
"[210, 166, 14, -3.25, -50, 9, 4]","[211, 167, 13, -16.25, -88, 3.5, 4]"
"[210, 166, 14, -3.25, -50, 9, 3]","[210, 166, 14, -3.25, -50, 9, 4]"
"[210, 80, 13, 0.5, 25, 9, 3]","[210, 166, 14, -3.25, -50, 9, 3]"
"[210, 80, 13, 0.5, 25, 2, 3]","[210, 80, 13, 0.5, 25, 9, 3]"
"[209, 98, 10, -34.75, -12.25, 6, 3]","[210, 80, 13, 0.5, 25, 2, 3]"
"[209, 88, 6, -48.5, -53.75, 6, 3]","[209, 98, 10, -34.75, -12.25, 6, 3]"
"[209, 88, 7, -48.5, -53.75, 3.5, 3]","[209, 88, 6, -48.5, -53.75, 6, 3]"
"[209, 88, 7, -48.5, -53.75, 3.5, 3]","[209, 88, 7, -48.5, -53.75, 3.5, 3]"
"[207, 133, 5, -48.75, -42.25, 9, 3]","[209, 88, 7, -48.5, -53.75, 3.5, 3]"
"[207, 133, 5, -48.75, -42.25, 9, 3]","[207, 133, 5, -48.75, -42.25, 9, 3]"
"[206, 194, 1, -64.5, -27.25, 6, 3]","[207, 133, 5, -48.75, -42.25, 9, 3]"
"[206, 194, 1, -64.5, -27.25, 6, 3]","[206, 194, 1, -64.5, -27.25, 6, 3]"
"[206, 190, -2, -59, -26, 6, 3]","[206, 194, 1, -64.5, -27.25, 6, 3]"
"[204, 183, -3, -35.75, 27.25, 2, 3]","[206, 190, -2, -59, -26, 6, 3]"
"[204, 183, -3, -35.75, 27.25, 6, 3]","[204, 183, -3, -35.75, 27.25, 2, 3]"
"[204, 183, -2, -35.75, 27.25, 6, 3]","[204, 183, -3, -35.75, 27.25, 6, 3]"
"[201, 204, -4, -40.5, 23, 4, 3]","[204, 183, -2, -35.75, 27.25, 6, 3]"
"[201, 204, -3, -40.5, 23, 6, 3]","[201, 204, -4, -40.5, 23, 4, 3]"
"[177, 202, -4, -22.75, -15, 6, 3]","[201, 204, -3, -40.5, 23, 6, 3]"
"[177, 202, -3, -22.75, -15, 6, 3]","[177, 202, -4, -22.75, -15, 6, 3]"
"[187, 202, -5, -4.75, 22.25, 2, 3]","[177, 202, -3, -22.75, -15, 6, 3]"
"[187, 202, -4, -4.75, 22.25, 2, 3]","[187, 202, -5, -4.75, 22.25, 2, 3]"
"[176, 201, -5, -13.5, 9, 2, 3]","[187, 202, -4, -4.75, 22.25, 2, 3]"
"[176, 201, -4, -13.5, 9, 2, 3]","[176, 201, -5, -13.5, 9, 2, 3]"
"[185, 199, -3, -6.25, -19.25, 6, 3]","[176, 201, -4, -13.5, 9, 2, 3]"
"[185, 199, -3, -6.25, -19.25, 6, 3]","[185, 199, -3, -6.25, -19.25, 6, 3]"
"[187, 199, -5, -3.5, 11.25, 6, 3]","[185, 199, -3, -6.25, -19.25, 6, 3]"
"[187, 199, -5, -3.5, 11.25, 9, 3]","[187, 199, -5, -3.5, 11.25, 6, 3]"
"[169, 198, -7, -26.5, -43.5, 2, 3]","[187, 199, -5, -3.5, 11.25, 9, 3]"
"[148, 197, -7, -22.25, -42.5, 2, 3]","[169, 198, -7, -26.5, -43.5, 2, 3]"
"[148, 197, -7, -22.25, -42.5, 2, 3]","[148, 197, -7, -22.25, -42.5, 2, 3]"
"[182, 196, -8, -22.25, 12.5, 6, 3]","[148, 197, -7, -22.25, -42.5, 2, 3]"
"[182, 196, -8, -22.25, 12.5, 9, 4]","[182, 196, -8, -22.25, 12.5, 6, 3]"
"[176, 196, -8, -19.75, 14.5, 9, 4]","[182, 196, -8, -22.25, 12.5, 9, 4]"
"[176, 196, -7, -19.75, 14.5, 6, 4]","[176, 196, -8, -19.75, 14.5, 9, 4]"
"[147, 195, -8, -5.5, 52.5, 3.5, 4]","[176, 196, -7, -19.75, 14.5, 6, 4]"
"[147, 195, -8, -5.5, 52.5, 9, 4]","[147, 195, -8, -5.5, 52.5, 3.5, 4]"
"[117, 195, -8, -9, 37.5, 9, 4]","[147, 195, -8, -5.5, 52.5, 9, 4]"
"[140, 194, -7, 0.75, 27.75, 9, 4]","[117, 195, -8, -9, 37.5, 9, 4]"
"[140, 194, -7, 0.75, 27.75, 2, 4]","[140, 194, -7, 0.75, 27.75, 9, 4]"
"[140, 194, -6, 0.75, 27.75, 9, 4]","[140, 194, -7, 0.75, 27.75, 2, 4]"
"[117, 193, -5, 10.5, 46.5, 9, 4]","[140, 194, -6, 0.75, 27.75, 9, 4]"
"[117, 193, -5, 10.5, 46.5, 9, 4]","[117, 193, -5, 10.5, 46.5, 9, 4]"
"[175, 193, -4, 11.5, -14.75, 9, 4]","[117, 193, -5, 10.5, 46.5, 9, 4]"
"[175, 193, -4, 11.5, -14.75, 6, 4]","[175, 193, -4, 11.5, -14.75, 9, 4]"
"[144, 192, -1, 34, 16.5, 6, 4]","[175, 193, -4, 11.5, -14.75, 6, 4]"
"[144, 192, -1, 34, 16.5, 6, 4]","[144, 192, -1, 34, 16.5, 6, 4]"
"[144, 192, -3, 15.25, -31.25, 6, 4]","[144, 192, -1, 34, 16.5, 6, 4]"
"[164, 191, -2, 4.75, -72, 6, 4]","[144, 192, -3, 15.25, -31.25, 6, 4]"
"[164, 191, -2, 4.75, -72, 3.5, 4]","[164, 191, -2, 4.75, -72, 6, 4]"
"[164, 191, -1, 4.75, -72, 3.5, 4]","[164, 191, -2, 4.75, -72, 3.5, 4]"
"[184, 191, -4, -4.75, -30.25, 3.5, 4]","[164, 191, -1, 4.75, -72, 3.5, 4]"
"[180, 191, -6, -28, -47.75, 6, 4]","[184, 191, -4, -4.75, -30.25, 3.5, 4]"
"[183, 190, -7, -16.25, 20.25, 6, 4]","[180, 191, -6, -28, -47.75, 6, 4]"
"[183, 190, -7, -16.25, 20.25, 6, 4]","[183, 190, -7, -16.25, 20.25, 6, 4]"
"[161, 190, -10, -26.75, 20.5, 6, 4]","[183, 190, -7, -16.25, 20.25, 6, 4]"
"[161, 190, -10, -26.75, 20.5, 6, 4]","[161, 190, -10, -26.75, 20.5, 6, 4]"
"[142, 190, -11, -21, 12.75, 6, 5]","[161, 190, -10, -26.75, 20.5, 6, 4]"
"[142, 190, -11, -21, 12.75, 6, 5]","[142, 190, -11, -21, 12.75, 6, 5]"
"[142, 190, -14, -24, 25.5, 6, 5]","[142, 190, -11, -21, 12.75, 6, 5]"
"[142, 190, -14, -24, 25.5, 6, 5]","[142, 190, -14, -24, 25.5, 6, 5]"
"[123, 190, -12, -21.25, -17.75, 2, 5]","[142, 190, -14, -24, 25.5, 6, 5]"
"[117, 190, -17, -29, 13.25, 6, 5]","[123, 190, -12, -21.25, -17.75, 2, 5]"
"[117, 190, -17, -29, 13.25, 6, 5]","[117, 190, -17, -29, 13.25, 6, 5]"
"[99, 190, -11, 3.25, 41.75, 6, 5]","[117, 190, -17, -29, 13.25, 6, 5]"
"[99, 190, -11, 3.25, 41.75, 9, 5]","[99, 190, -11, 3.25, 41.75, 6, 5]"
"[155, 190, -15, 4.5, 43, 9, 5]","[99, 190, -11, 3.25, 41.75, 9, 5]"
"[155, 190, -15, 4.5, 43, 9, 5]","[155, 190, -15, 4.5, 43, 9, 5]"
"[80, 190, -11, -5.25, 46.25, 9, 6]","[155, 190, -15, 4.5, 43, 9, 5]"
"[86, 190, -9, 24.75, 43.25, 9, 6]","[80, 190, -11, -5.25, 46.25, 9, 6]"
"[86, 190, -9, 24.75, 43.25, 9, 6]","[86, 190, -9, 24.75, 43.25, 9, 6]"
"[50, 190, -7, 1.5, 32.75, 9, 6]","[86, 190, -9, 24.75, 43.25, 9, 6]"
"[85, 190, 1, 43.75, 44.5, 9, 6]","[50, 190, -7, 1.5, 32.75, 9, 6]"
"[85, 190, 1, 43.75, 44.5, 9, 6]","[85, 190, 1, 43.75, 44.5, 9, 6]"
"[85, 190, 1, 43.75, 44.5, 9, 6]","[85, 190, 1, 43.75, 44.5, 9, 6]"
"[106, 190, 1, 49.75, 27, 6, 6]","[85, 190, 1, 43.75, 44.5, 9, 6]"
"[106, 190, 1, 49.75, 27, 6, 6]","[106, 190, 1, 49.75, 27, 6, 6]"
"[190, 183, 4, 38.25, -15.75, 6, 6]","[106, 190, 1, 49.75, 27, 6, 6]"
"[191, 187, 5, 44.25, 20, 6, 6]","[190, 183, 4, 38.25, -15.75, 6, 6]"
"[191, 187, 5, 44.25, 20, 6, 6]","[191, 187, 5, 44.25, 20, 6, 6]"
"[191, 187, -1, 0, 17, 6, 6]","[191, 187, 5, 44.25, 20, 6, 6]"
"[191, 187, -1, 0, 17, 6, 6]","[191, 187, -1, 0, 17, 6, 6]"
"[191, 170, -3, -4.75, 57.25, 6, 6]","[191, 187, -1, 0, 17, 6, 6]"
"[191, 170, -3, -4.75, 57.25, 6, 6]","[191, 170, -3, -4.75, 57.25, 6, 6]"
"[180, 192, -10, -21.5, 73.5, 6, 6]","[191, 170, -3, -4.75, 57.25, 6, 6]"
"[180, 192, -10, -21.5, 73.5, 6, 6]","[180, 192, -10, -21.5, 73.5, 6, 6]"
"[180, 192, -13, -41.25, 48.5, 9, 6]","[180, 192, -10, -21.5, 73.5, 6, 6]"
"[169, 193, -18, -42.5, 32.5, 9, 6]","[180, 192, -13, -41.25, 48.5, 9, 6]"
"[125, 193, -19, -39, 20.75, 6, 6]","[169, 193, -18, -42.5, 32.5, 9, 6]"
"[67, 194, -21, -34.25, -2.5, 6, 6]","[125, 193, -19, -39, 20.75, 6, 6]"
"[67, 194, -22, -32, 4.25, 6, 6]","[67, 194, -21, -34.25, -2.5, 6, 6]"
"[76, 194, -19, -1.75, -5, 6, 6]","[67, 194, -22, -32, 4.25, 6, 6]"
"[76, 194, -19, -1.75, -5, 6, 7]","[76, 194, -19, -1.75, -5, 6, 6]"
"[59, 195, -15, 31.25, 22.5, 6, 7]","[76, 194, -19, -1.75, -5, 6, 7]"
"[59, 195, -15, 31.25, 22.5, 6, 7]","[59, 195, -15, 31.25, 22.5, 6, 7]"
"[53, 195, -11, 67.75, 53.75, 6, 7]","[59, 195, -15, 31.25, 22.5, 6, 7]"
"[75, 196, -10, 87.25, 49.75, 6, 7]","[53, 195, -11, 67.75, 53.75, 6, 7]"
"[102, 196, -6, 94.75, 84.5, 6, 7]","[75, 196, -10, 87.25, 49.75, 6, 7]"
"[131, 197, 0, 83.5, 53.5, 6, 7]","[102, 196, -6, 94.75, 84.5, 6, 7]"
"[131, 197, 0, 83.5, 53.5, 6, 7]","[131, 197, 0, 83.5, 53.5, 6, 7]"
"[131, 197, 0, 57.5, -6.5, 4, 7]","[131, 197, 0, 83.5, 53.5, 6, 7]"
"[139, 197, 4, 73.5, 43, 6, 7]","[131, 197, 0, 57.5, -6.5, 4, 7]"
"[198, 198, 6, 58.75, -37, 9, 7]","[139, 197, 4, 73.5, 43, 6, 7]"
"[198, 198, 6, 42.25, -45.75, 6, 7]","[198, 198, 6, 58.75, -37, 9, 7]"
"[199, 164, 6, 41.75, -5.5, 6, 7]","[198, 198, 6, 42.25, -45.75, 6, 7]"
"[199, 164, 5, 41.75, -5.5, 3.5, 7]","[199, 164, 6, 41.75, -5.5, 6, 7]"
"[200, 166, 4, 12.75, -49, 6, 7]","[199, 164, 5, 41.75, -5.5, 3.5, 7]"
"[201, 184, 1, 0, 37, 6, 7]","[200, 166, 4, 12.75, -49, 6, 7]"
"[201, 184, 1, 0, 37, 6, 7]","[201, 184, 1, 0, 37, 6, 7]"
"[201, 175, -4, -25.25, 16, 6, 7]","[201, 184, 1, 0, 37, 6, 7]"
"[201, 175, -5, -25.25, 16, 6, 7]","[201, 175, -4, -25.25, 16, 6, 7]"
"[201, 202, -5, -23.5, 54.75, 6, 7]","[201, 175, -5, -25.25, 16, 6, 7]"
"[201, 202, -7, -18.5, 84.5, 9, 7]","[201, 202, -5, -23.5, 54.75, 6, 7]"
"[201, 202, -7, -18.5, 84.5, 9, 7]","[201, 202, -7, -18.5, 84.5, 9, 7]"
"[163, 203, -11, -38.25, -21.25, 9, 7]","[201, 202, -7, -18.5, 84.5, 9, 7]"
"[163, 203, -11, -38.25, -21.25, 9, 7]","[163, 203, -11, -38.25, -21.25, 9, 7]"
"[150, 204, -12, -18.25, 25, 9, 7]","[163, 203, -11, -38.25, -21.25, 9, 7]"
"[150, 204, -12, -18.25, 25, 6, 7]","[150, 204, -12, -18.25, 25, 9, 7]"
"[95, 205, -16, -38.75, -64, 9, 8]","[150, 204, -12, -18.25, 25, 6, 7]"
"[125, 206, -16, -42.25, -102.75, 6, 8]","[95, 205, -16, -38.75, -64, 9, 8]"
"[125, 206, -17, -42.25, -102.75, 9, 8]","[125, 206, -16, -42.25, -102.75, 6, 8]"
"[90, 207, -13, -8.75, -78.5, 9, 8]","[125, 206, -17, -42.25, -102.75, 9, 8]"
"[52, 208, -18, -7, -42.5, 3.5, 8]","[90, 207, -13, -8.75, -78.5, 9, 8]"
"[52, 208, -18, -7, -42.5, 2, 8]","[52, 208, -18, -7, -42.5, 3.5, 8]"
"[43, 208, -11, 22.75, -26.5, 2, 8]","[52, 208, -18, -7, -42.5, 2, 8]"
"[164, 209, -4, 69.75, 36.75, 2, 8]","[43, 208, -11, 22.75, -26.5, 2, 8]"
"[164, 209, -5, 69.75, 36.75, 6, 8]","[164, 209, -4, 69.75, 36.75, 2, 8]"
"[164, 209, -5, 69.75, 36.75, 6, 8]","[164, 209, -5, 69.75, 36.75, 6, 8]"
"[164, 209, -2, 50.75, 34.75, 4.5, 8]","[164, 209, -5, 69.75, 36.75, 6, 8]"
"[185, 210, 2, 86.5, 11.5, 6, 8]","[164, 209, -2, 50.75, 34.75, 4.5, 8]"
"[185, 210, 1, 86.5, 11.5, 6, 8]","[185, 210, 2, 86.5, 11.5, 6, 8]"
"[196, 211, 0, 69.5, 64.25, 9, 8]","[185, 210, 1, 86.5, 11.5, 6, 8]"
"[196, 211, -1, 69.5, 64.25, 9, 8]","[196, 211, 0, 69.5, 64.25, 9, 8]"
"[212, 201, 1, 20.75, -62.75, 6, 8]","[196, 211, -1, 69.5, 64.25, 9, 8]"
"[212, 213, -1, 15.75, -47.5, 9, 8]","[212, 201, 1, 20.75, -62.75, 6, 8]"
"[212, 213, -1, 15.75, -47.5, 6, 8]","[212, 213, -1, 15.75, -47.5, 9, 8]"
"[212, 213, -2, 15.75, -47.5, 9, 8]","[212, 213, -1, 15.75, -47.5, 6, 8]"
"[207, 214, 1, -19.5, -118.75, 9, 8]","[212, 213, -2, 15.75, -47.5, 9, 8]"
"[201, 214, 1, 5.5, -112.5, 3.5, 8]","[207, 214, 1, -19.5, -118.75, 9, 8]"
"[201, 214, 1, 5.5, -112.5, 9, 8]","[201, 214, 1, 5.5, -112.5, 3.5, 8]"
