2.727241218090057373e-01,3.502117097377777100e-01,1.091905832290649414e-01,-6.229705214500427246e-01,6.393107175827026367e-01,-2.758695483207702637e-01,-2.931173145771026611e-01,3.579757213592529297e-01,6.953668594360351562e-02,2.069917917251586914e-01,-1.115887463092803955e-01,-7.293196767568588257e-02,-1.522538065910339355e-01,-1.363984942436218262e-01,-4.300154000520706177e-02,-6.429223418235778809e-01,-3.776865303516387939e-01
-1.559116840362548828e-01,-1.610185950994491577e-01,4.493838921189308167e-02,-5.652755498886108398e-02,-7.651371359825134277e-01,7.335720658302307129e-01,-1.550140976905822754e-02,3.839385509490966797e-01,-9.425123780965805054e-02,-1.138114705681800842e-01,-1.689256876707077026e-01,-5.460420250892639160e-01,4.202546477317810059e-01,-2.436042018234729767e-02,7.378217577934265137e-01,4.523575901985168457e-01,2.529887668788433075e-02
4.695084095001220703e-01,2.571813203394412994e-02,-3.589034378528594971e-01,1.570402234792709351e-01,-4.844530224800109863e-01,3.193379938602447510e-01,7.576640844345092773e-01,-3.415216803550720215e-01,7.012207508087158203e-01,4.160423204302787781e-02,3.228130340576171875e-01,-1.148532778024673462e-01,-2.475257068872451782e-01,3.105430305004119873e-01,4.707370698451995850e-01,-5.147821307182312012e-01,-2.858734130859375000e-01
-3.541980385780334473e-01,1.790168285369873047e-01,-3.330090045928955078e-01,1.069021970033645630e-01,5.029117316007614136e-02,-1.673144847154617310e-01,-6.604610681533813477e-01,1.076265275478363037e-01,-2.118230983614921570e-02,1.892906874418258667e-01,-2.974810600280761719e-01,2.750808745622634888e-02,-5.334843695163726807e-02,1.901291757822036743e-01,-3.181124329566955566e-01,-2.341231554746627808e-01,-7.837643623352050781e-01
-2.601347267627716064e-01,-2.184739112854003906e-01,-7.816284894943237305e-02,-2.531232833862304688e-01,6.020642518997192383e-01,5.548411607742309570e-02,-1.590936481952667236e-01,-1.222140267491340637e-01,1.471496671438217163e-01,5.195746421813964844e-01,4.715699851512908936e-01,3.952991366386413574e-01,-1.319852769374847412e-01,-4.270889163017272949e-01,1.028372347354888916e-01,2.678999304771423340e-01,-3.052042722702026367e-01
-1.194351017475128174e-01,-5.760622620582580566e-01,4.532590508460998535e-01,-1.001908063888549805e+00,2.836729288101196289e-01,1.758731156587600708e-02,-4.695310294628143311e-01,-6.239092946052551270e-01,-4.519668817520141602e-01,-9.300254285335540771e-02,1.229976117610931396e-01,5.023860558867454529e-02,-2.221645265817642212e-01,1.499543488025665283e-01,1.220562085509300232e-01,6.797236204147338867e-02,2.387047410011291504e-01
3.772175610065460205e-01,3.234477341175079346e-02,1.816024482250213623e-01,-8.324089050292968750e-01,-1.647467538714408875e-02,1.036650463938713074e-01,1.559799760580062866e-01,-2.364299893379211426e-01,-6.131954193115234375e-01,1.861978173255920410e-01,1.446048766374588013e-01,-7.248312234878540039e-01,-4.515904486179351807e-01,-6.939176470041275024e-02,1.142835766077041626e-01,-5.519440174102783203e-01,-1.140232563018798828e+00
1.058497950434684753e-01,2.697123289108276367e-01,3.361244797706604004e-01,1.767985522747039795e-01,1.473695933818817139e-01,-4.040244966745376587e-02,1.612702906131744385e-01,-3.844027817249298096e-01,-3.054677248001098633e-01,-1.621456146240234375e-01,-2.317627519369125366e-01,-2.604613602161407471e-01,-1.009855195879936218e-01,-8.989797532558441162e-02,-9.179002046585083008e-02,-3.241761028766632080e-01,-1.231094717979431152e+00
-2.156464904546737671e-01,-7.006144523620605469e-01,-5.475775003433227539e-01,-8.388355374336242676e-02,-8.096483349800109863e-02,-4.280290380120277405e-02,9.787510335445404053e-02,-1.209108084440231323e-01,-1.388648003339767456e-01,1.973435580730438232e-01,-6.666009426116943359e-01,2.694854438304901123e-01,-6.419315189123153687e-02,-4.932004809379577637e-01,5.326744318008422852e-01,-8.761372566223144531e-01,-8.321167230606079102e-01
3.685374259948730469e-01,-1.907403767108917236e-01,1.947171241044998169e-01,3.741486072540283203e-01,1.381921023130416870e-01,3.113353624939918518e-03,8.832485973834991455e-02,-9.943621754646301270e-01,-3.729440271854400635e-01,-5.990085005760192871e-01,-1.997118294239044189e-01,3.726712465286254883e-01,-8.475449681282043457e-02,-7.950400710105895996e-01,-3.534918129444122314e-01,-4.961178079247474670e-02,-9.171202182769775391e-01
