1.698153972625732422e+00 7.251864075660705566e-01 1.349817752838134766e+00 8.358905315399169922e-01 6.322415471076965332e-01 1.122667193412780762e+00 1.111979961395263672e+00 9.475701451301574707e-01 9.793086647987365723e-01 5.749336481094360352e-01
1.395755290985107422e+00 2.732535600662231445e-01 1.669235229492187500e+00 6.450592875480651855e-01 4.742943942546844482e-01 1.210097223520278931e-01 9.885934740304946899e-02 1.839675664901733398e+00 1.337606906890869141e+00 5.078822970390319824e-01
3.366767466068267822e-01 1.448933243751525879e+00 5.052297711372375488e-01 1.406091451644897461e+00 1.595786452293395996e+00 1.201506376266479492e+00 1.211625099182128906e+00 6.606308817863464355e-01 4.938198029994964600e-01 1.652641177177429199e+00
1.453795790672302246e+00 3.223907947540283203e-01 1.627281904220581055e+00 6.262795925140380859e-01 4.751576483249664307e-01 1.198149621486663818e-01 8.790142089128494263e-02 1.806872367858886719e+00 1.191477537155151367e+00 4.907895326614379883e-01
1.408867955207824707e+00 3.062061667442321777e-01 1.640328049659729004e+00 5.968312621116638184e-01 4.446531832218170166e-01 1.305093914270401001e-01 8.118805289268493652e-02 1.817553758621215820e+00 1.384886503219604492e+00 5.017400383949279785e-01
1.457663297653198242e+00 2.686829268932342529e-01 1.681782364845275879e+00 5.502017736434936523e-01 4.214237630367279053e-01 1.193883642554283142e-01 6.197402626276016235e-02 1.845718145370483398e+00 1.409591317176818848e+00 4.779421091079711914e-01
1.424173951148986816e+00 2.690317332744598389e-01 1.678698539733886719e+00 6.040186285972595215e-01 4.222230613231658936e-01 1.306571662425994873e-01 6.517580151557922363e-02 1.852590084075927734e+00 1.399296998977661133e+00 4.786060154438018799e-01
1.707183480262756348e+00 7.155487537384033203e-01 1.358540177345275879e+00 8.313583135604858398e-01 6.174290180206298828e-01 1.114718198776245117e+00 1.099417686462402344e+00 9.663093686103820801e-01 9.844025969505310059e-01 5.612729787826538086e-01
1.401860833168029785e+00 3.468343019485473633e-01 1.589252114295959473e+00 7.145165205001831055e-01 3.919006586074829102e-01 2.529788017272949219e-01 1.473200470209121704e-01 1.764764785766601562e+00 1.207675337791442871e+00 4.183119237422943115e-01
3.366767466068267822e-01 1.448933243751525879e+00 5.052297711372375488e-01 1.406091451644897461e+00 1.595786452293395996e+00 1.201506376266479492e+00 1.211625099182128906e+00 6.606308817863464355e-01 4.938198029994964600e-01 1.652641177177429199e+00
1.453795790672302246e+00 3.223907947540283203e-01 1.627281904220581055e+00 6.262795925140380859e-01 4.751576483249664307e-01 1.198149621486663818e-01 8.790142089128494263e-02 1.806872367858886719e+00 1.191477537155151367e+00 4.907895326614379883e-01
1.408867955207824707e+00 3.062061667442321777e-01 1.640328049659729004e+00 5.968312621116638184e-01 4.446531832218170166e-01 1.305093914270401001e-01 8.118805289268493652e-02 1.817553758621215820e+00 1.384886503219604492e+00 5.017400383949279785e-01
1.457608461380004883e+00 2.686829864978790283e-01 1.681777954101562500e+00 5.502660870552062988e-01 4.214248359203338623e-01 1.194005534052848816e-01 6.197746098041534424e-02 1.848938703536987305e+00 1.409650683403015137e+00 4.779429733753204346e-01
1.425314784049987793e+00 2.690231502056121826e-01 1.678799033164978027e+00 6.018826365470886230e-01 4.221906661987304688e-01 1.301623135805130005e-01 6.503464281558990479e-02 1.855544805526733398e+00 1.400633811950683594e+00 4.785786867141723633e-01
1.681500077247619629e+00 7.383937239646911621e-01 1.336419105529785156e+00 8.403368592262268066e-01 6.446162462234497070e-01 1.134832978248596191e+00 1.128079891204833984e+00 9.268915653228759766e-01 9.811546802520751953e-01 5.879105329513549805e-01
1.458149313926696777e+00 3.493778109550476074e-01 1.624864816665649414e+00 6.579653024673461914e-01 5.096056461334228516e-01 1.487023979425430298e-01 8.831296116113662720e-02 1.826689958572387695e+00 1.306582093238830566e+00 4.600035846233367920e-01
3.516700863838195801e-01 1.447691679000854492e+00 5.070786476135253906e-01 1.356961369514465332e+00 1.591554880142211914e+00 1.164397835731506348e+00 1.195886492729187012e+00 6.666443347930908203e-01 5.337212681770324707e-01 1.648532986640930176e+00
1.453795790672302246e+00 3.223907947540283203e-01 1.627281904220581055e+00 6.262795925140380859e-01 4.751576483249664307e-01 1.198149621486663818e-01 8.790142089128494263e-02 1.806872367858886719e+00 1.191477537155151367e+00 4.907895326614379883e-01
1.408867955207824707e+00 3.062061667442321777e-01 1.640328049659729004e+00 5.968312621116638184e-01 4.446531832218170166e-01 1.305093914270401001e-01 8.118805289268493652e-02 1.817553758621215820e+00 1.384886503219604492e+00 5.017400383949279785e-01
1.502033233642578125e+00 2.953720986843109131e-01 1.683148980140686035e+00 5.346979498863220215e-01 4.945633411407470703e-01 1.813741177320480347e-01 1.575311124324798584e-01 1.786618471145629883e+00 1.494500041007995605e+00 4.894578456878662109e-01
1.471766829490661621e+00 2.955601215362548828e-01 1.680254578590393066e+00 5.639728903770446777e-01 4.948696196079254150e-01 1.874401122331619263e-01 1.587823033332824707e-01 1.793492317199707031e+00 1.522472739219665527e+00 4.897206425666809082e-01
1.653805732727050781e+00 7.643582820892333984e-01 1.310425162315368652e+00 8.477602005004882812e-01 6.702115535736083984e-01 1.153696894645690918e+00 1.155404686927795410e+00 8.867943882942199707e-01 9.807493686676025391e-01 6.148604154586791992e-01
1.487356901168823242e+00 2.633636295795440674e-01 1.692765593528747559e+00 5.057160258293151855e-01 3.479022979736328125e-01 2.195023596286773682e-01 1.080364510416984558e-01 1.768129944801330566e+00 1.242669582366943359e+00 5.284273624420166016e-01
3.983685970306396484e-01 1.456851720809936523e+00 5.253496766090393066e-01 1.387171268463134766e+00 1.651512265205383301e+00 1.245578765869140625e+00 1.285964012145996094e+00 6.199033856391906738e-01 5.302318930625915527e-01 1.681470394134521484e+00
1.453795790672302246e+00 3.223907947540283203e-01 1.627281904220581055e+00 6.262795925140380859e-01 4.751576483249664307e-01 1.198149621486663818e-01 8.790142089128494263e-02 1.806872367858886719e+00 1.191477537155151367e+00 4.907895326614379883e-01
1.408867955207824707e+00 3.062061667442321777e-01 1.640328049659729004e+00 5.968312621116638184e-01 4.446531832218170166e-01 1.305093914270401001e-01 8.118805289268493652e-02 1.817553758621215820e+00 1.384886503219604492e+00 5.017400383949279785e-01
1.617368817329406738e+00 2.236798256635665894e-01 1.757235646247863770e+00 4.693479835987091064e-01 4.712925255298614502e-01 1.816917210817337036e-01 1.619924753904342651e-01 1.784217715263366699e+00 1.341306686401367188e+00 5.604765415191650391e-01
1.615738630294799805e+00 2.241135090589523315e-01 1.756516337394714355e+00 4.838716983795166016e-01 4.716742634773254395e-01 1.878813058137893677e-01 1.626203656196594238e-01 1.784021735191345215e+00 1.271594762802124023e+00 5.604897141456604004e-01
1.619630813598632812e+00 8.094669580459594727e-01 1.268903851509094238e+00 8.575181961059570312e-01 7.206907272338867188e-01 1.178910017013549805e+00 1.196689128875732422e+00 8.164464235305786133e-01 9.735304117202758789e-01 6.656638383865356445e-01
1.275855660438537598e+00 2.970583438873291016e-01 1.637422800064086914e+00 5.782374143600463867e-01 4.380233883857727051e-01 1.260211914777755737e-01 7.495978474617004395e-02 1.862974762916564941e+00 1.718487977981567383e+00 4.944044351577758789e-01
4.714208543300628662e-01 1.385851621627807617e+00 5.958794355392456055e-01 1.396492719650268555e+00 1.629411220550537109e+00 1.246155738830566406e+00 1.297910690307617188e+00 6.247225999832153320e-01 5.233822464942932129e-01 1.752730727195739746e+00
1.453795790672302246e+00 3.223907947540283203e-01 1.627281904220581055e+00 6.262795925140380859e-01 4.751576483249664307e-01 1.198149621486663818e-01 8.790142089128494263e-02 1.806872367858886719e+00 1.191477537155151367e+00 4.907895326614379883e-01
1.408867955207824707e+00 3.062061667442321777e-01 1.640328049659729004e+00 5.968312621116638184e-01 4.446531832218170166e-01 1.305093914270401001e-01 8.118805289268493652e-02 1.817553758621215820e+00 1.384886503219604492e+00 5.017400383949279785e-01
1.601014018058776855e+00 3.113412559032440186e-01 1.698176026344299316e+00 5.265375375747680664e-01 6.604012846946716309e-01 2.876950502395629883e-01 2.942754924297332764e-01 1.713884949684143066e+00 1.456338286399841309e+00 4.830858707427978516e-01
1.598992705345153809e+00 3.116363286972045898e-01 1.697507858276367188e+00 5.427656769752502441e-01 6.603442430496215820e-01 2.909379005432128906e-01 2.948060929775238037e-01 1.714646697044372559e+00 1.411157608032226562e+00 4.819814860820770264e-01
1.642507433891296387e+00 7.771528959274291992e-01 1.298248648643493652e+00 8.506260514259338379e-01 6.833739280700683594e-01 1.162099361419677734e+00 1.168114662170410156e+00 8.669025897979736328e-01 9.800686836242675781e-01 6.285299658775329590e-01
1.453487038612365723e+00 2.828548550605773926e-01 1.660952806472778320e+00 5.669292807579040527e-01 4.493674933910369873e-01 1.215888261795043945e-01 1.015837565064430237e-01 1.832724690437316895e+00 1.342702865600585938e+00 4.952419400215148926e-01
4.392952620983123779e-01 1.437322974205017090e+00 5.592298507690429688e-01 1.508906722068786621e+00 1.788143515586853027e+00 1.332376003265380859e+00 1.372411966323852539e+00 6.023751497268676758e-01 5.297165513038635254e-01 1.695121765136718750e+00
1.453795790672302246e+00 3.223907947540283203e-01 1.627281904220581055e+00 6.262795925140380859e-01 4.751576483249664307e-01 1.198149621486663818e-01 8.790142089128494263e-02 1.806872367858886719e+00 1.191477537155151367e+00 4.907895326614379883e-01
1.408867955207824707e+00 3.062061667442321777e-01 1.640328049659729004e+00 5.968312621116638184e-01 4.446531832218170166e-01 1.305093914270401001e-01 8.118805289268493652e-02 1.817553758621215820e+00 1.384886503219604492e+00 5.017400383949279785e-01
1.601014018058776855e+00 3.113412559032440186e-01 1.698176026344299316e+00 5.265375375747680664e-01 6.604012846946716309e-01 2.876950502395629883e-01 2.942754924297332764e-01 1.713884949684143066e+00 1.456338286399841309e+00 4.830858707427978516e-01
1.598993778228759766e+00 3.116363286972045898e-01 1.697508096694946289e+00 5.427531599998474121e-01 6.603443026542663574e-01 2.909345328807830811e-01 2.948048710823059082e-01 1.714646816253662109e+00 1.411191463470458984e+00 4.819812476634979248e-01
1.630643367767333984e+00 7.895067930221557617e-01 1.285784602165222168e+00 8.535165190696716309e-01 6.944850087165832520e-01 1.169105887413024902e+00 1.178630113601684570e+00 8.498471975326538086e-01 9.803783893585205078e-01 6.403724551200866699e-01
1.398630857467651367e+00 2.956269383430480957e-01 1.649292349815368652e+00 6.643800735473632812e-01 4.789636135101318359e-01 1.215919703245162964e-01 1.028712391853332520e-01 1.846586346626281738e+00 1.294835448265075684e+00 4.870324432849884033e-01
4.392952620983123779e-01 1.437322974205017090e+00 5.592298507690429688e-01 1.508906722068786621e+00 1.788143515586853027e+00 1.332376003265380859e+00 1.372411966323852539e+00 6.023751497268676758e-01 5.297165513038635254e-01 1.695121765136718750e+00
1.453795790672302246e+00 3.223907947540283203e-01 1.627281904220581055e+00 6.262795925140380859e-01 4.751576483249664307e-01 1.198149621486663818e-01 8.790142089128494263e-02 1.806872367858886719e+00 1.191477537155151367e+00 4.907895326614379883e-01
1.408867955207824707e+00 3.062061667442321777e-01 1.640328049659729004e+00 5.968312621116638184e-01 4.446531832218170166e-01 1.305093914270401001e-01 8.118805289268493652e-02 1.817553758621215820e+00 1.384886503219604492e+00 5.017400383949279785e-01
1.610188364982604980e+00 3.114130198955535889e-01 1.699431180953979492e+00 5.322359800338745117e-01 6.643642783164978027e-01 2.885961830615997314e-01 2.877462208271026611e-01 1.709886312484741211e+00 1.460989594459533691e+00 5.010203123092651367e-01
1.608030796051025391e+00 3.116919994354248047e-01 1.698730349540710449e+00 5.436990261077880859e-01 6.642447710037231445e-01 2.913736402988433838e-01 2.879717946052551270e-01 1.710790634155273438e+00 1.416784763336181641e+00 4.993141293525695801e-01
1.620077729225158691e+00 8.037028908729553223e-01 1.272581100463867188e+00 8.565101027488708496e-01 7.099723219871520996e-01 1.176384449005126953e+00 1.190790295600891113e+00 8.284879326820373535e-01 9.782324433326721191e-01 6.559824943542480469e-01
1.411427140235900879e+00 2.551681995391845703e-01 1.687703132629394531e+00 6.401955485343933105e-01 4.883134961128234863e-01 1.195697188377380371e-01 1.104274988174438477e-01 1.857193112373352051e+00 1.285282611846923828e+00 5.152021050453186035e-01
4.442790150642395020e-01 1.437619447708129883e+00 5.602171421051025391e-01 1.563815355300903320e+00 1.792338967323303223e+00 1.341286182403564453e+00 1.370441675186157227e+00 5.985461473464965820e-01 5.201942324638366699e-01 1.705093145370483398e+00
1.453795790672302246e+00 3.223907947540283203e-01 1.627281904220581055e+00 6.262795925140380859e-01 4.751576483249664307e-01 1.198149621486663818e-01 8.790142089128494263e-02 1.806872367858886719e+00 1.191477537155151367e+00 4.907895326614379883e-01
1.408867955207824707e+00 3.062061667442321777e-01 1.640328049659729004e+00 5.968312621116638184e-01 4.446531832218170166e-01 1.305093914270401001e-01 8.118805289268493652e-02 1.817553758621215820e+00 1.384886503219604492e+00 5.017400383949279785e-01
1.646157503128051758e+00 3.117423653602600098e-01 1.699774980545043945e+00 4.829017221927642822e-01 6.580165624618530273e-01 3.012929558753967285e-01 2.924095392227172852e-01 1.696102261543273926e+00 1.475244164466857910e+00 5.163372755050659180e-01
1.643402695655822754e+00 3.119722902774810791e-01 1.699070453643798828e+00 4.894383847713470459e-01 6.579232215881347656e-01 3.029327094554901123e-01 2.916727960109710693e-01 1.697417020797729492e+00 1.436174988746643066e+00 5.164260864257812500e-01
1.645416617393493652e+00 7.701859474182128906e-01 1.303507566452026367e+00 8.489286303520202637e-01 6.716537475585937500e-01 1.157930374145507812e+00 1.160071849822998047e+00 8.810543417930603027e-01 9.844054579734802246e-01 6.175953745841979980e-01
1.437200427055358887e+00 2.969890832901000977e-01 1.651997923851013184e+00 5.771958827972412109e-01 4.379515051841735840e-01 1.257997304201126099e-01 7.483561336994171143e-02 1.821790933609008789e+00 1.355354666709899902e+00 4.949545264244079590e-01
4.773465096950531006e-01 1.437874078750610352e+00 5.605654716491699219e-01 1.580864667892456055e+00 1.786840200424194336e+00 1.362204432487487793e+00 1.381293177604675293e+00 5.853390693664550781e-01 5.199134349822998047e-01 1.730464696884155273e+00
1.453795790672302246e+00 3.223907947540283203e-01 1.627281904220581055e+00 6.262795925140380859e-01 4.751576483249664307e-01 1.198149621486663818e-01 8.790142089128494263e-02 1.806872367858886719e+00 1.191477537155151367e+00 4.907895326614379883e-01
1.408867955207824707e+00 3.062061667442321777e-01 1.640328049659729004e+00 5.968312621116638184e-01 4.446531832218170166e-01 1.305093914270401001e-01 8.118805289268493652e-02 1.817553758621215820e+00 1.384886503219604492e+00 5.017400383949279785e-01
1.730521917343139648e+00 3.512859940528869629e-01 1.670814514160156250e+00 2.813664078712463379e-01 5.698067545890808105e-01 3.985566794872283936e-01 4.176332056522369385e-01 1.612822175025939941e+00 1.561712503433227539e+00 4.938950240612030029e-01
1.728524804115295410e+00 3.516046404838562012e-01 1.670295953750610352e+00 2.872171700000762939e-01 5.707696080207824707e-01 3.999710083007812500e-01 4.157854318618774414e-01 1.613670110702514648e+00 1.523831486701965332e+00 4.940445125102996826e-01
1.629415154457092285e+00 7.901434302330017090e-01 1.284865021705627441e+00 8.537117838859558105e-01 6.943376064300537109e-01 1.169430494308471680e+00 1.178893685340881348e+00 8.495983481407165527e-01 9.809773564338684082e-01 6.404421329498291016e-01
1.553531408309936523e+00 2.557187378406524658e-01 1.709787845611572266e+00 5.396894812583923340e-01 4.847607910633087158e-01 1.955622583627700806e-01 1.072448939085006714e-01 1.829628705978393555e+00 1.127447962760925293e+00 5.518995523452758789e-01
5.328012108802795410e-01 1.475011467933654785e+00 5.258304476737976074e-01 1.446350932121276855e+00 1.704527020454406738e+00 1.435641169548034668e+00 1.469866991043090820e+00 5.247132778167724609e-01 5.688016414642333984e-01 1.700379014015197754e+00
1.453795790672302246e+00 3.223907947540283203e-01 1.627281904220581055e+00 6.262795925140380859e-01 4.751576483249664307e-01 1.198149621486663818e-01 8.790142089128494263e-02 1.806872367858886719e+00 1.191477537155151367e+00 4.907895326614379883e-01
1.408867955207824707e+00 3.062061667442321777e-01 1.640328049659729004e+00 5.968312621116638184e-01 4.446531832218170166e-01 1.305093914270401001e-01 8.118805289268493652e-02 1.817553758621215820e+00 1.384886503219604492e+00 5.017400383949279785e-01
1.730522155761718750e+00 3.512862324714660645e-01 1.670814394950866699e+00 2.813765108585357666e-01 5.698066353797912598e-01 3.985701203346252441e-01 4.176349639892578125e-01 1.612821936607360840e+00 1.561497569084167480e+00 4.938962757587432861e-01
1.728498220443725586e+00 3.516096770763397217e-01 1.670288920402526855e+00 2.873333096504211426e-01 5.707717537879943848e-01 4.001307785511016846e-01 4.158093035221099854e-01 1.613664031028747559e+00 1.521805047988891602e+00 4.940614700317382812e-01
1.633519053459167480e+00 7.848515510559082031e-01 1.289801120758056641e+00 8.525148630142211914e-01 6.884316205978393555e-01 1.166540384292602539e+00 1.174116969108581543e+00 8.577663898468017578e-01 9.818347692489624023e-01 6.344916820526123047e-01
1.430907726287841797e+00 2.977780997753143311e-01 1.650625705718994141e+00 5.894066095352172852e-01 4.387774765491485596e-01 1.284478902816772461e-01 7.628453522920608521e-02 1.821932792663574219e+00 1.346406936645507812e+00 4.957724809646606445e-01
5.328012108802795410e-01 1.475011467933654785e+00 5.258304476737976074e-01 1.446350932121276855e+00 1.704527020454406738e+00 1.435641169548034668e+00 1.469866991043090820e+00 5.247132778167724609e-01 5.688016414642333984e-01 1.700379014015197754e+00
1.453795790672302246e+00 3.223907947540283203e-01 1.627281904220581055e+00 6.262795925140380859e-01 4.751576483249664307e-01 1.198149621486663818e-01 8.790142089128494263e-02 1.806872367858886719e+00 1.191477537155151367e+00 4.907895326614379883e-01
1.408867955207824707e+00 3.062061667442321777e-01 1.640328049659729004e+00 5.968312621116638184e-01 4.446531832218170166e-01 1.305093914270401001e-01 8.118805289268493652e-02 1.817553758621215820e+00 1.384886503219604492e+00 5.017400383949279785e-01
1.707068920135498047e+00 5.199876427650451660e-01 1.527183532714843750e+00 2.820894122123718262e-01 3.812240064144134521e-01 7.009248137474060059e-01 7.481845021247863770e-01 1.367044091224670410e+00 1.864570975303649902e+00 3.240747749805450439e-01
1.707089304924011230e+00 5.199848413467407227e-01 1.527188420295715332e+00 2.820923626422882080e-01 3.812216222286224365e-01 7.009245753288269043e-01 7.481816411018371582e-01 1.367043137550354004e+00 1.864488601684570312e+00 3.240725994110107422e-01
1.663889765739440918e+00 7.492295503616333008e-01 1.323145747184753418e+00 8.429633378982543945e-01 6.465914845466613770e-01 1.143789172172546387e+00 1.137640953063964844e+00 9.161114096641540527e-01 9.886962771415710449e-01 5.923768877983093262e-01
1.430907726287841797e+00 2.977780997753143311e-01 1.650625705718994141e+00 5.894066095352172852e-01 4.387774765491485596e-01 1.284478902816772461e-01 7.628453522920608521e-02 1.821932792663574219e+00 1.346406936645507812e+00 4.957724809646606445e-01
4.089500904083251953e-01 1.591064333915710449e+00 4.089340567588806152e-01 1.590952873229980469e+00 1.591039538383483887e+00 1.590877413749694824e+00 1.591067433357238770e+00 4.089351594448089600e-01 4.092883169651031494e-01 1.591044425964355469e+00
1.453795790672302246e+00 3.223907947540283203e-01 1.627281904220581055e+00 6.262795925140380859e-01 4.751576483249664307e-01 1.198149621486663818e-01 8.790142089128494263e-02 1.806872367858886719e+00 1.191477537155151367e+00 4.907895326614379883e-01
1.408867955207824707e+00 3.062061667442321777e-01 1.640328049659729004e+00 5.968312621116638184e-01 4.446531832218170166e-01 1.305093914270401001e-01 8.118805289268493652e-02 1.817553758621215820e+00 1.384886503219604492e+00 5.017400383949279785e-01
1.707069158554077148e+00 5.199876427650451660e-01 1.527183651924133301e+00 2.820895612239837646e-01 3.812239170074462891e-01 7.009249329566955566e-01 7.481843233108520508e-01 1.367043852806091309e+00 1.864570140838623047e+00 3.240747749805450439e-01
1.707089900970458984e+00 5.199847817420959473e-01 1.527188420295715332e+00 2.820925116539001465e-01 3.812215030193328857e-01 7.009245753288269043e-01 7.481814622879028320e-01 1.367043137550354004e+00 1.864485979080200195e+00 3.240725994110107422e-01
1.651135683059692383e+00 7.634751200675964355e-01 1.309791922569274902e+00 8.471372127532958984e-01 6.637691259384155273e-01 1.153659582138061523e+00 1.153214216232299805e+00 8.920448422431945801e-01 9.856918454170227051e-01 6.096592545509338379e-01
1.443646311759948730e+00 2.961801290512084961e-01 1.653404712677001953e+00 5.656574964523315430e-01 4.371204972267150879e-01 1.233918294310569763e-01 7.343429327011108398e-02 1.821625947952270508e+00 1.362172961235046387e+00 4.941318333148956299e-01
4.089500904083251953e-01 1.591064333915710449e+00 4.089340567588806152e-01 1.590952873229980469e+00 1.591039538383483887e+00 1.590877413749694824e+00 1.591067433357238770e+00 4.089351594448089600e-01 4.092883169651031494e-01 1.591044425964355469e+00
1.453795790672302246e+00 3.223907947540283203e-01 1.627281904220581055e+00 6.262795925140380859e-01 4.751576483249664307e-01 1.198149621486663818e-01 8.790142089128494263e-02 1.806872367858886719e+00 1.191477537155151367e+00 4.907895326614379883e-01
1.408867955207824707e+00 3.062061667442321777e-01 1.640328049659729004e+00 5.968312621116638184e-01 4.446531832218170166e-01 1.305093914270401001e-01 8.118805289268493652e-02 1.817553758621215820e+00 1.384886503219604492e+00 5.017400383949279785e-01
4.088684320449829102e-01
-6.937935352325439453e-01
6.403282880783081055e-01
-4.031695127487182617e-01
-5.553463697433471680e-01
-8.694900870323181152e-01
-9.188121557235717773e-01
8.175556063652038574e-01
3.848866522312164307e-01
-4.982596337795257568e-01
-7.224733829498291016e-01 -3.258905112743377686e-01 8.171731233596801758e-02 -8.207936286926269531e-01 -9.755520820617675781e-01 -3.631146252155303955e-01 -6.202167868614196777e-01 -6.154217123985290527e-01 -7.081364989280700684e-01 3.500804305076599121e-01
-3.757154345512390137e-01 -2.641692757606506348e-01 -4.202501773834228516e-01 4.364649355411529541e-01 3.513913601636886597e-02 -1.828968971967697144e-01 -4.344102144241333008e-01 1.166287884116172791e-01 -2.784995436668395996e-01 -1.281728595495223999e-02
1.469197869300842285e-01 2.794074416160583496e-01 -3.935369849205017090e-01 -7.431867122650146484e-01 -1.242100596427917480e+00 6.505690813064575195e-01 -2.512713074684143066e-01 -5.589757561683654785e-01 -4.832035601139068604e-01 -2.168769389390945435e-01
