"[192, 228, 1, 46, -49876.03742142605, 6, 6]"
"[199, 228, 6, 71.5, 2904.847947898156, 4.5, 6]"
"[216, 228, 8, 68.25, -5941.096136779736, 4.5, 6]"
"[216, 228, 10, 59.5, -8004.344158537297, 4.5, 6]"
"[216, 228, 10, 59.5, -8004.344158537297, 4.5, 6]"
"[228, 199, 14, 57.5, 9552.987177990733, 4.5, 6]"
"[228, 199, 16, 48.75, 6908.738905525676, 6, 6]"
"[228, 190, 18, 45.75, -3027.8299056436263, 6, 6]"
"[228, 151, 19, 37.5, -6571.969900819449, 4.5, 6]"
"[228, 151, 19, 37.5, -6571.969900819449, 4.5, 5]"
"[228, 139, 21, 33, 7418.869786115889, 4.5, 5]"
"[228, 149, 21, 17.25, -7907.671089057543, 6, 5]"
"[228, 149, 23, 21.25, 14166.504181865115, 4.5, 5]"
"[228, 149, 22, 11.75, -176264.37389321314, 6, 5]"
"[228, 139, 23, 9, -19487.719108962465, 4.5, 5]"
"[228, 139, 25, 26.75, 68252.18719779603, 4.5, 4]"
"[228, 96, 23, 2.75, -87614.82285302383, 6, 4]"
"[228, 130, 22, 0.75, -13491.850006310453, 4.5, 4]"
"[228, 130, 23, -0.5, 61014.77461462728, 4.5, 4]"
"[228, 83, 20, -36.25, -177207.83187309725, 6, 4]"
"[228, 134, 17, -37.75, -631.8822456952474, 4.5, 3]"
"[228, 134, 15, -53.25, 26922.26076820068, 4.5, 3]"
"[228, 95, 13, -65.5, 7990.554364956744, 6, 3]"
"[227, 155, 10, -66, 0.0, 6, 3]"
"[227, 155, 8, -64, -844.5778473598893, 4, 3]"
"[227, 155, 8, -64, -844.5778473598893, 6, 3]"
"[227, 191, 5, -62.5, -701.7892383008284, 6, 3]"
"[227, 191, 4, -56.25, 4855.885219595767, 6, 3]"
"[227, 191, 4, -56.25, 4855.885219595767, 4.5, 3]"
"[227, 183, 2, -49.25, 1813.5641072855617, 4.5, 3]"
"[226, 200, 3, -39.5, -8071.2605089919325, 4.5, 3]"
"[226, 212, 2, -21.5, 16361.33771652829, 4.5, 3]"
"[226, 212, 2, -15, -7305.410359863788, 4.5, 3]"
"[226, 212, 2, -15, -7305.410359863788, 9, 3]"
"[225, 215, 3, -4.25, -1645.820965329418, 4.5, 3]"
"[225, 215, 3, -4.25, -1645.820965329418, 4.5, 3]"
"[225, 211, 5, -1, 1396.5342105212715, 4.5, 3]"
"[224, 219, 6, 4, 11456.12277631084, 4.5, 3]"
"[224, 219, 7, 9, -2279.742076116876, 6, 3]"
"[224, 214, 8, 12.25, -15695.48912979364, 4.5, 3]"
"[223, 204, 10, 18.75, 9689.345020364839, 4.5, 2]"
"[223, 204, 11, 20.25, 2921.297039425365, 4.5, 2]"
"[223, 195, 12, 16.25, -26069.826580353536, 4.5, 2]"
"[222, 189, 14, 26, 11297.728354969364, 4.5, 2]"
"[222, 189, 14, 26, 11297.728354969364, 6, 2]"
"[221, 175, 15, 16.25, -11805.186688254751, 4.5, 2]"
"[221, 175, 15, 16.25, -11805.186688254751, 4.5, 2]"
"[221, 170, 17, 8.75, -6506.551101597925, 4.5, 2]"
"[221, 170, 17, 8.75, -6506.551101597925, 4.5, 2]"
"[220, 155, 18, 13.5, 13157.587207505256, 4.5, 1]"
"[220, 155, 19, 13.5, 13157.587207505256, 6, 1]"
"[219, 145, 19, 5.25, -2055.148722028021, 2, 1]"
"[219, 145, 20, 7.75, -21543.226743060968, 6, 1]"
"[219, 145, 20, 7.75, -21543.226743060968, 4.5, 1]"
"[218, 182, 18, 3, -2974.464191345141, 4.5, 1]"
"[217, 105, 16, -15, -4564.938934603791, 4.5, 1]"
"[217, 105, 17, -15, -4564.938934603791, 4.5, 0]"
"[216, 128, 14, -23.75, 7949.281229797932, 4.5, 0]"
"[216, 128, 15, -23.75, 7949.281229797932, 4.5, 0]"
"[216, 137, 11, -34.25, 174.9918096188516, 4.5, 0]"
"[216, 137, 12, -34.25, 174.9918096188516, 4, 0]"
"[215, 140, 9, -35, -2454.5593677992356, 4, 0]"
"[213, 170, 7, -35, 306.8742909824426, 4.5, 0]"
"[213, 170, 7, -35, 306.8742909824426, 4.5, 0]"
"[213, 166, 8, -27, 18168.030506743402, 4.5, 0]"
"[212, 181, 7, -27.25, -19959.783794159728, 9, 0]"
"[212, 181, 8, -20, -4013.8105135697965, 4.5, 0]"
"[212, 181, 8, -20, -4013.8105135697965, 4.5, 0]"
"[210, 179, 7, -16.25, 7448.476781637231, 4.5, 0]"
"[210, 179, 7, -19.5, -6356.786851258313, 6, 0]"
"[209, 173, 5, -22.25, -11665.218998076838, 4.5, 0]"
"[209, 167, 4, -27.75, -628.2698705944628, 4.5, 0]"
"[209, 167, 5, -21.75, 36935.56531182225, 6, 0]"
"[209, 187, 2, -35.5, -48978.70349928408, 6, 0]"
"[208, 184, 3, -22.5, 25351.006561398233, 4.5, 0]"
"[208, 184, 3, -20, 22584.771288755568, 6, 0]"
"[208, 178, 3, -28.75, -50772.03254285477, 6, 0]"
"[207, 189, 3, -15.75, 29537.921454159507, 4.5, 0]"
"[207, 189, 4, -14.25, 25796.97501505772, 6, 0]"
"[206, 193, 3, -14.75, -32814.73985504698, 6, 0]"
"[205, 187, 4, -6.75, -4361.272063202483, 4.5, 0]"
"[205, 187, 3, -8.5, 12807.480178160573, 4.5, 0]"
"[204, 191, 5, -6.75, 13851.525010488242, 6, 0]"
"[204, 186, 5, -1, -2310.041151023667, 9, 0]"
"[204, 186, 6, 0.5, -21295.06222540599, 4.5, 0]"
"[203, 158, 7, 8.25, 19165.362229920527, 4.5, 0]"
"[202, 179, 8, 9, 6107.57932792985, 6, 0]"
"[202, 179, 7, 1.25, -37695.46704090677, 4.5, 0]"
"[201, 159, 9, 9.25, 31700.226509180873, 4.5, 0]"
"[201, 159, 9, 5, 8373.058861434192, 6, 0]"
"[201, 165, 9, -4.5, -44189.54987568336, 4.5, 0]"
"[200, 146, 11, 15.25, 34381.05494543167, 4.5, -1]"
"[200, 146, 12, 12.5, -23794.984246292654, 6, -1]"
"[200, 159, 12, 12.25, -55698.94946810383, 4.5, -1]"
"[199, 158, 14, 30, 50548.87494318294, 4.5, -1]"
"[199, 158, 16, 21.5, -7186.541898945909, 4.5, -1]"
"[198, 143, 17, 20.75, -32602.758279008653, 4.5, -1]"
"[198, 143, 20, 31.5, 35453.617476472966, 3.5, -1]"
"[198, 143, 18, 11.25, -39099.85052307597, 4.5, -1]"
"[197, 124, 18, 6.25, 1844.4691041459187, 9, -1]"
"[196, 135, 20, 5.75, 50531.9084161909, 6, -2]"
"[196, 135, 17, -22.5, -68200.5034254302, 6, -2]"
"[196, 33, 17, -16.5, 32671.59522530207, 4.5, -2]"
"[195, 85, 18, -15, 60324.72217384791, 6, -2]"
"[195, 85, 15, -37, -87325.15227057373, 6, -2]"
"[195, 117, 13, -35.25, -569.8771318067951, 4.5, -2]"
"[195, 117, 14, -35.25, -569.8771318067951, 6, -2]"
"[194, 90, 9, -41.5, 18365.272523814045, 6, -3]"
"[194, 124, 8, -48.75, -1982.0648152511187, 6, -3]"
"[193, 113, 5, -47.25, -39644.847137983445, 4.5, -3]"
"[193, 113, 6, -47.25, -39644.847137983445, 4.5, -3]"
"[193, 154, 5, -29.5, 147037.437912734, 4.5, -3]"
"[193, 154, 5, -19.5, -6450.034621838284, 4, -3]"
"[193, 154, 5, -19.5, -6450.034621838284, 4.5, -3]"
"[192, 162, 7, 2.5, 9741.372058422476, 4.5, -3]"
"[192, 162, 7, 2.5, 9741.372058422476, 3.5, -3]"
"[192, 169, 8, 14.25, -1989.9315759724486, 6, -3]"
"[192, 169, 8, 14.25, -1989.9315759724486, 4.5, -3]"
"[191, 166, 10, 24.25, -4055.2318749900182, 4.5, -3]"
"[191, 164, 14, 35.5, 6629.53005843233, 4.5, -3]"
"[191, 152, 15, 35.25, -13642.89012438848, 6, -3]"
"[191, 152, 18, 41.5, 5705.156332558108, 4, -3]"
"[190, 103, 19, 42.75, 490.4209699440221, 6, -4]"
"[190, 103, 19, 33.5, -32768.400003662144, 4.5, -4]"
"[190, 127, 20, 40.25, 43759.15264779788, 4.5, -4]"
"[190, 127, 21, 25.5, -25064.412550111607, 2, -4]"
"[190, 101, 19, 10.75, -32462.25146014169, 4.5, -4]"
"[190, 101, 19, 2.25, 34179.163055767334, 4.5, -4]"
"[190, 91, 18, -21.25, 2013.2066382128382, 4.5, -4]"
"[190, 91, 17, -33, -8784.225525679749, 4.5, -5]"
"[190, 100, 16, -29.75, 32530.006657994545, 4.5, -5]"
"[190, 100, 15, -37.5, -17935.36636637276, 4.5, -5]"
"[190, 104, 13, -29.25, 4188.385226767419, 4.5, -5]"
"[190, 109, 11, -33.25, -6091.411221379704, 4.5, -5]"
"[190, 109, 10, -40.25, -9027.23885205285, 3.5, -5]"
"[190, 118, 10, -30, 224225.01229211476, 4.5, -5]"
"[190, 127, 10, -24.75, -623.1352793841563, 6, -5]"
"[190, 140, 8, -15.5, -41550.73889650123, 6, -5]"
"[190, 140, 8, -0.5, 15861.961618754582, 4.5, -5]"
"[190, 125, 9, 2, 11885.808184417254, 6, -5]"
"[190, 125, 9, 2, 11885.808184417254, 6, -5]"
"[190, 149, 7, -1.25, -4011.5453021640783, 6, -5]"
"[190, 149, 7, -1.25, -4011.5453021640783, 4.5, -5]"
"[190, 131, 9, 11, 13898.763376821096, 4.5, -6]"
"[190, 153, 8, 10.75, -613.4949824228853, 4.5, -6]"
"[190, 153, 8, 10.75, -613.4949824228853, 9, -6]"
"[190, 153, 9, 13.25, -16219.439098050456, 4.5, -6]"
"[191, 145, 11, 21.5, 10199.446135629134, 4.5, -6]"
"[191, 149, 11, 16, -5573.19888020496, 4.5, -6]"
"[191, 145, 14, 28, 25914.286239242578, 4.5, -6]"
"[191, 145, 14, 22, -206497.64321665722, 4.5, -6]"
"[191, 136, 14, 21, -16909.000208070996, 4.5, -6]"
"[191, 136, 15, 24.5, 35716.44408156436, 4.5, -6]"
"[192, 123, 14, 10, -29052.506294329283, 4.5, -6]"
"[192, 123, 13, 14.75, 7396.778784605435, 4.5, -6]"
"[193, 119, 13, 6, -3770.1599388631826, 4.5, -7]"
"[193, 119, 10, -12.5, -31725.7555930442, 4.5, -7]"
"[193, 124, 9, -22.5, 24290.713736661673, 4.5, -7]"
"[193, 124, 8, -29.5, 40472.96053521844, 4.5, -7]"
"[194, 129, 6, -34.25, -20057.75543901131, 4.5, -7]"
"[194, 142, 6, -20, 6860.765118680714, 4.5, -7]"
"[194, 142, 6, -8.75, 12434.681753033788, 4.5, -7]"
"[195, 152, 6, -8.25, -32949.081820854975, 4.5, -7]"
"[195, 161, 6, 9, 27354.725086545815, 4.5, -7]"
"[195, 161, 8, 15, 5968.6393889071205, 4.5, -7]"
"[195, 161, 7, 13.25, -48143.725433025065, 4.5, -7]"
"[196, 162, 9, 31.25, 29878.89347526589, 4.5, -7]"
"[196, 162, 10, 31.25, 6980.149741879663, 4.5, -7]"
"[197, 154, 9, 21, -66255.70607057633, 4.5, -7]"
"[197, 154, 9, 21, -66255.70607057633, 4.5, -7]"
"[197, 158, 9, 22.75, 6876.757010926693, 4.5, -8]"
"[198, 146, 8, 2.75, 12448.689619916215, 4.5, -8]"
"[198, 146, 8, 2.75, 12448.689619916215, 4.5, -8]"
"[199, 151, 7, -10.25, -1998.02130676057, 4.5, -8]"
"[199, 151, 7, -10.25, -1998.02130676057, 4.5, -8]"
"[199, 155, 5, -6.75, 7041.337523770773, 4.5, -8]"
"[0, 161, 3, -7.5, 13989.684819452708, 4.5, -8]"
"[200, 161, 4, 1, 20653.459088557363, 4.5, -8]"
"[201, 162, 3, -3.75, -12697.723765297145, 6, -8]"
"[201, 162, 2, -3.75, -12697.723765297145, 4.5, -8]"
"[202, 181, 4, 9, 11169.387518249276, 4.5, -8]"
"[202, 170, 3, 5.75, -4970.13979683797, 4.5, -8]"
"[203, 186, 5, 12.5, 5922.049419624674, 4.5, -8]"
"[203, 186, 4, 22, 11957.747394879512, 4.5, -8]"
"[204, 178, 4, 16, -46621.708920125275, 4.5, -8]"
"[205, 174, 7, 43.5, 65008.165882901325, 4.5, -8]"
"[205, 174, 7, 35.25, -43660.03033865719, 2, -8]"
"[205, 179, 7, 32.25, -55520.63461530889, 4.5, -8]"
"[206, 184, 9, 46.5, 81603.87008364114, 4.5, -8]"
"[206, 184, 9, 23.25, -36142.37912391449, 4.5, -8]"
"[207, 167, 9, 23.25, -29328.27411598729, 4.5, -8]"
"[208, 159, 11, 25.25, -24702.5327390002, 4.5, -8]"
"[208, 159, 11, 17.75, -50119.71251721739, 4.5, -9]"
"[208, 159, 11, 16, 11184.537748684264, 9, -9]"
"[209, 151, 11, 3.5, 81536.26396439278, 4.5, -9]"
"[209, 101, 10, -11.25, -30632.068742099065, 4.5, -9]"
"[209, 101, 8, -8.25, 10827.912013424388, 4.5, -9]"
"[210, 152, 9, -7, 21735.420057528547, 4.5, -9]"
"[211, 157, 4, -11, -7343.944866525802, 4.5, -9]"
"[211, 157, 4, -11, -7343.944866525802, 3.5, -9]"
"[211, 166, 2, -11.75, -9830.263407269067, 4.5, -9]"
"[211, 166, 2, -11.75, -9830.263407269067, 4.5, -9]"
"[212, 189, 0, -14.25, 5758.336609214048, 4.5, -9]"
"[213, 186, 0, -20.75, 3966.6069858008996, 2, -9]"
"[214, 196, 0, -8.5, 26392.065951058463, 6, -9]"
"[214, 196, 1, 2, -10053.279166680106, 6, -9]"
"[214, 205, 1, 18.75, -8841.480269951555, 4.5, -9]"
"[215, 206, 2, 30.5, -2392.3862263336964, 4.5, -9]"
"[215, 206, 2, 27.5, -27754.349909777477, 6, -9]"
"[216, 202, 3, 31.25, 17666.794389736653, 4.5, -9]"
"[216, 202, 5, 30.5, 13053.285161942751, 4.5, -9]"
"[217, 196, 4, 24.75, -35510.59848202313, 4.5, -9]"
"[217, 199, 7, 37.25, 21381.395931312134, 4.5, -9]"
"[217, 199, 6, 32, -16414.217689684192, 4.5, -9]"
"[218, 186, 6, 19, -50268.79918484243, 4.5, -9]"
"[218, 191, 7, 30, 108452.73901302864, 4.5, -9]"
"[219, 183, 7, 11.75, -15496.36817122662, 6, -9]"
"[219, 183, 8, 10.5, -20045.452972102456, 6, -9]"
"[220, 184, 7, 21.5, 85803.92252949806, 6, -9]"
"[220, 169, 7, 5.75, -11426.145084674257, 6, -10]"
"[220, 169, 6, 5.75, -11426.145084674257, 6, -10]"
"[221, 164, 5, 3.75, -10969.742329554329, 6, -10]"
"[222, 170, 4, -7.75, 13609.787774840854, 6, -10]"
"[222, 170, 3, -7.75, 13609.787774840854, 6, -10]"
"[222, 176, 2, -17.5, 5862.633260223852, 6, -10]"
"[223, 189, -1, -22.5, -1103.3624894405127, 2, -10]"
"[223, 189, -3, -23.25, -13194.928906267642, 6, -10]"
"[223, 195, -4, -20, 10758.08385509556, 4.5, -10]"
"[223, 195, -4, -20, 10758.08385509556, 6, -10]"
"[224, 220, -5, -19.75, 1560.5707070430644, 4.5, -10]"
"[221, 224, -5, -11.75, 6358.13856103662, 4.5, -10]"
"[218, 225, -5, -7.25, -13812.539673876863, 4.5, -10]"
"[218, 225, -5, 4.5, 10054.480907040357, 4.5, -10]"
"[218, 225, -5, 4.5, 10054.480907040357, 4.5, -9]"
"[213, 225, -3, 16, 3979.297691492588, 4.5, -9]"
"[214, 226, -1, 21.75, -17013.100461103048, 4.5, -9]"
"[214, 226, 0, 35.75, 6581.517912662213, 4.5, -9]"
"[214, 226, 1, 37.75, -5382.994556483991, 4.5, -9]"
"[223, 226, 3, 36.25, -14381.012450450446, 4.5, -9]"
"[227, 222, 5, 40.5, 19732.15375088125, 3.5, -9]"
"[227, 222, 5, 29.75, -21765.92777928363, 4.5, -10]"
"[227, 213, 5, 24.25, -6913.61254758796, 4.5, -10]"
"[227, 207, 6, 24, 33626.60186794716, 4.5, -10]"
"[227, 195, 7, 18.5, -5966.5539833156445, 4.5, -10]"
"[227, 195, 8, 24.5, -5392.116666392317, 4.5, -10]"
"[228, 196, 9, 30.25, 9408.962612104579, 4.5, -10]"
"[228, 196, 9, 24.25, -16435.737342767377, 4.5, -10]"
"[228, 187, 10, 22.75, 6279.606517468855, 4.5, -10]"
"[228, 182, 12, 17.5, 11423.89536469333, 4.5, -10]"
"[228, 178, 12, 13.75, -1997.0900747935086, 4.5, -10]"
"[228, 178, 13, 21.75, 14247.090470821633, 4.5, -10]"
"[228, 173, 15, 19, -16550.652330959176, 6, -10]"
"[228, 164, 16, 18.25, -6453.295242017323, 4.5, -10]"
"[228, 164, 18, 29, 161424.27634175232, 4.5, -10]"
"[228, 140, 18, 16, -54269.34898991007, 4, -10]"
"[228, 140, 18, 16, -54269.34898991007, 4.5, -11]"
"[228, 146, 17, 14.25, -6731.5662407965665, 6, -11]"
"[228, 146, 15, -12.25, -10492.276804762367, 6, -11]"
"[228, 109, 13, -36.25, 30517.15780260014, 6, -11]"
"[228, 109, 13, -37.25, 72275.89650983417, 4, -11]"
"[228, 115, 9, -48.25, -17161.935123867406, 2, -11]"
"[228, 165, 8, -36, -13221.056436301234, 4.5, -11]"
"[228, 165, 8, -36, -13221.056436301234, 4.5, -11]"
"[228, 191, 6, -32.5, 20946.954661887245, 4.5, -11]"
"[228, 181, 6, -28, 14331.745905627038, 4.5, -11]"
"[228, 181, 6, -28, 14331.745905627038, 4.5, -11]"
"[228, 181, 6, -16.5, -4929.888449135173, 4.5, -12]"
"[228, 181, 8, -10.75, -20304.310962598425, 4.5, -12]"
"[228, 190, 8, -6, 15960.418574857267, 4.5, -12]"
"[227, 188, 8, -6, 15652.733628065202, 4.5, -12]"
"[227, 179, 6, -17.75, -44572.5263733314, 4.5, -12]"
"[227, 179, 6, -15, 19021.848001800874, 4.5, -12]"
"[227, 179, 8, -4, 63752.25815168935, 4.5, -12]"
"[227, 179, 5, -23, -89749.0183399401, 4.5, -12]"
"[227, 188, 5, -12.25, 9224.30855723334, 4.5, -12]"
"[226, 187, 3, -13, 54813.251148360265, 6, -12]"
"[226, 192, 3, -31.5, -57341.58979526328, 6, -12]"
"[226, 192, 3, -19, 16412.872418218496, 4.5, -12]"
"[226, 184, 2, -18.5, -70197.24936322462, 4.5, -12]"
"[225, 200, 2, -15.25, -7575.846926101841, 9, -12]"
"[225, 200, 2, -15.25, -7575.846926101841, 6, -12]"
"[225, 200, 1, -10.5, 10054.59046109238, 6, -12]"
"[225, 200, 2, -10.5, 10054.59046109238, 9, -12]"
"[224, 200, 4, -7, 3269.7115212893605, 6, -12]"
"[224, 200, 4, -3.5, -14181.402495691298, 6, -12]"
"[223, 199, 6, 6.75, 4148.226082936588, 6, -12]"
"[223, 199, 6, 4.75, -13282.584411681788, 6, -12]"
"[223, 199, 6, 4.75, -13282.584411681788, 6, -12]"
"[223, 187, 9, 14.5, 6895.933248091066, 4.5, -12]"
"[222, 174, 8, 12.5, -12286.780337884322, 6, -12]"
"[222, 174, 9, 12.25, -19923.782647117267, 4.5, -12]"
"[221, 155, 10, 17.75, 29121.430324698154, 4.5, -12]"
"[220, 172, 9, 4, -20349.827725603285, 4.5, -13]"
"[220, 172, 9, 5, 3197.3508142447226, 4.5, -13]"
"[220, 162, 9, -5, 0.0, 4.5, -13]"
"[220, 162, 8, -21.5, -22819.384436375938, 4, -13]"
"[219, 166, 6, -28.5, 20671.83916136827, 4.5, -13]"
"[218, 169, 5, -47.75, -5648.247705888941, 4.5, -13]"
"[218, 169, 4, -47.25, 29911.55972071917, 4.5, -13]"
"[218, 169, 4, -40.25, 21112.361609320156, 4.5, -13]"
"[217, 182, 2, -44.25, -50844.72930425343, 6, -13]"
"[217, 182, 2, -28.25, 24506.111425928077, 4.5, -13]"
"[216, 185, 1, -27.25, 15395.685832087656, 6, -13]"
"[215, 193, 1, -27, -30374.905065340885, 6, -13]"
"[215, 193, 1, -18.75, 4045.909420098296, 4, -13]"
"[215, 190, 1, -19.75, 5217.363059896497, 6, -13]"
"[214, 197, 0, -19.25, -605.544664325097, 6, -13]"
"[214, 197, 1, -13.25, 8502.338518424862, 6, -13]"
"[213, 194, 1, -11.5, -9826.592923781802, 6, -13]"
"[212, 199, 2, -4, 5192.9618385131835, 4.5, -13]"
"[212, 199, 3, 2.75, 7752.546574367481, 4.5, -13]"
"[212, 193, 4, 2.75, -22124.154228027106, 4.5, -13]"
"[211, 189, 5, 13, 16769.184805774203, 4.5, -13]"
"[211, 189, 7, 14.75, 1707.9589849828062, 4.5, -13]"
"[210, 183, 7, 11.75, -29518.098895709798, 4.5, -13]"
"[209, 173, 8, 20.5, 25155.278329986897, 4.5, -13]"
"[209, 173, 9, 16.5, -2585.5879883774323, 4.5, -13]"
"[209, 164, 9, 11.5, -30029.046152791227, 4.5, -13]"
"[209, 160, 11, 18.25, 27393.228222349055, 4, -13]"
"[209, 160, 13, 16.5, 8808.19639979917, 6, -13]"
"[208, 154, 12, 12, -38744.53125671162, 6, -14]"
"[207, 128, 13, 12, 2311.65672642423, 4.5, -14]"
"[207, 128, 14, 11.5, 39864.76317702306, 4.5, -14]"
"[207, 115, 13, -11.75, -54195.68544424671, 6, -14]"
"[207, 115, 13, -10.5, 22079.789340273088, 4.5, -14]"
"[205, 107, 11, -20.5, 32851.35870611472, 6, -14]"
"[205, 107, 9, -41, -43262.827055992115, 6, -14]"
"[204, 112, 9, -32.75, 41100.91478087236, 4.5, -14]"
"[204, 112, 6, -49.5, -11952.72980738531, 6, -14]"
"[204, 124, 7, -44, 15081.360812595918, 4.5, -14]"
"[203, 135, 5, -44.5, -807.4647190254709, 4, -14]"
"[203, 135, 6, -44.5, -807.4647190254709, 6, -14]"
"[202, 161, 4, -33, 8921.642508539053, 6, -15]"
"[201, 157, 4, -16.25, 14864.918263385085, 6, -15]"
"[201, 157, 4, -19.75, -59091.48930700323, 6, -15]"
"[201, 150, 5, 0.5, 48735.13136362704, 4.5, -15]"
"[200, 161, 7, 1.5, 15224.59976504124, 6, -15]"
"[200, 161, 5, -7.5, -70480.256758448, 6, -15]"
"[200, 167, 7, 3.75, 30207.95800466685, 4.5, -15]"
"[199, 142, 7, 3.25, 38153.34294111657, 6, -15]"
"[199, 142, 7, -9.25, -61670.56176736726, 6, -15]"
"[199, 142, 7, -9.25, -61670.56176736726, 3.5, -15]"
"[198, 161, 8, 4.75, 7570.085843456607, 4.5, -15]"
"[197, 140, 9, 2.25, 16487.78563701152, 6, -15]"
"[197, 158, 9, 1.5, -21561.386883194657, 6, -15]"
"[196, 133, 10, 12.5, 7540.770542481037, 6, -15]"
"[196, 127, 12, 14, -402.036402181057, 6, -15]"
"[196, 127, 12, 14, -402.036402181057, 6, -15]"
"[195, 120, 11, 9.25, -8935.039057283053, 6, -15]"
"[195, 120, 13, 6.75, 15207.698526396323, 6, -15]"
"[195, 108, 13, 8, 30952.131175427243, 3.5, -16]"
"[194, 113, 12, -10.25, -17750.06066808728, 6, -16]"
"[194, 113, 13, -10.25, -17750.06066808728, 6, -16]"
"[194, 133, 13, -12.5, 4353.977184516074, 6, -16]"
"[193, 105, 13, -16.25, 53383.97621425385, 6, -16]"
"[193, 105, 14, -22.75, -13756.862498502087, 6, -16]"
"[193, 99, 13, -15.25, -15388.95973822651, 4.5, -16]"
"[192, 98, 11, -16.25, -6805.633679324753, 9, -16]"
"[192, 98, 12, -10, 43107.00815552614, 4.5, -16]"
"[192, 113, 12, -12.75, -12412.230512742553, 6, -16]"
"[192, 113, 10, -21, -82597.94179661715, 4.5, -16]"
"[192, 126, 10, -12.75, 35793.66502699015, 4.5, -17]"
"[191, 103, 10, -14.75, 7836.543322839811, 6, -17]"
"[191, 103, 10, -14.75, 7836.543322839811, 6, -17]"
"[191, 114, 10, -0.25, 9418.834766860038, 6, -17]"
"[191, 114, 10, -0.25, 9418.834766860038, 6, -17]"
"[190, 113, 9, -1, 7559.153797998022, 6, -17]"
"[190, 113, 8, -10.75, -28756.07515136903, 4, -17]"
"[190, 113, 8, -10.75, -28756.07515136903, 6, -17]"
"[190, 113, 8, -10.75, 2549.6647752402982, 6, -17]"
"[190, 137, 7, -11, 26315.941604486354, 6, -17]"
"[190, 125, 7, -13.5, -14777.417401568566, 6, -17]"
