"[219, 35, 45, 4.5, 6]","[219, 35, 46, 4.5, 6]","[218, 173, 42, 4.5, 7]"
"[220, 39, 43, 4.5, 6]","[219, 35, 45, 4.5, 6]","[219, 35, 46, 4.5, 6]"
"[221, 39, 39, 4.5, 5]","[220, 39, 43, 4.5, 6]","[219, 35, 45, 4.5, 6]"
"[221, 39, 34, 4.5, 5]","[221, 39, 39, 4.5, 5]","[220, 39, 43, 4.5, 6]"
"[221, 39, 34, 6, 5]","[221, 39, 34, 4.5, 5]","[221, 39, 39, 4.5, 5]"
"[222, 35, 21, 6, 5]","[221, 39, 34, 6, 5]","[221, 39, 34, 4.5, 5]"
"[222, 35, 21, 9, 4]","[222, 35, 21, 6, 5]","[221, 39, 34, 6, 5]"
"[222, 33, 5, 4.5, 4]","[222, 35, 21, 9, 4]","[222, 35, 21, 6, 5]"
"[223, 34, -6, 6, 4]","[222, 33, 5, 4.5, 4]","[222, 35, 21, 9, 4]"
"[223, 34, -6, 3.5, 4]","[223, 34, -6, 6, 4]","[222, 33, 5, 4.5, 4]"
"[223, 34, -6, 3.5, 4]","[223, 34, -6, 3.5, 4]","[223, 34, -6, 6, 4]"
"[224, 135, -19, 9, 4]","[223, 34, -6, 3.5, 4]","[223, 34, -6, 3.5, 4]"
"[224, 135, -19, 9, 4]","[224, 135, -19, 9, 4]","[223, 34, -6, 3.5, 4]"
"[199, 224, -30, 9, 5]","[224, 135, -19, 9, 4]","[224, 135, -19, 9, 4]"
"[167, 225, -36, 6, 5]","[199, 224, -30, 9, 5]","[224, 135, -19, 9, 4]"
"[167, 225, -36, 4.5, 5]","[167, 225, -36, 6, 5]","[199, 224, -30, 9, 5]"
"[49, 225, -33, 4.5, 5]","[167, 225, -36, 4.5, 5]","[167, 225, -36, 6, 5]"
"[41, 226, -31, 6, 6]","[49, 225, -33, 4.5, 5]","[167, 225, -36, 4.5, 5]"
"[41, 226, -32, 6, 6]","[41, 226, -31, 6, 6]","[49, 225, -33, 4.5, 5]"
"[59, 226, -19, 6, 6]","[41, 226, -32, 6, 6]","[41, 226, -31, 6, 6]"
"[59, 226, -19, 9, 6]","[59, 226, -19, 6, 6]","[41, 226, -32, 6, 6]"
"[38, 227, -7, 9, 7]","[59, 226, -19, 9, 6]","[59, 226, -19, 6, 6]"
"[38, 227, 0, 9, 7]","[38, 227, -7, 9, 7]","[59, 226, -19, 9, 6]"
"[38, 227, -1, 9, 7]","[38, 227, 0, 9, 7]","[38, 227, -7, 9, 7]"
"[50, 227, 8, 3.5, 7]","[38, 227, -1, 9, 7]","[38, 227, 0, 9, 7]"
"[50, 227, 8, 3.5, 7]","[50, 227, 8, 3.5, 7]","[38, 227, -1, 9, 7]"
"[157, 227, 24, 3.5, 7]","[50, 227, 8, 3.5, 7]","[50, 227, 8, 3.5, 7]"
"[221, 228, 32, 3.5, 6]","[157, 227, 24, 3.5, 7]","[50, 227, 8, 3.5, 7]"
"[221, 228, 32, 3.5, 6]","[221, 228, 32, 3.5, 6]","[157, 227, 24, 3.5, 7]"
"[221, 228, 32, 3.5, 6]","[221, 228, 32, 3.5, 6]","[221, 228, 32, 3.5, 6]"
"[228, 208, 38, 3.5, 6]","[221, 228, 32, 3.5, 6]","[221, 228, 32, 3.5, 6]"
"[228, 123, 39, 3.5, 5]","[228, 208, 38, 3.5, 6]","[221, 228, 32, 3.5, 6]"
"[228, 123, 39, 3.5, 5]","[228, 123, 39, 3.5, 5]","[228, 208, 38, 3.5, 6]"
"[228, 101, 38, 3.5, 5]","[228, 123, 39, 3.5, 5]","[228, 123, 39, 3.5, 5]"
"[228, 101, 38, 3.5, 4]","[228, 101, 38, 3.5, 5]","[228, 123, 39, 3.5, 5]"
"[228, 97, 33, 3.5, 4]","[228, 101, 38, 3.5, 4]","[228, 101, 38, 3.5, 5]"
"[228, 97, 33, 2, 4]","[228, 97, 33, 3.5, 4]","[228, 101, 38, 3.5, 4]"
"[228, 97, 33, 2, 4]","[228, 97, 33, 2, 4]","[228, 97, 33, 3.5, 4]"
"[228, 97, 33, 2, 3]","[228, 97, 33, 2, 4]","[228, 97, 33, 2, 4]"
"[228, 100, 28, 2, 3]","[228, 97, 33, 2, 3]","[228, 97, 33, 2, 4]"
"[228, 167, 24, 2, 3]","[228, 100, 28, 2, 3]","[228, 97, 33, 2, 3]"
"[228, 166, 23, 2, 3]","[228, 167, 24, 2, 3]","[228, 100, 28, 2, 3]"
"[228, 166, 23, 2, 3]","[228, 166, 23, 2, 3]","[228, 167, 24, 2, 3]"
"[228, 176, 19, 6, 3]","[228, 166, 23, 2, 3]","[228, 166, 23, 2, 3]"
"[228, 176, 19, 2, 3]","[228, 176, 19, 6, 3]","[228, 166, 23, 2, 3]"
"[228, 184, 19, 2, 2]","[228, 176, 19, 2, 3]","[228, 176, 19, 6, 3]"
"[228, 184, 19, 2, 2]","[228, 184, 19, 2, 2]","[228, 176, 19, 2, 3]"
"[228, 194, 23, 2, 2]","[228, 184, 19, 2, 2]","[228, 184, 19, 2, 2]"
"[228, 194, 24, 2, 2]","[228, 194, 23, 2, 2]","[228, 184, 19, 2, 2]"
"[228, 193, 25, 2, 2]","[228, 194, 24, 2, 2]","[228, 194, 23, 2, 2]"
"[228, 193, 25, 2, 2]","[228, 193, 25, 2, 2]","[228, 194, 24, 2, 2]"
"[227, 184, 24, 3.5, 1]","[228, 193, 25, 2, 2]","[228, 193, 25, 2, 2]"
"[227, 184, 24, 2, 1]","[227, 184, 24, 3.5, 1]","[228, 193, 25, 2, 2]"
"[227, 180, 25, 4.5, 1]","[227, 184, 24, 2, 1]","[227, 184, 24, 3.5, 1]"
"[227, 180, 22, 2, 1]","[227, 180, 25, 4.5, 1]","[227, 184, 24, 2, 1]"
"[227, 181, 20, 2, 1]","[227, 180, 22, 2, 1]","[227, 180, 25, 4.5, 1]"
"[226, 120, 18, 9, 0]","[227, 181, 20, 2, 1]","[227, 180, 22, 2, 1]"
"[226, 120, 16, 2, 0]","[226, 120, 18, 9, 0]","[227, 181, 20, 2, 1]"
"[226, 184, 14, 2, 0]","[226, 120, 16, 2, 0]","[226, 120, 18, 9, 0]"
"[226, 47, 11, 2, 0]","[226, 184, 14, 2, 0]","[226, 120, 16, 2, 0]"
"[226, 47, 11, 2, 0]","[226, 47, 11, 2, 0]","[226, 184, 14, 2, 0]"
"[225, 194, 7, 2, 0]","[226, 47, 11, 2, 0]","[226, 47, 11, 2, 0]"
"[225, 198, 5, 2, 0]","[225, 194, 7, 2, 0]","[226, 47, 11, 2, 0]"
"[225, 198, 2, 2, 0]","[225, 198, 5, 2, 0]","[225, 194, 7, 2, 0]"
"[225, 198, 3, 2, 0]","[225, 198, 2, 2, 0]","[225, 198, 5, 2, 0]"
"[224, 215, -1, 2, 0]","[225, 198, 3, 2, 0]","[225, 198, 2, 2, 0]"
"[224, 215, -2, 2, 0]","[224, 215, -1, 2, 0]","[225, 198, 3, 2, 0]"
"[223, 220, -2, 2, 0]","[224, 215, -2, 2, 0]","[224, 215, -1, 2, 0]"
"[221, 223, -2, 2, 0]","[223, 220, -2, 2, 0]","[224, 215, -2, 2, 0]"
"[221, 223, -5, 2, 0]","[221, 223, -2, 2, 0]","[223, 220, -2, 2, 0]"
"[218, 222, -3, 2, 0]","[221, 223, -5, 2, 0]","[221, 223, -2, 2, 0]"
"[218, 222, -5, 2, 0]","[218, 222, -3, 2, 0]","[221, 223, -5, 2, 0]"
"[218, 222, -6, 2, 0]","[218, 222, -5, 2, 0]","[218, 222, -3, 2, 0]"
"[211, 221, -5, 2, 0]","[218, 222, -6, 2, 0]","[218, 222, -5, 2, 0]"
"[210, 220, -5, 6, 0]","[211, 221, -5, 2, 0]","[218, 222, -6, 2, 0]"
"[210, 220, -6, 2, 0]","[210, 220, -5, 6, 0]","[211, 221, -5, 2, 0]"
"[208, 220, -6, 2, 0]","[210, 220, -6, 2, 0]","[210, 220, -5, 6, 0]"
"[209, 219, -6, 2, 0]","[208, 220, -6, 2, 0]","[210, 220, -6, 2, 0]"
"[209, 219, -7, 2, 0]","[209, 219, -6, 2, 0]","[208, 220, -6, 2, 0]"
"[207, 219, -7, 2, 0]","[209, 219, -7, 2, 0]","[209, 219, -6, 2, 0]"
"[207, 219, -7, 2, 0]","[207, 219, -7, 2, 0]","[209, 219, -7, 2, 0]"
"[206, 218, -7, 6, 0]","[207, 219, -7, 2, 0]","[207, 219, -7, 2, 0]"
"[206, 218, -7, 2, 0]","[206, 218, -7, 6, 0]","[207, 219, -7, 2, 0]"
"[174, 216, -10, 2, 0]","[206, 218, -7, 2, 0]","[206, 218, -7, 6, 0]"
"[174, 216, -10, 2, 1]","[174, 216, -10, 2, 0]","[206, 218, -7, 2, 0]"
"[202, 216, -12, 2, 1]","[174, 216, -10, 2, 1]","[174, 216, -10, 2, 0]"
"[202, 216, -11, 2, 1]","[202, 216, -12, 2, 1]","[174, 216, -10, 2, 1]"
"[194, 215, -10, 2, 1]","[202, 216, -11, 2, 1]","[202, 216, -12, 2, 1]"
"[194, 215, -10, 2, 1]","[194, 215, -10, 2, 1]","[202, 216, -11, 2, 1]"
"[194, 215, -11, 2, 1]","[194, 215, -10, 2, 1]","[194, 215, -10, 2, 1]"
"[190, 213, -8, 2, 1]","[194, 215, -11, 2, 1]","[194, 215, -10, 2, 1]"
"[190, 213, -7, 2, 1]","[190, 213, -8, 2, 1]","[194, 215, -11, 2, 1]"
"[192, 213, -8, 2, 1]","[190, 213, -7, 2, 1]","[190, 213, -8, 2, 1]"
"[192, 213, -8, 2, 1]","[192, 213, -8, 2, 1]","[190, 213, -7, 2, 1]"
"[194, 211, -6, 2, 1]","[192, 213, -8, 2, 1]","[192, 213, -8, 2, 1]"
"[194, 211, -4, 2, 1]","[194, 211, -6, 2, 1]","[192, 213, -8, 2, 1]"
"[194, 211, -4, 2, 1]","[194, 211, -4, 2, 1]","[194, 211, -6, 2, 1]"
"[193, 210, -5, 2, 1]","[194, 211, -4, 2, 1]","[194, 211, -4, 2, 1]"
"[193, 210, -5, 2, 1]","[193, 210, -5, 2, 1]","[194, 211, -4, 2, 1]"
"[200, 209, -3, 2, 2]","[193, 210, -5, 2, 1]","[193, 210, -5, 2, 1]"
"[200, 209, -3, 9, 2]","[200, 209, -3, 2, 2]","[193, 210, -5, 2, 1]"
"[196, 208, -3, 2, 2]","[200, 209, -3, 9, 2]","[200, 209, -3, 2, 2]"
"[179, 208, -5, 2, 2]","[196, 208, -3, 2, 2]","[200, 209, -3, 9, 2]"
"[179, 208, -4, 2, 2]","[179, 208, -5, 2, 2]","[196, 208, -3, 2, 2]"
"[199, 207, -4, 2, 2]","[179, 208, -4, 2, 2]","[179, 208, -5, 2, 2]"
"[199, 207, -3, 2, 2]","[199, 207, -4, 2, 2]","[179, 208, -4, 2, 2]"
"[194, 206, -1, 2, 2]","[199, 207, -3, 2, 2]","[199, 207, -4, 2, 2]"
"[194, 206, 0, 3.5, 2]","[194, 206, -1, 2, 2]","[199, 207, -3, 2, 2]"
"[197, 205, -1, 2, 2]","[194, 206, 0, 3.5, 2]","[194, 206, -1, 2, 2]"
"[197, 205, 1, 2, 2]","[197, 205, -1, 2, 2]","[194, 206, 0, 3.5, 2]"
"[202, 204, 0, 2, 2]","[197, 205, 1, 2, 2]","[197, 205, -1, 2, 2]"
"[199, 203, 3, 2, 2]","[202, 204, 0, 2, 2]","[197, 205, 1, 2, 2]"
"[199, 203, 3, 2, 2]","[199, 203, 3, 2, 2]","[202, 204, 0, 2, 2]"
"[199, 203, 4, 2, 2]","[199, 203, 3, 2, 2]","[199, 203, 3, 2, 2]"
"[200, 202, 5, 2, 2]","[199, 203, 4, 2, 2]","[199, 203, 3, 2, 2]"
"[202, 199, 5, 2, 2]","[200, 202, 5, 2, 2]","[199, 203, 4, 2, 2]"
"[202, 199, 6, 2, 2]","[202, 199, 5, 2, 2]","[200, 202, 5, 2, 2]"
"[201, 196, 6, 2, 2]","[202, 199, 6, 2, 2]","[202, 199, 5, 2, 2]"
"[201, 194, 6, 2, 1]","[201, 196, 6, 2, 2]","[202, 199, 6, 2, 2]"
"[201, 194, 6, 2, 1]","[201, 194, 6, 2, 1]","[201, 196, 6, 2, 2]"
"[200, 191, 7, 2, 1]","[201, 194, 6, 2, 1]","[201, 194, 6, 2, 1]"
"[200, 191, 7, 2, 1]","[200, 191, 7, 2, 1]","[201, 194, 6, 2, 1]"
"[199, 189, 6, 2, 1]","[200, 191, 7, 2, 1]","[200, 191, 7, 2, 1]"
"[198, 188, 8, 2, 1]","[199, 189, 6, 2, 1]","[200, 191, 7, 2, 1]"
"[198, 186, 6, 6, 1]","[198, 188, 8, 2, 1]","[199, 189, 6, 2, 1]"
"[198, 186, 7, 2, 1]","[198, 186, 6, 6, 1]","[198, 188, 8, 2, 1]"
"[197, 187, 7, 2, 1]","[198, 186, 7, 2, 1]","[198, 186, 6, 6, 1]"
"[197, 151, 5, 2, 1]","[197, 187, 7, 2, 1]","[198, 186, 7, 2, 1]"
"[196, 184, 5, 2, 1]","[197, 151, 5, 2, 1]","[197, 187, 7, 2, 1]"
"[196, 184, 4, 2, 1]","[196, 184, 5, 2, 1]","[197, 151, 5, 2, 1]"
"[196, 184, 3, 2, 1]","[196, 184, 4, 2, 1]","[196, 184, 5, 2, 1]"
"[195, 187, 4, 2, 1]","[196, 184, 3, 2, 1]","[196, 184, 4, 2, 1]"
"[195, 187, 4, 6, 1]","[195, 187, 4, 2, 1]","[196, 184, 3, 2, 1]"
"[195, 189, 6, 2, 1]","[195, 187, 4, 6, 1]","[195, 187, 4, 2, 1]"
"[195, 189, 7, 4, 1]","[195, 189, 6, 2, 1]","[195, 187, 4, 6, 1]"
"[194, 188, 10, 2, 1]","[195, 189, 7, 4, 1]","[195, 189, 6, 2, 1]"
"[194, 188, 11, 2, 1]","[194, 188, 10, 2, 1]","[195, 189, 7, 4, 1]"
"[193, 181, 12, 2, 1]","[194, 188, 11, 2, 1]","[194, 188, 10, 2, 1]"
"[193, 181, 13, 2, 1]","[193, 181, 12, 2, 1]","[194, 188, 11, 2, 1]"
"[193, 175, 14, 2, 0]","[193, 181, 13, 2, 1]","[193, 181, 12, 2, 1]"
"[192, 170, 16, 2, 0]","[193, 175, 14, 2, 0]","[193, 181, 13, 2, 1]"
"[192, 167, 18, 4, 0]","[192, 170, 16, 2, 0]","[193, 175, 14, 2, 0]"
"[192, 167, 18, 2, 0]","[192, 167, 18, 4, 0]","[192, 170, 16, 2, 0]"
"[191, 128, 20, 2, 0]","[192, 167, 18, 2, 0]","[192, 167, 18, 4, 0]"
"[191, 128, 20, 2, 0]","[191, 128, 20, 2, 0]","[192, 167, 18, 2, 0]"
"[191, 156, 22, 9, 0]","[191, 128, 20, 2, 0]","[191, 128, 20, 2, 0]"
"[191, 152, 22, 9, 0]","[191, 156, 22, 9, 0]","[191, 128, 20, 2, 0]"
"[191, 152, 22, 9, 0]","[191, 152, 22, 9, 0]","[191, 156, 22, 9, 0]"
"[191, -1, 23, 4.5, 0]","[191, 152, 22, 9, 0]","[191, 152, 22, 9, 0]"
"[191, -1, 25, 9, 0]","[191, -1, 23, 4.5, 0]","[191, 152, 22, 9, 0]"
"[190, -1, 23, 6, 0]","[191, -1, 25, 9, 0]","[191, -1, 23, 4.5, 0]"
"[190, 91, 19, 4, 0]","[190, -1, 23, 6, 0]","[191, -1, 25, 9, 0]"
"[190, 91, 19, 4, 0]","[190, 91, 19, 4, 0]","[190, -1, 23, 6, 0]"
"[190, 40, 12, 4, -1]","[190, 91, 19, 4, 0]","[190, 91, 19, 4, 0]"
"[190, 40, 12, 4, -1]","[190, 40, 12, 4, -1]","[190, 91, 19, 4, 0]"
"[190, 113, 2, 6, -1]","[190, 40, 12, 4, -1]","[190, 40, 12, 4, -1]"
"[190, 113, 1, 9, -1]","[190, 113, 2, 6, -1]","[190, 40, 12, 4, -1]"
"[190, 113, 1, 3.5, -1]","[190, 113, 1, 9, -1]","[190, 113, 2, 6, -1]"
"[190, 171, -3, 3.5, -1]","[190, 113, 1, 3.5, -1]","[190, 113, 1, 9, -1]"
"[190, 171, -3, 6, -1]","[190, 171, -3, 3.5, -1]","[190, 113, 1, 3.5, -1]"
"[190, 186, -4, 3.5, -1]","[190, 171, -3, 6, -1]","[190, 171, -3, 3.5, -1]"
"[174, 190, -4, 3.5, -1]","[190, 186, -4, 3.5, -1]","[190, 171, -3, 6, -1]"
"[174, 190, -3, 3.5, -1]","[174, 190, -4, 3.5, -1]","[190, 186, -4, 3.5, -1]"
"[181, 190, -2, 3.5, -1]","[174, 190, -3, 3.5, -1]","[174, 190, -4, 3.5, -1]"
"[178, 190, -2, 3.5, -1]","[181, 190, -2, 3.5, -1]","[174, 190, -3, 3.5, -1]"
"[178, 190, 0, 3.5, -1]","[178, 190, -2, 3.5, -1]","[181, 190, -2, 3.5, -1]"
"[178, 190, 0, 3.5, -1]","[178, 190, 0, 3.5, -1]","[178, 190, -2, 3.5, -1]"
"[185, 190, 1, 3.5, -1]","[178, 190, 0, 3.5, -1]","[178, 190, 0, 3.5, -1]"
"[185, 190, 2, 3.5, -1]","[185, 190, 1, 3.5, -1]","[178, 190, 0, 3.5, -1]"
"[190, 189, 3, 2, -1]","[185, 190, 2, 3.5, -1]","[185, 190, 1, 3.5, -1]"
"[190, 186, 3, 3.5, -1]","[190, 189, 3, 2, -1]","[185, 190, 2, 3.5, -1]"
"[190, 186, 2, 3.5, -1]","[190, 186, 3, 3.5, -1]","[190, 189, 3, 2, -1]"
"[190, 185, 3, 3.5, -1]","[190, 186, 2, 3.5, -1]","[190, 186, 3, 3.5, -1]"
"[190, 185, 3, 9, -1]","[190, 185, 3, 3.5, -1]","[190, 186, 2, 3.5, -1]"
"[191, 180, 3, 3.5, -1]","[190, 185, 3, 9, -1]","[190, 185, 3, 3.5, -1]"
"[191, 183, 3, 3.5, -1]","[191, 180, 3, 3.5, -1]","[190, 185, 3, 9, -1]"
"[191, 183, 2, 4, -1]","[191, 183, 3, 3.5, -1]","[191, 180, 3, 3.5, -1]"
"[191, 183, 2, 4, -1]","[191, 183, 2, 4, -1]","[191, 183, 3, 3.5, -1]"
"[191, 180, 2, 4, -1]","[191, 183, 2, 4, -1]","[191, 183, 2, 4, -1]"
"[191, 180, 2, 4, -1]","[191, 180, 2, 4, -1]","[191, 183, 2, 4, -1]"
"[192, 183, 2, 4, -1]","[191, 180, 2, 4, -1]","[191, 180, 2, 4, -1]"
"[192, 183, 2, 4.5, -1]","[192, 183, 2, 4, -1]","[191, 180, 2, 4, -1]"
"[192, 183, 2, 4, -1]","[192, 183, 2, 4.5, -1]","[192, 183, 2, 4, -1]"
"[192, 183, 3, 9, -1]","[192, 183, 2, 4, -1]","[192, 183, 2, 4.5, -1]"
"[192, 183, 2, 9, -1]","[192, 183, 3, 9, -1]","[192, 183, 2, 4, -1]"
"[193, 183, 3, 6, -1]","[192, 183, 2, 9, -1]","[192, 183, 3, 9, -1]"
"[193, 183, 3, 4, -1]","[193, 183, 3, 6, -1]","[192, 183, 2, 9, -1]"
"[194, 166, 4, 4, -1]","[193, 183, 3, 4, -1]","[193, 183, 3, 6, -1]"
"[194, 166, 4, 4, -1]","[194, 166, 4, 4, -1]","[193, 183, 3, 4, -1]"
"[194, 166, 4, 4, -1]","[194, 166, 4, 4, -1]","[194, 166, 4, 4, -1]"
"[195, 182, 3, 4, -1]","[194, 166, 4, 4, -1]","[194, 166, 4, 4, -1]"
"[195, 178, 4, 4, -1]","[195, 182, 3, 4, -1]","[194, 166, 4, 4, -1]"
"[196, 179, 5, 4, -1]","[195, 178, 4, 4, -1]","[195, 182, 3, 4, -1]"
"[196, 179, 5, 4, -1]","[196, 179, 5, 4, -1]","[195, 178, 4, 4, -1]"
"[196, 179, 5, 9, -1]","[196, 179, 5, 4, -1]","[196, 179, 5, 4, -1]"
"[196, 179, 6, 9, -1]","[196, 179, 5, 9, -1]","[196, 179, 5, 4, -1]"
"[197, 176, 9, 6, -1]","[196, 179, 6, 9, -1]","[196, 179, 5, 9, -1]"
"[198, 152, 10, 3.5, -1]","[197, 176, 9, 6, -1]","[196, 179, 6, 9, -1]"
"[198, 161, 11, 3.5, -2]","[198, 152, 10, 3.5, -1]","[197, 176, 9, 6, -1]"
"[198, 161, 11, 3.5, -2]","[198, 161, 11, 3.5, -2]","[198, 152, 10, 3.5, -1]"
"[199, 162, 13, 3.5, -2]","[198, 161, 11, 3.5, -2]","[198, 161, 11, 3.5, -2]"
"[199, 159, 14, 3.5, -2]","[199, 162, 13, 3.5, -2]","[198, 161, 11, 3.5, -2]"
"[199, 159, 14, 4.5, -2]","[199, 159, 14, 3.5, -2]","[199, 162, 13, 3.5, -2]"
"[200, 153, 14, 3.5, -2]","[199, 159, 14, 4.5, -2]","[199, 159, 14, 3.5, -2]"
"[200, 153, 13, 3.5, -2]","[200, 153, 14, 3.5, -2]","[199, 159, 14, 4.5, -2]"
"[201, 136, 15, 3.5, -2]","[200, 153, 13, 3.5, -2]","[200, 153, 14, 3.5, -2]"
"[202, 151, 12, 3.5, -2]","[201, 136, 15, 3.5, -2]","[200, 153, 13, 3.5, -2]"
"[202, 151, 12, 3.5, -2]","[202, 151, 12, 3.5, -2]","[201, 136, 15, 3.5, -2]"
"[202, 154, 12, 3.5, -3]","[202, 151, 12, 3.5, -2]","[202, 151, 12, 3.5, -2]"
"[203, 159, 8, 3.5, -3]","[202, 154, 12, 3.5, -3]","[202, 151, 12, 3.5, -2]"
"[203, 159, 7, 3.5, -3]","[203, 159, 8, 3.5, -3]","[202, 154, 12, 3.5, -3]"
"[203, 158, 6, 3.5, -3]","[203, 159, 7, 3.5, -3]","[203, 159, 8, 3.5, -3]"
"[203, 158, 6, 4, -3]","[203, 158, 6, 3.5, -3]","[203, 159, 7, 3.5, -3]"
"[204, 173, 3, 4, -3]","[203, 158, 6, 4, -3]","[203, 158, 6, 3.5, -3]"
"[205, 178, 3, 4, -3]","[204, 173, 3, 4, -3]","[203, 158, 6, 4, -3]"
"[206, 179, 2, 4, -3]","[205, 178, 3, 4, -3]","[204, 173, 3, 4, -3]"
"[206, 179, 2, 9, -3]","[206, 179, 2, 4, -3]","[205, 178, 3, 4, -3]"
"[207, 186, 2, 9, -3]","[206, 179, 2, 9, -3]","[206, 179, 2, 4, -3]"
"[207, 186, 1, 9, -3]","[207, 186, 2, 9, -3]","[206, 179, 2, 9, -3]"
"[207, 186, 3, 9, -3]","[207, 186, 1, 9, -3]","[207, 186, 2, 9, -3]"
"[208, 187, 4, 9, -3]","[207, 186, 3, 9, -3]","[207, 186, 1, 9, -3]"
"[209, 197, 6, 9, -3]","[208, 187, 4, 9, -3]","[207, 186, 3, 9, -3]"
"[209, 197, 7, 9, -3]","[209, 197, 6, 9, -3]","[208, 187, 4, 9, -3]"
"[209, 179, 8, 9, -3]","[209, 197, 7, 9, -3]","[209, 197, 6, 9, -3]"
"[210, 153, 9, 9, -3]","[209, 179, 8, 9, -3]","[209, 197, 7, 9, -3]"
"[210, 153, 11, 9, -3]","[210, 153, 9, 9, -3]","[209, 179, 8, 9, -3]"
"[210, 144, 11, 9, -3]","[210, 153, 11, 9, -3]","[210, 153, 9, 9, -3]"
"[211, 127, 13, 6, -3]","[210, 144, 11, 9, -3]","[210, 153, 11, 9, -3]"
"[211, 127, 12, 9, -4]","[211, 127, 13, 6, -3]","[210, 144, 11, 9, -3]"
"[212, 110, 12, 9, -4]","[211, 127, 12, 9, -4]","[211, 127, 13, 6, -3]"
"[213, 92, 10, 9, -4]","[212, 110, 12, 9, -4]","[211, 127, 12, 9, -4]"
"[213, 92, 9, 9, -4]","[213, 92, 10, 9, -4]","[212, 110, 12, 9, -4]"
"[213, 101, 4, 2, -4]","[213, 92, 9, 9, -4]","[213, 92, 10, 9, -4]"
"[214, 120, 2, 6, -4]","[213, 101, 4, 2, -4]","[213, 92, 9, 9, -4]"
"[214, 120, -1, 9, -4]","[214, 120, 2, 6, -4]","[213, 101, 4, 2, -4]"
"[215, 193, -3, 9, -4]","[214, 120, -1, 9, -4]","[214, 120, 2, 6, -4]"
"[215, 193, -5, 9, -4]","[215, 193, -3, 9, -4]","[214, 120, -1, 9, -4]"
"[216, 194, -6, 9, -4]","[215, 193, -5, 9, -4]","[215, 193, -3, 9, -4]"
"[212, 216, -5, 9, -4]","[216, 194, -6, 9, -4]","[215, 193, -5, 9, -4]"
"[212, 216, -3, 9, -4]","[212, 216, -5, 9, -4]","[216, 194, -6, 9, -4]"
"[177, 217, -2, 4.5, -4]","[212, 216, -3, 9, -4]","[212, 216, -5, 9, -4]"
"[169, 218, -1, 9, -4]","[177, 217, -2, 4.5, -4]","[212, 216, -3, 9, -4]"
"[169, 218, 1, 9, -4]","[169, 218, -1, 9, -4]","[177, 217, -2, 4.5, -4]"
