-1.443887501955032349e-01,-1.520947366952896118e-02,-1.052829846739768982e-01,-1.220205649733543396e-01,-5.643672123551368713e-02,-1.331983506679534912e-01,-1.229444891214370728e-01,-1.242751851677894592e-01,-1.512074172496795654e-01,-1.079229936003684998e-01
-1.982678286731243134e-02,-3.511219620704650879e-01,-3.945177793502807617e-02,-3.186520338058471680e-01,-4.441133886575698853e-02,-1.465260982513427734e-03,-4.502327367663383484e-02,4.189253747463226318e-01,-2.521102502942085266e-02,-1.151217147707939148e-02
-9.455294162034988403e-02,-1.458082646131515503e-01,-8.517916500568389893e-02,-1.239671483635902405e-01,-1.093112751841545105e-01,-4.976576659828424454e-03,-7.596630603075027466e-02,-5.617396906018257141e-02,-7.012463361024856567e-02,-1.712277904152870178e-02
1.811303663998842239e-03,-1.234652623534202576e-01,-7.166630029678344727e-02,-1.016443222761154175e-01,-8.043264597654342651e-02,6.116733327507972717e-02,-1.445457190275192261e-01,2.875436656177043915e-02,-2.970612049102783203e-02,5.034762248396873474e-02
6.631460040807723999e-02,-8.776512742042541504e-02,-1.388448029756546021e-01,-1.190043538808822632e-01,-1.436299234628677368e-01,6.349474191665649414e-02,-1.149631142616271973e-01,4.183856770396232605e-02,-1.072760820388793945e-01,9.120601415634155273e-02
1.287386864423751831e-01,3.563975170254707336e-02,-3.164360672235488892e-02,4.031324759125709534e-02,1.046210005879402161e-01,7.425115257501602173e-02,-3.186422586441040039e-02,6.547482311725616455e-02,1.825255528092384338e-02,1.186875775456428528e-01
1.505532674491405487e-02,-9.867282211780548096e-02,-8.925370126962661743e-02,-1.306872218847274780e-01,-1.414356082677841187e-01,1.066530868411064148e-01,-1.300914138555526733e-01,9.206750243902206421e-02,-5.430654436349868774e-02,1.015229746699333191e-01
-1.503707766532897949e-01,-4.537704214453697205e-02,-6.895688176155090332e-02,-7.263644784688949585e-02,1.269284784793853760e-01,9.769605100154876709e-02,-1.606614515185356140e-02,-9.939318895339965820e-02,-3.772777318954467773e-02,8.270004391670227051e-02
-2.471425570547580719e-02,-4.290850088000297546e-02,-3.018957376480102539e-02,3.072749450802803040e-02,1.985663548111915588e-02,-4.381176456809043884e-02,-9.428635239601135254e-04,-2.104583941400051117e-02,4.811382666230201721e-02,-9.726572781801223755e-03
3.869107738137245178e-02,-7.933651655912399292e-02,3.946528211236000061e-02,-1.348715126514434814e-01,-1.640364229679107666e-01,7.002305239439010620e-02,-4.752044752240180969e-02,1.093625836074352264e-02,-4.144879430532455444e-02,3.113308222964406013e-03
