"deque([['17', '146', '24', 6.5], ['14', '165', '240', 6.5], ['14', '224', '240', 6.5], ['11', '240', '177', 6.5]])",10,0,"deque([['17', '146', '24', 6.5], ['14', '165', '240', 6.5], ['14', '224', '240', 6.5], ['11', '240', '177', 6.5]])",
"deque([['13', '146', '240', 6.5], ['17', '146', '24', 6.5], ['14', '165', '240', 6.5], ['14', '224', '240', 6.5]])",10,0,"deque([['13', '146', '240', 6.5], ['17', '146', '24', 6.5], ['14', '165', '240', 6.5], ['14', '224', '240', 6.5]])",
"deque([['12', '126', '240', 6.5], ['13', '146', '240', 6.5], ['17', '146', '24', 6.5], ['14', '165', '240', 6.5]])",10,0,"deque([['12', '126', '240', 6.5], ['13', '146', '240', 6.5], ['17', '146', '24', 6.5], ['14', '165', '240', 6.5]])",
"deque([['7', '152', '240', 6.5], ['12', '126', '240', 6.5], ['13', '146', '240', 6.5], ['17', '146', '24', 6.5]])",10,1,"deque([['7', '152', '240', 6.5], ['12', '126', '240', 6.5], ['13', '146', '240', 6.5], ['17', '146', '24', 6.5]])",
"deque([['4', '159', '240', 6.5], ['7', '152', '240', 6.5], ['12', '126', '240', 6.5], ['13', '146', '240', 6.5]])",10,1,"deque([['4', '159', '240', 6.5], ['7', '152', '240', 6.5], ['12', '126', '240', 6.5], ['13', '146', '240', 6.5]])",
"deque([['-1', '191', '240', 6.5], ['4', '159', '240', 6.5], ['7', '152', '240', 6.5], ['12', '126', '240', 6.5]])",10,1,"deque([['-1', '191', '240', 6.5], ['4', '159', '240', 6.5], ['7', '152', '240', 6.5], ['12', '126', '240', 6.5]])",
"deque([['-1', '211', '240', 6.5], ['-1', '191', '240', 6.5], ['4', '159', '240', 6.5], ['7', '152', '240', 6.5]])",10,1,"deque([['-1', '211', '240', 6.5], ['-1', '191', '240', 6.5], ['4', '159', '240', 6.5], ['7', '152', '240', 6.5]])",
"deque([['0', '211', '240', 6.5], ['-1', '211', '240', 6.5], ['-1', '191', '240', 6.5], ['4', '159', '240', 6.5]])",10,1,"deque([['0', '211', '240', 6.5], ['-1', '211', '240', 6.5], ['-1', '191', '240', 6.5], ['4', '159', '240', 6.5]])",
"deque([['-3', '240', '238', 6.5], ['0', '211', '240', 6.5], ['-1', '211', '240', 6.5], ['-1', '191', '240', 6.5]])",10,1,"deque([['-3', '240', '238', 6.5], ['0', '211', '240', 6.5], ['-1', '211', '240', 6.5], ['-1', '191', '240', 6.5]])",
"deque([['-2', '237', '240', 6.5], ['-3', '240', '238', 6.5], ['0', '211', '240', 6.5], ['-1', '211', '240', 6.5]])",10,1,"deque([['-2', '237', '240', 6.5], ['-3', '240', '238', 6.5], ['0', '211', '240', 6.5], ['-1', '211', '240', 6.5]])",
"deque([['1', '237', '240', 9], ['-2', '237', '240', 6.5], ['-3', '240', '238', 6.5], ['0', '211', '240', 6.5]])",15,1,"deque([['1', '237', '240', 9], ['-2', '237', '240', 6.5], ['-3', '240', '238', 6.5], ['0', '211', '240', 6.5]])",
"deque([['-0', '240', '226', 6.5], ['1', '237', '240', 9], ['-2', '237', '240', 6.5], ['-3', '240', '238', 6.5]])",10,1,"deque([['-0', '240', '226', 6.5], ['1', '237', '240', 9], ['-2', '237', '240', 6.5], ['-3', '240', '238', 6.5]])",
"deque([['2', '240', '226', 9], ['-0', '240', '226', 6.5], ['1', '237', '240', 9], ['-2', '237', '240', 6.5]])",15,1,"deque([['2', '240', '226', 9], ['-0', '240', '226', 6.5], ['1', '237', '240', 9], ['-2', '237', '240', 6.5]])",
"deque([['4', '237', '240', 6.5], ['2', '240', '226', 9], ['-0', '240', '226', 6.5], ['1', '237', '240', 9]])",10,1,"deque([['4', '237', '240', 6.5], ['2', '240', '226', 9], ['-0', '240', '226', 6.5], ['1', '237', '240', 9]])",
"deque([['7', '224', '240', 6.5], ['4', '237', '240', 6.5], ['2', '240', '226', 9], ['-0', '240', '226', 6.5]])",10,1,"deque([['7', '224', '240', 6.5], ['4', '237', '240', 6.5], ['2', '240', '226', 9], ['-0', '240', '226', 6.5]])",
"deque([['8', '211', '240', 6.5], ['7', '224', '240', 6.5], ['4', '237', '240', 6.5], ['2', '240', '226', 9]])",10,1,"deque([['8', '211', '240', 6.5], ['7', '224', '240', 6.5], ['4', '237', '240', 6.5], ['2', '240', '226', 9]])",
"deque([['9', '191', '240', 6.5], ['8', '211', '240', 6.5], ['7', '224', '240', 6.5], ['4', '237', '240', 6.5]])",10,1,"deque([['9', '191', '240', 6.5], ['8', '211', '240', 6.5], ['7', '224', '240', 6.5], ['4', '237', '240', 6.5]])",
"deque([['11', '185', '240', 6.5], ['9', '191', '240', 6.5], ['8', '211', '240', 6.5], ['7', '224', '240', 6.5]])",10,0,"deque([['11', '185', '240', 6.5], ['9', '191', '240', 6.5], ['8', '211', '240', 6.5], ['7', '224', '240', 6.5]])",
"deque([['11', '178', '240', 6.5], ['11', '185', '240', 6.5], ['9', '191', '240', 6.5], ['8', '211', '240', 6.5]])",10,0,"deque([['11', '178', '240', 6.5], ['11', '185', '240', 6.5], ['9', '191', '240', 6.5], ['8', '211', '240', 6.5]])",
"deque([['10', '165', '240', 6.5], ['11', '178', '240', 6.5], ['11', '185', '240', 6.5], ['9', '191', '240', 6.5]])",10,0,"deque([['10', '165', '240', 6.5], ['11', '178', '240', 6.5], ['11', '185', '240', 6.5], ['9', '191', '240', 6.5]])",
"deque([['9', '165', '240', 6.5], ['10', '165', '240', 6.5], ['11', '178', '240', 6.5], ['11', '185', '240', 6.5]])",10,1,"deque([['9', '165', '240', 6.5], ['10', '165', '240', 6.5], ['11', '178', '240', 6.5], ['11', '185', '240', 6.5]])",
"deque([['6', '172', '240', 6.5], ['9', '165', '240', 6.5], ['10', '165', '240', 6.5], ['11', '178', '240', 6.5]])",10,1,"deque([['6', '172', '240', 6.5], ['9', '165', '240', 6.5], ['10', '165', '240', 6.5], ['11', '178', '240', 6.5]])",
"deque([['0', '178', '240', 6.5], ['6', '172', '240', 6.5], ['9', '165', '240', 6.5], ['10', '165', '240', 6.5]])",10,1,"deque([['0', '178', '240', 6.5], ['6', '172', '240', 6.5], ['9', '165', '240', 6.5], ['10', '165', '240', 6.5]])",
"deque([['-6', '237', '240', 9], ['0', '178', '240', 6.5], ['6', '172', '240', 6.5], ['9', '165', '240', 6.5]])",15,1,"deque([['-6', '237', '240', 9], ['0', '178', '240', 6.5], ['6', '172', '240', 6.5], ['9', '165', '240', 6.5]])",
"deque([['-9', '237', '240', 2.5], ['-6', '237', '240', 9], ['0', '178', '240', 6.5], ['6', '172', '240', 6.5]])",2,1,"deque([['-9', '237', '240', 2.5], ['-6', '237', '240', 9], ['0', '178', '240', 6.5], ['6', '172', '240', 6.5]])",
"deque([['-7', '240', '229', 3], ['-9', '237', '240', 2.5], ['-6', '237', '240', 9], ['0', '178', '240', 6.5]])",3,1,"deque([['-7', '240', '229', 3], ['-9', '237', '240', 2.5], ['-6', '237', '240', 9], ['0', '178', '240', 6.5]])",
"deque([['-9', '240', '217', 6.5], ['-7', '240', '229', 3], ['-9', '237', '240', 2.5], ['-6', '237', '240', 9]])",10,1,"deque([['-9', '240', '217', 6.5], ['-7', '240', '229', 3], ['-9', '237', '240', 2.5], ['-6', '237', '240', 9]])",
"deque([['-8', '240', '217', 9], ['-9', '240', '217', 6.5], ['-7', '240', '229', 3], ['-9', '237', '240', 2.5]])",15,1,"deque([['-8', '240', '217', 9], ['-9', '240', '217', 6.5], ['-7', '240', '229', 3], ['-9', '237', '240', 2.5]])",
"deque([['-8', '240', '199', 7.5], ['-8', '240', '217', 9], ['-9', '240', '217', 6.5], ['-7', '240', '229', 3]])",12,1,"deque([['-8', '240', '199', 7.5], ['-8', '240', '217', 9], ['-9', '240', '217', 6.5], ['-7', '240', '229', 3]])",
"deque([['-7', '240', '163', 9], ['-8', '240', '199', 7.5], ['-8', '240', '217', 9], ['-9', '240', '217', 6.5]])",15,1,"deque([['-7', '240', '163', 9], ['-8', '240', '199', 7.5], ['-8', '240', '217', 9], ['-9', '240', '217', 6.5]])",
"deque([['-3', '240', '172', 6.5], ['-7', '240', '163', 9], ['-8', '240', '199', 7.5], ['-8', '240', '217', 9]])",10,1,"deque([['-3', '240', '172', 6.5], ['-7', '240', '163', 9], ['-8', '240', '199', 7.5], ['-8', '240', '217', 9]])",
"deque([['-2', '240', '199', 9], ['-3', '240', '172', 6.5], ['-7', '240', '163', 9], ['-8', '240', '199', 7.5]])",15,1,"deque([['-2', '240', '199', 9], ['-3', '240', '172', 6.5], ['-7', '240', '163', 9], ['-8', '240', '199', 7.5]])",
"deque([['1', '240', '199', 7.5], ['-2', '240', '199', 9], ['-3', '240', '172', 6.5], ['-7', '240', '163', 9]])",12,1,"deque([['1', '240', '199', 7.5], ['-2', '240', '199', 9], ['-3', '240', '172', 6.5], ['-7', '240', '163', 9]])",
"deque([['8', '240', '229', 9], ['1', '240', '199', 7.5], ['-2', '240', '199', 9], ['-3', '240', '172', 6.5]])",15,1,"deque([['8', '240', '229', 9], ['1', '240', '199', 7.5], ['-2', '240', '199', 9], ['-3', '240', '172', 6.5]])",
"deque([['9', '228', '240', 7.5], ['8', '240', '229', 9], ['1', '240', '199', 7.5], ['-2', '240', '199', 9]])",12,1,"deque([['9', '228', '240', 7.5], ['8', '240', '229', 9], ['1', '240', '199', 7.5], ['-2', '240', '199', 9]])",
"deque([['12', '177', '240', 9], ['9', '228', '240', 7.5], ['8', '240', '229', 9], ['1', '240', '199', 7.5]])",15,0,"deque([['12', '177', '240', 9], ['9', '228', '240', 7.5], ['8', '240', '229', 9], ['1', '240', '199', 7.5]])",
"deque([['13', '156', '240', 7.5], ['12', '177', '240', 9], ['9', '228', '240', 7.5], ['8', '240', '229', 9]])",12,0,"deque([['13', '156', '240', 7.5], ['12', '177', '240', 9], ['9', '228', '240', 7.5], ['8', '240', '229', 9]])",
"deque([['10', '147', '240', 6.5], ['13', '156', '240', 7.5], ['12', '177', '240', 9], ['9', '228', '240', 7.5]])",10,0,"deque([['10', '147', '240', 6.5], ['13', '156', '240', 7.5], ['12', '177', '240', 9], ['9', '228', '240', 7.5]])",
"deque([['5', '152', '240', 9], ['10', '147', '240', 6.5], ['13', '156', '240', 7.5], ['12', '177', '240', 9]])",15,1,"deque([['5', '152', '240', 9], ['10', '147', '240', 6.5], ['13', '156', '240', 7.5], ['12', '177', '240', 9]])",
"deque([['5', '147', '240', 6.5], ['5', '152', '240', 9], ['10', '147', '240', 6.5], ['13', '156', '240', 7.5]])",10,1,"deque([['5', '147', '240', 6.5], ['5', '152', '240', 9], ['10', '147', '240', 6.5], ['13', '156', '240', 7.5]])",
"deque([['-1', '204', '240', 7.5], ['5', '147', '240', 6.5], ['5', '152', '240', 9], ['10', '147', '240', 6.5]])",12,1,"deque([['-1', '204', '240', 7.5], ['5', '147', '240', 6.5], ['5', '152', '240', 9], ['10', '147', '240', 6.5]])",
"deque([['-3', '199', '240', 3], ['-1', '204', '240', 7.5], ['5', '147', '240', 6.5], ['5', '152', '240', 9]])",3,1,"deque([['-3', '199', '240', 3], ['-1', '204', '240', 7.5], ['5', '147', '240', 6.5], ['5', '152', '240', 9]])",
"deque([['-5', '240', '240', 7.5], ['-3', '199', '240', 3], ['-1', '204', '240', 7.5], ['5', '147', '240', 6.5]])",12,1,"deque([['-5', '240', '240', 7.5], ['-3', '199', '240', 3], ['-1', '204', '240', 7.5], ['5', '147', '240', 6.5]])",
"deque([['-5', '240', '222', 6.5], ['-5', '240', '240', 7.5], ['-3', '199', '240', 3], ['-1', '204', '240', 7.5]])",10,1,"deque([['-5', '240', '222', 6.5], ['-5', '240', '240', 7.5], ['-3', '199', '240', 3], ['-1', '204', '240', 7.5]])",
"deque([['1', '240', '212', 5.5], ['-5', '240', '222', 6.5], ['-5', '240', '240', 7.5], ['-3', '199', '240', 3]])",8,1,"deque([['1', '240', '212', 5.5], ['-5', '240', '222', 6.5], ['-5', '240', '240', 7.5], ['-3', '199', '240', 3]])",
"deque([['3', '240', '212', 9], ['1', '240', '212', 5.5], ['-5', '240', '222', 6.5], ['-5', '240', '240', 7.5]])",15,1,"deque([['3', '240', '212', 9], ['1', '240', '212', 5.5], ['-5', '240', '222', 6.5], ['-5', '240', '240', 7.5]])",
"deque([['3', '240', '217', 3], ['3', '240', '212', 9], ['1', '240', '212', 5.5], ['-5', '240', '222', 6.5]])",3,1,"deque([['3', '240', '217', 3], ['3', '240', '212', 9], ['1', '240', '212', 5.5], ['-5', '240', '222', 6.5]])",
"deque([['8', '228', '240', 3], ['3', '240', '217', 3], ['3', '240', '212', 9], ['1', '240', '212', 5.5]])",3,1,"deque([['8', '228', '240', 3], ['3', '240', '217', 3], ['3', '240', '212', 9], ['1', '240', '212', 5.5]])",
"deque([['7', '228', '240', 9], ['8', '228', '240', 3], ['3', '240', '217', 3], ['3', '240', '212', 9]])",15,1,"deque([['7', '228', '240', 9], ['8', '228', '240', 3], ['3', '240', '217', 3], ['3', '240', '212', 9]])",
"deque([['9', '228', '240', 6.5], ['7', '228', '240', 9], ['8', '228', '240', 3], ['3', '240', '217', 3]])",10,1,"deque([['9', '228', '240', 6.5], ['7', '228', '240', 9], ['8', '228', '240', 3], ['3', '240', '217', 3]])",
"deque([['8', '191', '240', 2.5], ['9', '228', '240', 6.5], ['7', '228', '240', 9], ['8', '228', '240', 3]])",2,1,"deque([['8', '191', '240', 2.5], ['9', '228', '240', 6.5], ['7', '228', '240', 9], ['8', '228', '240', 3]])",
"deque([['8', '191', '240', 3], ['8', '191', '240', 2.5], ['9', '228', '240', 6.5], ['7', '228', '240', 9]])",3,1,"deque([['8', '191', '240', 3], ['8', '191', '240', 2.5], ['9', '228', '240', 6.5], ['7', '228', '240', 9]])",
"deque([['8', '212', '240', 6.5], ['8', '191', '240', 3], ['8', '191', '240', 2.5], ['9', '228', '240', 6.5]])",10,1,"deque([['8', '212', '240', 6.5], ['8', '191', '240', 3], ['8', '191', '240', 2.5], ['9', '228', '240', 6.5]])",
"deque([['7', '184', '240', 3], ['8', '212', '240', 6.5], ['8', '191', '240', 3], ['8', '191', '240', 2.5]])",3,1,"deque([['7', '184', '240', 3], ['8', '212', '240', 6.5], ['8', '191', '240', 3], ['8', '191', '240', 2.5]])",
"deque([['6', '212', '240', 6.5], ['7', '184', '240', 3], ['8', '212', '240', 6.5], ['8', '191', '240', 3]])",10,1,"deque([['6', '212', '240', 6.5], ['7', '184', '240', 3], ['8', '212', '240', 6.5], ['8', '191', '240', 3]])",
"deque([['9', '191', '240', 7.5], ['6', '212', '240', 6.5], ['7', '184', '240', 3], ['8', '212', '240', 6.5]])",12,1,"deque([['9', '191', '240', 7.5], ['6', '212', '240', 6.5], ['7', '184', '240', 3], ['8', '212', '240', 6.5]])",
"deque([['7', '191', '240', 6.5], ['9', '191', '240', 7.5], ['6', '212', '240', 6.5], ['7', '184', '240', 3]])",10,1,"deque([['7', '191', '240', 6.5], ['9', '191', '240', 7.5], ['6', '212', '240', 6.5], ['7', '184', '240', 3]])",
"deque([['7', '178', '240', 7.5], ['7', '191', '240', 6.5], ['9', '191', '240', 7.5], ['6', '212', '240', 6.5]])",12,1,"deque([['7', '178', '240', 7.5], ['7', '191', '240', 6.5], ['9', '191', '240', 7.5], ['6', '212', '240', 6.5]])",
"deque([['4', '184', '240', 3], ['7', '178', '240', 7.5], ['7', '191', '240', 6.5], ['9', '191', '240', 7.5]])",3,1,"deque([['4', '184', '240', 3], ['7', '178', '240', 7.5], ['7', '191', '240', 6.5], ['9', '191', '240', 7.5]])",
"deque([['4', '215', '240', 7.5], ['4', '184', '240', 3], ['7', '178', '240', 7.5], ['7', '191', '240', 6.5]])",12,1,"deque([['4', '215', '240', 7.5], ['4', '184', '240', 3], ['7', '178', '240', 7.5], ['7', '191', '240', 6.5]])",
"deque([['1', '206', '240', 3], ['4', '215', '240', 7.5], ['4', '184', '240', 3], ['7', '178', '240', 7.5]])",3,1,"deque([['1', '206', '240', 3], ['4', '215', '240', 7.5], ['4', '184', '240', 3], ['7', '178', '240', 7.5]])",
"deque([['-1', '206', '240', 7.5], ['1', '206', '240', 3], ['4', '215', '240', 7.5], ['4', '184', '240', 3]])",12,1,"deque([['-1', '206', '240', 7.5], ['1', '206', '240', 3], ['4', '215', '240', 7.5], ['4', '184', '240', 3]])",
"deque([['-3', '224', '240', 6.5], ['-1', '206', '240', 7.5], ['1', '206', '240', 3], ['4', '215', '240', 7.5]])",10,1,"deque([['-3', '224', '240', 6.5], ['-1', '206', '240', 7.5], ['1', '206', '240', 3], ['4', '215', '240', 7.5]])",
"deque([['-2', '229', '240', 3], ['-3', '224', '240', 6.5], ['-1', '206', '240', 7.5], ['1', '206', '240', 3]])",3,1,"deque([['-2', '229', '240', 3], ['-3', '224', '240', 6.5], ['-1', '206', '240', 7.5], ['1', '206', '240', 3]])",
"deque([['-4', '229', '240', 6.5], ['-2', '229', '240', 3], ['-3', '224', '240', 6.5], ['-1', '206', '240', 7.5]])",10,1,"deque([['-4', '229', '240', 6.5], ['-2', '229', '240', 3], ['-3', '224', '240', 6.5], ['-1', '206', '240', 7.5]])",
"deque([['-4', '229', '240', 3], ['-4', '229', '240', 6.5], ['-2', '229', '240', 3], ['-3', '224', '240', 6.5]])",3,1,"deque([['-4', '229', '240', 3], ['-4', '229', '240', 6.5], ['-2', '229', '240', 3], ['-3', '224', '240', 6.5]])",
"deque([['-4', '240', '233', 6.5], ['-4', '229', '240', 3], ['-4', '229', '240', 6.5], ['-2', '229', '240', 3]])",10,1,"deque([['-4', '240', '233', 6.5], ['-4', '229', '240', 3], ['-4', '229', '240', 6.5], ['-2', '229', '240', 3]])",
"deque([['-2', '240', '219', 3], ['-4', '240', '233', 6.5], ['-4', '229', '240', 3], ['-4', '229', '240', 6.5]])",3,1,"deque([['-2', '240', '219', 3], ['-4', '240', '233', 6.5], ['-4', '229', '240', 3], ['-4', '229', '240', 6.5]])",
"deque([['-2', '240', '233', 6.5], ['-2', '240', '219', 3], ['-4', '240', '233', 6.5], ['-4', '229', '240', 3]])",10,1,"deque([['-2', '240', '233', 6.5], ['-2', '240', '219', 3], ['-4', '240', '233', 6.5], ['-4', '229', '240', 3]])",
"deque([['-0', '240', '232', 2.5], ['-2', '240', '233', 6.5], ['-2', '240', '219', 3], ['-4', '240', '233', 6.5]])",2,1,"deque([['-0', '240', '232', 2.5], ['-2', '240', '233', 6.5], ['-2', '240', '219', 3], ['-4', '240', '233', 6.5]])",
"deque([['-1', '240', '240', 2.5], ['-0', '240', '232', 2.5], ['-2', '240', '233', 6.5], ['-2', '240', '219', 3]])",2,1,"deque([['-1', '240', '240', 2.5], ['-0', '240', '232', 2.5], ['-2', '240', '233', 6.5], ['-2', '240', '219', 3]])",
"deque([['-3', '236', '240', 5.5], ['-1', '240', '240', 2.5], ['-0', '240', '232', 2.5], ['-2', '240', '233', 6.5]])",8,1,"deque([['-3', '236', '240', 5.5], ['-1', '240', '240', 2.5], ['-0', '240', '232', 2.5], ['-2', '240', '233', 6.5]])",
"deque([['-1', '240', '239', 5.5], ['-3', '236', '240', 5.5], ['-1', '240', '240', 2.5], ['-0', '240', '232', 2.5]])",8,1,"deque([['-1', '240', '239', 5.5], ['-3', '236', '240', 5.5], ['-1', '240', '240', 2.5], ['-0', '240', '232', 2.5]])",
