2.470679730176925659e-01,4.801496565341949463e-01,2.718946635723114014e-01,-2.287339419126510620e-01,-7.577393651008605957e-01,-6.115010976791381836e-01,-1.294137537479400635e-01,-3.985500335693359375e-01,4.429908394813537598e-01,-4.350434243679046631e-02
1.082152202725410461e-01,-2.707850933074951172e-01,-8.175445348024368286e-02,-4.097019731998443604e-01,-3.382445275783538818e-01,5.894079804420471191e-01,-5.063980221748352051e-01,-1.675160080194473267e-01,-6.177868843078613281e-01,2.641265690326690674e-01
-2.604438662528991699e-01,4.854844808578491211e-01,-6.497429013252258301e-01,6.652194261550903320e-01,-3.323740065097808838e-01,3.360714912414550781e-01,2.114504575729370117e-01,-6.498757004737854004e-02,2.097570002079010010e-01,1.214797347784042358e-01
-2.278490960597991943e-01,-1.686773300170898438e-01,-4.717689156532287598e-01,4.301612079143524170e-02,-2.242919616401195526e-02,-1.200105473399162292e-01,1.235529780387878418e-01,-2.397838830947875977e-01,-3.754248619079589844e-01,-5.087006688117980957e-01
-7.354238629341125488e-01,-2.574094533920288086e-01,-6.161777377128601074e-01,5.762810707092285156e-01,-4.690320491790771484e-01,-4.801863729953765869e-01,-4.614857898559421301e-04,-6.583741307258605957e-01,1.010041311383247375e-02,1.245607435703277588e-01
-1.633861362934112549e-01,-1.537899076938629150e-01,-3.974458873271942139e-01,6.551225483417510986e-02,-6.483189463615417480e-01,-1.442026793956756592e-01,4.352859556674957275e-01,1.725891828536987305e-01,-1.111712232232093811e-01,1.295820474624633789e-01
-1.024311333894729614e-01,3.866246715188026428e-02,2.974021434783935547e-01,-3.198521137237548828e-01,2.132264971733093262e-01,-4.107236266136169434e-01,-6.545471549034118652e-01,-1.732534915208816528e-01,-1.949001103639602661e-02,4.061350822448730469e-01
4.576863348484039307e-02,5.139979720115661621e-01,2.210531979799270630e-01,-9.128423035144805908e-02,3.313393592834472656e-01,3.917141556739807129e-01,5.913218259811401367e-01,9.783813357353210449e-02,-2.105276882648468018e-01,-3.121249973773956299e-01
3.496350049972534180e-01,5.476339906454086304e-02,5.201024562120437622e-02,7.284197211265563965e-02,-2.080638408660888672e-01,-3.880613446235656738e-01,-5.918152332305908203e-01,-1.183978319168090820e-01,2.924728989601135254e-01,1.658994257450103760e-01
-1.163922101259231567e-01,-6.292415261268615723e-01,3.165441453456878662e-01,-8.834995329380035400e-02,-1.275379210710525513e-01,-4.320672452449798584e-01,-1.813417077064514160e-01,4.743402004241943359e-01,-3.474970459938049316e-01,-3.944332525134086609e-02
-6.710274815559387207e-01,2.374608218669891357e-01,-4.962114095687866211e-01,2.136536836624145508e-01,-7.474408298730850220e-02,-2.066162526607513428e-01,1.156631559133529663e-01,2.172960042953491211e-01,-2.399058341979980469e-01,-4.017328470945358276e-02
5.873322486877441406e-01,3.733706176280975342e-01,-8.941879868507385254e-02,-5.926293134689331055e-02,-6.222856231033802032e-03,-2.148723751306533813e-01,-3.226891458034515381e-01,1.372779160737991333e-01,3.229980766773223877e-01,-4.022353887557983398e-01
5.194315314292907715e-01,9.248425960540771484e-01,-2.076196819543838501e-01,4.036693871021270752e-01,-6.701357960700988770e-01,-3.355866074562072754e-01,-3.412174805998802185e-02,-2.042974233627319336e-01,-1.929348707199096680e-01,-8.115725591778755188e-03
-3.797755111008882523e-03,-6.025771796703338623e-02,4.936939775943756104e-01,-1.311464160680770874e-01,6.550455838441848755e-02,7.415759563446044922e-02,-1.406761854887008667e-01,8.164401352405548096e-02,-5.137136206030845642e-03,4.781887829303741455e-01
-7.848221659660339355e-01,-2.706163935363292694e-02,2.716576755046844482e-01,-2.121907845139503479e-02,-3.902029246091842651e-02,-4.777320921421051025e-01,1.091589313000440598e-02,-2.221438139677047729e-01,-5.068182945251464844e-01,-2.232344597578048706e-01
6.752613782882690430e-01,-4.168347641825675964e-02,-3.545970618724822998e-01,-2.119315117597579956e-01,-5.569105744361877441e-01,-3.289933204650878906e-01,-5.001834034919738770e-01,6.388498470187187195e-03,7.684498429298400879e-01,3.309081196784973145e-01
8.574098348617553711e-02,-9.548187255859375000e-02,-3.928999230265617371e-02,2.230018228292465210e-01,-4.298814535140991211e-01,-5.366694927215576172e-02,-1.453670263290405273e-01,-2.676749825477600098e-01,3.234086930751800537e-01,-2.720390446484088898e-02
-3.551890552043914795e-01,6.815188527107238770e-01,-6.420148611068725586e-01,-1.755700409412384033e-01,-7.192106544971466064e-02,2.947747111320495605e-01,1.402913630008697510e-01,-5.392012186348438263e-03,3.616894781589508057e-01,5.451104640960693359e-01
1.737854629755020142e-02,-1.541052311658859253e-01,4.173661172389984131e-01,-5.731343030929565430e-01,2.779431045055389404e-01,-1.088503822684288025e-01,-3.827339410781860352e-02,-2.471194267272949219e-01,-7.085307836532592773e-01,-1.560067534446716309e-01
-6.615672707557678223e-01,3.806642889976501465e-01,3.620986640453338623e-01,-3.204564452171325684e-01,-1.611678898334503174e-01,-1.466229259967803955e-01,-2.057519555091857910e-01,4.565046727657318115e-01,2.377788126468658447e-01,2.208472341299057007e-01
