0,0
0,0
0,0
0,1
0,1
0,0
0,0
3,0
15,0
13,1
15,0
4,0
12,0
12,0
4,1
4,0
4,0
4,0
4,1
4,0
4,0
12,0
12,0
12,0
4,0
4,0
4,0
4,0
4,0
4,0
3,0
3,0
3,0
3,0
3,0
3,0
12,0
12,0
12,0
3,1
12,0
12,0
15,0
15,0
0,1
12,0
12,0
12,0
12,0
12,0
4,0
12,0
12,0
12,0
12,0
4,0
4,0
4,0
12,0
12,0
12,0
12,0
12,0
13,1
12,0
12,0
12,0
12,0
12,0
12,0
12,0
12,0
4,0
4,0
4,0
4,0
4,1
3,0
4,0
4,0
4,0
3,1
4,0
12,0
12,0
12,0
12,0
12,0
12,0
12,0
12,0
12,0
2,1
15,0
7,1
12,0
10,1
15,1
12,0
12,0
13,1
12,0
15,0
12,0
15,0
15,0
15,0
15,0
15,0
15,0
4,0
4,0
15,0
15,0
15,0
3,1
4,0
1,1
12,0
15,0
15,0
15,0
15,0
15,0
12,0
3,1
15,0
15,0
12,0
12,0
12,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
8,1
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
4,0
4,0
4,0
8,1
15,0
15,0
15,0
