"[['210', '60', '87', 4.5], ['210', '210', '89', 1.5], ['210', '210', '88', 1.5], ['210', '210', '88', 1.5]]",3,209,59,21,0.14045286178588867
"[['210', '60', '78', 4.5], ['210', '60', '87', 4.5], ['210', '210', '89', 1.5], ['210', '210', '88', 1.5]]",3,209,59,40,0.14666199684143066
"[['210', '60', '68', 4.5], ['210', '60', '78', 4.5], ['210', '60', '87', 4.5], ['210', '210', '89', 1.5]]",3,209,59,40,0.17905354499816895
"[['210', '60', '54', 4.5], ['210', '60', '68', 4.5], ['210', '60', '78', 4.5], ['210', '60', '87', 4.5]]",3,209,59,40,0.1514134407043457
"[['210', '101', '36', 2], ['210', '60', '54', 4.5], ['210', '60', '68', 4.5], ['210', '60', '78', 4.5]]",0,209,100,40,0.15075230598449707
"[['210', '137', '21', 2], ['210', '101', '36', 2], ['210', '60', '54', 4.5], ['210', '60', '68', 4.5]]",0,209,136,40,0.1664285659790039
"[['210', '167', '13', 2], ['210', '137', '21', 2], ['210', '101', '36', 2], ['210', '60', '54', 4.5]]",0,209,166,40,0.1657564640045166
"[['210', '183', '8', 2], ['210', '167', '13', 2], ['210', '137', '21', 2], ['210', '101', '36', 2]]",0,209,182,39,0.15259766578674316
"[['210', '193', '3', 2], ['210', '183', '8', 2], ['210', '167', '13', 2], ['210', '137', '21', 2]]",0,209,192,40,0.16381430625915527
"[['210', '203', '0', 2], ['210', '193', '3', 2], ['210', '183', '8', 2], ['210', '167', '13', 2]]",0,209,202,40,0.15082478523254395
"[['210', '209', '0', 2], ['210', '203', '0', 2], ['210', '193', '3', 2], ['210', '183', '8', 2]]",0,209,208,40,0.16577982902526855
"[['210', '209', '-2', 2], ['210', '209', '0', 2], ['210', '203', '0', 2], ['210', '193', '3', 2]]",0,209,208,40,0.1663227081298828
"[['208', '210', '0', 2], ['210', '209', '-2', 2], ['210', '209', '0', 2], ['210', '203', '0', 2]]",0,207,209,39,0.15209698677062988
"[['210', '209', '1', 2], ['208', '210', '0', 2], ['210', '209', '-2', 2], ['210', '209', '0', 2]]",0,209,208,39,0.147841215133667
"[['210', '207', '2', 2], ['210', '209', '1', 2], ['208', '210', '0', 2], ['210', '209', '-2', 2]]",0,209,206,38,0.13635826110839844
"[['210', '200', '4', 4.5], ['210', '207', '2', 2], ['210', '209', '1', 2], ['208', '210', '0', 2]]",3,209,199,40,0.16333365440368652
"[['210', '191', '4', 4.5], ['210', '200', '4', 4.5], ['210', '207', '2', 2], ['210', '209', '1', 2]]",3,209,190,21,0.15108919143676758
"[['210', '191', '3', 4.5], ['210', '191', '4', 4.5], ['210', '200', '4', 4.5], ['210', '207', '2', 2]]",3,209,190,40,0.15029001235961914
"[['210', '191', '4', 6], ['210', '191', '3', 4.5], ['210', '191', '4', 4.5], ['210', '200', '4', 4.5]]",4,209,190,21,0.1650228500366211
"[['210', '191', '6', 4.5], ['210', '191', '4', 6], ['210', '191', '3', 4.5], ['210', '191', '4', 4.5]]",3,209,190,39,0.1362605094909668
"[['210', '182', '4', 4.5], ['210', '191', '6', 4.5], ['210', '191', '4', 6], ['210', '191', '3', 4.5]]",3,209,181,38,0.1314995288848877
"[['210', '195', '3', 3.5], ['210', '182', '4', 4.5], ['210', '191', '6', 4.5], ['210', '191', '4', 6]]",1,209,194,40,0.16742753982543945
"[['0', '203', '4', 2], ['210', '195', '3', 3.5], ['210', '182', '4', 4.5], ['210', '191', '6', 4.5]]",0,209,202,38,0.132979154586792
"[['210', '191', '6', 4.5], ['0', '203', '4', 2], ['210', '195', '3', 3.5], ['210', '182', '4', 4.5]]",3,209,190,40,0.1332263946533203
"[['210', '197', '3', 2], ['210', '191', '6', 4.5], ['0', '203', '4', 2], ['210', '195', '3', 3.5]]",0,209,196,40,0.16429424285888672
"[['210', '203', '2', 2], ['210', '197', '3', 2], ['210', '191', '6', 4.5], ['0', '203', '4', 2]]",0,209,202,40,0.16856622695922852
"[['210', '205', '2', 2], ['210', '203', '2', 2], ['210', '197', '3', 2], ['210', '191', '6', 4.5]]",0,209,204,40,0.14908814430236816
"[['210', '205', '1', 2], ['210', '205', '2', 2], ['210', '203', '2', 2], ['210', '197', '3', 2]]",0,209,204,40,0.16035056114196777
"[['210', '207', '1', 2], ['210', '205', '1', 2], ['210', '205', '2', 2], ['210', '203', '2', 2]]",0,209,206,40,0.12407445907592773
"[['210', '207', '1', 2], ['210', '207', '1', 2], ['210', '205', '1', 2], ['210', '205', '2', 2]]",0,209,206,40,0.1636343002319336
"[['210', '203', '-2', 6], ['210', '207', '1', 2], ['210', '207', '1', 2], ['210', '205', '1', 2]]",4,209,202,40,0.1515805721282959
"[['208', '210', '0', 2], ['210', '203', '-2', 6], ['210', '207', '1', 2], ['210', '207', '1', 2]]",0,207,209,40,0.16625142097473145
"[['210', '209', '-1', 2], ['208', '210', '0', 2], ['210', '203', '-2', 6], ['210', '207', '1', 2]]",0,209,208,40,0.16594958305358887
"[['210', '210', '-3', 2], ['210', '209', '-1', 2], ['208', '210', '0', 2], ['210', '203', '-2', 6]]",0,209,209,40,0.15129542350769043
"[['206', '210', '-3', 2], ['210', '210', '-3', 2], ['210', '209', '-1', 2], ['208', '210', '0', 2]]",0,205,209,40,0.16480565071105957
"[['6', '210', '-6', 2], ['206', '210', '-3', 2], ['210', '210', '-3', 2], ['210', '209', '-1', 2]]",0,205,209,39,0.12105607986450195
"[['185', '210', '-10', 4.5], ['6', '210', '-6', 2], ['206', '210', '-3', 2], ['210', '210', '-3', 2]]",3,184,209,39,0.14595341682434082
"[['192', '210', '-8', 2], ['185', '210', '-10', 4.5], ['6', '210', '-6', 2], ['206', '210', '-3', 2]]",0,191,209,40,0.1976771354675293
"[['196', '210', '-1', 2], ['192', '210', '-8', 2], ['185', '210', '-10', 4.5], ['6', '210', '-6', 2]]",0,195,209,21,0.15630626678466797
"[['210', '210', '-3', 2], ['196', '210', '-1', 2], ['192', '210', '-8', 2], ['185', '210', '-10', 4.5]]",0,209,209,40,0.14478397369384766
"[['185', '210', '-11', 9], ['210', '210', '-3', 2], ['196', '210', '-1', 2], ['192', '210', '-8', 2]]",5,184,209,21,0.16744327545166016
"[['190', '210', '-9', 2], ['185', '210', '-11', 9], ['210', '210', '-3', 2], ['196', '210', '-1', 2]]",0,189,209,39,0.16583561897277832
"[['171', '210', '-12', 4.5], ['190', '210', '-9', 2], ['185', '210', '-11', 9], ['210', '210', '-3', 2]]",3,170,209,40,0.15192317962646484
"[['158', '210', '-10', 4.5], ['171', '210', '-12', 4.5], ['190', '210', '-9', 2], ['185', '210', '-11', 9]]",3,157,209,39,0.14952349662780762
"[['167', '210', '-9', 4.5], ['158', '210', '-10', 4.5], ['171', '210', '-12', 4.5], ['190', '210', '-9', 2]]",3,166,209,40,0.15183067321777344
"[['171', '210', '-8', 4.5], ['167', '210', '-9', 4.5], ['158', '210', '-10', 4.5], ['171', '210', '-12', 4.5]]",3,170,209,39,0.15148305892944336
"[['176', '210', '-6', 4.5], ['171', '210', '-8', 4.5], ['167', '210', '-9', 4.5], ['158', '210', '-10', 4.5]]",3,175,209,40,0.16231441497802734
"[['185', '210', '-11', 4.5], ['176', '210', '-6', 4.5], ['171', '210', '-8', 4.5], ['167', '210', '-9', 4.5]]",3,184,209,21,0.16875696182250977
"[['162', '210', '-10', 4.5], ['185', '210', '-11', 4.5], ['176', '210', '-6', 4.5], ['171', '210', '-8', 4.5]]",3,161,209,39,0.16875123977661133
"[['167', '210', '-9', 4.5], ['162', '210', '-10', 4.5], ['185', '210', '-11', 4.5], ['176', '210', '-6', 4.5]]",3,166,209,40,0.1306474208831787
"[['158', '210', '-3', 6], ['167', '210', '-9', 4.5], ['162', '210', '-10', 4.5], ['185', '210', '-11', 4.5]]",4,157,209,40,0.16483068466186523
"[['194', '210', '-5', 6], ['158', '210', '-3', 6], ['167', '210', '-9', 4.5], ['162', '210', '-10', 4.5]]",4,193,209,40,0.15304160118103027
"[['202', '210', '-6', 2], ['194', '210', '-5', 6], ['158', '210', '-3', 6], ['167', '210', '-9', 4.5]]",0,201,209,40,0.1313326358795166
"[['200', '210', '-6', 2], ['202', '210', '-6', 2], ['194', '210', '-5', 6], ['158', '210', '-3', 6]]",0,199,209,40,0.15038251876831055
"[['200', '210', '-8', 2], ['200', '210', '-6', 2], ['202', '210', '-6', 2], ['194', '210', '-5', 6]]",0,199,209,40,0.16468214988708496
"[['195', '210', '-13', 2], ['200', '210', '-8', 2], ['200', '210', '-6', 2], ['202', '210', '-6', 2]]",0,194,209,40,0.1544508934020996
"[['185', '210', '-16', 2], ['195', '210', '-13', 2], ['200', '210', '-8', 2], ['200', '210', '-6', 2]]",0,184,209,40,0.11613011360168457
"[['179', '210', '-17', 2], ['185', '210', '-16', 2], ['195', '210', '-13', 2], ['200', '210', '-8', 2]]",0,178,209,40,0.1468055248260498
"[['135', '210', '-13', 4.5], ['179', '210', '-17', 2], ['185', '210', '-16', 2], ['195', '210', '-13', 2]]",3,134,209,39,0.16539907455444336
