235.90642,216.28313,223.05296,198.03531,236.01958,223.18654,,235.9194747,227.672983,229.0343623,224.4105504,228.0714787,227.7285931
213.75418,195.26167,201.86908,179.1222,213.52351,201.59041,,,,,,,
219.06754,206.01524,210.58884,196.72395,216.43245,208.78818,,,,,,,
235.82593,219.87544,225.77708,209.23549,232.2096,223.80388,,,,,,,
197.4753,181.33057,187.44565,170.59583,193.96902,186.18971,,,,,,,
202.0806,186.3259,192.14513,177.0458,197.90561,190.7714,,,,,,,
202.58112,187.91728,192.99576,180.14165,199.06004,191.51918,,,,,,,
208.35527,193.50499,198.23112,185.707,205.47577,196.91457,,,,,,,
212.30867,198.40793,202.11424,191.10628,209.93849,201.10086,,,,,,,
218.14474,205.08728,207.97278,198.27917,216.076,207.07011,,,,,,,
214.64746,204.38667,206.282,197.06157,212.78868,205.47617,,,,,,,
220.3964,212.52475,213.11064,204.41068,218.4682,212.57463,,,,,,,
226.66422,219.521,220.08974,210.76816,224.24763,219.90245,,,,,,,
226.54141,221.17958,221.32407,212.9855,223.37729,221.32397,,,,,,,
228.82275,222.38167,223.77138,215.54636,224.88753,222.83122,,,,,,,
229.71121,222.75598,225.08122,217.97424,224.54451,223.53885,,,,,,,
240.64505,232.3024,235.18898,228.77446,234.37871,232.76205,,,,,,,
240.58478,230.80281,234.1793,227.87064,233.94667,231.13628,,,,,,,
237.56071,227.6957,231.04718,225.40056,231.03577,227.66405,,,,,,,
246.08339,236.28238,239.99321,234.52692,240.22856,236.44344,,,,,,,
242.54831,234.30089,237.42026,233.1598,237.38695,233.88615,,,,,,,
242.04332,234.12885,236.93427,231.29977,238.33894,234.08456,,,,,,,
244.3105,237.09503,239.83755,232.95663,242.16339,237.70284,,,,,,,
240.31029,235.07019,237.0566,230.91078,239.05908,235.42726,,,,,,,
239.81987,236.32907,237.23639,232.24977,238.01534,235.58894,,,,,,,
239.57733,236.67891,237.20132,233.07881,237.01004,235.25838,,,,,,,
239.91599,236.16757,236.40207,233.0551,235.66649,234.12831,,,,,,,
241.02927,234.06528,235.22917,229.88919,235.3997,232.69342,,,,,,,
245.79555,235.95734,238.00784,231.06264,238.93364,235.2309,,,,,,,
246.25009,235.37105,237.28743,232.27386,238.02171,234.3196,,,,,,,
246.70955,236.81033,238.20088,235.51546,238.46721,235.48766,,,,,,,
245.03314,237.34538,238.41643,236.4253,238.1762,236.02138,,,,,,,
241.47327,236.42992,237.27171,234.99307,237.4511,235.37813,,,,,,,
241.27237,236.92242,238.5012,232.8511,240.162,237.17622,,,,,,,
235.10439,230.64857,232.80354,224.79918,234.97241,231.37376,,,,,,,
233.00787,229.43456,230.93259,224.3959,231.4724,228.54155,,,,,,,
241.51909,237.74286,238.82599,232.2854,238.09544,235.68335,,,,,,,
243.04411,238.00136,238.56747,233.11171,236.9953,234.85812,,,,,,,
245.73515,237.98033,239.06583,233.96236,237.51875,235.78683,,,,,,,
247.21219,237.5822,238.87108,233.77913,238.08913,236.81915,,,,,,,
246.72652,236.06624,237.80484,232.07756,238.20598,236.49892,,,,,,,
245.21866,235.59602,237.54692,231.87576,238.44333,236.44585,,,,,,,
241.6695,235.79701,237.38353,232.86821,237.48799,235.0569,,,,,,,
238.96191,235.65744,237.01862,233.13147,237.17123,233.43513,,,,,,,
239.05379,237.55756,239.20738,234.32901,239.32727,234.40561,,,,,,,
239.28862,237.78389,239.89815,232.64668,240.58168,235.1555,,,,,,,
236.80983,233.6612,236.1343,227.23671,237.27565,232.02766,,,,,,,
236.67212,232.49483,234.33452,226.26656,234.98282,231.8758,,,,,,,
245.17047,240.0372,241.10965,233.87282,240.93324,240.22743,,,,,,,
244.61813,238.90271,239.02303,234.28587,238.0833,239.57646,,,,,,,
238.53409,232.00581,232.3375,229.3957,230.17831,232.45416,,,,,,,
244.49684,236.5633,236.7621,235.06499,234.26399,236.67003,,,,,,,
244.8469,236.32788,235.98111,236.43324,232.85239,235.78227,,,,,,,
239.88678,231.32063,230.62244,233.17752,226.82732,230.33601,,,,,,,
243.08818,232.89886,232.58469,234.94153,229.43266,232.38635,,,,,,,
248.35754,237.37654,237.4552,237.44626,235.69398,237.54987,,,,,,,
245.83386,234.77524,235.02968,233.45134,234.18254,235.36302,,,,,,,
242.73668,234.09276,233.91626,232.59683,232.97612,234.60704,,,,,,,
245.34448,239.12143,238.13472,237.43523,236.99263,239.33815,,,,,,,
237.86922,234.91486,232.86272,234.02318,230.73163,234.36559,,,,,,,
232.60858,230.32982,229.18376,229.73666,225.74844,229.66469,,,,,,,
234.6507,232.20937,232.12538,231.0328,228.30693,231.64322,,,,,,,
243.23126,239.82338,240.98537,238.02144,237.39966,239.55817,,,,,,,
243.51039,239.45897,241.65103,237.31653,238.16112,239.39088,,,,,,,
235.53474,232.0545,234.53662,230.99823,230.02339,231.42976,,,,,,,
234.18298,231.33633,233.47926,230.95871,228.8949,229.88396,,,,,,,
236.72763,234.03247,235.83315,233.60689,232.10074,232.17314,,,,,,,
240.34326,237.10822,237.49713,236.34515,235.00262,235.71689,,,,,,,
240.69643,235.45601,234.60078,234.2256,233.37166,234.6208,,,,,,,
238.82748,230.25302,228.95973,228.48167,228.40137,230.43552,,,,,,,
243.4754,231.63086,230.07959,228.98238,230.46202,232.91156,,,,,,,
249.3895,235.98677,234.08783,232.8368,235.00546,237.8179,,,,,,,
248.11743,234.62036,233.00377,233.35715,232.42108,236.33386,,,,,,,
241.1269,228.39577,226.92648,229.43965,224.33179,229.6433,,,,,,,
239.1398,228.7824,227.38295,231.61311,223.08392,229.64465,,,,,,,
243.00386,234.04149,233.20331,237.04486,228.38966,235.07596,,,,,,,
241.54106,234.99641,235.15814,238.03331,230.40657,235.37679,,,,,,,
236.30539,231.82462,232.8895,234.73927,228.97148,231.69508,,,,,,,
232.85791,229.77898,231.60513,229.96274,229.82812,229.61226,,,,,,,
237.11032,235.24356,237.63554,232.56876,237.95094,235.16272,,,,,,,
235.78902,234.77618,236.57066,231.23817,238.20056,234.3571,,,,,,,
231.51534,230.0508,231.10468,226.30511,233.48105,229.13148,,,,,,,
230.90355,228.06364,228.06949,225.73912,231.0532,227.70355,,,,,,,
232.13676,229.04683,227.42433,229.0474,228.48322,228.6742,,,,,,,
243.91359,240.22884,236.82826,240.83185,236.40346,239.72906,,,,,,,
248.15727,240.97214,237.95107,240.83626,235.98912,241.12018,,,,,,,
240.82063,231.18147,229.26622,230.73383,226.11267,231.72229,,,,,,,
247.21997,234.58118,234.48662,231.9533,230.82622,235.87602,,,,,,,
248.7697,235.15594,236.65712,230.7028,232.77223,237.00224,,,,,,,
249.53043,236.39746,238.39455,231.18672,235.95625,237.77773,,,,,,,
243.34676,232.02603,233.95,228.73914,231.84373,232.35031,,,,,,,
239.0464,230.58508,231.68858,229.58514,229.93434,229.57304,,,,,,,
242.88872,234.82962,235.15071,233.05167,236.26996,233.85281,,,,,,,
238.26387,229.9343,229.63998,227.22337,233.52255,230.09589,,,,,,,
233.4256,224.44724,224.44107,220.74811,228.45482,226.40932,,,,,,,
239.13771,229.38287,229.58963,224.54555,232.21165,232.97324,,,,,,,
239.22795,228.77936,229.60364,223.93541,229.16698,232.66936,,,,,,,
231.19632,221.7945,222.57526,218.46204,218.95958,225.08061,,,,,,,
235.3222,226.7931,227.49725,224.42561,221.17635,229.20078,,,,,,,
238.72469,228.40579,230.41632,224.10136,223.6649,230.35312,,,,,,,
234.78723,223.44832,226.41713,217.8628,221.20056,224.76193,,,,,,,
236.25496,224.67151,227.68428,219.1271,225.51485,225.50713,,,,,,,
226.70447,216.16188,218.43178,211.41629,218.94055,216.1159,,,,,,,
238.53268,229.3397,230.46112,226.08214,232.12453,227.87523,,,,,,,
246.65282,234.94011,236.91805,229.94456,241.19554,235.03363,,,,,,,
222.1659,212.67157,214.03218,209.94154,217.36356,212.45816,,,,,,,
231.50179,222.54843,224.21297,222.10078,225.52869,222.25414,,,,,,,
234.43314,225.4411,227.75032,226.3351,227.69476,225.56166,,,,,,,
243.6344,233.44608,236.9211,233.46808,236.51526,234.63045,,,,,,,
205.59619,193.05463,197.8904,188.58138,200.25269,196.4808,,,,,,,
157.36798,154.10889,155.28625,155.97633,151.10495,153.01942,,,,,,,
207.17032,198.3837,201.36252,194.80933,200.05139,199.42636,,,,,,,
239.16855,226.76366,230.9342,218.48369,232.22806,229.56651,,,,,,,
241.08006,234.805,236.33379,231.64653,232.56473,234.2598,,,,,,,
237.94704,232.0628,232.86124,229.46964,228.32773,230.96004,,,,,,,
197.1915,188.74504,190.69424,183.01817,189.89212,189.83885,,,,,,,
161.79594,160.46344,159.66632,160.77333,154.31712,158.25551,,,,,,,
211.01312,203.28786,203.638,198.21262,201.66988,203.26222,,,,,,,
236.01395,223.35892,224.97498,214.93523,225.28317,224.73471,,,,,,,
245.14406,234.69312,235.30269,229.0755,232.8944,233.96507,,,,,,,
249.48851,237.5783,238.92429,230.9696,237.83911,237.33528,,,,,,,
249.96732,238.23332,239.63919,232.48244,238.50642,237.64502,,,,,,,
242.22543,231.09319,232.4424,226.42773,231.15057,230.16411,,,,,,,
238.41162,227.61618,228.88568,223.50673,227.86975,226.5661,,,,,,,
244.02885,233.58528,234.8164,229.52188,234.44337,232.54105,,,,,,,
241.57565,232.97649,233.71336,230.7488,232.70894,231.28249,,,,,,,
238.99586,230.84837,232.336,229.9353,229.59404,229.74408,,,,,,,
241.20375,232.6264,235.1476,231.42625,231.84933,232.64342,,,,,,,
244.54472,235.96222,239.36255,232.75021,234.72368,236.75311,,,,,,,
242.43813,234.25804,238.25653,229.79527,232.20583,235.59262,,,,,,,
239.54796,231.67699,234.55162,227.0338,228.59406,231.86488,,,,,,,
243.46585,235.97905,237.6486,230.71649,232.37805,235.26622,,,,,,,
243.21904,235.62204,236.0211,231.17929,231.63596,233.94586,,,,,,,
242.35043,232.78618,233.05377,228.85172,230.6865,231.26942,,,,,,,
247.63004,235.90215,236.50183,232.16646,236.33401,234.88412,,,,,,,
245.7873,233.0076,234.25854,230.56706,234.82726,232.3486,,,,,,,
241.54395,230.91821,231.93584,230.08488,230.59355,229.88579,,,,,,,
245.89603,235.93425,237.3545,234.01607,235.32532,235.30466,,,,,,,
241.60037,233.19164,235.08797,230.88397,231.297,232.83691,,,,,,,
241.80055,233.8482,236.43445,229.42027,231.75175,234.14124,,,,,,,
242.97572,234.92389,237.81255,229.10411,233.01376,235.28745,,,,,,,
239.48558,231.32071,233.65903,226.92815,228.67136,230.83705,,,,,,,
244.83267,235.99832,237.65314,232.17865,233.65105,235.09615,,,,,,,
240.66762,232.90453,233.31421,231.55276,229.0677,230.87605,,,,,,,
245.26056,235.00768,236.12247,233.36804,233.66599,234.22437,,,,,,,
247.61147,234.95421,237.70651,231.50035,236.18217,235.94315,,,,,,,
242.00192,230.74432,233.73256,226.88382,230.48682,231.61891,,,,,,,
246.08687,235.7885,239.08252,231.26176,234.56131,236.6081,,,,,,,
242.31761,233.4185,236.77293,228.94447,230.94342,234.02892,,,,,,,
239.17987,231.80235,234.12398,227.56276,228.41005,231.62206,,,,,,,
241.74632,233.71379,235.2933,229.42213,231.77884,233.22371,,,,,,,
