"[['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 1.5, 0], ['-1', '-1', '-98', 1.5, 0], ['-1', '-1', '-98', 1.5, 0]]",2,109,209,40,0.04686450958251953
"[['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 1.5, 0], ['-1', '-1', '-98', 1.5, 0]]",2,109,209,40,0.04686450958251953
"[['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 1.5, 0]]",2,109,209,40,0.04686450958251953
"[['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0]]",2,109,209,40,0.04686450958251953
"[['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0]]",2,109,209,39,0.16317105293273926
"[['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0]]",2,109,209,39,0.16317105293273926
"[['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0]]",2,109,209,39,0.16317105293273926
"[['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0]]",2,109,209,39,0.16317105293273926
"[['-1', '-1', '-98', 2, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0]]",0,109,209,39,0.16317105293273926
"[['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 2, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0]]",2,109,209,39,0.16317105293273926
"[['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 2, 0], ['-1', '-1', '-98', 4, 0]]",2,109,209,39,0.24693655967712402
"[['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 2, 0]]",2,109,209,39,0.24693655967712402
"[['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0]]",2,109,209,39,0.24693655967712402
"[['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0]]",2,109,209,39,0.24693655967712402
"[['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0]]",2,109,209,34,0.12366819381713867
"[['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0]]",2,109,209,34,0.12366819381713867
"[['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0]]",2,109,209,39,0.08775782585144043
"[['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0]]",2,109,209,39,0.05186009407043457
"[['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0]]",2,109,209,39,0.03789949417114258
"[['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0]]",2,109,209,39,0.042909860610961914
"[['109', '209', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0]]",2,109,209,39,0.04090070724487305
"[['109', '209', '-99', 4, 0], ['109', '209', '-98', 4, 0], ['-1', '-1', '-98', 4, 0], ['-1', '-1', '-98', 4, 0]]",2,109,209,39,0.03886079788208008
"[['109', '209', '-100', 4, 0], ['109', '209', '-99', 4, 0], ['109', '209', '-98', 4, 0], ['-1', '-1', '-98', 4, 0]]",2,109,209,39,0.03789925575256348
"[['109', '209', '-99', 2, 0], ['109', '209', '-100', 4, 0], ['109', '209', '-99', 4, 0], ['109', '209', '-98', 4, 0]]",0,109,209,34,0.026980876922607422
"[['109', '209', '-102', 4, 0], ['109', '209', '-99', 2, 0], ['109', '209', '-100', 4, 0], ['109', '209', '-99', 4, 0]]",2,109,209,37,0.055292367935180664
"[['109', '209', '-83', 4, 0], ['109', '209', '-102', 4, 0], ['109', '209', '-99', 2, 0], ['109', '209', '-100', 4, 0]]",2,109,209,39,0.03661608695983887
"[['109', '209', '-76', 4, 1], ['109', '209', '-83', 4, 0], ['109', '209', '-102', 4, 0], ['109', '209', '-99', 2, 0]]",2,109,209,39,0.04175925254821777
"[['109', '209', '-74', 4, 1], ['109', '209', '-76', 4, 1], ['109', '209', '-83', 4, 0], ['109', '209', '-102', 4, 0]]",2,109,209,39,0.0414431095123291
"[['109', '209', '-66', 9, 1], ['109', '209', '-74', 4, 1], ['109', '209', '-76', 4, 1], ['109', '209', '-83', 4, 0]]",5,109,209,40,0.03790926933288574
"[['109', '209', '-56', 9, 1], ['109', '209', '-66', 9, 1], ['109', '209', '-74', 4, 1], ['109', '209', '-76', 4, 1]]",5,109,209,39,0.03978085517883301
"[['109', '209', '-51', 9, 1], ['109', '209', '-56', 9, 1], ['109', '209', '-66', 9, 1], ['109', '209', '-74', 4, 1]]",5,109,209,39,0.04269814491271973
