"['-1', '-1', '-98', 1.5, 0]","['-1', '-1', '-98', 1.5, 0]","['-1', '-1', '-98', 1.5, 0]","['-1', '-1', '-98', 1.5, 0]"
"['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 1.5, 0]","['-1', '-1', '-98', 1.5, 0]","['-1', '-1', '-98', 1.5, 0]"
"['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 1.5, 0]","['-1', '-1', '-98', 1.5, 0]"
"['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 1.5, 0]"
"['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]"
"['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]"
"['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]"
"['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]"
"['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]"
"['-1', '-1', '-98', 2, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]"
"['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 2, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]"
"['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 2, 0]","['-1', '-1', '-98', 4, 0]"
"['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 2, 0]"
"['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]"
"['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]"
"['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]"
"['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]"
"['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]"
"['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]"
"['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]"
"['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]"
"['109', '209', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]"
"['109', '209', '-99', 4, 0]","['109', '209', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]"
"['109', '209', '-100', 4, 0]","['109', '209', '-99', 4, 0]","['109', '209', '-98', 4, 0]","['-1', '-1', '-98', 4, 0]"
"['109', '209', '-99', 2, 0]","['109', '209', '-100', 4, 0]","['109', '209', '-99', 4, 0]","['109', '209', '-98', 4, 0]"
"['109', '209', '-102', 4, 0]","['109', '209', '-99', 2, 0]","['109', '209', '-100', 4, 0]","['109', '209', '-99', 4, 0]"
"['109', '209', '-83', 4, 0]","['109', '209', '-102', 4, 0]","['109', '209', '-99', 2, 0]","['109', '209', '-100', 4, 0]"
"['109', '209', '-76', 4, 1]","['109', '209', '-83', 4, 0]","['109', '209', '-102', 4, 0]","['109', '209', '-99', 2, 0]"
"['109', '209', '-74', 4, 1]","['109', '209', '-76', 4, 1]","['109', '209', '-83', 4, 0]","['109', '209', '-102', 4, 0]"
"['109', '209', '-66', 9, 1]","['109', '209', '-74', 4, 1]","['109', '209', '-76', 4, 1]","['109', '209', '-83', 4, 0]"
"['109', '209', '-56', 9, 1]","['109', '209', '-66', 9, 1]","['109', '209', '-74', 4, 1]","['109', '209', '-76', 4, 1]"
"['109', '209', '-51', 9, 1]","['109', '209', '-56', 9, 1]","['109', '209', '-66', 9, 1]","['109', '209', '-74', 4, 1]"
"['109', '209', '-39', 9, 1]","['109', '209', '-51', 9, 1]","['109', '209', '-56', 9, 1]","['109', '209', '-66', 9, 1]"
"['109', '209', '-35', 6, 1]","['109', '209', '-39', 9, 1]","['109', '209', '-51', 9, 1]","['109', '209', '-56', 9, 1]"
"['109', '209', '-33', 2, 1]","['109', '209', '-35', 6, 1]","['109', '209', '-39', 9, 1]","['109', '209', '-51', 9, 1]"
"['138', '209', '-22', 6, 1]","['109', '209', '-33', 2, 1]","['109', '209', '-35', 6, 1]","['109', '209', '-39', 9, 1]"
"['138', '209', '-19', 6, 1]","['138', '209', '-22', 6, 1]","['109', '209', '-33', 2, 1]","['109', '209', '-35', 6, 1]"
"['109', '209', '-13', 3.5, 1]","['138', '209', '-19', 6, 1]","['138', '209', '-22', 6, 1]","['109', '209', '-33', 2, 1]"
"['109', '209', '-9', 3.5, 1]","['109', '209', '-13', 3.5, 1]","['138', '209', '-19', 6, 1]","['138', '209', '-22', 6, 1]"
"['109', '209', '-6', 3.5, 1]","['109', '209', '-9', 3.5, 1]","['109', '209', '-13', 3.5, 1]","['138', '209', '-19', 6, 1]"
"['163', '209', '0', 3.5, 1]","['109', '209', '-6', 3.5, 1]","['109', '209', '-9', 3.5, 1]","['109', '209', '-13', 3.5, 1]"
"['187', '209', '4', 3.5, 1]","['163', '209', '0', 3.5, 1]","['109', '209', '-6', 3.5, 1]","['109', '209', '-9', 3.5, 1]"
"['187', '209', '7', 3.5, 1]","['187', '209', '4', 3.5, 1]","['163', '209', '0', 3.5, 1]","['109', '209', '-6', 3.5, 1]"
"['187', '209', '11', 3.5, 1]","['187', '209', '7', 3.5, 1]","['187', '209', '4', 3.5, 1]","['163', '209', '0', 3.5, 1]"
"['209', '197', '11', 3.5, 1]","['187', '209', '11', 3.5, 1]","['187', '209', '7', 3.5, 1]","['187', '209', '4', 3.5, 1]"
"['209', '186', '16', 3.5, 1]","['209', '197', '11', 3.5, 1]","['187', '209', '11', 3.5, 1]","['187', '209', '7', 3.5, 1]"
"['209', '172', '15', 3.5, 1]","['209', '186', '16', 3.5, 1]","['209', '197', '11', 3.5, 1]","['187', '209', '11', 3.5, 1]"
"['209', '172', '19', 3.5, 1]","['209', '172', '15', 3.5, 1]","['209', '186', '16', 3.5, 1]","['209', '197', '11', 3.5, 1]"
"['209', '155', '17', 3.5, 1]","['209', '172', '19', 3.5, 1]","['209', '172', '15', 3.5, 1]","['209', '186', '16', 3.5, 1]"
"['209', '155', '18', 3.5, 1]","['209', '155', '17', 3.5, 1]","['209', '172', '19', 3.5, 1]","['209', '172', '15', 3.5, 1]"
"['209', '144', '20', 3.5, 1]","['209', '155', '18', 3.5, 1]","['209', '155', '17', 3.5, 1]","['209', '172', '19', 3.5, 1]"
"['209', '144', '20', 3.5, 1]","['209', '144', '20', 3.5, 1]","['209', '155', '18', 3.5, 1]","['209', '155', '17', 3.5, 1]"
"['209', '141', '21', 3.5, 1]","['209', '144', '20', 3.5, 1]","['209', '144', '20', 3.5, 1]","['209', '155', '18', 3.5, 1]"
"['209', '141', '21', 3.5, 1]","['209', '141', '21', 3.5, 1]","['209', '144', '20', 3.5, 1]","['209', '144', '20', 3.5, 1]"
"['209', '137', '20', 3.5, 1]","['209', '141', '21', 3.5, 1]","['209', '141', '21', 3.5, 1]","['209', '144', '20', 3.5, 1]"
"['209', '137', '21', 3.5, 1]","['209', '137', '20', 3.5, 1]","['209', '141', '21', 3.5, 1]","['209', '141', '21', 3.5, 1]"
"['209', '141', '20', 3.5, 1]","['209', '137', '21', 3.5, 1]","['209', '137', '20', 3.5, 1]","['209', '141', '21', 3.5, 1]"
"['209', '137', '21', 6, 1]","['209', '141', '20', 3.5, 1]","['209', '137', '21', 3.5, 1]","['209', '137', '20', 3.5, 1]"
"['209', '137', '19', 3.5, 1]","['209', '137', '21', 6, 1]","['209', '141', '20', 3.5, 1]","['209', '137', '21', 3.5, 1]"
"['209', '109', '21', 3.5, 1]","['209', '137', '19', 3.5, 1]","['209', '137', '21', 6, 1]","['209', '141', '20', 3.5, 1]"
"['209', '144', '20', 6, 1]","['209', '109', '21', 3.5, 1]","['209', '137', '19', 3.5, 1]","['209', '137', '21', 6, 1]"
"['209', '144', '19', 3.5, 1]","['209', '144', '20', 6, 1]","['209', '109', '21', 3.5, 1]","['209', '137', '19', 3.5, 1]"
"['209', '144', '19', 3.5, 1]","['209', '144', '19', 3.5, 1]","['209', '144', '20', 6, 1]","['209', '109', '21', 3.5, 1]"
"['209', '141', '17', 4, 1]","['209', '144', '19', 3.5, 1]","['209', '144', '19', 3.5, 1]","['209', '144', '20', 6, 1]"
"['209', '135', '19', 3.5, 1]","['209', '141', '17', 4, 1]","['209', '144', '19', 3.5, 1]","['209', '144', '19', 3.5, 1]"
