10.322397,-233.19078,-83.39519,1.0798478,13.143163,-11.078804,6.7682266,-335.94833,-220.93341,-60.942852,-289.16858,-1.0531266,-105.86565,-356.90472,2.693523,-403.65735,-748.4935
12.265448,-229.67894,-80.61407,1.7083945,13.78603,-9.695475,7.89137,-331.68808,-217.75832,-60.68391,-284.44864,0.38502628,-104.028625,-352.6256,2.4766695,-396.37253,-737.7557
13.779095,-226.5687,-77.94497,2.309126,14.472954,-8.4833,9.547357,-327.8863,-214.8979,-60.483658,-280.25485,2.0349534,-102.37774,-348.8169,2.2330086,-389.84537,-728.0654
13.311466,-230.55562,-80.0855,1.2915893,13.911234,-10.128145,9.603941,-333.1187,-219.08334,-61.23495,-284.6731,0.66659784,-104.96078,-354.39832,2.9016538,-394.96265,-737.871
11.412768,-233.49469,-83.00605,0.6688203,12.867759,-11.102456,8.8905325,-335.92163,-221.60977,-60.679707,-288.7689,-1.1899761,-106.366806,-357.6189,3.182309,-400.59674,-746.329
3.8133583,-125.8336,-48.968987,1.3904538,5.266755,-6.569896,3.2883744,-170.06728,-113.56073,-27.706266,-157.75558,-0.70358294,-54.498745,-185.52635,2.4376144,-217.16356,-393.09464
3.030824,-107.028,-45.310287,3.1918483,5.0852156,-5.6453557,2.5067422,-134.81958,-90.645874,-19.429123,-136.7684,0.5736851,-43.303055,-151.37323,1.6948743,-186.65053,-327.31366
1.9012996,-61.80113,-25.662506,1.335253,2.420737,-3.401633,0.5826075,-78.638985,-53.232098,-11.777296,-79.06871,0.4568612,-25.675825,-87.61643,1.0636797,-108.25356,-190.03206
4.5687885,-72.58395,-22.163889,-1.3610189,3.382719,-2.96778,0.9286449,-113.12565,-74.40715,-23.009186,-89.01171,0.3148718,-36.02487,-116.49596,0.9841973,-126.00421,-241.33046
3.970682,-72.74103,-22.770437,-1.5248175,2.5741472,-3.0158854,0.87300277,-112.87489,-74.31952,-22.03088,-88.97647,-0.20471707,-35.85525,-116.458565,1.1601799,-126.2786,-241.50798
3.6417334,-70.72611,-21.710539,-0.86649424,2.7333922,-2.038524,0.7219558,-109.64351,-71.88672,-21.77807,-86.19923,-0.106839135,-34.480835,-113.294014,1.034995,-122.61819,-235.01251
3.6405323,-70.50169,-21.050444,-0.23854655,3.3647957,-1.5307976,0.70803046,-108.490074,-71.05642,-22.465992,-85.78996,0.1047841,-34.162422,-112.40235,0.60822636,-121.70712,-232.95718
5.4428787,-92.97141,-27.761608,-0.08999944,5.4680405,-2.5915055,1.770313,-141.60483,-92.67036,-30.08981,-113.00528,0.16186993,-44.86924,-147.2245,0.3309561,-159.57245,-304.5692
5.15432,-97.16598,-33.601334,-0.16283864,4.460438,-5.256913,2.2227705,-139.26793,-92.71383,-26.24579,-120.385826,-0.52656084,-45.021362,-148.20392,1.6465349,-167.79868,-310.7062
4.5040693,-76.54199,-24.168825,-1.5160371,2.8509266,-3.4264574,1.0955968,-116.94092,-77.65892,-22.657957,-94.429375,-0.1809587,-37.346233,-121.62404,1.5313151,-132.98701,-253.09671
4.6167345,-74.5717,-20.893179,-1.2520235,3.4673457,-1.3171906,0.65066075,-121.14162,-79.50938,-24.723845,-91.860275,0.75290704,-37.237534,-123.68984,0.6626883,-130.62865,-255.71333
3.5907984,-68.34797,-20.542305,-0.14631641,3.506711,-1.2521483,0.44478607,-107.395485,-70.43448,-21.506445,-84.67437,1.0285618,-32.89973,-110.98818,0.374655,-119.57497,-230.59299
3.6393213,-66.28749,-20.491013,-0.7115826,3.4861593,-2.3218813,0.41315722,-103.74749,-68.092026,-21.794992,-81.89014,0.1294627,-32.285873,-107.14526,0.40678895,-115.44656,-222.31418
5.9125285,-91.42428,-28.195635,-2.0246913,5.000742,-4.1595545,1.7774007,-143.69385,-94.05576,-30.912584,-112.00506,-1.3201559,-45.663303,-147.7839,0.72231984,-158.07678,-305.53473
4.7184,-94.08401,-32.50023,-0.9531386,3.8144636,-4.4388523,2.1795459,-136.80136,-90.30435,-26.235983,-116.244,-1.3380187,-44.412586,-144.63254,2.0430338,-162.21068,-302.86295
5.211087,-98.612854,-31.275188,-0.28822374,4.3155174,-2.768395,2.1623502,-147.41185,-96.19424,-28.246853,-120.75073,0.1960313,-47.008804,-154.31308,2.0487518,-169.60242,-321.35748
4.7316284,-99.24409,-32.77497,1.1618998,5.1157017,-3.1985157,2.2016957,-144.51056,-94.47208,-26.024391,-122.19006,1.6675298,-45.33655,-152.98189,1.308099,-170.80858,-319.68094
5.1008883,-99.61964,-33.68242,0.5437055,5.6313705,-4.7167377,1.6685033,-144.29326,-94.82351,-26.275244,-122.79732,1.1696844,-45.39696,-152.95598,0.46036416,-171.35098,-319.51538
5.5269947,-100.767235,-34.39242,-0.9151504,5.4217644,-5.280615,1.6259015,-147.4326,-97.68258,-27.984297,-124.44491,-0.64140725,-46.946014,-155.55336,0.16033721,-173.98206,-324.79846
4.859394,-100.296585,-35.36991,-1.1538625,4.489843,-4.4491034,2.0552306,-145.31252,-96.89746,-27.513443,-124.46769,-1.4777273,-46.51865,-153.99734,1.0795777,-174.0044,-322.57272
4.0702276,-97.04692,-33.866802,-0.19252044,3.95921,-3.2438068,2.2147183,-141.68105,-94.32711,-26.660383,-120.660995,-0.6611238,-44.71387,-150.05959,2.1350741,-169.23596,-314.31876
2.527834,-74.60619,-26.04528,0.83426106,2.9159493,-2.7876902,1.3438914,-107.42328,-71.41332,-19.670805,-92.84729,0.6093842,-33.87855,-114.405136,2.0810428,-129.73857,-239.84
3.9016936,-72.77198,-22.068754,0.13056922,3.6895509,-2.7457206,1.1916738,-112.34575,-73.763565,-22.700163,-89.2672,1.0207777,-35.354942,-116.35701,1.0766817,-125.88083,-240.63594
4.331377,-88.43839,-29.964766,-0.22844666,4.550041,-4.3601084,1.8219771,-128.68486,-85.24299,-23.890846,-109.54191,-0.11802937,-41.550137,-135.93951,0.4352113,-152.71466,-284.38788
3.6897616,-86.47747,-31.401066,-0.8491208,3.543867,-3.9579506,1.4341452,-120.739555,-80.45948,-21.028292,-107.697815,-0.98748195,-39.42058,-129.4554,0.7728434,-149.39197,-273.4918
4.2596526,-91.64504,-31.866608,-0.6432436,3.6597614,-3.2790413,1.3985894,-131.97266,-86.88695,-24.418463,-113.37656,-0.28275815,-41.978462,-140.01094,1.4250096,-158.23682,-294.36508
4.1768775,-94.120674,-33.935337,1.4093106,4.199891,-4.185933,1.802736,-132.32677,-87.07739,-24.307404,-116.901024,0.65570664,-41.825085,-141.71034,1.8612168,-162.07033,-298.65054
4.46382,-95.296875,-33.986626,1.831187,4.9462767,-4.795482,2.1360495,-134.54532,-88.677,-25.012049,-118.41399,1.0425122,-42.731926,-143.75926,1.7351971,-163.97285,-302.60416
2.9785347,-73.769516,-26.411358,-0.06489414,2.9599252,-3.3622916,1.0071061,-103.62475,-69.532135,-18.119478,-92.014626,-0.276798,-33.752342,-110.96694,1.4181708,-128.09612,-235.2707
4.626873,-91.502014,-29.196302,-2.0170808,4.1710644,-2.8871272,1.4987922,-138.52202,-92.15783,-26.240044,-112.47481,-0.6960112,-44.468605,-144.49373,1.0449314,-159.02568,-302.34344
1.9703348,-85.01818,-33.48229,0.68731165,3.362544,-4.709942,1.8418992,-112.7857,-75.887276,-18.175787,-106.202515,0.4476505,-36.359264,-123.956566,1.3428056,-145.84802,-261.7793
2.4093738,-68.453316,-24.655323,0.62853146,2.9331517,-3.5636854,1.2238379,-95.92289,-63.779316,-17.896978,-84.78689,0.7560036,-30.529024,-103.21117,0.79881716,-116.69234,-213.99335
5.110358,-91.03529,-29.27,-0.12964898,4.6780868,-3.307672,2.2926004,-136.4511,-89.90629,-26.875542,-112.66439,-0.5870403,-43.09873,-143.12782,0.7920652,-157.4986,-295.91257
2.8908448,-83.42394,-32.24319,0.2551642,2.8038042,-3.9095683,1.5988185,-112.002945,-75.355934,-17.206198,-105.63702,-1.5293974,-36.462883,-122.45057,2.0866373,-146.35747,-260.90604
3.6178536,-87.32114,-31.634367,0.0028181672,3.4597633,-4.0480356,1.2451606,-123.274376,-81.68179,-21.016956,-108.69153,-0.22220416,-39.582962,-131.78374,2.0734913,-151.87796,-277.70203
1.9808884,-70.38333,-27.207306,0.79583216,2.5175884,-4.0187764,0.67428565,-94.64845,-63.16943,-15.513182,-87.77907,0.64409673,-30.71481,-102.78567,1.5158451,-121.50469,-218.11191
3.5443585,-69.238716,-22.579685,-0.24146032,3.1735935,-2.6237996,0.8399236,-102.45,-67.6878,-20.305368,-85.32851,0.4171226,-32.88607,-107.21409,0.5035213,-119.69831,-224.53603
3.5870495,-80.96165,-28.064087,-0.55163735,3.3325748,-3.0962286,1.8190944,-116.22542,-77.167694,-21.50147,-100.71119,-0.6138722,-37.131607,-123.292694,1.1388552,-140.81046,-261.2563
2.0121453,-78.82329,-31.081896,0.5199338,2.598647,-4.4604697,1.5440083,-104.56608,-69.906075,-16.571505,-98.660034,-0.18250532,-33.354107,-114.42908,2.4113216,-135.52159,-244.51369
2.937066,-86.89482,-32.53327,0.96080106,3.5425258,-4.8013062,1.3467584,-119.1316,-78.891785,-20.340214,-107.73253,0.2741697,-37.576023,-128.64052,2.4063237,-147.64474,-271.4882
1.7904773,-69.17779,-26.344954,0.8681813,2.5764236,-3.4247465,0.5942242,-91.46363,-61.530273,-15.053896,-86.85935,-0.4203803,-29.816044,-100.323326,1.1265215,-118.27106,-213.65857
4.0778465,-87.87785,-28.135712,-0.6675511,4.529566,-2.6378384,1.4725289,-129.12598,-85.8025,-25.076593,-109.27434,-0.71706986,-41.884594,-136.33685,0.07972062,-151.87834,-285.59198
2.0431714,-80.14984,-31.153425,0.22158778,2.8407612,-4.1004677,1.9080646,-106.06863,-72.03958,-16.76299,-101.75451,-0.49401367,-35.115475,-116.988846,1.0910928,-140.19003,-250.43063
1.8270061,-63.318268,-24.185146,0.2361502,1.7818218,-3.8006024,1.0056772,-86.23749,-58.11817,-14.293192,-79.14118,0.47317007,-28.043404,-93.84022,1.827456,-109.91793,-198.1973
3.042056,-65.7928,-23.859915,0.776385,2.537025,-3.2673018,0.6716666,-92.78684,-61.92817,-16.755505,-81.06001,0.35899806,-29.721397,-99.31383,1.5581641,-113.214905,-206.73373
2.3949418,-57.96792,-21.75185,0.5614762,2.031701,-2.1532571,-0.09945059,-79.33872,-53.721783,-13.700095,-72.50841,-1.1539791,-25.943426,-85.89674,0.6599209,-101.0459,-181.51868
2.9799623,-69.01528,-23.729086,-0.64851457,2.7391133,-2.2642336,0.29179883,-99.48929,-66.66324,-18.242895,-85.9825,-1.6276611,-32.082825,-105.72092,0.45520574,-121.05858,-222.40862
1.6824075,-69.07409,-24.819962,-1.1695797,2.2668972,-2.698908,0.63039255,-96.15884,-64.9049,-16.356167,-87.055756,-1.8029444,-31.218578,-103.68062,0.6029303,-122.124016,-220.77986
2.5122929,-81.210815,-27.816557,-1.3084477,3.2969942,-2.925291,1.3213923,-116.97709,-78.18774,-20.938135,-101.53698,-1.737525,-37.506927,-124.55991,0.46123254,-143.18036,-263.05777
2.2870955,-84.840164,-32.283546,0.69024056,3.510074,-3.4582713,1.4770966,-115.48422,-77.49549,-19.250237,-106.53633,-0.9344108,-37.086258,-125.7382,0.73422474,-148.26895,-266.1803
2.4713316,-65.00042,-24.513481,0.6893478,2.4212904,-2.3257608,0.3521037,-88.87626,-59.86034,-15.227829,-81.51027,-0.47232825,-28.822912,-96.46193,0.7192986,-113.486725,-204.05426
3.645584,-63.201626,-20.393417,-0.92273533,2.475418,-1.6516372,-0.12125015,-94.52931,-63.34436,-18.18412,-78.64633,-1.3815407,-30.711006,-99.14057,0.20891863,-111.794495,-208.29207
3.0672832,-64.671005,-21.080692,-1.556154,2.2912376,-2.0755439,0.0014972687,-95.75498,-64.384094,-18.129185,-80.4622,-1.7527254,-31.243446,-100.74608,0.41714323,-114.351974,-211.86658
4.333002,-65.52902,-15.34458,-2.7077498,3.6274426,-0.79967266,-0.2235434,-112.01152,-72.901985,-26.107388,-77.74692,-0.24532823,-35.088444,-111.67382,0.05526793,-112.6672,-224.48268
4.685437,-81.385315,-21.746906,-1.8823504,4.684761,-0.7639485,0.41365385,-132.9672,-86.87317,-29.145226,-98.45055,-1.2632797,-41.522625,-135.06032,-0.6170088,-141.27666,-274.8033
1.3584116,-71.78319,-28.63218,0.66748446,2.4665236,-2.7034078,0.69434834,-93.766396,-63.988243,-14.048756,-91.8543,-2.584203,-30.6189,-103.89375,0.31448483,-127.45475,-224.01978
1.5696694,-75.03321,-30.432877,0.48409897,2.316854,-3.477032,0.9304092,-97.401955,-66.40098,-14.26715,-95.802414,-2.3507726,-31.937893,-108.09245,1.0776923,-132.94467,-233.47969
3.1089861,-84.82302,-32.151028,0.049865484,3.227869,-3.953452,1.4399836,-116.38868,-78.18905,-19.5449,-106.35609,-1.3271868,-37.724194,-126.095764,1.3839887,-148.49585,-267.62265
1.9324913,-63.350136,-24.75204,0.141532,2.0380106,-2.9170961,0.43987846,-84.28466,-57.265263,-13.715659,-79.85591,-0.775625,-27.74902,-92.24998,1.0363162,-110.9294,-197.42961
2.6505675,-60.282627,-20.088306,-0.8426571,2.4057417,-1.475211,0.123468876,-87.808334,-58.959213,-16.627146,-74.969666,-0.7906556,-28.468931,-92.756546,0.45351166,-105.751755,-195.65266
1.0583405,-52.99637,-19.776917,-0.36979657,1.4746424,-1.8072228,-0.12585557,-71.50028,-48.966324,-11.682128,-67.14189,-1.7545757,-23.50652,-77.8548,0.5484292,-93.74888,-167.45886
0.9304858,-51.12513,-18.728373,-0.40950537,1.1886239,-2.1756797,-0.28479934,-69.841034,-47.676453,-11.629955,-64.38081,-1.9844931,-22.883804,-75.709366,0.72659,-89.99659,-161.42052
1.2571471,-51.105732,-18.917166,-0.17450011,1.1732562,-2.4222937,-0.23822606,-69.59955,-47.274673,-11.787687,-64.108315,-1.4770087,-22.81522,-75.61608,1.0129677,-89.44898,-160.05159
2.1889138,-50.064835,-17.670761,-0.5169518,1.5315357,-1.715181,-0.21963894,-70.628845,-47.792946,-12.730194,-62.928055,-1.1252425,-23.293001,-75.83272,0.5156892,-88.41092,-160.2206
2.3506315,-49.46046,-17.247627,-0.8610436,1.5359672,-1.3845419,-0.27969766,-70.84984,-47.979088,-12.864239,-62.23168,-0.8147172,-23.463663,-75.555626,0.24066472,-87.80326,-160.19136
2.7256982,-70.36013,-25.40435,-0.7695721,2.6205533,-2.4670186,0.5147972,-99.83346,-67.0764,-17.49888,-87.938705,-0.9531015,-32.418285,-106.63613,0.5965863,-123.74295,-225.93803
0.86638707,-71.29743,-28.729969,0.4413008,2.135343,-3.5954313,0.6528168,-92.7678,-63.117416,-13.995089,-89.9728,-1.5215874,-30.23064,-102.33689,1.2314916,-124.74534,-220.28508
1.8628674,-78.54943,-28.295155,0.19724423,3.209745,-3.0504298,0.71273184,-108.97778,-73.465324,-18.965956,-98.3457,-2.3787212,-35.044285,-117.25265,0.6263011,-137.51396,-249.63322
2.3452458,-80.98384,-29.425486,0.42736685,3.353703,-2.840095,0.99215055,-111.0067,-75.07912,-19.19548,-101.995544,-2.7348237,-35.86645,-120.23656,0.24945569,-142.1573,-256.33963
2.0052626,-67.785355,-26.28729,-0.13094217,2.0894756,-3.0384197,0.39304185,-89.93267,-61.10603,-14.53059,-85.55967,-1.4031552,-29.307562,-98.73697,1.1867404,-118.65174,-210.66727
1.8990903,-57.388256,-22.24574,-0.52806044,1.4811769,-2.6399298,-0.06354022,-77.36384,-52.532673,-12.433675,-72.4271,-0.76378703,-25.394253,-84.4194,1.0525408,-100.71462,-179.3721
1.4881628,-51.403465,-19.849955,-0.3586514,1.2322028,-2.1749997,-0.11366558,-69.7228,-47.50655,-11.03878,-65.300705,-1.0461313,-23.06729,-75.89468,0.600847,-91.134796,-162.33006
0.7915471,-45.830452,-18.292217,0.105867445,0.9904274,-2.0082643,-0.2526456,-60.03461,-41.238304,-9.086967,-58.571846,-1.0436189,-20.085304,-66.152985,0.4925391,-81.45051,-143.29523
0.6769407,-43.95622,-16.794506,0.004334092,0.9184885,-1.8533384,-0.3584833,-58.438156,-40.015163,-9.594619,-55.58361,-1.0034341,-19.484163,-63.945477,0.7380572,-77.501854,-137.37221
1.4432931,-65.546646,-24.744728,0.0060118437,2.2792406,-2.8396258,0.30359888,-88.337074,-59.871704,-14.958406,-82.22443,-1.4995389,-28.87786,-96.23421,1.0592198,-114.643555,-205.18129
1.0086019,-65.80596,-26.78745,0.1125589,1.7967482,-3.2946172,0.2696066,-84.08072,-57.65031,-12.672967,-83.35123,-1.4642768,-27.765417,-93.61407,1.0731531,-115.089005,-201.72618
1.9513896,-72.78999,-28.06267,-0.049693763,2.312837,-2.957581,0.4715278,-97.02351,-65.894295,-15.429295,-91.84323,-1.3864157,-31.60185,-106.39685,0.8364713,-127.4465,-226.77193
2.532715,-68.47341,-25.734562,0.029322863,2.4502358,-2.548245,0.5960417,-93.628075,-63.403008,-15.207391,-86.66296,-1.2783406,-30.420818,-101.70441,0.46543902,-120.631065,-216.21135
5.9194436,-70.502975,-15.799214,-2.8536692,4.2003307,-0.7652013,0.13689232,-123.88428,-80.587204,-28.69042,-84.590866,-1.6049914,-38.837807,-122.574974,-0.015909731,-123.50361,-248.39499
3.103796,-54.207672,-14.700545,-1.8239251,2.33981,-1.1563497,-0.22763419,-88.09464,-58.021667,-19.208084,-66.042,-1.31808,-28.10709,-89.46337,0.626341,-95.37529,-184.76292
0.5383865,-35.888332,-14.238695,-0.30255193,0.35167348,-1.6614573,-0.758602,-46.476536,-32.163994,-7.4267445,-45.866314,-0.7581236,-15.7830305,-51.31846,0.7493931,-63.91249,-112.25051
1.4923904,-51.329903,-20.4433,0.055839837,1.3996334,-2.3514676,-0.2560917,-66.601974,-45.68666,-10.470369,-65.436325,-1.0547569,-22.39192,-73.59415,0.3914066,-91.018295,-159.91881
2.135118,-62.25023,-25.12951,0.31121123,2.058864,-3.0714824,0.17700243,-80.6391,-55.302586,-12.078909,-79.14165,-1.2525898,-26.951595,-89.24242,0.0029234886,-109.71138,-192.63646
1.5613431,-54.715935,-22.167042,0.042553246,1.4497733,-2.7428536,0.008170128,-70.90043,-48.862938,-10.238699,-69.370964,-1.2353188,-23.638762,-78.471825,0.3675512,-96.02919,-168.5741
3.4395492,-57.78342,-15.922803,-1.8972809,2.4225714,-1.0696828,-0.15330005,-93.32775,-61.85413,-19.413822,-70.03866,-1.2247431,-29.629711,-95.04924,0.3839478,-100.41289,-193.93663
3.039256,-68.970604,-22.750227,-0.91995025,2.9000325,-1.9186765,0.6284554,-102.65102,-68.71482,-19.110651,-86.01024,-1.7747849,-32.62519,-107.86928,0.6351038,-121.3502,-225.00656
1.6161739,-56.960567,-22.893236,0.35089833,1.6631633,-2.6978898,0.43805838,-74.188446,-50.793686,-11.537978,-73.17863,-1.168363,-24.37625,-82.05308,0.4935271,-101.217316,-177.49158
1.7960072,-63.076427,-25.672848,0.15544564,1.7910867,-3.01364,0.4504509,-81.10471,-55.38553,-12.625674,-80.420715,-1.1771578,-26.998045,-90.11587,0.6803813,-111.48411,-195.07416
1.8211513,-72.10691,-29.576458,0.031297207,2.2260246,-3.4054785,0.35224962,-92.17031,-62.966324,-13.704811,-91.36126,-1.9024776,-30.84018,-102.62226,1.1585453,-126.97324,-222.27437
0.7966972,-48.633083,-19.593395,-0.092698395,1.0402967,-2.2772617,-0.4809599,-62.359016,-42.995247,-9.187926,-61.45121,-1.4123878,-21.062887,-69.23005,0.9458911,-85.48734,-149.99716
1.7362814,-68.79092,-26.219135,0.54784346,2.4791405,-2.8288815,0.46683598,-92.34575,-62.542953,-14.763092,-86.37931,-1.3386639,-29.903036,-100.956696,0.6545745,-120.12711,-214.80882
1.3268318,-60.416718,-24.318722,0.5784176,1.6024457,-2.8183224,0.5878922,-78.16767,-53.577797,-11.577984,-76.80694,-1.1613053,-25.443493,-86.75278,0.7117466,-105.62129,-185.5538
0.8805003,-44.61697,-18.138111,-0.52992266,0.47174752,-2.1114695,-0.08301544,-57.539375,-39.82664,-8.384763,-56.874786,-1.1577845,-19.208857,-63.78629,1.1347442,-78.46115,-136.97063
1.0231426,-46.89455,-19.039587,-0.5979546,0.67190564,-2.1747909,-0.21528971,-60.689987,-41.942837,-8.913998,-60.024006,-1.5998912,-20.409838,-67.16403,1.1479204,-83.25122,-145.0937
0.7994888,-38.07306,-14.932518,-0.17809546,0.5009923,-1.7482705,-0.7126535,-49.736324,-34.45265,-7.8399696,-48.772793,-1.3060144,-16.944082,-54.731205,0.66649455,-67.94228,-118.91132
0.39710486,-35.56055,-13.867514,0.29135686,0.28521776,-1.6794453,-0.73773384,-45.84093,-31.682138,-7.4110303,-44.937187,-0.64731765,-15.563935,-50.635048,0.6765806,-62.52917,-109.496956
0.3038181,-42.274967,-16.712107,0.40107298,0.5114578,-1.9871434,-0.24800289,-53.974686,-37.170418,-8.377918,-53.000397,-0.62241143,-18.083769,-59.929394,0.8714928,-73.67441,-129.13696
1.4735858,-44.935135,-13.561502,-0.73543453,1.000909,-1.176231,-0.029732943,-67.54523,-45.048573,-13.689911,-53.97952,-0.049344093,-21.81302,-70.346504,0.7553609,-77.16763,-145.95213
2.0886445,-62.766136,-20.205927,-0.22983354,2.1758595,-1.8602307,0.6527803,-92.05156,-61.306732,-17.67531,-76.170235,-0.44257313,-29.425955,-96.96248,0.7138717,-108.33198,-202.86993
0.26737,-37.24779,-14.559357,0.3266368,0.33226085,-1.6895243,-0.47732413,-47.708973,-33.008873,-7.4887333,-46.739723,-0.6417108,-16.046389,-52.88842,0.8480929,-64.9995,-114.449615
1.3913624,-47.73343,-16.475359,0.15451485,1.386465,-1.6413336,-0.20493042,-67.35468,-45.289204,-12.69018,-58.999535,-0.47881925,-21.986586,-71.96278,0.750787,-83.034096,-151.96042
1.953785,-66.97841,-24.37423,0.6602724,2.405058,-2.5749807,0.7784412,-92.60391,-62.04407,-16.656239,-83.35284,-0.64308923,-30.056946,-99.885544,0.87030655,-116.8103,-211.38106
0.11200166,-31.819857,-12.3536625,-0.11196673,-0.25351405,-1.5265179,-0.54179394,-40.893322,-28.437454,-6.4937625,-40.057117,-0.58195776,-14.046764,-45.180645,0.91215295,-55.81961,-97.680725
0.27225542,-44.5301,-17.489367,0.33505607,0.4720695,-2.0625596,0.0010385513,-56.961594,-39.15338,-8.700205,-55.705612,-0.62063044,-19.022758,-63.185856,0.96119463,-77.56987,-135.82933
2.0340934,-63.086956,-20.536943,0.122329056,2.5457823,-1.9115545,0.4103365,-91.979004,-61.194073,-17.536243,-76.74776,-0.28171426,-29.342997,-97.002365,0.42849737,-109.00558,-202.68909
0.5844756,-60.197403,-24.36197,1.0672896,1.5691668,-2.8441746,0.50624657,-76.415276,-52.167534,-11.561339,-75.22816,-0.6814263,-25.045652,-85.21832,1.0466872,-104.30812,-183.00162
0.44084072,-43.062244,-17.127083,0.32442307,0.37288296,-2.030446,-0.11434913,-55.107094,-37.976303,-8.655345,-54.08629,-0.8186368,-18.465208,-61.1935,0.8936845,-75.10988,-132.04874
2.0624273,-49.133404,-15.153514,-0.5594759,1.2988441,-1.289201,0.05152166,-73.92224,-49.228333,-15.21501,-59.997963,-0.43268174,-23.9764,-77.11032,0.5276711,-85.4031,-160.96558
0.18159878,-40.282127,-15.804763,0.32489347,0.43178105,-1.8566513,0.00043177605,-51.408703,-35.416203,-8.1387825,-50.48739,-0.33257994,-17.324303,-57.114918,0.96287465,-70.012344,-122.667725
0.014638543,-28.903692,-11.005889,-0.07296467,-0.11251891,-1.3869338,-0.7014936,-37.09083,-25.911942,-5.8787236,-36.17639,-0.1508766,-12.753829,-40.952076,0.7841456,-50.349155,-88.12331
0.41924167,-57.62247,-22.887098,0.80252606,1.4330201,-2.7290058,0.369004,-73.72127,-50.47956,-10.819988,-72.168785,-0.4974743,-24.217058,-81.87781,0.7860596,-100.464905,-175.7813
0.24796116,-57.105614,-22.901215,0.7981199,1.0426041,-2.6564698,0.300982,-73.08092,-50.058285,-10.840588,-71.612076,-1.1219678,-23.992018,-81.161476,0.75874037,-99.80857,-174.92424
0.30008692,-49.97434,-20.090805,0.72841614,0.5711291,-2.321661,0.14572954,-63.92601,-43.839485,-9.897421,-62.70339,-1.1788123,-21.138287,-70.96549,0.8289009,-87.262115,-153.20583
2.1065178,-49.23687,-15.111196,-0.27395195,1.460783,-1.2826123,0.06119895,-74.32531,-49.242737,-15.630863,-59.713276,-0.39900708,-23.938004,-77.264946,0.5152407,-85.05077,-160.87257
0.46883583,-39.531834,-15.541738,0.2747246,0.4612273,-1.8452786,-0.10843313,-50.249847,-34.57042,-8.007307,-49.478413,-0.3253398,-16.9599,-55.857788,0.9540477,-68.52017,-120.413925
-0.060047746,-19.514507,-7.1250763,-0.5234147,-0.6621784,-0.9358618,-1.1590513,-25.180851,-17.986902,-4.14626,-24.532133,-0.3275854,-9.069106,-27.633032,0.66877085,-34.261955,-60.437744
0.38111198,-57.115116,-22.755512,0.8466127,1.2846555,-2.7137287,0.47640967,-72.77525,-49.888706,-10.802926,-71.67827,-0.59107465,-24.072016,-81.131294,0.7445241,-99.36864,-174.4599
