"[228, 178, 22, 13.905368130702312, 0.0, 4, 1]"
"[228, 178, 22, 13.905368130702312, 0.0, 2, 0]"
"[228, 188, 27, 49.20443347442118, 1162.116611298595, 2, 0]"
"[228, 138, 26, 49.412685002238376, -199.31538278615776, 4, 0]"
"[228, 138, 26, 49.412685002238376, -199.31538278615776, 2, 0]"
"[228, 185, 29, 33.48986354308892, -560.7854800673584, 2, 0]"
"[227, 120, 28, 46.05076855511638, 942.5214597852869, 2, 0]"
"[227, 176, 27, 0.0, -2393.0001201905334, 4, 0]"
"[227, 176, 28, -36.42343296802542, 589.6295418561074, 2, 0]"
"[227, 169, 28, -8.480399847954256, 287.6687263247303, 2, 0]"
"[226, 172, 28, 0.0, 0.0, 6, -1]"
"[226, 172, 25, -38.01300239263359, -1926.6511345364893, 2, -1]"
"[226, 170, 29, -23.49469344466768, 736.0008267452138, 2, -1]"
"[226, 170, 29, -23.49469344466768, 736.0008267452138, 2, -1]"
"[226, 169, 29, 25.17408109860034, 844.9791455452092, 2, -1]"
"[225, 174, 31, 62.66739977528627, -628.352479135288, 4, -2]"
"[225, 166, 33, 42.46295643863465, 288.4964271215013, 2, -2]"
"[225, 166, 31, 45.37424003115601, -8235.286633619846, 4, -2]"
"[225, 107, 33, -12.261178671655752, 601.3460096730637, 2, -2]"
"[225, 107, 33, 7.730153522917857, 239.02109395151743, 4, -3]"
"[225, 107, 33, 7.730153522917857, 239.02109395151743, 4, -3]"
"[224, 160, 29, -34.63962208053913, -1799.8551268238612, 4, -3]"
"[224, 160, 30, -34.63962208053913, -1799.8551268238612, 2, -3]"
"[223, 88, 30, -58.67782541246841, 170.0289972906727, 2, -4]"
"[223, 88, 29, -68.70839544598248, 1049.0763566136677, 4, -4]"
"[223, 88, 29, -68.70839544598248, 1049.0763566136677, 4, -4]"
"[222, 158, 27, -36.77343106138982, -300.5078293392866, 4, -4]"
"[222, 158, 28, -36.77343106138982, -300.5078293392866, 3.5, -5]"
"[221, 97, 26, -53.156714762782855, 0.0, 2, -5]"
"[221, 101, 23, -112.16216071667336, -1006.4280237306291, 4.5, -5]"
"[221, 101, 23, -112.16216071667336, -1006.4280237306291, 2, -5]"
"[220, 121, 23, -63.460638796846865, 322.1802141203092, 2, -5]"
"[219, 97, 22, -79.00712657679436, 1387.1391222048012, 9, -6]"
"[219, 168, 21, -31.40229458218659, -157.77665680422805, 4, -6]"
"[219, 168, 22, -31.40229458218659, -157.77665680422805, 2, -6]"
"[218, 29, 23, -34.179692508284894, 1557.668506614542, 2, -6]"
"[218, 124, 22, -6.4266928986666425, -165.209526455089, 4, -6]"
"[218, 124, 22, -6.4266928986666425, -165.209526455089, 2, -6]"
"[216, 118, 24, -12.371410368342811, 0.0, 2, -7]"
"[216, 118, 24, -12.371410368342811, 0.0, 4.5, -7]"
"[215, 164, 25, 0.0, 297.9527782843472, 2, -7]"
"[215, 164, 25, 0.0, 297.9527782843472, 4, -7]"
"[215, 100, 26, 9.741056249709693, -379.55270744003315, 4, -7]"
"[214, 107, 28, 24.656422314972666, 1215.878322748564, 2, -8]"
"[213, 106, 27, 18.918485909140117, -715.8182181886663, 4, -8]"
"[213, 106, 27, -33.422346885110045, -2234.1065426172504, 2, -8]"
"[212, 92, 30, 0.0, 2710.6964943903104, 2, -8]"
"[212, 150, 29, 36.72213207569195, -599.3399929709173, 4, -9]"
"[212, 150, 30, 0.0, -1242.5997261338812, 2, -9]"
"[211, 82, 27, -50.02151460942159, -1251.0759619102887, 2, -9]"
"[211, 82, 28, -75.17796564600448, 0.0, 2, -9]"
"[210, 143, 29, -22.850144641718924, 2088.5164405899036, 2, -9]"
"[209, 146, 27, 0.0, -1322.3001722473825, 4.5, -10]"
"[209, 146, 26, -49.06565594529938, -1203.7192966712466, 2, -10]"
"[209, 144, 30, -12.533105438985476, 3141.5746388945445, 2, -10]"
"[209, 145, 29, 47.74229679123081, 0.0, 4, -10]"
"[209, 145, 30, 11.936729106546226, -1709.8260211568145, 2, -11]"
"[208, 146, 29, -25.32043054893178, 0.0, 2, -11]"
"[207, 138, 31, -12.22786374820706, 598.0826073788656, 2, -11]"
"[207, 138, 32, 24.474707217589703, 1198.022586773475, 4, -11]"
"[207, 136, 32, 14.324026009507676, -410.35544224210486, 4, -12]"
"[207, 136, 32, 14.324026009507676, -410.35544224210486, 2, -12]"
"[206, 71, 36, 19.499139942910805, 760.4329170264392, 2, -12]"
"[205, 65, 36, 61.5444572917706, 606.0352357341721, 4, -12]"
"[204, 128, 35, 11.785261903825297, -2777.8479628351165, 4, -13]"
"[204, 128, 35, -51.44617800019625, 0.0, 2, -13]"
"[204, 48, 35, -35.810798811515994, 569.961471786167, 2, -13]"
"[203, 120, 36, -12.22814894286947, 598.110506275999, 2, -13]"
"[203, 120, 36, 0.0, 0.0, 2, -14]"
"[202, 119, 34, -36.68829745049101, -1794.70822642094, 2, -14]"
"[201, 115, 36, -52.05239611062504, 1354.7259704287064, 2, -14]"
"[201, 115, 35, -12.530559323147887, 628.0596678037138, 2, -15]"
"[201, 115, 35, -11.659005748468372, -543.7296601712742, 2, -15]"
"[200, 113, 37, 0.0, 1131.6886126611384, 2, -15]"
"[200, 113, 34, -13.227237177384767, -2099.5176401614767, 2, -15]"
"[200, 115, 37, -35.809779669988785, 569.929031116952, 2, -16]"
"[200, 115, 38, 24.439767390366974, 2389.2089203809805, 4, -16]"
"[199, 110, 39, 50.148905388763346, -1257.4563558455686, 4, -16]"
"[198, 114, 39, 12.231714998950144, -598.4594072621677, 2, -17]"
"[197, 29, 39, 0.0, 0.0, 2, -17]"
"[197, 29, 40, 0.0, 0.0, 2, -17]"
"[197, 102, 39, -6.040166935003067, -145.93446641081738, 2, -18]"
"[197, 102, 40, -6.040166935003067, -145.93446641081738, 2, -18]"
"[196, 101, 33, -56.79576311988445, -1115.077084374824, 2, -18]"
"[196, 101, 33, -56.79576311988445, -1115.077084374824, 2, -18]"
"[196, 98, 32, -107.65797388541955, -160.41853759326898, 2, -19]"
"[196, 98, 32, -107.65797388541955, -160.41853759326898, 2, -19]"
"[195, 111, 30, -81.46056048070228, 785.3044868438054, 2, -19]"
"[195, 111, 31, -81.46056048070228, 785.3044868438054, 4, -19]"
"[194, 111, 27, -59.26769989034716, -281.0128200233806, 4, -20]"
"[194, 111, 24, -88.49460683275177, -185.3561050528595, 2, -20]"
"[193, 49, 24, -122.99795311519446, 2420.559435284412, 2, -20]"
"[193, 119, 24, -50.14141148482657, 1257.080572845349, 4, -20]"
"[193, 119, 24, -50.14141148482657, 1257.080572845349, 4, -21]"
"[192, 76, 20, -56.53589737829398, -1420.581196608439, 4, -21]"
"[192, 75, 17, -87.19090597271929, -422.3474491301988, 2, -21]"
"[192, 75, 18, -87.19090597271929, -422.3474491301988, 2, -21]"
"[192, 131, 13, -92.68442731627981, -152.71827674572015, 2, -21]"
"[192, 131, 13, -92.68442731627981, -152.71827674572015, 2, -21]"
"[191, 136, 8, -172.9578197879535, -738.6273438469681, 2, -21]"
"[191, 144, 8, -141.88800433007827, 1789.5294020242052, 2, -21]"
"[191, 144, 5, -155.582768682922, 1195.3579215330174, 2, -21]"
"[191, 144, 6, -87.66991346515613, 627.4296919990175, 2, -22]"
"[190, 153, 4, -28.827723194188138, 415.5188122803664, 2, -22]"
"[190, 153, 4, -28.827723194188138, 415.5188122803664, 2, -22]"
"[190, 158, 1, -55.731099880856945, -1380.4246639689125, 2, -22]"
"[190, 160, 1, -100.58162372153811, 1264.5828788076346, 2, -22]"
"[190, 160, -2, -73.05834605849121, 0.0, 4, -22]"
"[190, 160, -3, -87.70500657187239, -627.9320961446678, 2, -22]"
"[190, 164, -4, -79.18412656459438, 1393.361311066156, 2, -22]"
"[190, 164, -7, -40.64878275701659, -367.18300880602874, 4, -22]"
"[190, 164, -7, -40.64878275701659, -367.18300880602874, 2, -22]"
"[190, 184, -11, -68.056808727822, -459.3450460378858, 2, -21]"
"[190, 184, -11, -68.056808727822, -459.3450460378858, 2, -21]"
"[190, 182, -11, -66.46748898627642, 438.14152979908533, 2, -21]"
"[190, 182, -11, -66.46748898627642, 438.14152979908533, 4, -21]"
"[190, 190, -13, -52.270681189402055, 607.1609137786911, 4, -21]"
"[190, 190, -11, -27.812580401310292, 1547.0792571586987, 4, -21]"
"[168, 190, -13, 0.0, 0.0, 4, -21]"
"[168, 190, -13, -23.86856736377863, -1139.4170159984767, 2, -21]"
"[160, 190, -9, 25.300880097962928, 3840.807202388979, 2, -21]"
"[186, 190, -9, 93.24249851331899, 0.0, 4, -21]"
"[186, 190, -9, 49.588319096739866, -2459.001390840096, 2, -21]"
"[186, 190, -5, 50.73212741380458, 2573.748751930502, 2, -21]"
"[190, 187, -5, 100.30080887671953, 0.0, 4, -20]"
"[190, 187, -6, 36.164651916742834, -2906.4045516870465, 2, -20]"
"[190, 187, -4, 12.533405050052293, 1885.0349057841158, 2, -20]"
"[190, 180, -5, 35.79322674654276, 0.0, 4, -20]"
"[190, 180, -6, 0.0, -5950.387253421556, 2, -20]"
"[191, 183, -4, -12.225725212200354, 1793.6202835707768, 2, -20]"
"[191, 181, -4, 39.579360585815124, 696.2336819475446, 2, -20]"
"[191, 181, -8, -9.476597167620131, -1796.1178775469184, 2, -20]"
"[191, 183, -5, -24.782683709845784, 818.9085491496742, 2, -20]"
"[191, 183, -5, -24.782683709845784, 818.9085491496742, 2, -20]"
"[192, 180, -10, -19.125873233014136, -731.5980538506532, 2, -20]"
"[192, 188, -9, -59.98238127381102, -575.6617701242938, 2, -20]"
"[192, 188, -9, -59.98238127381102, -575.6617701242938, 2, -20]"
"[192, 182, -14, -37.169925913672294, 0.0, 2, -20]"
"[192, 182, -14, -37.169925913672294, 0.0, 2, -20]"
"[193, 193, -16, -55.979618287781946, -464.2544686882623, 2, -20]"
"[193, 191, -19, -132.70258298847085, 1408.7980425449593, 2, -19]"
"[186, 193, -19, -87.66781924264411, 627.3997167968098, 4, -19]"
"[186, 193, -22, -56.10778763524287, 503.6934133314421, 4, -19]"
"[186, 193, -22, -56.10778763524287, 503.6934133314421, 4, -19]"
"[138, 194, -25, -46.22215505135423, -523.22145736933, 4, -19]"
"[138, 194, -26, -88.23519264549653, 973.1811526484853, 2, -19]"
"[138, 194, -26, -88.23519264549653, 973.1811526484853, 4, -18]"
"[127, 195, -28, -26.782267771339175, 358.6449334878565, 2, -18]"
"[127, 195, -28, -26.782267771339175, 358.6449334878565, 4, -18]"
"[111, 196, -26, 0.0, 282.32939960474044, 4, -18]"
"[111, 196, -27, 0.0, 282.32939960474044, 4, -18]"
"[164, 197, -24, 25.663490405952224, 292.7176621406231, 2, -17]"
"[164, 197, -25, 25.663490405952224, 292.7176621406231, 2, -17]"
"[164, 197, -25, 25.663490405952224, 292.7176621406231, 2, -17]"
"[113, 198, -25, 54.11632747853911, -144.62108146985128, 2, -17]"
"[167, 199, -24, 58.19494958838221, -752.5893683542992, 2, -17]"
"[167, 199, -23, 48.930855469615835, 0.0, 2, -16]"
"[168, 200, -22, 58.45198477069641, 546.6615237813961, 2, -16]"
"[169, 200, -24, 40.640642864986724, -2202.2158033058618, 2, -16]"
"[169, 200, -25, -14.069982522819293, -395.92881638488075, 2, -16]"
"[169, 200, -25, -14.069982522819293, -395.92881638488075, 2, -16]"
"[171, 202, -27, -28.918389953989493, 371.67701223600017, 2, -15]"
"[171, 202, -27, -23.86911069251825, 0.0, 2, -15]"
"[169, 203, -27, 0.0, 750.9283650301787, 2, -15]"
"[165, 203, -29, 0.0, -630.0386997157477, 4, -15]"
"[165, 203, -30, 0.0, -630.0386997157477, 2, -15]"
"[112, 204, -28, -6.040166935003067, 145.93446641081738, 2, -14]"
"[112, 204, -29, -6.040166935003067, 145.93446641081738, 2, -14]"
"[163, 205, -31, 0.0, 0.0, 2, -14]"
"[163, 205, -32, 0.0, 0.0, 2, -14]"
"[165, 206, -30, 0.0, 0.0, 2, -13]"
"[163, 206, -31, 23.358658060491976, 1091.2538127739736, 2, -13]"
"[157, 207, -28, 62.68500750252575, 628.7056264946737, 4, -13]"
"[157, 207, -30, 35.8109211123975, -205.18753134693716, 2, -13]"
"[157, 207, -30, 35.8109211123975, -205.18753134693716, 2, -12]"
"[167, 209, -29, 12.167207198844286, -296.08186203921645, 2, -12]"
"[167, 209, -29, 12.167207198844286, -296.08186203921645, 2, -12]"
"[162, 209, -30, 6.212531993553891, 154.38221508372274, 2, -12]"
"[162, 209, -30, 6.212531993553891, 154.38221508372274, 6, -11]"
"[164, 209, -28, 37.12742707166915, 689.2229204810557, 6, -11]"
"[165, 210, -28, 75.92554019562292, 0.0, 4, -11]"
"[43, 211, -26, 75.20043030031376, 0.0, 2, -11]"
"[43, 211, -25, 49.42715923017872, 199.43216894411762, 6, -11]"
"[43, 211, -26, 49.42715923017872, 199.43216894411762, 4.5, -10]"
"[68, 212, -22, 56.2364782122905, 156.1748879862432, 4.5, -10]"
"[68, 212, -23, 56.2364782122905, 156.1748879862432, 9, -10]"
"[112, 213, -16, 150.90342107511793, 2134.860233641345, 9, -10]"
"[107, 213, -14, 262.71321195924503, -626.015707373634, 4, -10]"
"[107, 213, -11, 197.9647545384284, -2449.3777524662632, 2, -10]"
"[25, 214, -11, 119.36593223329595, -1139.858062233904, 2, -9]"
"[198, 215, -7, 115.62696725579687, 660.2269410752157, 2, -9]"
"[198, 215, -4, 158.05723296693105, 1773.8761344257548, 2, -9]"
"[204, 216, -3, 166.0008037312615, -1956.6580004325306, 4, -9]"
"[213, 217, -1, 107.54686921292998, -571.1767445680528, 2, -9]"
"[213, 217, 2, 124.65240133143129, 1243.0576926153772, 2, -9]"
"[211, 217, 0, 97.7978198775867, -2391.1033932022237, 4, -9]"
"[218, 211, 2, 35.81895403254273, -570.221096882404, 2, -9]"
"[218, 211, 2, 35.81895403254273, -570.221096882404, 2, -9]"
"[219, 202, 3, 31.1216639756862, 464.90782493545163, 2, -9]"
"[219, 202, 3, 31.1216639756862, 464.90782493545163, 2, -9]"
"[219, 206, 7, 71.02642322731612, 500.3060624594212, 2, -9]"
"[220, 207, 7, 143.24237991427938, -1139.909966861486, 2, -9]"
"[220, 207, 7, 143.24237991427938, -1139.909966861486, 2, -9]"
"[221, 206, 11, 61.59796509407915, 0.0, 2, -10]"
"[221, 206, 11, 61.59796509407915, 0.0, 2, -10]"
"[221, 198, 12, 75.18897164932284, 314.07674764903743, 2, -10]"
"[221, 198, 12, 75.18897164932284, 314.07674764903743, 4, -10]"
"[222, 190, 12, 57.12304488886737, -805.6894462655694, 4, -10]"
"[222, 190, 14, 59.672437145035914, 569.7279607725218, 2, -10]"
"[222, 190, 14, 59.672437145035914, 569.7279607725218, 4, -10]"
"[223, 165, 12, 25.01829113716414, -312.9574457119529, 4, -10]"
"[224, 158, 14, 12.702583034770573, 0.0, 2, -10]"
"[224, 158, 14, 12.702583034770573, 0.0, 2, -10]"
"[224, 158, 12, 16.17598691822347, 0.0, 2, -11]"
"[225, 187, 12, -8.28085748243851, -822.8712077334943, 2, -11]"
"[225, 187, 11, -8.28085748243851, -822.8712077334943, 2, -11]"
"[225, 186, 12, -9.578660820316069, 1101.0089173278973, 2, -11]"
"[226, 191, 13, 38.5657120439388, 661.0285090915582, 4, -11]"
"[226, 193, 17, 84.71141117747194, 1757.3934327376453, 2, -11]"
"[226, 193, 16, 107.69660209409147, -572.7683013636081, 4, -11]"
"[226, 189, 18, 77.1314240878776, -1322.0570181831165, 2, -11]"
"[227, 148, 21, 83.49864628125498, 1707.434432033176, 2, -11]"
"[227, 148, 21, 99.33518458213683, -1233.4348619958994, 4, -12]"
"[227, 180, 22, 47.73061582142715, -1139.1058433463356, 2, -12]"
"[227, 131, 23, 50.116248364529255, 1255.8191750675903, 2, -12]"
"[227, 131, 23, 61.149301951270715, -598.2779406604288, 2, -12]"
"[228, 172, 23, 24.454444217706907, -1196.0396839938776, 2, -12]"
"[228, 170, 24, 11.936932937172, 569.961471786167, 2, -13]"
"[228, 170, 24, 25.995227736149587, 0.0, 4, -13]"
"[228, 169, 26, 35.53290410030498, 561.1498994673202, 2, -13]"
"[228, 169, 24, 24.455870091250983, -1196.1791638402888, 4, -13]"
"[228, 119, 26, 0.0, 0.0, 2, -13]"
"[228, 111, 28, 47.86652211126962, 2291.203939028663, 2, -13]"
"[228, 111, 27, 64.3736532239746, -1989.1042701122574, 4, -14]"
"[228, 167, 28, 7.101310785963653, -201.71445951537487, 2, -14]"
"[228, 167, 28, 7.101310785963653, -201.71445951537487, 2, -14]"
"[228, 102, 29, 19.011699007782717, 722.8893983250528, 4.5, -14]"
"[228, 88, 26, -40.6495706615495, -2203.1834599577405, 4, -15]"
"[228, 88, 28, -53.71436377296633, 3846.97716737941, 2, -15]"
"[228, 88, 28, -53.71436377296633, 3846.97716737941, 4, -15]"
"[228, 97, 28, 16.711306606743005, 558.5355370091448, 4, -15]"
"[228, 161, 27, 12.22786374820706, -1794.247822136597, 4, -15]"
"[228, 161, 27, -14.12218814078067, 0.0, 2, -16]"
"[228, 161, 27, -14.12218814078067, 0.0, 2, -16]"
"[228, 101, 28, 0.0, 762.5797955993364, 2, -16]"
"[228, 101, 29, 21.259659248345915, 200.87693838034667, 4, -16]"
"[228, 101, 29, 21.259659248345915, 200.87693838034667, 4, -17]"
"[228, 158, 27, 9.498186100228718, -1082.5864703349364, 4, -17]"
"[228, 158, 27, 9.498186100228718, -1082.5864703349364, 2, -17]"
"[228, 95, 28, -18.400535802548575, -150.47987458705416, 2, -17]"
"[228, 95, 28, -24.598003682982043, 1210.1235703759962, 2, -17]"
"[228, 95, 28, -24.598003682982043, 1210.1235703759962, 4, -18]"
"[227, 156, 28, 0.0, 0.0, 4, -18]"
"[227, 156, 28, 0.0, 0.0, 2, -18]"
"[227, 154, 26, -19.499502552324987, -506.97413305083825, 2, -18]"
"[227, 97, 28, -44.88262770129641, 1007.22513468659, 2, -19]"
"[227, 97, 28, -44.88262770129641, 1007.22513468659, 3.5, -19]"
"[226, 155, 30, 67.74753354826622, -734.356528299753, 4, -19]"
"[226, 109, 33, 64.27421678180225, 660.9879908662576, 2, -19]"
"[226, 109, 32, 51.2559986801987, -1313.5887003522655, 4, -20]"
"[225, 146, 32, 0.0, -1141.2607325513718, 6, -20]"
"[225, 146, 32, -54.28816981620502, 0.0, 2, -20]"
"[225, 73, 33, -9.154431087015357, 335.21443410765266, 2, -20]"
"[224, 140, 33, 17.904635060488864, 1282.3038265971481, 4, -21]"
"[224, 140, 33, 0.0, -1242.9099338335855, 4, -21]"
"[224, 140, 32, -37.11663962714964, -612.2866387607534, 2, -21]"
"[223, 70, 33, -25.06141813206183, 1256.149357580075, 2, -21]"
"[223, 70, 33, 0.0, 0.0, 4, -22]"
"[223, 136, 33, -12.53168248201353, -628.172263320019, 2, -22]"
"[222, 68, 31, -36.66734272825821, -597.552899000689, 2, -22]"
"[222, 68, 31, -60.81310243234779, -591.717348391556, 2, -22]"
"[222, 134, 32, -37.24209454579895, 1849.298141544304, 2, -23]"
"[221, 137, 33, 12.528313609290711, 627.8345675709554, 4, -23]"
"[221, 137, 33, 12.231500976932724, -598.4384645948246, 2, -23]"
"[221, 136, 34, 0.0, 0.0, 2, -23]"
"[220, 131, 34, 0.0, 0.0, 2, -24]"
"[220, 131, 35, 12.099884606508192, 585.6288299632557, 2, -24]"
"[219, 130, 36, 25.712208429118775, 0.0, 2, -24]"
"[219, 127, 35, 0.0, -1097.2708421606712, 2, -25]"
"[219, 127, 40, 24.7707308430533, 2454.356425995968, 2, -25]"
"[218, 124, 41, 95.48350672706991, 1139.6375071123007, 4, -25]"
"[217, 122, 42, 67.67589778894094, -2035.5676184618583, 4, -25]"
"[217, 122, 41, 0.0, -1344.328827611646, 4, -26]"
"[217, 32, 42, -23.87359409862939, 0.0, 2, -26]"
"[216, 27, 42, -12.10190950482137, 585.8248546515432, 2, -26]"
"[216, 27, 42, -12.536776661884266, -628.683076279864, 4, -27]"
"[215, 107, 38, -73.36974927113702, -2392.49782582645, 2, -27]"
"[214, 25, 38, -124.45562769278246, 0.0, 2, -27]"
"[214, 25, 34, -126.67250554189796, 0.0, 2, -28]"
"[214, 103, 33, -128.25120225050176, -543.7477976429459, 2, -28]"
"[214, 103, 33, -128.25120225050176, -543.7477976429459, 2, -28]"
"[213, 109, 31, -60.95007803485848, 297.1929609964271, 2, -29]"
"[213, 109, 32, -60.95007803485848, 297.1929609964271, 2, -29]"
"[212, 116, 31, -44.40712809948606, 160.97902253421748, 2, -29]"
"[212, 116, 32, -44.40712809948606, 160.97902253421748, 4, -29]"
"[211, 120, 32, -24.73362857429281, 305.87619122553684, 4, -30]"
"[211, 120, 33, -24.73362857429281, 305.87619122553684, 4, -30]"
"[210, 57, 31, -19.36106648941081, -166.6003980477272, 4, -30]"
"[210, 52, 31, -45.613315425731486, 0.0, 2, -30]"
"[210, 52, 32, -45.613315425731486, 0.0, 3.5, -31]"
"[209, 47, 31, -19.27039386430534, 165.04359097131416, 2, -31]"
"[209, 117, 27, -44.855165502005946, -821.2187233519771, 3.5, -31]"
"[209, 117, 27, -44.855165502005946, -821.2187233519771, 2, -31]"
"[208, 113, 28, -130.64147695095707, 564.2048099149569, 2, -32]"
"[208, 113, 28, -130.64147695095707, 564.2048099149569, 4, -32]"
"[207, 67, 23, -68.17305782779329, -153.63853929228588, 4, -32]"
"[206, 62, 22, -82.49508593560881, -161.07548410706465, 2, -32]"
"[206, 62, 23, -82.49508593560881, -161.07548410706465, 2, -32]"
"[205, 127, 21, -94.27605552758398, 1422.0759433344153, 2, -33]"
"[204, 128, 19, -100.28102473371507, -1257.0354902054971, 4, -33]"
"[204, 128, 20, -87.75009265126066, 1885.7335739522027, 2, -33]"
"[203, 86, 19, -36.63040959506273, 596.3497364898062, 4, -33]"
"[203, 132, 16, -75.20447536398193, -2513.650273231895, 4, -33]"
"[203, 132, 15, -108.38928417607029, 580.1598481086871, 2, -33]"
"[202, 93, 15, -75.31025071671824, 1260.3630806699912, 2, -33]"
"[202, 137, 13, -59.682966116647975, -569.929031116952, 2, -34]"
"[202, 137, 14, -61.763777301321774, 610.3622698443634, 2, -34]"
"[201, 137, 11, -62.666650729713254, -628.3374581887795, 2, -34]"
"[200, 140, 11, -49.604530617485864, -200.86607818621158, 2, -34]"
"[200, 140, 12, -188.165541374128, 35406.270960618676, 2, -34]"
"[199, 143, 11, -12.188846589753277, -594.2719247541603, 4, -34]"
"[199, 143, 9, -61.13896225810025, -1794.2268988787557, 2, -34]"
"[199, 143, 10, -71.6199669873072, 1139.8710380584382, 2, -34]"
"[198, 142, 8, -51.40519407302097, 0.0, 4, -34]"
"[198, 142, 7, -61.15251153269687, -598.3407466810597, 2, -34]"
