"['210', '210', '37', 1.5]","['210', '210', '37', 1.5]","['210', '210', '38', 1.5]","['210', '210', '37', 1.5]"
"['210', '136', '38', 2]","['210', '210', '37', 1.5]","['210', '210', '37', 1.5]","['210', '210', '38', 1.5]"
"['210', '134', '36', 2]","['210', '136', '38', 2]","['210', '210', '37', 1.5]","['210', '210', '37', 1.5]"
"['210', '138', '28', 2]","['210', '134', '36', 2]","['210', '136', '38', 2]","['210', '210', '37', 1.5]"
"['210', '154', '20', 2]","['210', '138', '28', 2]","['210', '134', '36', 2]","['210', '136', '38', 2]"
"['210', '170', '17', 2]","['210', '154', '20', 2]","['210', '138', '28', 2]","['210', '134', '36', 2]"
"['210', '176', '16', 2]","['210', '170', '17', 2]","['210', '154', '20', 2]","['210', '138', '28', 2]"
"['210', '178', '12', 2]","['210', '176', '16', 2]","['210', '170', '17', 2]","['210', '154', '20', 2]"
"['210', '186', '9', 2]","['210', '178', '12', 2]","['210', '176', '16', 2]","['210', '170', '17', 2]"
"['210', '192', '5', 2]","['210', '186', '9', 2]","['210', '178', '12', 2]","['210', '176', '16', 2]"
"['210', '200', '1', 2]","['210', '192', '5', 2]","['210', '186', '9', 2]","['210', '178', '12', 2]"
"['210', '208', '-1', 2]","['210', '200', '1', 2]","['210', '192', '5', 2]","['210', '186', '9', 2]"
"['208', '210', '-3', 3.5]","['210', '208', '-1', 2]","['210', '200', '1', 2]","['210', '192', '5', 2]"
"['201', '210', '0', 3.5]","['208', '210', '-3', 3.5]","['210', '208', '-1', 2]","['210', '200', '1', 2]"
"['210', '210', '-3', 2]","['201', '210', '0', 3.5]","['208', '210', '-3', 3.5]","['210', '208', '-1', 2]"
"['205', '210', '-7', 2]","['210', '210', '-3', 2]","['201', '210', '0', 3.5]","['208', '210', '-3', 3.5]"
"['197', '210', '-11', 2]","['205', '210', '-7', 2]","['210', '210', '-3', 2]","['201', '210', '0', 3.5]"
"['189', '210', '-13', 2]","['197', '210', '-11', 2]","['205', '210', '-7', 2]","['210', '210', '-3', 2]"
"['185', '210', '-9', 2]","['189', '210', '-13', 2]","['197', '210', '-11', 2]","['205', '210', '-7', 2]"
"['180', '210', '-9', 3.5]","['185', '210', '-9', 2]","['189', '210', '-13', 2]","['197', '210', '-11', 2]"
"['180', '210', '-10', 3.5]","['180', '210', '-9', 3.5]","['185', '210', '-9', 2]","['189', '210', '-13', 2]"
"['176', '210', '-9', 3.5]","['180', '210', '-10', 3.5]","['180', '210', '-9', 3.5]","['185', '210', '-9', 2]"
"['179', '210', '-9', 3.5]","['176', '210', '-9', 3.5]","['180', '210', '-10', 3.5]","['180', '210', '-9', 3.5]"
"['179', '210', '-9', 3.5]","['179', '210', '-9', 3.5]","['176', '210', '-9', 3.5]","['180', '210', '-10', 3.5]"
"['179', '210', '-10', 3.5]","['179', '210', '-9', 3.5]","['179', '210', '-9', 3.5]","['176', '210', '-9', 3.5]"
"['176', '210', '-8', 3.5]","['179', '210', '-10', 3.5]","['179', '210', '-9', 3.5]","['179', '210', '-9', 3.5]"
"['183', '210', '-4', 3.5]","['176', '210', '-8', 3.5]","['179', '210', '-10', 3.5]","['179', '210', '-9', 3.5]"
"['197', '210', '-8', 3.5]","['183', '210', '-4', 3.5]","['176', '210', '-8', 3.5]","['179', '210', '-10', 3.5]"
"['195', '210', '-7', 2]","['197', '210', '-8', 3.5]","['183', '210', '-4', 3.5]","['176', '210', '-8', 3.5]"
"['197', '210', '-6', 2]","['195', '210', '-7', 2]","['197', '210', '-8', 3.5]","['183', '210', '-4', 3.5]"
"['190', '210', '-8', 3.5]","['197', '210', '-6', 2]","['195', '210', '-7', 2]","['197', '210', '-8', 3.5]"
"['183', '210', '-9', 3.5]","['190', '210', '-8', 3.5]","['197', '210', '-6', 2]","['195', '210', '-7', 2]"
"['179', '210', '-10', 3.5]","['183', '210', '-9', 3.5]","['190', '210', '-8', 3.5]","['197', '210', '-6', 2]"
"['176', '210', '-8', 3.5]","['179', '210', '-10', 3.5]","['183', '210', '-9', 3.5]","['190', '210', '-8', 3.5]"
"['195', '210', '-3', 2]","['176', '210', '-8', 3.5]","['179', '210', '-10', 3.5]","['183', '210', '-9', 3.5]"
"['205', '210', '-5', 2]","['195', '210', '-3', 2]","['176', '210', '-8', 3.5]","['179', '210', '-10', 3.5]"
"['201', '210', '-2', 2]","['205', '210', '-5', 2]","['195', '210', '-3', 2]","['176', '210', '-8', 3.5]"
"['207', '210', '-3', 2]","['201', '210', '-2', 2]","['205', '210', '-5', 2]","['195', '210', '-3', 2]"
"['205', '210', '-2', 2]","['207', '210', '-3', 2]","['201', '210', '-2', 2]","['205', '210', '-5', 2]"
"['204', '210', '-5', 3.5]","['205', '210', '-2', 2]","['207', '210', '-3', 2]","['201', '210', '-2', 2]"
"['193', '210', '-5', 3.5]","['204', '210', '-5', 3.5]","['205', '210', '-2', 2]","['207', '210', '-3', 2]"
"['193', '210', '-3', 3.5]","['193', '210', '-5', 3.5]","['204', '210', '-5', 3.5]","['205', '210', '-2', 2]"
"['200', '210', '-2', 3.5]","['193', '210', '-3', 3.5]","['193', '210', '-5', 3.5]","['204', '210', '-5', 3.5]"
"['206', '210', '-3', 2]","['200', '210', '-2', 3.5]","['193', '210', '-3', 3.5]","['193', '210', '-5', 3.5]"
"['204', '210', '-3', 2]","['206', '210', '-3', 2]","['200', '210', '-2', 3.5]","['193', '210', '-3', 3.5]"
"['204', '210', '-4', 2]","['204', '210', '-3', 2]","['206', '210', '-3', 2]","['200', '210', '-2', 3.5]"
"['202', '210', '-1', 2]","['204', '210', '-4', 2]","['204', '210', '-3', 2]","['206', '210', '-3', 2]"
"['207', '210', '0', 3.5]","['202', '210', '-1', 2]","['204', '210', '-4', 2]","['204', '210', '-3', 2]"
"['210', '210', '-2', 3.5]","['207', '210', '0', 3.5]","['202', '210', '-1', 2]","['204', '210', '-4', 2]"
"['203', '210', '-4', 3.5]","['210', '210', '-2', 3.5]","['207', '210', '0', 3.5]","['202', '210', '-1', 2]"
"['196', '210', '-4', 3.5]","['203', '210', '-4', 3.5]","['210', '210', '-2', 3.5]","['207', '210', '0', 3.5]"
"['196', '210', '-3', 3.5]","['196', '210', '-4', 3.5]","['203', '210', '-4', 3.5]","['210', '210', '-2', 3.5]"
"['200', '210', '0', 3.5]","['196', '210', '-3', 3.5]","['196', '210', '-4', 3.5]","['203', '210', '-4', 3.5]"
"['210', '210', '-1', 2]","['200', '210', '0', 3.5]","['196', '210', '-3', 3.5]","['196', '210', '-4', 3.5]"
"['207', '210', '-5', 3.5]","['210', '210', '-1', 2]","['200', '210', '0', 3.5]","['196', '210', '-3', 3.5]"
"['200', '210', '-4', 2]","['207', '210', '-5', 3.5]","['210', '210', '-1', 2]","['200', '210', '0', 3.5]"
"['202', '210', '-3', 2]","['200', '210', '-4', 2]","['207', '210', '-5', 3.5]","['210', '210', '-1', 2]"
"['200', '210', '-2', 3.5]","['202', '210', '-3', 2]","['200', '210', '-4', 2]","['207', '210', '-5', 3.5]"
"['203', '210', '-4', 3.5]","['200', '210', '-2', 3.5]","['202', '210', '-3', 2]","['200', '210', '-4', 2]"
"['174', '210', '-7', 9]","['203', '210', '-4', 3.5]","['200', '210', '-2', 3.5]","['202', '210', '-3', 2]"
"['186', '210', '-6', 3.5]","['174', '210', '-7', 9]","['203', '210', '-4', 3.5]","['200', '210', '-2', 3.5]"
"['198', '210', '-1', 2]","['186', '210', '-6', 3.5]","['174', '210', '-7', 9]","['203', '210', '-4', 3.5]"
