-7.906447281129658222e-04,4.199096001684665680e-03,6.492530927062034607e-03,-7.122854585759341717e-04,-1.369356364011764526e-02
3.780188970267772675e-03,-1.027682423591613770e-02,1.137724798172712326e-02,-6.789366598241031170e-04,6.219557952135801315e-03
-9.659770876169204712e-03,-1.837484538555145264e-02,9.748391807079315186e-03,2.695315051823854446e-03,1.172513887286186218e-02
7.486447691917419434e-03,6.132883951067924500e-03,1.959407329559326172e-02,6.351753138005733490e-03,-2.449790947139263153e-03
-4.181798547506332397e-03,-6.278993189334869385e-02,-1.551290787756443024e-02,-5.592921748757362366e-03,-4.121914505958557129e-03
-9.659234434366226196e-03,-1.338405068963766098e-02,-1.265168655663728714e-03,-2.845749258995056152e-03,3.574667032808065414e-03
2.834810409694910049e-03,-3.926635533571243286e-02,5.486376117914915085e-03,-1.519069727510213852e-02,-6.327647250145673752e-03
-1.008750218898057938e-02,-1.688181422650814056e-03,1.363931875675916672e-02,-9.514284902252256870e-04,-4.262132104486227036e-03
-9.293737239204347134e-04,1.302180159837007523e-02,3.566754283383488655e-03,3.217659424990415573e-03,2.895472338423132896e-03
-2.897285390645265579e-03,-2.320855297148227692e-02,-4.377047531306743622e-03,8.772522560320794582e-04,-6.810876075178384781e-04
