2.613839460536837578e-03,-1.077127084136009216e-02,-1.432754285633563995e-02,-6.783577147871255875e-03,-2.224584342911839485e-03,9.292622096836566925e-03,-5.411953665316104889e-03,-2.737999195232987404e-03,5.992617458105087280e-03,1.648497022688388824e-02,-4.280196299077942967e-05,6.392026320099830627e-03,-1.884137513116002083e-03,3.680383088067173958e-03,-4.050477873533964157e-03
4.206331446766853333e-03,-1.907005533576011658e-02,-1.330784894526004791e-02,-7.300449535250663757e-03,9.996065637096762657e-04,-5.509402835741639137e-04,-1.745418529026210308e-03,1.938023790717124939e-02,8.543314412236213684e-03,1.852034032344818115e-02,-1.534983282908797264e-03,6.735949777066707611e-03,1.509672263637185097e-03,5.430588964372873306e-03,1.322609186172485352e-02
4.042352549731731415e-03,-3.785273758694529533e-03,1.220255857333540916e-03,2.000723965466022491e-03,1.372484723106026649e-03,9.146292693912982941e-03,-4.107164219021797180e-03,8.089091628789901733e-03,-1.303617190569639206e-02,1.317975344136357307e-03,-2.552264835685491562e-03,3.331061918288469315e-03,1.253519020974636078e-02,-1.007480919361114502e-02,8.379047736525535583e-03
7.025929167866706848e-03,-5.228897207416594028e-04,1.406528707593679428e-02,-1.382550410926342010e-02,5.327340215444564819e-03,-1.904338039457798004e-02,4.797355737537145615e-03,-2.322853077203035355e-03,-4.361778032034635544e-03,1.117148716002702713e-02,2.852072240784764290e-03,-9.784733876585960388e-03,-5.899762269109487534e-03,-1.892990618944168091e-02,-6.216594018042087555e-03
5.039015784859657288e-03,5.430080927908420563e-03,8.719654870219528675e-04,-5.347445141524076462e-03,3.748087445273995399e-03,7.194084580987691879e-03,-1.553461980074644089e-02,-6.626383401453495026e-03,9.253937751054763794e-03,-9.457839652895927429e-03,-1.768508180975914001e-02,3.185707319062203169e-04,-5.561150610446929932e-03,-1.770200207829475403e-02,4.837339743971824646e-03
