"deque([['130', '140', '140', 4.5], ['134', '0', '0', 1.5], ['134', '0', '0', 1.5], ['134', '0', '0', 1.5]])",6,-10,"deque([['130', '140', '140', 4.5], ['134', '0', '0', 1.5], ['134', '0', '0', 1.5], ['134', '0', '0', 1.5]])",True
"deque([['128', '90', '240', 4.5], ['130', '140', '140', 4.5], ['134', '0', '0', 1.5], ['134', '0', '0', 1.5]])",6,-10,"deque([['128', '90', '240', 4.5], ['130', '140', '140', 4.5], ['134', '0', '0', 1.5], ['134', '0', '0', 1.5]])",
"deque([['126', '90', '240', 9], ['128', '90', '240', 4.5], ['130', '140', '140', 4.5], ['134', '0', '0', 1.5]])",15,-10,"deque([['126', '90', '240', 9], ['128', '90', '240', 4.5], ['130', '140', '140', 4.5], ['134', '0', '0', 1.5]])",
"deque([['122', '90', '240', 6], ['126', '90', '240', 9], ['128', '90', '240', 4.5], ['130', '140', '140', 4.5]])",9,-10,"deque([['122', '90', '240', 6], ['126', '90', '240', 9], ['128', '90', '240', 4.5], ['130', '140', '140', 4.5]])",
"deque([['113', '90', '240', 6], ['122', '90', '240', 6], ['126', '90', '240', 9], ['128', '90', '240', 4.5]])",9,-10,"deque([['113', '90', '240', 6], ['122', '90', '240', 6], ['126', '90', '240', 9], ['128', '90', '240', 4.5]])",
"deque([['105', '90', '240', 4.5], ['113', '90', '240', 6], ['122', '90', '240', 6], ['126', '90', '240', 9]])",6,-10,"deque([['105', '90', '240', 4.5], ['113', '90', '240', 6], ['122', '90', '240', 6], ['126', '90', '240', 9]])",
"deque([['95', '90', '240', 2], ['105', '90', '240', 4.5], ['113', '90', '240', 6], ['122', '90', '240', 6]])",1,-10,"deque([['95', '90', '240', 2], ['105', '90', '240', 4.5], ['113', '90', '240', 6], ['122', '90', '240', 6]])",
"deque([['92', '90', '240', 2], ['95', '90', '240', 2], ['105', '90', '240', 4.5], ['113', '90', '240', 6]])",1,-10,"deque([['92', '90', '240', 2], ['95', '90', '240', 2], ['105', '90', '240', 4.5], ['113', '90', '240', 6]])",
"deque([['86', '90', '240', 2.5], ['92', '90', '240', 2], ['95', '90', '240', 2], ['105', '90', '240', 4.5]])",2,-10,"deque([['86', '90', '240', 2.5], ['92', '90', '240', 2], ['95', '90', '240', 2], ['105', '90', '240', 4.5]])",
"deque([['78', '90', '240', 2.5], ['86', '90', '240', 2.5], ['92', '90', '240', 2], ['95', '90', '240', 2]])",2,-10,"deque([['78', '90', '240', 2.5], ['86', '90', '240', 2.5], ['92', '90', '240', 2], ['95', '90', '240', 2]])",
"deque([['71', '90', '240', 4], ['78', '90', '240', 2.5], ['86', '90', '240', 2.5], ['92', '90', '240', 2]])",5,-10,"deque([['71', '90', '240', 4], ['78', '90', '240', 2.5], ['86', '90', '240', 2.5], ['92', '90', '240', 2]])",
"deque([['66', '90', '240', 4], ['71', '90', '240', 4], ['78', '90', '240', 2.5], ['86', '90', '240', 2.5]])",5,-10,"deque([['66', '90', '240', 4], ['71', '90', '240', 4], ['78', '90', '240', 2.5], ['86', '90', '240', 2.5]])",
"deque([['60', '90', '240', 7.5], ['66', '90', '240', 4], ['71', '90', '240', 4], ['78', '90', '240', 2.5]])",12,-10,"deque([['60', '90', '240', 7.5], ['66', '90', '240', 4], ['71', '90', '240', 4], ['78', '90', '240', 2.5]])",
"deque([['47', '90', '240', 7.5], ['60', '90', '240', 7.5], ['66', '90', '240', 4], ['71', '90', '240', 4]])",12,-10,"deque([['47', '90', '240', 7.5], ['60', '90', '240', 7.5], ['66', '90', '240', 4], ['71', '90', '240', 4]])",
"deque([['42', '90', '240', 3], ['47', '90', '240', 7.5], ['60', '90', '240', 7.5], ['66', '90', '240', 4]])",3,-1,"deque([['42', '90', '240', 3], ['47', '90', '240', 7.5], ['60', '90', '240', 7.5], ['66', '90', '240', 4]])",
"deque([['32', '99', '240', 3], ['42', '90', '240', 3], ['47', '90', '240', 7.5], ['60', '90', '240', 7.5]])",3,-1,"deque([['32', '99', '240', 3], ['42', '90', '240', 3], ['47', '90', '240', 7.5], ['60', '90', '240', 7.5]])",
"deque([['26', '114', '240', 8], ['32', '99', '240', 3], ['42', '90', '240', 3], ['47', '90', '240', 7.5]])",13,0,"deque([['26', '114', '240', 8], ['32', '99', '240', 3], ['42', '90', '240', 3], ['47', '90', '240', 7.5]])",
"deque([['22', '114', '240', 8], ['26', '114', '240', 8], ['32', '99', '240', 3], ['42', '90', '240', 3]])",13,0,"deque([['22', '114', '240', 8], ['26', '114', '240', 8], ['32', '99', '240', 3], ['42', '90', '240', 3]])",
"deque([['16', '90', '240', 8], ['22', '114', '240', 8], ['26', '114', '240', 8], ['32', '99', '240', 3]])",13,0,"deque([['16', '90', '240', 8], ['22', '114', '240', 8], ['26', '114', '240', 8], ['32', '99', '240', 3]])",
"deque([['9', '90', '240', 3.5], ['16', '90', '240', 8], ['22', '114', '240', 8], ['26', '114', '240', 8]])",4,1,"deque([['9', '90', '240', 3.5], ['16', '90', '240', 8], ['22', '114', '240', 8], ['26', '114', '240', 8]])",
