0.00034693035,-0.001640593,-1.8414925e-05,0.0011219138,0.0018002681
0.00089390564,-0.0019839364,-0.00019252845,0.0014006158,0.002377242
0.0011916414,0.0012398845,0.00080474047,0.0009843878,-0.052632585
0.0024649606,0.002585107,0.0016837952,0.0020496894,-0.10120499
0.0023180821,-0.05069565,0.0015834639,0.0019275557,-0.11733339
0.009323815,-0.1578435,0.006369025,0.007753035,-0.15679993
-0.23623133,-0.45817852,0.018722784,0.022791306,-0.2586814
-3.3593001,-3.9637032,0.13802887,0.16802299,-1.2425988
-14.535887,-16.396475,0.39369977,-5.11919,-3.353736
-4.0824842,-4.6164107,0.16024213,-4.089881,-1.4257989
-10.711332,-11.737225,-4.8482895,-11.137017,-3.1383114
-20.81171,-20.464504,-17.386065,-20.73601,-5.4179487
-10.776146,-15.078336,-10.940773,-12.357399,-10.725688
-20.99071,-29.386442,-29.893673,-26.824404,-30.498938
-29.957304,-30.375565,-30.641645,-31.798147,-30.289017
-68.38521,-48.859062,-59.064472,-51.17061,-66.604675
-27.675524,-28.852522,-32.873577,-30.20187,-30.63867
-36.70778,-50.07265,-39.571068,-41.6734,-40.191456
-46.85884,-44.78236,-49.657616,-49.0527,-44.86119
-65.63864,-58.93283,-59.874763,-59.14682,-57.6641
-67.26035,-74.179504,-75.73635,-62.226997,-62.881813
-69.61109,-61.280823,-68.28989,-77.37122,-75.031296
-61.933525,-71.63187,-62.465862,-52.601246,-61.172337
-44.394962,-39.638756,-45.994343,-48.341717,-44.79154
-49.444992,-46.874424,-49.612354,-45.468388,-49.420925
-59.491077,-60.830967,-58.187733,-60.11575,-58.637264
-67.366455,-66.588,-61.68371,-56.63419,-64.013275
-54.888226,-52.12254,-41.36073,-47.623245,-53.119328
-41.56061,-36.078533,-31.051458,-28.962742,-38.912113
-35.062637,-30.421875,-21.83371,-26.18925,-33.47516
-28.077835,-24.56486,-20.118898,-18.670551,-27.596218
-28.021414,-24.316782,-18.122684,-19.23539,-27.540892
-27.236115,-24.20622,-17.301367,-17.111477,-26.84857
-26.687897,-23.92402,-14.990081,-16.132797,-26.316439
-25.226267,-21.740002,-12.543374,-14.229581,-24.617563
-24.98304,-21.066252,-11.042561,-15.54637,-24.105806
-23.24249,-19.597458,-8.612083,-12.535112,-21.927052
-21.486639,-17.595564,-7.143874,-10.495894,-20.275145
-19.715708,-16.044203,-6.0318203,-9.211774,-17.900864
-17.512615,-14.450331,-4.6831756,-6.6248455,-16.130653
-12.197472,-10.829538,-3.248116,-4.3525343,-11.875619
-8.798165,-8.172108,-2.2826526,-3.2709532,-9.042335
-8.994245,-8.353951,-2.030491,-3.2801325,-9.241712
-7.805821,-7.426843,-1.5915135,-2.7439194,-8.225219
-7.319961,-7.009587,-1.3665276,-2.3747244,-7.7677336
-6.746598,-6.5175333,-1.1081755,-2.0404336,-7.2282405
-6.4919257,-6.292798,-0.90282047,-1.9047862,-6.9818387
-5.8484383,-5.7875075,-0.6780951,-1.6216544,-6.390623
-5.933834,-5.8712497,-0.62461543,-1.5871508,-6.4819503
-5.666855,-5.6423097,-0.45654064,-1.487492,-6.232273
-5.6519365,-5.6027637,-0.3939134,-1.4337122,-6.1891456
-5.905619,-5.8515964,-0.33015177,-1.4344108,-6.555387
-5.859219,-5.806083,-0.23187366,-1.3133514,-6.5050645
-5.801045,-5.7736025,-0.194663,-1.1013353,-6.4419723
-5.4457154,-5.4333477,-0.122881755,-0.95664877,-6.067225
-5.5384164,-5.569171,-0.07297182,-0.8753667,-6.155786
-5.0982394,-5.160731,-0.0037326068,-0.7480132,-5.7099705
-5.124966,-5.187376,0.04222752,-0.7210955,-5.739054
-4.9348993,-5.0212555,0.0656854,-0.6911257,-5.5577326
-4.956834,-5.043198,0.082617916,-0.69464684,-5.581683
-4.434549,-4.4307747,0.116373174,-0.5792374,-5.002364
-3.940044,-3.9702387,0.13671555,-0.49652356,-4.491783
-3.5186417,-3.498113,0.14000499,-0.40870118,-4.031221
-3.3093746,-3.300311,0.14962596,-0.36043322,-3.8090782
-3.0375125,-3.0402937,0.1503509,-0.31435883,-3.5170639
-2.6538014,-2.6665554,0.15323366,-0.25266796,-3.0488183
-2.4058383,-2.425037,0.16157952,-0.20953017,-2.8149405
-1.1863241,-1.237219,0.20306326,0.015592411,-1.4271231
-0.6663395,-0.73074913,0.22732899,0.1031106,-0.8554682
-0.37573445,-0.44769713,0.25639114,0.1520221,-0.54548025
-0.7014839,-0.79698336,0.29718226,0.09093091,-0.8929567
