"[-1, -1, -94, 4, 0]","[-1, -1, -94, 4, 0]","[-1, -1, -94, 4, 0]","[-1, -1, -94, 4, 0]"
"[-1, -1, -94, 2, 0]","[-1, -1, -94, 4, 0]","[-1, -1, -94, 4, 0]","[-1, -1, -94, 4, 0]"
"[-1, -1, -94, 2, 1]","[-1, -1, -94, 2, 0]","[-1, -1, -94, 4, 0]","[-1, -1, -94, 4, 0]"
"[21, 209, -94, 2, 2]","[-1, -1, -94, 2, 1]","[-1, -1, -94, 2, 0]","[-1, -1, -94, 4, 0]"
"[21, 209, -95, 2, 3]","[21, 209, -94, 2, 2]","[-1, -1, -94, 2, 1]","[-1, -1, -94, 2, 0]"
"[21, 209, -95, 2, 3]","[21, 209, -95, 2, 3]","[21, 209, -94, 2, 2]","[-1, -1, -94, 2, 1]"
"[20, 209, -96, 2, 4]","[21, 209, -95, 2, 3]","[21, 209, -95, 2, 3]","[21, 209, -94, 2, 2]"
"[20, 209, -96, 2, 5]","[20, 209, -96, 2, 4]","[21, 209, -95, 2, 3]","[21, 209, -95, 2, 3]"
"[20, 209, -85, 2, 6]","[20, 209, -96, 2, 5]","[20, 209, -96, 2, 4]","[21, 209, -95, 2, 3]"
"[20, 209, -85, 2, 6]","[20, 209, -85, 2, 6]","[20, 209, -96, 2, 5]","[20, 209, -96, 2, 4]"
"[20, 209, -74, 2, 7]","[20, 209, -85, 2, 6]","[20, 209, -85, 2, 6]","[20, 209, -96, 2, 5]"
"[20, 209, -74, 2, 8]","[20, 209, -74, 2, 7]","[20, 209, -85, 2, 6]","[20, 209, -85, 2, 6]"
"[20, 209, -61, 2, 8]","[20, 209, -74, 2, 8]","[20, 209, -74, 2, 7]","[20, 209, -85, 2, 6]"
"[20, 209, -61, 2, 9]","[20, 209, -61, 2, 8]","[20, 209, -74, 2, 8]","[20, 209, -74, 2, 7]"
"[53, 209, -48, 2, 9]","[20, 209, -61, 2, 9]","[20, 209, -61, 2, 8]","[20, 209, -74, 2, 8]"
"[53, 209, -48, 2, 9]","[53, 209, -48, 2, 9]","[20, 209, -61, 2, 9]","[20, 209, -61, 2, 8]"
"[78, 209, -32, 2, 10]","[53, 209, -48, 2, 9]","[53, 209, -48, 2, 9]","[20, 209, -61, 2, 9]"
"[78, 209, -32, 2, 10]","[78, 209, -32, 2, 10]","[53, 209, -48, 2, 9]","[53, 209, -48, 2, 9]"
"[78, 209, -21, 2, 10]","[78, 209, -32, 2, 10]","[78, 209, -32, 2, 10]","[53, 209, -48, 2, 9]"
"[78, 209, -21, 2, 11]","[78, 209, -21, 2, 10]","[78, 209, -32, 2, 10]","[78, 209, -32, 2, 10]"
"[135, 209, -16, 2, 11]","[78, 209, -21, 2, 11]","[78, 209, -21, 2, 10]","[78, 209, -32, 2, 10]"
"[156, 209, -9, 2, 11]","[135, 209, -16, 2, 11]","[78, 209, -21, 2, 11]","[78, 209, -21, 2, 10]"
"[156, 209, -9, 2, 11]","[156, 209, -9, 2, 11]","[135, 209, -16, 2, 11]","[78, 209, -21, 2, 11]"
"[156, 209, -10, 2, 11]","[156, 209, -9, 2, 11]","[156, 209, -9, 2, 11]","[135, 209, -16, 2, 11]"
"[156, 209, -4, 2, 11]","[156, 209, -10, 2, 11]","[156, 209, -9, 2, 11]","[156, 209, -9, 2, 11]"
"[180, 209, 0, 2, 11]","[156, 209, -4, 2, 11]","[156, 209, -10, 2, 11]","[156, 209, -9, 2, 11]"
"[180, 209, 3, 2, 11]","[180, 209, 0, 2, 11]","[156, 209, -4, 2, 11]","[156, 209, -10, 2, 11]"
"[190, 209, 4, 2, 11]","[180, 209, 3, 2, 11]","[180, 209, 0, 2, 11]","[156, 209, -4, 2, 11]"
"[198, 209, 6, 2, 11]","[190, 209, 4, 2, 11]","[180, 209, 3, 2, 11]","[180, 209, 0, 2, 11]"
"[198, 209, 6, 2, 11]","[198, 209, 6, 2, 11]","[190, 209, 4, 2, 11]","[180, 209, 3, 2, 11]"
"[206, 209, 9, 2, 11]","[198, 209, 6, 2, 11]","[198, 209, 6, 2, 11]","[190, 209, 4, 2, 11]"
"[206, 209, 9, 2, 11]","[206, 209, 9, 2, 11]","[198, 209, 6, 2, 11]","[198, 209, 6, 2, 11]"
"[209, 209, 11, 2, 11]","[206, 209, 9, 2, 11]","[206, 209, 9, 2, 11]","[198, 209, 6, 2, 11]"
"[209, 203, 11, 2, 11]","[209, 209, 11, 2, 11]","[206, 209, 9, 2, 11]","[206, 209, 9, 2, 11]"
"[209, 203, 12, 4, 11]","[209, 203, 11, 2, 11]","[209, 209, 11, 2, 11]","[206, 209, 9, 2, 11]"
"[209, 203, 12, 4, 11]","[209, 203, 12, 4, 11]","[209, 203, 11, 2, 11]","[209, 209, 11, 2, 11]"
"[209, 177, 13, 2, 10]","[209, 203, 12, 4, 11]","[209, 203, 12, 4, 11]","[209, 203, 11, 2, 11]"
"[209, 177, 14, 2, 10]","[209, 177, 13, 2, 10]","[209, 203, 12, 4, 11]","[209, 203, 12, 4, 11]"
"[209, 173, 15, 2, 10]","[209, 177, 14, 2, 10]","[209, 177, 13, 2, 10]","[209, 203, 12, 4, 11]"
"[209, 194, 16, 2, 10]","[209, 173, 15, 2, 10]","[209, 177, 14, 2, 10]","[209, 177, 13, 2, 10]"
"[209, 194, 18, 2, 10]","[209, 194, 16, 2, 10]","[209, 173, 15, 2, 10]","[209, 177, 14, 2, 10]"
"[209, 192, 21, 2, 10]","[209, 194, 18, 2, 10]","[209, 194, 16, 2, 10]","[209, 173, 15, 2, 10]"
"[209, 188, 21, 2, 10]","[209, 192, 21, 2, 10]","[209, 194, 18, 2, 10]","[209, 194, 16, 2, 10]"
"[209, 188, 23, 2, 9]","[209, 188, 21, 2, 10]","[209, 192, 21, 2, 10]","[209, 194, 18, 2, 10]"
"[209, 188, 23, 2, 9]","[209, 188, 23, 2, 9]","[209, 188, 21, 2, 10]","[209, 192, 21, 2, 10]"
"[209, 177, 27, 2, 9]","[209, 188, 23, 2, 9]","[209, 188, 23, 2, 9]","[209, 188, 21, 2, 10]"
