-125.538826,9.733452,189.22786,-220.33339,93.2675
-97.78585,95.59691,220.80164,-191.40327,63.944084
-67.30781,81.89119,236.04231,-105.64664,80.10017
-55.964302,33.812084,264.81415,-172.63123,56.83663
-59.446,48.126034,153.03857,-92.07148,14.839491
-57.340607,43.638706,157.85225,-99.2836,15.302343
-53.83968,40.910614,158.79364,-107.14507,12.649553
-49.06448,28.03078,186.4914,-134.14891,8.878022
-53.7348,22.61567,217.54808,-163.86581,0.5998465
-64.76395,34.73696,221.17317,-169.48949,-3.591821
-72.22132,29.816046,220.79626,-169.28197,0.6637492
-80.652115,18.444805,226.1355,-189.33582,12.155474
-80.49829,8.834742,233.15987,-198.05443,17.203873
-82.548096,-0.77904797,237.41823,-205.83272,17.16969
-82.07985,-4.945802,243.57751,-210.55849,13.183247
-88.43192,-3.1070647,239.61931,-214.7614,14.618924
-90.783005,-0.92438555,243.47559,-218.74174,23.164574
-99.028564,-20.83497,258.46912,-242.79613,31.79117
-102.5383,-30.26848,258.97357,-257.74152,34.623783
-106.56532,-33.111374,259.36478,-265.68076,36.52376
-106.38693,-31.825058,263.76575,-265.32422,43.760822
-109.21882,-45.72809,271.68417,-280.8859,52.483906
-106.16392,-45.024067,267.50946,-275.47308,49.704456
-102.2272,-12.842924,250.06161,-248.62408,42.712162
-96.45744,-23.14223,260.9134,-244.1605,45.491333
-103.47047,-34.071835,264.76575,-258.62128,36.421642
-100.21551,-23.287228,258.7511,-245.72157,28.595528
-107.01263,-31.650143,261.61383,-263.0955,31.44019
-106.08777,-23.387218,258.70602,-260.44876,38.594524
-110.16747,-43.68759,274.56818,-281.48544,46.17333
-113.719765,-52.15448,269.0867,-293.2409,45.419537
-109.91721,-49.792995,257.30655,-282.29663,42.15313
-147.7342,10.939106,147.66801,-158.70691,-13.229399
-134.87296,24.482382,57.85009,-49.466553,-50.00988
-149.72067,47.67067,-33.980556,75.79079,-75.18935
-128.45634,25.152964,-26.974785,65.34766,-107.28383
-125.31179,-15.674218,-28.169624,19.02279,-147.50264
-134.92595,-35.19457,-25.397907,-21.354992,-194.562
-136.4974,-29.385101,-21.39546,-18.05952,-208.07262
-134.98238,-6.721876,-6.5174565,14.3415785,-210.00024
-126.68574,23.56809,-4.2892947,54.020473,-184.2148
-126.291534,37.69598,2.6672685,80.24815,-170.8837
-128.87328,46.860935,14.206232,92.23748,-165.80983
-124.91388,44.763306,21.004555,84.810356,-169.52757
-128.84538,41.66195,15.892291,64.326164,-179.98328
-116.55573,31.417175,6.4486685,55.83331,-170.88548
-114.8114,25.325865,4.3732653,51.551655,-165.89645
-117.88377,21.369877,5.2534533,54.081253,-161.17363
-131.91946,20.965559,12.498502,61.94181,-173.02446
-123.22299,22.525757,12.04895,68.42027,-158.71951
-120.63915,27.261229,13.429168,81.39135,-155.08543
-111.61974,29.756235,13.023956,78.92851,-150.80962
-109.01955,29.361727,8.430857,76.21788,-155.0752
-120.19777,34.80813,15.638885,73.00026,-176.44557
-119.90037,30.825054,18.962643,65.13616,-180.17169
-112.63238,27.278635,13.917032,61.866055,-171.64877
-111.65468,27.163393,7.2997,60.247425,-160.82341
-117.5122,29.306614,6.6570096,60.55554,-158.97441
-124.00113,29.159452,10.466803,63.22517,-163.66412
-124.04306,27.02413,15.679646,66.37802,-163.64078
