-2.629878818988800049e-01,1.266936063766479492e-01,1.606615632772445679e-01,7.525066286325454712e-02,3.197114169597625732e-02,6.448250263929367065e-02,2.787786424160003662e-01,-2.581937611103057861e-01,-3.470527529716491699e-01,-3.099014982581138611e-02,1.990201324224472046e-01,-1.763107478618621826e-01,-1.198868006467819214e-01,1.364580541849136353e-01,1.322885602712631226e-01,-2.023261040449142456e-01,-4.279177784919738770e-01,-1.367962211370468140e-01,-1.432087123394012451e-01,4.627985060214996338e-01,-1.333829909563064575e-01,-3.140636682510375977e-01,-1.338973939418792725e-01,-4.244628250598907471e-01,9.187853336334228516e-02,-2.751303650438785553e-02,4.849922843277454376e-03,-2.857331931591033936e-01,-1.188837960362434387e-01,-2.925732135772705078e-01
3.894940018653869629e-03,-2.008597105741500854e-01,-3.131366670131683350e-01,3.591087460517883301e-01,2.358444780111312866e-01,-5.754199028015136719e-01,2.349413484334945679e-01,-4.949576407670974731e-02,2.102087140083312988e-01,-1.595465242862701416e-01,-2.648005187511444092e-01,-2.067328840494155884e-01,-1.401221156120300293e-01,-1.401940137147903442e-01,3.102546036243438721e-01,1.984760016202926636e-01,-7.194770127534866333e-02,3.488115370273590088e-01,7.670184969902038574e-02,-2.171533554792404175e-01,-2.296107262372970581e-01,-3.333023488521575928e-01,-1.919200867414474487e-01,2.035288363695144653e-01,1.446183174848556519e-01,1.029789149761199951e-01,4.451140463352203369e-01,7.795888185501098633e-02,3.110259771347045898e-01,4.170047640800476074e-01
-4.484016820788383484e-02,-2.483724504709243774e-01,-9.615501761436462402e-02,-4.827106371521949768e-02,2.896010279655456543e-01,1.976745426654815674e-01,-3.223228156566619873e-01,4.121127724647521973e-01,-3.215762376785278320e-01,4.371848106384277344e-01,1.743708252906799316e-01,-1.785842776298522949e-01,-2.792984247207641602e-01,4.804754257202148438e-01,4.645132720470428467e-01,-3.096014559268951416e-01,1.718192547559738159e-01,1.378332227468490601e-01,-6.026187166571617126e-02,4.368800818920135498e-01,-2.392287999391555786e-01,2.803024351596832275e-01,5.037433505058288574e-01,4.312588274478912354e-01,-9.923371672630310059e-02,7.929766923189163208e-02,3.051505386829376221e-01,-3.052799403667449951e-01,7.256415486335754395e-02,-1.949816048145294189e-01
4.097828269004821777e-02,-2.951910495758056641e-01,-9.814560413360595703e-02,4.943231344223022461e-01,5.398320034146308899e-03,-1.861306428909301758e-01,-1.527134329080581665e-01,-2.625739872455596924e-01,3.375304043292999268e-01,-4.452669322490692139e-01,-1.311091780662536621e-01,-1.233034059405326843e-01,4.193896427750587463e-02,-3.081422448158264160e-01,-2.599468827247619629e-01,-3.786546289920806885e-01,-3.110730648040771484e-01,2.739333808422088623e-01,-2.040152996778488159e-01,3.351955860853195190e-02,-1.157655380666255951e-02,-9.942894428968429565e-02,-1.301448047161102295e-01,-1.023873537778854370e-01,2.777534127235412598e-01,2.196672707796096802e-01,6.994091719388961792e-02,2.906101942062377930e-01,-1.049778163433074951e-01,-4.553811848163604736e-01
4.927969574928283691e-01,-1.336257606744766235e-01,-5.603699684143066406e-01,2.973518073558807373e-01,4.099409580230712891e-01,3.695085942745208740e-01,-1.076105609536170959e-01,-2.353006005287170410e-01,1.588683128356933594e-01,2.762208580970764160e-01,2.232874333858489990e-01,1.167446970939636230e-01,2.763587981462478638e-03,4.516572654247283936e-01,1.685427278280258179e-01,-3.444008529186248779e-01,4.291591048240661621e-02,4.884513020515441895e-01,-4.128302335739135742e-01,-2.298796735703945160e-02,-5.075237751007080078e-01,-2.537977397441864014e-01,5.105928778648376465e-01,3.381693959236145020e-01,-8.201248943805694580e-02,-3.493383154273033142e-02,-1.496735960245132446e-01,6.017110496759414673e-02,-3.028887510299682617e-01,-5.768474936485290527e-01
1.515580415725708008e-01,1.707495898008346558e-01,-2.452903091907501221e-01,-1.493292152881622314e-01,-1.371867209672927856e-01,3.881303369998931885e-01,-1.577682197093963623e-01,4.739736616611480713e-01,1.019229516386985779e-01,1.159967929124832153e-01,-1.567809730768203735e-01,-4.502092301845550537e-02,-4.961383994668722153e-03,-1.973900943994522095e-02,8.502221107482910156e-02,3.035682141780853271e-01,2.814170159399509430e-02,-2.634949795901775360e-02,7.155276834964752197e-02,-2.721879780292510986e-01,1.067642942070960999e-01,1.498880516737699509e-02,-2.344944477081298828e-01,4.477603733539581299e-02,-1.750005632638931274e-01,-4.624152481555938721e-01,-5.739490315318107605e-02,-4.078531861305236816e-01,-3.154824376106262207e-01,5.465741828083992004e-02
1.127982512116432190e-01,1.811620146036148071e-01,1.576506644487380981e-01,-1.830935478210449219e-01,1.069105193018913269e-01,5.584292411804199219e-01,-5.349922180175781250e-01,3.077580332756042480e-01,-1.394339352846145630e-01,-1.535631120204925537e-01,-1.693423390388488770e-01,-2.000252157449722290e-01,2.265069782733917236e-01,-1.367320716381072998e-01,-2.814459204673767090e-01,8.174929767847061157e-02,3.649233281612396240e-01,3.424539268016815186e-01,-1.837810277938842773e-01,-1.611076742410659790e-01,4.752857685089111328e-01,-5.257496237754821777e-01,1.511472612619400024e-01,-2.368294447660446167e-02,-3.152821958065032959e-01,5.483241379261016846e-02,-1.338331680744886398e-02,2.822034358978271484e-01,1.062609180808067322e-01,2.740874588489532471e-01
2.307266741991043091e-01,-4.435217380523681641e-01,-3.372039645910263062e-02,6.657325476408004761e-02,4.587088525295257568e-01,1.007609739899635315e-01,2.948834002017974854e-01,1.253040581941604614e-01,-2.671858966350555420e-01,-3.454544544219970703e-01,2.564074397087097168e-01,3.004753291606903076e-01,1.089122667908668518e-01,4.095896780490875244e-01,6.851324439048767090e-02,5.406451225280761719e-01,3.669528663158416748e-02,3.107504546642303467e-01,-2.727110981941223145e-01,-2.336490899324417114e-01,-2.098955512046813965e-01,-4.928140938282012939e-01,3.471023142337799072e-01,2.582997083663940430e-01,-1.234076395630836487e-01,-3.991951346397399902e-01,-2.460203170776367188e-01,1.870911866426467896e-01,4.160984158515930176e-01,2.698625922203063965e-01
-3.149130940437316895e-01,-2.697642743587493896e-01,-5.401036143302917480e-01,-2.026161253452301025e-01,3.928536474704742432e-01,2.774264514446258545e-01,2.606940865516662598e-01,6.028430908918380737e-02,-3.636890649795532227e-01,-7.235381752252578735e-02,-8.489924669265747070e-02,1.014273911714553833e-01,4.810436367988586426e-01,-5.181096866726875305e-02,-2.930575609207153320e-01,-4.693615436553955078e-01,9.267717599868774414e-02,8.314172923564910889e-02,2.340555042028427124e-01,-3.619888126850128174e-01,-3.961312770843505859e-01,3.392964601516723633e-02,1.641294509172439575e-01,-4.408591985702514648e-01,9.587542712688446045e-02,2.142274528741836548e-01,-6.089060753583908081e-02,1.288311630487442017e-01,-9.030783176422119141e-02,1.516011506319046021e-01
-1.662842184305191040e-01,-4.259701669216156006e-01,2.815637588500976562e-01,-1.543622463941574097e-01,2.232050597667694092e-01,3.749397695064544678e-01,-1.093692239373922348e-02,2.023824900388717651e-01,-4.095107316970825195e-01,4.338862597942352295e-01,-5.059502124786376953e-01,-4.858815968036651611e-01,-7.290394604206085205e-02,-2.881042100489139557e-02,-4.338748157024383545e-01,-1.661250591278076172e-01,2.137479335069656372e-01,6.485300511121749878e-02,-4.970315098762512207e-01,-4.132436588406562805e-02,-5.081445351243019104e-02,1.152174323797225952e-01,3.173466920852661133e-01,1.658428460359573364e-01,2.778666019439697266e-01,-1.241880208253860474e-01,-1.339108943939208984e-01,-5.600473284721374512e-01,2.883652923628687859e-03,3.966111242771148682e-01
1.267713457345962524e-01,-4.365330189466476440e-02,9.414200484752655029e-02,-3.765776753425598145e-01,-1.633863747119903564e-01,-3.741728663444519043e-01,-3.433872461318969727e-01,2.433215826749801636e-01,3.495833370834589005e-03,-6.346510350704193115e-02,-1.185451522469520569e-01,-7.405969500541687012e-02,-2.737351357936859131e-01,-1.509131193161010742e-01,1.852323561906814575e-01,-3.204280138015747070e-01,1.016697734594345093e-01,3.315958380699157715e-01,-1.200128868222236633e-01,-2.787320017814636230e-01,-3.799688518047332764e-01,7.737395912408828735e-02,8.594644069671630859e-02,6.194632034748792648e-03,3.746853470802307129e-01,-2.217763960361480713e-01,-1.676623970270156860e-01,3.132970333099365234e-01,5.447226166725158691e-01,4.149842262268066406e-01
-2.286273539066314697e-01,9.892681986093521118e-02,-2.256039716303348541e-02,-3.734712004661560059e-01,-6.219144538044929504e-02,4.340226650238037109e-01,-4.380980432033538818e-01,-6.402667760848999023e-01,-3.038561344146728516e-01,1.677058488130569458e-01,-3.324443697929382324e-01,-3.044480979442596436e-01,-1.377586573362350464e-01,-1.160721257328987122e-01,-1.407688409090042114e-01,2.343808859586715698e-01,1.464183628559112549e-01,2.526614367961883545e-01,1.457428187131881714e-01,-3.408812284469604492e-01,-2.036790847778320312e-01,-7.945818454027175903e-02,8.595545589923858643e-02,-3.995168488472700119e-03,-2.308914214372634888e-01,-1.349195390939712524e-01,-1.289394944906234741e-01,-2.917947173118591309e-01,-4.326690435409545898e-01,-2.582250535488128662e-01
1.538476943969726562e-01,-2.674285471439361572e-01,1.367146223783493042e-01,-3.416534960269927979e-01,-4.427432715892791748e-01,-5.501725077629089355e-01,-2.645612359046936035e-01,-6.838457286357879639e-02,1.304800063371658325e-02,3.695307672023773193e-02,7.683239132165908813e-02,-1.380099654197692871e-01,-1.874562501907348633e-01,1.712724715471267700e-01,-1.221647411584854126e-01,-3.462429046630859375e-01,9.855539351701736450e-02,4.333779215812683105e-01,3.984429240226745605e-01,-1.093379631638526917e-01,4.366553127765655518e-01,3.911366462707519531e-01,-3.143015503883361816e-02,2.386398017406463623e-01,4.399928450584411621e-01,-3.502647578716278076e-01,-5.976881831884384155e-02,1.983582675457000732e-01,-3.600018322467803955e-01,-2.123859077692031860e-01
2.629318535327911377e-01,-3.876632750034332275e-01,7.438758760690689087e-02,-4.784507304430007935e-02,3.738526403903961182e-01,1.259675901383161545e-02,-1.108897998929023743e-01,3.703130781650543213e-01,2.101027071475982666e-01,-1.451359987258911133e-01,-4.234704375267028809e-01,1.101226955652236938e-01,2.256105393171310425e-01,2.873239517211914062e-01,2.064820080995559692e-01,-4.716388881206512451e-01,4.840873181819915771e-01,-2.317800968885421753e-01,-2.395737320184707642e-01,-1.663700640201568604e-01,-8.548063784837722778e-02,4.699200391769409180e-01,-1.056915447115898132e-01,-2.297706604003906250e-01,5.434759333729743958e-02,-8.804457634687423706e-02,-5.766786932945251465e-01,4.339748322963714600e-01,7.363032549619674683e-02,4.357200264930725098e-01
1.294914446771144867e-02,-2.071277797222137451e-01,6.703620404005050659e-02,1.899198442697525024e-01,-3.087130375206470490e-02,-3.403097987174987793e-01,-3.639192283153533936e-01,2.727502286434173584e-01,-2.248877286911010742e-01,2.075265645980834961e-01,-4.144453257322311401e-02,-5.310082435607910156e-01,-2.797492034733295441e-02,-2.910062372684478760e-01,-1.844849064946174622e-02,-5.752906799316406250e-01,-8.693563938140869141e-02,1.079899668693542480e-01,-5.025267228484153748e-02,1.493084728717803955e-01,7.449865341186523438e-02,-1.800238341093063354e-01,-2.592943795025348663e-02,-2.426911741495132446e-01,-3.397634327411651611e-01,-2.434909194707870483e-01,1.657298654317855835e-01,-3.745976984500885010e-01,-1.182208135724067688e-01,-3.274834752082824707e-01
7.486868184059858322e-03,-2.387151569128036499e-01,-1.141686923801898956e-02,-1.651200056076049805e-01,-6.036067754030227661e-02,-2.454242408275604248e-01,-3.302031457424163818e-01,3.864237070083618164e-01,7.536526769399642944e-02,1.967658847570419312e-01,5.182585716247558594e-01,5.073498487472534180e-01,-2.533129453659057617e-01,-4.097686111927032471e-01,9.114155918359756470e-02,-1.195681244134902954e-01,-2.024225741624832153e-01,-1.466438267379999161e-02,-1.434296667575836182e-01,7.780823856592178345e-02,-4.638741910457611084e-01,-4.803438186645507812e-01,-1.615342646837234497e-01,-2.280635386705398560e-01,2.946184277534484863e-01,-1.208584606647491455e-01,1.221308708190917969e-01,-5.847694277763366699e-01,-3.743830919265747070e-01,5.319638848304748535e-01
-1.568456366658210754e-02,3.022862970829010010e-01,6.721132248640060425e-02,2.457710802555084229e-01,1.606138348579406738e-01,-3.308624327182769775e-01,7.711243629455566406e-02,-3.028800785541534424e-01,-3.147324025630950928e-01,-1.446041613817214966e-01,-2.669640183448791504e-01,-1.066272482275962830e-01,2.750560343265533447e-01,2.519418718293309212e-03,2.290643900632858276e-01,-9.043083339929580688e-02,6.674777716398239136e-02,3.907939791679382324e-01,2.805259525775909424e-01,1.025925204157829285e-01,7.506268471479415894e-02,-4.547949135303497314e-01,-3.674560487270355225e-01,-3.800218552350997925e-02,3.803143799304962158e-01,-2.695174217224121094e-01,5.881159007549285889e-02,-2.565841190516948700e-02,-3.558281958103179932e-01,-6.828106194734573364e-02
