"[['181', '31', '0', '0', '3', '80', 4.5], ['0', '0', '0', '0', '1', '81', 1.5], ['0', '0', '0', '0', '1', '81', 1.5], ['0', '0', '0', '0', '1', '81', 1.5]]",3,180,30,40,0.192757368
"[['181', '31', '0', '0', '3', '56', 4], ['181', '31', '0', '0', '3', '80', 4.5], ['0', '0', '0', '0', '1', '81', 1.5], ['0', '0', '0', '0', '1', '81', 1.5]]",2,180,30,40,0.200156927
"[['181', '31', '0', '0', '-2', '38', 4.5], ['181', '31', '0', '0', '3', '56', 4], ['181', '31', '0', '0', '3', '80', 4.5], ['0', '0', '0', '0', '1', '81', 1.5]]",3,180,30,40,0.119669199
"[['181', '31', '0', '0', '0', '17', 4.5], ['181', '31', '0', '0', '-2', '38', 4.5], ['181', '31', '0', '0', '3', '56', 4], ['181', '31', '0', '0', '3', '80', 4.5]]",3,180,30,40,0.166198969
"[['181', '104', '0', '0', '0', '-2', 4.5], ['181', '31', '0', '0', '0', '17', 4.5], ['181', '31', '0', '0', '-2', '38', 4.5], ['181', '31', '0', '0', '3', '56', 4]]",3,180,103,39,0.197149277
"[['173', '181', '0', '0', '2', '-8', 4.5], ['181', '104', '0', '0', '0', '-2', 4.5], ['181', '31', '0', '0', '0', '17', 4.5], ['181', '31', '0', '0', '-2', '38', 4.5]]",3,172,180,40,0.122255564
"[['146', '181', '0', '0', '0', '-3', 4.5], ['173', '181', '0', '0', '2', '-8', 4.5], ['181', '104', '0', '0', '0', '-2', 4.5], ['181', '31', '0', '0', '0', '17', 4.5]]",3,145,180,40,0.199609995
"[['169', '181', '0', '0', '0', '9', 4.5], ['146', '181', '0', '0', '0', '-3', 4.5], ['173', '181', '0', '0', '2', '-8', 4.5], ['181', '104', '0', '0', '0', '-2', 4.5]]",3,168,180,40,0.195464134
"[['181', '140', '0', '0', '5', '15', 4.5], ['169', '181', '0', '0', '0', '9', 4.5], ['146', '181', '0', '0', '0', '-3', 4.5], ['173', '181', '0', '0', '2', '-8', 4.5]]",3,180,139,40,0.199875355
"[['181', '113', '0', '0', '4', '18', 4.5], ['181', '140', '0', '0', '5', '15', 4.5], ['169', '181', '0', '0', '0', '9', 4.5], ['146', '181', '0', '0', '0', '-3', 4.5]]",3,180,112,40,0.124618292
"[['181', '118', '0', '0', '5', '15', 3.5], ['181', '113', '0', '0', '4', '18', 4.5], ['181', '140', '0', '0', '5', '15', 4.5], ['169', '181', '0', '0', '0', '9', 4.5]]",1,180,117,40,0.161991358
"[['181', '150', '0', '0', '2', '15', 2], ['181', '118', '0', '0', '5', '15', 3.5], ['181', '113', '0', '0', '4', '18', 4.5], ['181', '140', '0', '0', '5', '15', 4.5]]",0,180,149,40,0.196584702
"[['181', '113', '0', '0', '1', '18', 4.5], ['181', '150', '0', '0', '2', '15', 2], ['181', '118', '0', '0', '5', '15', 3.5], ['181', '113', '0', '0', '4', '18', 4.5]]",3,180,112,40,0.201139688
"[['181', '99', '0', '0', '2', '23', 4.5], ['181', '113', '0', '0', '1', '18', 4.5], ['181', '150', '0', '0', '2', '15', 2], ['181', '118', '0', '0', '5', '15', 3.5]]",3,180,98,40,0.198666096
"[['181', '77', '0', '0', '-3', '22', 4.5], ['181', '99', '0', '0', '2', '23', 4.5], ['181', '113', '0', '0', '1', '18', 4.5], ['181', '150', '0', '0', '2', '15', 2]]",3,180,76,40,0.202260256
"[['181', '81', '0', '0', '0', '16', 4.5], ['181', '77', '0', '0', '-3', '22', 4.5], ['181', '99', '0', '0', '2', '23', 4.5], ['181', '113', '0', '0', '1', '18', 4.5]]",3,180,80,40,0.121270418
"[['181', '108', '0', '0', '0', '11', 4.5], ['181', '81', '0', '0', '0', '16', 4.5], ['181', '77', '0', '0', '-3', '22', 4.5], ['181', '99', '0', '0', '2', '23', 4.5]]",3,180,107,40,0.194918156
"[['181', '131', '0', '0', '0', '10', 4.5], ['181', '108', '0', '0', '0', '11', 4.5], ['181', '81', '0', '0', '0', '16', 4.5], ['181', '77', '0', '0', '-3', '22', 4.5]]",3,180,130,40,0.200304747
"[['181', '120', '0', '0', '0', '15', 6], ['181', '131', '0', '0', '0', '10', 4.5], ['181', '108', '0', '0', '0', '11', 4.5], ['181', '81', '0', '0', '0', '16', 4.5]]",4,180,119,40,0.169089794
"[['181', '112', '0', '0', '4', '18', 4.5], ['181', '120', '0', '0', '0', '15', 6], ['181', '131', '0', '0', '0', '10', 4.5], ['181', '108', '0', '0', '0', '11', 4.5]]",3,180,111,40,0.151529789
"[['181', '99', '0', '0', '-2', '17', 4.5], ['181', '112', '0', '0', '4', '18', 4.5], ['181', '120', '0', '0', '0', '15', 6], ['181', '131', '0', '0', '0', '10', 4.5]]",3,180,98,40,0.19631505
"[['181', '103', '0', '0', '0', '16', 4.5], ['181', '99', '0', '0', '-2', '17', 4.5], ['181', '112', '0', '0', '4', '18', 4.5], ['181', '120', '0', '0', '0', '15', 6]]",3,180,102,40,0.205109358
"[['181', '108', '0', '0', '-7', '19', 4.5], ['181', '103', '0', '0', '0', '16', 4.5], ['181', '99', '0', '0', '-2', '17', 4.5], ['181', '112', '0', '0', '4', '18', 4.5]]",3,180,107,40,0.194765568
"[['181', '104', '0', '0', '0', '16', 4], ['181', '108', '0', '0', '-7', '19', 4.5], ['181', '103', '0', '0', '0', '16', 4.5], ['181', '99', '0', '0', '-2', '17', 4.5]]",2,180,103,40,0.20076251
"[['181', '108', '0', '0', '0', '14', 4.5], ['181', '104', '0', '0', '0', '16', 4], ['181', '108', '0', '0', '-7', '19', 4.5], ['181', '103', '0', '0', '0', '16', 4.5]]",3,180,107,40,0.121037245
"[['181', '131', '0', '0', '4', '17', 3.5], ['181', '108', '0', '0', '0', '14', 4.5], ['181', '104', '0', '0', '0', '16', 4], ['181', '108', '0', '0', '-7', '19', 4.5]]",1,180,130,41,0.180145264
"[['181', '103', '0', '0', '-3', '21', 4.5], ['181', '131', '0', '0', '4', '17', 3.5], ['181', '108', '0', '0', '0', '14', 4.5], ['181', '104', '0', '0', '0', '16', 4]]",3,180,102,39,0.13703084
"[['181', '85', '0', '0', '0', '24', 4.5], ['181', '103', '0', '0', '-3', '21', 4.5], ['181', '131', '0', '0', '4', '17', 3.5], ['181', '108', '0', '0', '0', '14', 4.5]]",3,180,84,40,0.164952517
"[['181', '71', '0', '0', '5', '26', 4.5], ['181', '85', '0', '0', '0', '24', 4.5], ['181', '103', '0', '0', '-3', '21', 4.5], ['181', '131', '0', '0', '4', '17', 3.5]]",3,180,70,39,0.196738005
"[['181', '31', '0', '0', '3', '23', 6], ['181', '71', '0', '0', '5', '26', 4.5], ['181', '85', '0', '0', '0', '24', 4.5], ['181', '103', '0', '0', '-3', '21', 4.5]]",4,180,30,39,0.201641083
"[['181', '76', '0', '0', '5', '13', 4.5], ['181', '31', '0', '0', '3', '23', 6], ['181', '71', '0', '0', '5', '26', 4.5], ['181', '85', '0', '0', '0', '24', 4.5]]",3,180,75,40,0.122808695
"[['181', '121', '0', '0', '5', '2', 4.5], ['181', '76', '0', '0', '5', '13', 4.5], ['181', '31', '0', '0', '3', '23', 6], ['181', '71', '0', '0', '5', '26', 4.5]]",3,180,120,41,0.16248107
"[['181', '170', '0', '0', '8', '0', 4.5], ['181', '121', '0', '0', '5', '2', 4.5], ['181', '76', '0', '0', '5', '13', 4.5], ['181', '31', '0', '0', '3', '23', 6]]",3,180,169,40,0.151159286
"[['181', '179', '0', '0', '7', '6', 4.5], ['181', '170', '0', '0', '8', '0', 4.5], ['181', '121', '0', '0', '5', '2', 4.5], ['181', '76', '0', '0', '5', '13', 4.5]]",3,180,178,39,0.164874315
"[['181', '155', '0', '0', '10', '13', 4], ['181', '179', '0', '0', '7', '6', 4.5], ['181', '170', '0', '0', '8', '0', 4.5], ['181', '121', '0', '0', '5', '2', 4.5]]",2,180,154,40,0.153708696
"[['181', '101', '0', '0', '11', '15', 6], ['181', '155', '0', '0', '10', '13', 4], ['181', '179', '0', '0', '7', '6', 4.5], ['181', '170', '0', '0', '8', '0', 4.5]]",4,180,100,41,0.147991657
"[['181', '89', '0', '0', '16', '15', 6], ['181', '101', '0', '0', '11', '15', 6], ['181', '155', '0', '0', '10', '13', 4], ['181', '179', '0', '0', '7', '6', 4.5]]",4,180,88,40,0.1335361
"[['181', '89', '0', '0', '16', '11', 6], ['181', '89', '0', '0', '16', '15', 6], ['181', '101', '0', '0', '11', '15', 6], ['181', '155', '0', '0', '10', '13', 4]]",4,180,88,39,0.164676666
"[['181', '113', '0', '0', '17', '2', 6], ['181', '89', '0', '0', '16', '11', 6], ['181', '89', '0', '0', '16', '15', 6], ['181', '101', '0', '0', '11', '15', 6]]",4,180,112,39,0.198719501
"[['181', '167', '0', '0', '17', '3', 6], ['181', '113', '0', '0', '17', '2', 6], ['181', '89', '0', '0', '16', '11', 6], ['181', '89', '0', '0', '16', '15', 6]]",4,180,166,39,0.199928999
"[['181', '167', '0', '0', '17', '2', 4], ['181', '167', '0', '0', '17', '3', 6], ['181', '113', '0', '0', '17', '2', 6], ['181', '89', '0', '0', '16', '11', 6]]",2,180,166,40,0.157410145
"[['181', '171', '0', '0', '17', '4', 4], ['181', '167', '0', '0', '17', '2', 4], ['181', '167', '0', '0', '17', '3', 6], ['181', '113', '0', '0', '17', '2', 6]]",2,180,170,40,0.160969496
"[['181', '155', '0', '0', '12', '12', 6], ['181', '171', '0', '0', '17', '4', 4], ['181', '167', '0', '0', '17', '2', 4], ['181', '167', '0', '0', '17', '3', 6]]",4,180,154,40,0.201570272
"[['181', '125', '0', '0', '9', '17', 4.5], ['181', '155', '0', '0', '12', '12', 6], ['181', '171', '0', '0', '17', '4', 4], ['181', '167', '0', '0', '17', '2', 4]]",3,180,124,40,0.166522026
"[['181', '102', '0', '0', '12', '21', 4.5], ['181', '125', '0', '0', '9', '17', 4.5], ['181', '155', '0', '0', '12', '12', 6], ['181', '171', '0', '0', '17', '4', 4]]",3,180,101,40,0.197696209
"[['181', '53', '0', '0', '3', '19', 6], ['181', '102', '0', '0', '12', '21', 4.5], ['181', '125', '0', '0', '9', '17', 4.5], ['181', '155', '0', '0', '12', '12', 6]]",4,180,52,40,0.201117992
"[['181', '93', '0', '0', '-1', '7', 4.5], ['181', '53', '0', '0', '3', '19', 6], ['181', '102', '0', '0', '12', '21', 4.5], ['181', '125', '0', '0', '9', '17', 4.5]]",3,180,92,39,0.20239234
"[['181', '147', '0', '0', '-2', '-2', 4.5], ['181', '93', '0', '0', '-1', '7', 4.5], ['181', '53', '0', '0', '3', '19', 6], ['181', '102', '0', '0', '12', '21', 4.5]]",3,180,146,40,0.196396589
"[['177', '181', '0', '0', '-5', '0', 4], ['181', '147', '0', '0', '-2', '-2', 4.5], ['181', '93', '0', '0', '-1', '7', 4.5], ['181', '53', '0', '0', '3', '19', 6]]",2,176,180,40,0.201662064
"[['181', '178', '0', '0', '-3', '0', 4], ['177', '181', '0', '0', '-5', '0', 4], ['181', '147', '0', '0', '-2', '-2', 4.5], ['181', '93', '0', '0', '-1', '7', 4.5]]",2,180,177,40,0.121330738
"[['181', '178', '0', '0', '1', '4', 4], ['181', '178', '0', '0', '-3', '0', 4], ['177', '181', '0', '0', '-5', '0', 4], ['181', '147', '0', '0', '-2', '-2', 4.5]]",2,180,177,40,0.195715189
"[['181', '162', '0', '0', '-5', '8', 4], ['181', '178', '0', '0', '1', '4', 4], ['181', '178', '0', '0', '-3', '0', 4], ['177', '181', '0', '0', '-5', '0', 4]]",2,180,161,40,0.200363636
