2.935735583305358887e-01
-3.419630527496337891e-01
0.000000000000000000e+00
-2.546699047088623047e-01
-1.001448035240173340e-01
-8.661229908466339111e-02
1.289582550525665283e-01
2.855017483234405518e-01
-3.044786155223846436e-01
-1.022590771317481995e-01
