1.662924766540527344e+00,1.662924766540527344e+00,0.000000000000000000e+00
-3.803947067260742188e+01,4.460527896881103516e+00,-4.250000000000000000e+01
-3.187382507324218750e+01,6.626174449920654297e+00,-3.850000000000000000e+01
-2.491827201843261719e+01,3.831727743148803711e+00,-2.875000000000000000e+01
-4.431951522827148438e+00,6.804844737052917480e-02,-4.500000000000000000e+00
1.527326965332031250e+01,1.777326965332031250e+01,2.500000000000000000e+00
-2.563468551635742188e+01,2.361531448364257812e+01,4.925000000000000000e+01
-3.852599334716796875e+01,2.772400474548339844e+01,6.625000000000000000e+01
-6.105017471313476562e+01,2.994982528686523438e+01,9.100000000000000000e+01
-7.857098388671875000e+01,2.992901420593261719e+01,1.085000000000000000e+02
-5.333324432373046875e+01,2.691675758361816406e+01,8.025000000000000000e+01
-9.772644042968750000e+01,2.277356147766113281e+01,1.205000000000000000e+02
-1.044438171386718750e+02,2.655618667602539062e+01,1.310000000000000000e+02
-1.338156738281250000e+02,2.918431854248046875e+01,1.630000000000000000e+02
-1.587558898925781250e+02,3.549411010742187500e+01,1.942500000000000000e+02
-1.375253295898437500e+02,3.672467803955078125e+01,1.742500000000000000e+02
-1.434667358398437500e+02,3.878326034545898438e+01,1.822500000000000000e+02
-1.379655761718750000e+02,4.053442382812500000e+01,1.785000000000000000e+02
-1.365823364257812500e+02,5.666766738891601562e+01,1.932500000000000000e+02
-1.224415130615234375e+02,5.580849075317382812e+01,1.782500000000000000e+02
-8.796144866943359375e+01,8.428855133056640625e+01,1.722500000000000000e+02
-6.687889099121093750e+01,6.587110900878906250e+01,1.327500000000000000e+02
1.002675628662109375e+01,9.552675628662109375e+01,8.550000000000000000e+01
4.948194122314453125e+01,9.748194122314453125e+01,4.800000000000000000e+01
-1.191545486450195312e+01,3.583454513549804688e+01,-4.775000000000000000e+01
-1.148147583007812500e-01,6.088518524169921875e+01,-6.100000000000000000e+01
2.221914672851562500e+01,8.596914672851562500e+01,-6.375000000000000000e+01
-1.500513458251953125e+01,9.924486541748046875e+01,-1.142500000000000000e+02
-2.068351745605468750e+00,1.034316482543945312e+02,-1.055000000000000000e+02
4.930726623535156250e+01,1.090572662353515625e+02,-5.975000000000000000e+01
2.763468933105468750e+01,1.208846893310546875e+02,-9.325000000000000000e+01
-8.234648895263671875e+01,2.565351295471191406e+01,-1.080000000000000000e+02
-3.476173400878906250e+01,4.238266944885253906e+00,-3.900000000000000000e+01
-2.755888748168945312e+01,1.169111156463623047e+01,-3.925000000000000000e+01
-3.959161376953125000e+01,2.640838813781738281e+01,6.600000000000000000e+01
-8.745956420898437500e+01,2.954043769836425781e+01,1.170000000000000000e+02
-5.819446182250976562e+01,3.730553817749023438e+01,9.550000000000000000e+01
-2.197346496582031250e+01,4.227653503417968750e+01,6.425000000000000000e+01
-4.495904159545898438e+01,2.679095840454101562e+01,7.175000000000000000e+01
3.585704803466796875e+00,3.683570480346679688e+01,3.325000000000000000e+01
-6.113924026489257812e+00,8.886075973510742188e+00,-1.500000000000000000e+01
-1.615292549133300781e+00,7.134707450866699219e+00,-8.750000000000000000e+00
-2.142705726623535156e+01,5.572942733764648438e+00,-2.700000000000000000e+01
-2.795155143737792969e+01,5.798448085784912109e+00,-3.375000000000000000e+01
-1.760124969482421875e+01,8.148750305175781250e+00,-2.575000000000000000e+01
-7.870327758789062500e+01,1.204672241210937500e+01,-9.075000000000000000e+01
-7.968267822265625000e+01,4.567319393157958984e+00,-8.425000000000000000e+01
-5.695630645751953125e+01,4.043695449829101562e+00,-6.100000000000000000e+01
-4.824724578857421875e+01,9.002755165100097656e+00,-5.725000000000000000e+01
-2.118759155273437500e+01,2.312407970428466797e+00,2.350000000000000000e+01
-2.217579078674316406e+01,6.074209690093994141e+00,2.825000000000000000e+01
8.776465415954589844e+00,9.776465415954589844e+00,1.000000000000000000e+00
5.649268150329589844e+00,1.164926815032958984e+01,-6.000000000000000000e+00
-9.287004470825195312e+00,1.121299552917480469e+01,2.050000000000000000e+01
-4.221969223022460938e+01,8.530308723449707031e+00,5.075000000000000000e+01
-1.414284896850585938e+01,4.857151508331298828e+00,-1.900000000000000000e+01
-2.280061721801757812e+01,7.699382781982421875e+00,-3.050000000000000000e+01
-1.328979015350341797e+01,8.210209846496582031e+00,-2.150000000000000000e+01
-3.089263916015625000e+01,1.110736179351806641e+01,-4.200000000000000000e+01
1.227600097656250000e+01,1.352600097656250000e+01,-1.250000000000000000e+00
3.924648284912109375e+00,2.692464828491210938e+01,2.300000000000000000e+01
1.637973403930664062e+01,3.912973403930664062e+01,-2.275000000000000000e+01
2.686747360229492188e+01,5.111747360229492188e+01,-2.425000000000000000e+01
1.177402496337890625e+01,5.052402496337890625e+01,3.875000000000000000e+01
2.405603981018066406e+01,3.155603981018066406e+01,-7.500000000000000000e+00
-9.139520645141601562e+00,2.436047935485839844e+01,-3.350000000000000000e+01
-4.574652099609375000e+01,1.175347900390625000e+01,-5.750000000000000000e+01
-6.014494705200195312e+01,1.285505294799804688e+01,-7.300000000000000000e+01
-1.458358573913574219e+01,5.666414260864257812e+00,-2.025000000000000000e+01
-5.318809509277343750e+01,5.619053244590759277e-01,-5.375000000000000000e+01
