0.4962808,0.34386086,0.28804302,0.60452217,1.2725059,0.7338103,,0.875583181,0.725458367,0.862140313,1.000273598,2.302940454,1.469719935
0.48547527,0.34404224,0.28291214,0.5987598,1.2236782,0.71710134,,,,,,,
0.5129281,0.38387367,0.30197302,0.6357145,1.3661001,0.79910654,,,,,,,
0.54433197,0.43179542,0.33168483,0.68495023,1.5210797,0.8884003,,,,,,,
0.6030024,0.5040768,0.3766061,0.75455034,1.766563,1.0259234,,,,,,,
0.635198,0.5462035,0.40062305,0.78813195,1.8338962,1.0768086,,,,,,,
0.6867075,0.5932179,0.4380104,0.8315992,1.962928,1.1569742,,,,,,,
0.7356322,0.62503135,0.48025233,0.8680348,2.0716927,1.2305925,,,,,,,
0.77435887,0.6541289,0.51867825,0.8982202,2.1502614,1.2939414,,,,,,,
0.81617665,0.69740796,0.5704305,0.93052626,2.2489462,1.3635131,,,,,,,
0.8394617,0.7205154,0.5999082,0.9362534,2.2583654,1.3888152,,,,,,,
0.9206239,0.8127022,0.67571473,1.0014133,2.526239,1.5592129,,,,,,,
0.8798013,0.77356327,0.6543802,0.9426538,2.327381,1.4731587,,,,,,,
0.8404192,0.7495103,0.6447934,0.9014212,2.1877766,1.4112602,,,,,,,
0.78985673,0.71147716,0.6187064,0.84624,2.0102339,1.3179176,,,,,,,
0.72562236,0.6503247,0.57301825,0.7805007,1.7717236,1.1815892,,,,,,,
0.68897784,0.62766516,0.5529262,0.75720835,1.6727582,1.122731,,,,,,,
0.6737302,0.6251202,0.55395675,0.76031077,1.6735878,1.1311829,,,,,,,
0.6938026,0.6687724,0.5927621,0.80308604,1.8509684,1.242268,,,,,,,
0.69251657,0.682554,0.60522413,0.84137416,1.9549564,1.3065013,,,,,,,
0.6761998,0.67869514,0.5948029,0.8614325,1.9894869,1.3185608,,,,,,,
0.6779826,0.6975008,0.6051116,0.9066663,2.1271925,1.3776145,,,,,,,
0.6791595,0.68914926,0.60056543,0.9420659,2.2210941,1.4037235,,,,,,,
0.6737028,0.65801585,0.58833045,0.9520169,2.2246115,1.3724133,,,,,,,
0.6582184,0.609325,0.5665439,0.94186246,2.1647577,1.3050028,,,,,,,
0.681108,0.59876037,0.57643723,0.9804578,2.312504,1.3514358,,,,,,,
0.68445325,0.5681398,0.56607527,0.9766568,2.339764,1.3325503,,,,,,,
0.7109268,0.56169736,0.5703157,0.99146223,2.451512,1.3636748,,,,,,,
0.70756066,0.5281585,0.55956954,0.957062,2.3834143,1.3085462,,,,,,,
0.66694915,0.47985506,0.5206363,0.8742907,2.1060014,1.1497014,,,,,,,
0.6659173,0.46955413,0.5143991,0.8391017,2.030011,1.0959969,,,,,,,
0.6847683,0.47650266,0.52429974,0.8263923,2.0618715,1.0978101,,,,,,,
0.7134526,0.5097998,0.5467638,0.82163477,2.137884,1.1214159,,,,,,,
0.7121692,0.528955,0.5468621,0.78832453,2.0720453,1.0832368,,,,,,,
0.7489284,0.5891511,0.57587653,0.81035864,2.2175221,1.1444153,,,,,,,
0.766076,0.62292755,0.5780733,0.8048873,2.2073846,1.1327865,,,,,,,
0.8182983,0.69191176,0.6187887,0.83963215,2.3664157,1.2026305,,,,,,,
0.8525362,0.7367777,0.64100707,0.8573185,2.428865,1.2355411,,,,,,,
0.82842237,0.71112984,0.60944104,0.8255327,2.2563646,1.1638551,,,,,,,
0.8225145,0.7151076,0.59465384,0.8186616,2.1845734,1.1424911,,,,,,,
0.8377242,0.75401354,0.602842,0.838603,2.2358806,1.1771638,,,,,,,
0.813161,0.738418,0.5821817,0.82421756,2.1247663,1.1428946,,,,,,,
0.82249415,0.74901164,0.58632636,0.839229,2.1587155,1.1730591,,,,,,,
0.84660625,0.7597205,0.5979701,0.86468136,2.2508824,1.2359871,,,,,,,
0.81537116,0.70652235,0.5722697,0.8362932,2.1213062,1.1855917,,,,,,,
0.8120443,0.6820413,0.5783887,0.83376074,2.1198642,1.1974672,,,,,,,
0.7884431,0.6341447,0.57548183,0.8199563,2.0494566,1.1758013,,,,,,,
0.74820435,0.5702586,0.5646403,0.79574764,1.9222093,1.1247305,,,,,,,
0.73168075,0.5320656,0.56594455,0.79587233,1.895274,1.1207451,,,,,,,
0.721154,0.49849224,0.57432806,0.8057784,1.8962121,1.1261334,,,,,,,
0.70877427,0.46347255,0.5806049,0.8131949,1.8845263,1.1215568,,,,,,,
0.7538403,0.49072233,0.637071,0.89779603,2.1664438,1.2661419,,,,,,,
0.7777387,0.4968694,0.67505145,0.9614008,2.3450222,1.3528101,,,,,,,
0.789396,0.49852467,0.69075716,0.9960166,2.4098294,1.3875768,,,,,,,
0.84200644,0.52827144,0.74264646,1.0798922,2.6215334,1.4986048,,,,,,,
0.88250226,0.53603935,0.77819526,1.1234498,2.696286,1.5367391,,,,,,,
0.90573394,0.5379166,0.80687845,1.1417401,2.7035818,1.5425954,,,,,,,
