7.847918701171875000e+01,7.840767669677734375e+01,7.843094635009765625e+01,7.851145172119140625e+01,7.841179656982421875e+01,7.829869079589843750e+01,7.675719451904296875e+01,7.668568420410156250e+01,7.670895385742187500e+01,7.678945159912109375e+01,7.668980407714843750e+01,7.657669067382812500e+01,5.885239028930664062e+01,5.878088760375976562e+01,5.880415344238281250e+01,5.888465881347656250e+01,5.878500366210937500e+01,5.867189407348632812e+01,8.739785003662109375e+01,8.732633972167968750e+01,8.734960937500000000e+01,8.743010711669921875e+01,8.733046722412109375e+01,8.721736145019531250e+01,8.728998565673828125e+01,8.721848297119140625e+01,8.724176025390625000e+01,8.732225036621093750e+01,8.722261047363281250e+01,8.710949707031250000e+01,7.537596893310546875e+01,7.530445861816406250e+01,7.532772827148437500e+01,7.540823364257812500e+01,7.530857849121093750e+01,7.519546508789062500e+01,8.353792572021484375e+01,8.346640777587890625e+01,8.348968505859375000e+01,8.357019042968750000e+01,8.347053527832031250e+01,8.335742950439453125e+01,8.538836669921875000e+01,8.531685638427734375e+01,8.534013366699218750e+01,8.542063140869140625e+01,8.532098388671875000e+01,8.520787048339843750e+01
9.037770080566406250e+01,9.030678558349609375e+01,9.033068084716796875e+01,9.040986633300781250e+01,9.030894470214843750e+01,9.019693756103515625e+01,8.148567199707031250e+01,8.141476440429687500e+01,8.143866729736328125e+01,8.151783752441406250e+01,8.141690826416015625e+01,8.130490875244140625e+01,8.046337127685546875e+01,8.039244842529296875e+01,8.041635131835937500e+01,8.049554443359375000e+01,8.039460754394531250e+01,8.028261566162109375e+01,7.454328155517578125e+01,7.447236633300781250e+01,7.449627685546875000e+01,7.457545471191406250e+01,7.447452545166015625e+01,7.436253356933593750e+01,8.089254760742187500e+01,8.082163238525390625e+01,8.084553527832031250e+01,8.092471313476562500e+01,8.082378387451171875e+01,8.071179199218750000e+01,9.217502593994140625e+01,9.210411834716796875e+01,9.212801361083984375e+01,9.220719909667968750e+01,9.210626983642578125e+01,9.199427032470703125e+01,1.000662841796875000e+02,9.999536895751953125e+01,1.000192642211914062e+02,1.000984497070312500e+02,9.999752044677734375e+01,9.988552093505859375e+01,8.316007232666015625e+01,8.308915710449218750e+01,8.311305236816406250e+01,8.319223785400390625e+01,8.309130859375000000e+01,8.297931671142578125e+01
5.130506134033203125e+01,5.123287200927734375e+01,5.125816345214843750e+01,5.133639144897460938e+01,5.123348236083984375e+01,5.112408065795898438e+01,8.535147094726562500e+01,8.527928924560546875e+01,8.530458068847656250e+01,8.538281250000000000e+01,8.527989959716796875e+01,8.517049407958984375e+01,8.093573760986328125e+01,8.086354827880859375e+01,8.088883972167968750e+01,8.096707153320312500e+01,8.086415863037109375e+01,8.075475311279296875e+01,8.479759979248046875e+01,8.472541046142578125e+01,8.475069427490234375e+01,8.482892608642578125e+01,8.472601318359375000e+01,8.461661529541015625e+01,8.101114654541015625e+01,8.093894195556640625e+01,8.096424102783203125e+01,8.104248046875000000e+01,8.093955993652343750e+01,8.083015441894531250e+01,7.438478851318359375e+01,7.431259918212890625e+01,7.433789825439453125e+01,7.441613006591796875e+01,7.431320953369140625e+01,7.420380401611328125e+01,6.137566375732421875e+01,6.130348205566406250e+01,6.132877349853515625e+01,6.140700149536132812e+01,6.130409622192382812e+01,6.119469070434570312e+01,7.934177398681640625e+01,7.926958465576171875e+01,7.929487609863281250e+01,7.937310791015625000e+01,7.927019500732421875e+01,7.916079711914062500e+01
8.034645843505859375e+01,8.027262115478515625e+01,8.029951477050781250e+01,8.037571716308593750e+01,8.027291107177734375e+01,8.016628265380859375e+01,8.331707000732421875e+01,8.324324035644531250e+01,8.327012634277343750e+01,8.334633636474609375e+01,8.324352264404296875e+01,8.313689422607421875e+01,6.879234313964843750e+01,6.871851348876953125e+01,6.874540710449218750e+01,6.882160949707031250e+01,6.871878814697265625e+01,6.861216735839843750e+01,8.533792877197265625e+01,8.526409912109375000e+01,8.529099273681640625e+01,8.536719512939453125e+01,8.526438140869140625e+01,8.515774536132812500e+01,8.585892486572265625e+01,8.578511047363281250e+01,8.581199645996093750e+01,8.588820648193359375e+01,8.578539276123046875e+01,8.567874908447265625e+01,7.852187347412109375e+01,7.844805145263671875e+01,7.847494506835937500e+01,7.855114746093750000e+01,7.844833374023437500e+01,7.834171295166015625e+01,8.737146759033203125e+01,8.729763793945312500e+01,8.732452392578125000e+01,8.740074157714843750e+01,8.729792785644531250e+01,8.719129180908203125e+01,7.962591552734375000e+01,7.955209350585937500e+01,7.957897949218750000e+01,7.965518951416015625e+01,7.955238342285156250e+01,7.944574737548828125e+01
7.932981109619140625e+01,7.925608062744140625e+01,7.928320312500000000e+01,7.935838317871093750e+01,7.925431060791015625e+01,7.915010070800781250e+01,8.107839202880859375e+01,8.100465393066406250e+01,8.103177642822265625e+01,8.110695648193359375e+01,8.100289154052734375e+01,8.089868164062500000e+01,7.390576934814453125e+01,7.383203125000000000e+01,7.385913848876953125e+01,7.393431854248046875e+01,7.383026885986328125e+01,7.372605895996093750e+01,8.995574188232421875e+01,8.988200378417968750e+01,8.990912628173828125e+01,8.998430633544921875e+01,8.988023376464843750e+01,8.977603149414062500e+01,8.180140686035156250e+01,8.172766876220703125e+01,8.175478363037109375e+01,8.182996368408203125e+01,8.172589874267578125e+01,8.162169647216796875e+01,8.946970367431640625e+01,8.939596557617187500e+01,8.942308044433593750e+01,8.949826049804687500e+01,8.939419555664062500e+01,8.929000091552734375e+01,8.852658843994140625e+01,8.845284271240234375e+01,8.847995758056640625e+01,8.855514526367187500e+01,8.845107269287109375e+01,8.834687042236328125e+01,7.377574920654296875e+01,7.370201110839843750e+01,7.372912597656250000e+01,7.380430603027343750e+01,7.370024108886718750e+01,7.359603881835937500e+01
8.690344238281250000e+01,8.683167266845703125e+01,8.685789489746093750e+01,8.693252563476562500e+01,8.682681274414062500e+01,8.672392272949218750e+01,8.232656097412109375e+01,8.225477600097656250e+01,8.228100585937500000e+01,8.235563659667968750e+01,8.224992370605468750e+01,8.214703369140625000e+01,7.825050354003906250e+01,7.817873382568359375e+01,7.820494842529296875e+01,7.827958679199218750e+01,7.817388153076171875e+01,7.807097625732421875e+01,7.899286651611328125e+01,7.892109680175781250e+01,7.894731903076171875e+01,7.902195739746093750e+01,7.891625213623046875e+01,7.881333923339843750e+01,9.353720855712890625e+01,9.346543121337890625e+01,9.349165344238281250e+01,9.356629180908203125e+01,9.346057891845703125e+01,9.335768127441406250e+01,7.949221801757812500e+01,7.942044067382812500e+01,7.944667053222656250e+01,7.952129364013671875e+01,7.941559600830078125e+01,7.931269073486328125e+01,8.329898834228515625e+01,8.322720336914062500e+01,8.325341796875000000e+01,8.332806396484375000e+01,8.322235107421875000e+01,8.311946105957031250e+01,8.926396942138671875e+01,8.919219207763671875e+01,8.921841430664062500e+01,8.929304504394531250e+01,8.918733215332031250e+01,8.908444976806640625e+01
9.251368713378906250e+01,9.244234466552734375e+01,9.246810913085937500e+01,9.254204559326171875e+01,9.243587493896484375e+01,9.233383178710937500e+01,7.695204925537109375e+01,7.688071441650390625e+01,7.690647125244140625e+01,7.698040771484375000e+01,7.687423706054687500e+01,7.677218627929687500e+01,9.324374389648437500e+01,9.317239379882812500e+01,9.319816589355468750e+01,9.327209472656250000e+01,9.316593170166015625e+01,9.306388854980468750e+01,8.160729217529296875e+01,8.153594207763671875e+01,8.156171417236328125e+01,8.163564300537109375e+01,8.152947235107421875e+01,8.142742156982421875e+01,8.365408325195312500e+01,8.358274841308593750e+01,8.360851287841796875e+01,8.368245697021484375e+01,8.357627868652343750e+01,8.347423553466796875e+01,7.836746215820312500e+01,7.829611206054687500e+01,7.832187652587890625e+01,7.839581298828125000e+01,7.828964233398437500e+01,7.818759918212890625e+01,8.595175170898437500e+01,8.588041687011718750e+01,8.590618133544921875e+01,8.598012542724609375e+01,8.587395477294921875e+01,8.577189636230468750e+01,8.760095214843750000e+01,8.752961730957031250e+01,8.755537414550781250e+01,8.762931823730468750e+01,8.752314758300781250e+01,8.742110443115234375e+01
8.863670349121093750e+01,8.856557464599609375e+01,8.859091186523437500e+01,8.866440582275390625e+01,8.855885314941406250e+01,8.845766448974609375e+01,9.574578094482421875e+01,9.567463684082031250e+01,9.569997406005859375e+01,9.577347564697265625e+01,9.566792297363281250e+01,9.556673431396484375e+01,9.484481811523437500e+01,9.477367401123046875e+01,9.479901123046875000e+01,9.487252044677734375e+01,9.476696014404296875e+01,9.466577911376953125e+01,7.977182006835937500e+01,7.970067596435546875e+01,7.972599792480468750e+01,7.979949951171875000e+01,7.969396209716796875e+01,7.959276580810546875e+01,7.875802612304687500e+01,7.868688201904296875e+01,7.871221160888671875e+01,7.878572082519531250e+01,7.868017578125000000e+01,7.857898712158203125e+01,7.354431152343750000e+01,7.347316741943359375e+01,7.349849700927734375e+01,7.357200622558593750e+01,7.346646118164062500e+01,7.336527252197265625e+01,8.690758514404296875e+01,8.683644866943359375e+01,8.686177825927734375e+01,8.693528747558593750e+01,8.682974243164062500e+01,8.672854614257812500e+01,5.500561523437500000e+01,5.493685913085937500e+01,5.497911834716796875e+01,5.504808044433593750e+01,5.494418716430664062e+01,5.483691787719726562e+01
8.028757476806640625e+01,8.021750640869140625e+01,8.024117279052734375e+01,8.031482696533203125e+01,8.021049499511718750e+01,8.010874176025390625e+01,6.705663299560546875e+01,6.698657226562500000e+01,6.701023101806640625e+01,6.708389282226562500e+01,6.697956848144531250e+01,6.687781524658203125e+01,7.790515899658203125e+01,7.783509826660156250e+01,7.785875701904296875e+01,7.793241119384765625e+01,7.782807922363281250e+01,7.772632598876953125e+01,7.506819152832031250e+01,7.499813079833984375e+01,7.502178955078125000e+01,7.509544372558593750e+01,7.499111938476562500e+01,7.488937377929687500e+01,7.274198150634765625e+01,7.267192077636718750e+01,7.269557189941406250e+01,7.276924133300781250e+01,7.266490173339843750e+01,7.256314849853515625e+01,6.682633209228515625e+01,6.675616455078125000e+01,6.677851867675781250e+01,6.685427093505859375e+01,6.674901580810546875e+01,6.664718627929687500e+01,8.267388916015625000e+01,8.260382843017578125e+01,8.262749481201171875e+01,8.270114898681640625e+01,8.259682464599609375e+01,8.249507141113281250e+01,7.202565765380859375e+01,7.195559692382812500e+01,7.197925567626953125e+01,7.205291748046875000e+01,7.194857788085937500e+01,7.184682464599609375e+01
8.571674346923828125e+01,8.564994049072265625e+01,8.567047119140625000e+01,8.574395751953125000e+01,8.564083862304687500e+01,8.553753662109375000e+01,7.536129760742187500e+01,7.529450225830078125e+01,7.531502532958984375e+01,7.538851165771484375e+01,7.528539276123046875e+01,7.518209838867187500e+01,8.041982269287109375e+01,8.035301971435546875e+01,8.037354278564453125e+01,8.044703674316406250e+01,8.034391784667968750e+01,8.024061584472656250e+01,8.216285705566406250e+01,8.209604644775390625e+01,8.211657714843750000e+01,8.219006347656250000e+01,8.208694458007812500e+01,8.198364257812500000e+01,8.275233459472656250e+01,8.268553161621093750e+01,8.270606994628906250e+01,8.277955627441406250e+01,8.267642974853515625e+01,8.257313537597656250e+01,6.737613677978515625e+01,6.730933380126953125e+01,6.732986450195312500e+01,6.740335083007812500e+01,6.730022430419921875e+01,6.719692993164062500e+01,7.095342254638671875e+01,7.088662719726562500e+01,7.090715026855468750e+01,7.098064422607421875e+01,7.087752532958984375e+01,7.077422332763671875e+01,7.907666778564453125e+01,7.900986480712890625e+01,7.903040313720703125e+01,7.910388946533203125e+01,7.900076293945312500e+01,7.889746856689453125e+01
