-2.010099142789840698e-01,4.744257628917694092e-01,-6.509401202201843262e-01,-3.253818154335021973e-01,8.338769525289535522e-02
6.761627197265625000e-01,-1.085931181907653809e+00,-5.619275569915771484e-01,7.234247028827667236e-02,8.904979825019836426e-01
5.051800608634948730e-01,3.341495990753173828e-01,3.409903496503829956e-02,4.867072999477386475e-01,-4.120892584323883057e-01
-3.819437921047210693e-01,-5.386849120259284973e-02,1.496679335832595825e-02,-3.016749918460845947e-01,-9.157162159681320190e-02
2.809882462024688721e-01,2.650895714759826660e-01,2.484392970800399780e-01,2.337318062782287598e-01,2.371352463960647583e-01
1.562872081995010376e-01,2.010723203420639038e-01,1.224270835518836975e-01,1.673235893249511719e-01,1.590574234724044800e-01
4.026058614253997803e-01,3.735839426517486572e-01,4.184140861034393311e-01,4.464499950408935547e-01,3.628672361373901367e-01
-3.083145245909690857e-03,1.592524349689483643e-02,6.920886039733886719e-02,-4.816932678222656250e-01,-4.614138305187225342e-01
3.595229089260101318e-01,3.495450019836425781e-01,3.550603687763214111e-01,3.627082407474517822e-01,3.500244319438934326e-01
-4.510017037391662598e-01,4.847591221332550049e-01,6.642019152641296387e-01,6.408495903015136719e-01,-5.287951231002807617e-01
