135.03412,-18.67194,135.73178,-187.7659,128.4494,35.497166,-123.80369,132.97601,-207.76266
143.1042,-22.08966,142.08134,-197.24962,135.91849,39.365852,-134.4183,139.53679,-219.97154
149.5005,-24.956003,148.61621,-202.34314,140.67676,41.29023,-140.29184,146.266,-227.93591
162.4674,-27.219004,160.763,-220.96674,153.5911,47.78333,-156.67957,158.71791,-250.75194
176.40994,-28.561447,176.87332,-236.8079,166.40877,50.543076,-167.44818,175.28853,-271.46976
192.21417,-31.684523,193.73006,-237.74759,182.50821,46.69992,-167.52873,192.37637,-279.35583
193.54199,-32.682896,196.34053,-232.23088,185.1877,42.67066,-162.26544,195.43146,-274.84546
196.26453,-36.124596,200.17001,-206.43106,189.56667,29.91723,-143.40813,197.82004,-253.14426
209.28297,-41.15033,213.72289,-186.18475,203.8571,15.427311,-126.88142,209.27968,-238.08891
204.97989,-41.621773,211.0015,-171.53134,200.7669,6.930684,-113.750496,204.49673,-221.17168
204.16856,-41.046127,211.10178,-164.58649,201.5253,2.464852,-107.82596,202.47797,-212.40645
202.17049,-39.340996,208.27452,-160.38094,199.90741,1.304926,-104.153854,197.99428,-205.32806
195.73613,-38.009552,201.46953,-151.17024,193.25041,0.423562,-98.464935,189.90489,-193.99532
195.70766,-38.639183,200.42334,-146.11827,192.56253,0.70446146,-96.16361,187.83981,-189.61401
200.89288,-40.666393,204.63658,-143.69511,197.17468,0.697429,-95.57256,190.96155,-190.24977
201.23021,-40.339123,203.28378,-144.63072,197.22316,3.5613708,-97.82619,190.00726,-192.47966
198.90468,-38.287094,199.72803,-146.65872,194.42264,6.862918,-100.24401,187.99442,-195.0042
198.09619,-36.80864,198.41391,-150.33452,193.96661,10.166629,-103.72755,188.19588,-199.42828
170.37062,-31.401873,172.7473,-175.67245,164.9355,25.805462,-122.5199,167.81764,-214.58096
155.16847,-31.098967,158.16167,-104.95821,150.70108,1.2794731,-70.35347,149.75932,-144.60208
161.39949,-31.089783,162.60916,-125.276146,159.01659,8.623653,-86.269516,154.03975,-164.20311
124.040085,-22.005907,128.24403,-172.38179,119.49612,33.484257,-118.49484,125.384384,-194.38783
183.96135,-34.36299,185.35478,-171.34526,180.27377,19.390324,-117.571724,176.89178,-210.5987
185.81827,-33.72899,186.02148,-182.12859,180.77386,22.850117,-124.376114,178.72897,-220.12192
181.10144,-32.279514,180.51674,-184.39781,175.14777,24.805965,-125.37151,174.12541,-220.59991
182.02647,-32.92921,180.66803,-185.37402,174.33968,25.05967,-126.09642,175.32004,-222.60115
185.12154,-34.428204,183.62758,-190.05995,175.65292,26.932837,-129.88046,179.4928,-228.7699
187.14973,-34.6495,186.32628,-199.24411,176.5213,31.059048,-137.12354,183.48996,-238.82654
184.07921,-33.003067,184.4385,-199.99466,174.2249,32.06573,-138.16493,181.69876,-239.85274
180.21765,-32.277813,182.67155,-193.16052,172.96205,29.257969,-133.39198,178.75864,-233.65396
180.14421,-32.258533,184.07738,-193.36935,174.99706,27.927675,-133.1408,178.87631,-234.54474
183.26875,-33.74258,188.87576,-198.23486,180.44328,28.101377,-136.19772,183.0275,-240.32664
190.03253,-36.106956,196.01903,-197.92046,187.8921,25.778957,-135.61327,189.07582,-242.29597
187.76082,-35.194572,193.44574,-195.04158,185.95732,26.088017,-133.07884,186.20688,-237.94688
190.72513,-34.92445,193.70862,-190.36324,188.22108,25.650057,-129.96594,186.60414,-232.54083
196.46925,-35.566635,196.073,-190.34045,192.12558,26.191126,-130.70831,190.29782,-232.14735
195.94919,-36.168156,194.29266,-180.77306,189.78433,23.596066,-124.8526,187.84183,-221.99037
202.34592,-39.529907,200.06413,-171.09552,195.22922,18.457401,-118.40904,193.12923,-215.79178
205.21349,-40.767895,204.00958,-166.24187,198.45934,14.522459,-115.22987,196.32895,-213.81291
200.41438,-39.248768,200.70094,-162.5072,194.80469,12.854201,-112.319916,192.80104,-210.62035
189.63525,-35.900063,191.12688,-159.93282,186.63002,13.890741,-111.43312,182.96301,-205.87334
186.16908,-35.025963,188.24266,-157.39615,185.14282,13.381244,-110.19166,179.92572,-203.13602
185.51224,-36.08963,187.64127,-156.59737,186.6067,12.66686,-110.05089,180.55202,-202.9773
186.59448,-37.320877,189.05612,-157.26091,188.09677,12.960123,-110.66637,182.49623,-204.26996
185.5928,-36.992443,187.44669,-162.42235,185.6198,16.096983,-114.46696,181.28976,-207.95476
179.05733,-34.1153,179.96904,-167.53336,176.40866,21.108484,-117.15703,173.71094,-208.15071
175.83095,-32.478645,177.84631,-179.64848,171.29852,26.27712,-123.66349,171.82115,-216.46727
178.8718,-33.295975,181.84062,-186.18622,172.83061,27.14744,-126.66606,175.12845,-222.15971
188.45094,-34.915916,191.1216,-190.38338,181.31798,24.960138,-128.85948,184.46135,-229.16711
182.03027,-33.052887,186.0076,-192.85403,174.68326,26.414501,-129.95384,179.13033,-230.20952
185.3024,-33.91544,189.78087,-196.35176,178.64653,26.911537,-133.44789,181.87988,-235.94662
183.36945,-33.959763,187.9368,-193.67543,177.31406,26.830452,-132.94804,178.63638,-234.50397
182.01884,-34.075577,184.88834,-183.74702,176.22853,24.138115,-126.98666,175.44405,-225.9505
187.55226,-34.792633,189.4327,-183.83669,182.2129,24.477966,-128.25891,180.03839,-228.44322
189.11249,-34.494698,190.5051,-189.53108,184.38626,27.854553,-133.00652,182.72621,-234.30145
190.98532,-34.715862,191.2273,-190.04684,186.05673,28.152435,-133.37282,184.83733,-234.8719
186.64441,-33.16065,186.31001,-186.98157,181.5271,27.312998,-130.41507,181.22739,-230.27988
184.6472,-33.372345,182.67477,-177.91957,178.53012,22.96121,-122.89426,178.9033,-220.06638
187.11888,-35.122562,184.59938,-176.0668,180.27351,19.878542,-120.46791,181.63622,-217.9039
192.01428,-37.42443,189.41608,-176.14372,184.57309,17.969519,-120.02501,186.09406,-218.3413
199.42566,-39.030514,196.94923,-176.133,192.15657,16.603666,-120.48715,192.38905,-220.05861
203.14224,-39.37697,200.93864,-169.56544,196.47699,14.284718,-116.69369,194.45786,-215.27095
197.57352,-36.232395,195.81657,-166.08682,191.70392,15.832822,-114.66246,188.40132,-210.74973
186.73738,-32.402348,185.5415,-155.36746,181.55864,15.083158,-107.75365,177.17397,-198.21298
187.32213,-31.677963,186.39594,-151.65309,183.16235,14.628061,-106.71564,176.88992,-196.16182
194.36722,-33.688084,194.70964,-153.95413,190.26257,13.867719,-109.31336,184.10193,-201.01312
201.88527,-36.523033,202.88994,-158.42833,197.93837,13.834065,-113.6112,191.77695,-207.9796
212.99756,-40.095783,214.53964,-164.62192,209.8063,13.546007,-119.085655,203.10146,-217.70575
210.25072,-39.588127,211.97235,-161.80894,207.97244,11.97723,-117.564865,200.86116,-215.09468
198.0335,-35.904007,199.45029,-154.50642,196.884,11.467289,-112.40618,189.12567,-205.51093
189.43555,-32.867737,189.41125,-150.86781,188.45042,12.815119,-109.24901,180.55002,-199.94075
182.06721,-31.182667,180.30827,-146.65497,181.27988,13.84655,-105.79023,173.13188,-193.77284
181.74013,-31.478851,178.15065,-149.32462,181.3896,16.103582,-107.6864,172.3592,-195.93365
191.49074,-34.774845,186.43756,-156.90765,191.33873,16.989595,-113.30012,181.58595,-205.66156
201.60162,-37.695145,195.86418,-168.7605,200.7027,18.403904,-120.92561,192.22876,-218.98628
200.55417,-37.332848,194.2666,-172.62772,199.02597,18.421547,-122.53644,191.89433,-221.7198
196.7558,-35.345226,189.45326,-167.42989,195.23703,15.141018,-118.210075,187.7806,-215.99762
188.1181,-32.137768,182.00404,-155.80994,186.69563,11.976021,-109.63532,178.84128,-203.19366
188.06947,-32.045776,183.34555,-148.95872,187.85666,9.807285,-105.36364,178.669,-197.54443
193.58144,-34.156506,191.10631,-151.4278,194.23999,10.484861,-107.30269,185.21849,-201.75336
198.01247,-36.693783,198.1175,-156.5181,198.44913,14.093239,-112.13609,189.30598,-206.81009
199.09212,-37.093777,201.38283,-164.05896,199.43236,19.374933,-118.499794,190.21492,-212.62743
198.66039,-37.312992,202.82706,-167.69936,198.49657,22.349092,-121.58655,189.53091,-214.7137
193.98703,-36.04258,198.68929,-163.39066,191.69095,21.84662,-118.26964,185.07047,-208.3573
191.61879,-36.847298,197.20738,-150.6622,186.62077,16.401411,-108.20427,183.16324,-194.85667
192.99358,-38.332493,198.79753,-141.50032,186.09326,10.850239,-100.43965,185.35065,-186.23317
195.56966,-38.761368,201.29298,-131.99364,187.4548,4.297803,-92.43529,188.92351,-178.73207
198.84283,-37.71711,203.6303,-130.76973,190.39302,1.9485785,-91.364975,192.45221,-179.22147
196.91415,-35.08492,200.10728,-131.6528,188.86998,2.492453,-92.51609,190.46635,-180.45584
192.2373,-33.140457,194.2215,-134.61877,185.80353,5.381308,-95.792404,185.21985,-182.74239
187.4966,-32.441265,189.08578,-135.07191,182.2643,8.129728,-96.67681,179.21933,-182.50732
191.228,-34.796043,192.2604,-130.99725,186.12575,6.4156537,-93.83347,181.9481,-180.48444
195.06468,-37.467403,195.7854,-131.15475,189.5841,6.002871,-93.72906,185.46342,-181.77347
194.9449,-37.89855,195.13232,-136.15788,189.43742,8.597522,-97.19138,185.17929,-186.01854
194.28784,-37.207127,194.68643,-139.77194,188.08115,9.832932,-99.07119,184.56825,-188.43298
188.90741,-34.894173,192.17877,-136.29265,181.83994,8.158874,-95.06179,181.46072,-182.86334
185.67833,-33.22294,191.3624,-132.0053,177.38391,5.879887,-91.14656,180.24161,-177.79085
186.48653,-32.265022,194.40503,-134.41576,178.0003,5.8406243,-92.63341,182.45477,-179.95494
190.21378,-33.279346,199.20891,-133.10515,181.57764,4.1475143,-92.12516,186.071,-179.60297
194.92178,-35.081913,205.23158,-129.91614,185.97862,1.4626846,-89.97817,190.68283,-178.0564
189.45612,-35.22186,199.93468,-126.323586,181.31427,2.5853553,-89.12103,185.01067,-173.27817
185.59747,-35.627926,194.83339,-128.4709,179.24706,6.167474,-92.51383,180.052,-174.26483
186.16586,-37.600494,193.84865,-131.4612,181.20279,8.094426,-96.192924,179.36108,-177.79883
181.98428,-37.469368,187.37267,-130.28828,177.7578,8.389484,-96.04362,173.9905,-176.44836
179.23222,-36.3927,181.7786,-129.1787,174.48602,7.954389,-95.332,169.87971,-175.34187
179.99942,-35.219513,180.59521,-127.45369,173.17902,5.3306427,-93.36039,170.74733,-174.72609
180.29819,-34.4152,181.22627,-123.244125,171.18083,1.7195904,-88.96502,172.82814,-171.37477
179.48082,-33.809658,181.2728,-121.3538,169.98505,0.5285704,-85.544395,174.06665,-168.97176
179.13892,-33.847298,182.7014,-122.61423,170.93471,1.0914185,-84.613235,175.03914,-168.90149
174.64946,-33.060253,179.59297,-122.91457,167.80261,3.097075,-83.847916,171.746,-166.39738
163.94672,-30.25969,168.1254,-128.0768,160.41354,9.792573,-88.26475,161.03021,-167.08022
160.06793,-30.068394,163.54597,-132.42941,159.85982,14.088362,-93.16009,156.57787,-170.06158
164.20337,-32.419273,167.14624,-136.32408,166.37569,15.554202,-97.91728,159.87244,-175.86012
165.14363,-33.47769,168.09846,-132.53337,168.75764,14.117339,-96.93306,160.51817,-174.1319
166.59544,-33.47926,169.19258,-129.12332,170.4659,12.217395,-96.064316,160.82686,-172.67668
164.88718,-31.71206,167.06087,-128.78197,168.70673,12.4556055,-96.90549,158.04446,-172.4029
161.94836,-29.186869,163.61569,-130.15219,164.8928,13.465238,-97.29555,153.779,-171.75595
159.47366,-26.617634,160.22015,-137.11913,161.73181,16.390833,-101.55894,150.61768,-176.44778
154.66095,-25.148382,155.81514,-142.85936,155.5106,18.475428,-103.95459,146.55266,-179.52051
159.7314,-26.788776,161.31151,-146.3325,160.39764,17.90577,-105.78692,151.28056,-184.00165
157.37935,-27.771746,159.13179,-144.06929,158.24745,17.319456,-103.29282,150.21436,-181.03513
155.52518,-28.124508,158.04195,-147.19807,156.94087,18.91553,-104.628235,150.5357,-183.34772
154.13513,-27.209383,156.4469,-153.39815,156.70718,22.500578,-109.43153,150.51062,-189.23073
149.05763,-25.436848,150.08545,-152.69359,151.60353,23.709274,-109.39668,146.48346,-187.52905
146.02548,-24.695028,146.60187,-144.4467,148.28549,21.393456,-104.30527,143.65933,-179.59749
149.97614,-25.636234,149.52171,-142.85736,151.45232,19.192883,-103.90423,147.55106,-180.013
154.37312,-26.862417,152.50783,-144.30048,154.52824,18.451136,-105.64608,150.1186,-182.87152
155.20949,-26.671932,152.57726,-140.55588,154.55084,17.763208,-103.62307,148.91806,-180.07317
150.87428,-24.591354,148.11755,-144.30508,149.42659,21.056534,-106.32418,143.14362,-182.29912
150.01105,-24.104965,148.55453,-151.8573,148.84363,24.206835,-111.49816,141.7989,-189.1756
149.25604,-25.089968,149.82707,-151.28287,148.41902,23.540556,-110.566414,141.8695,-188.65375
150.7971,-27.202492,152.66884,-143.73615,150.30579,19.5389,-105.21268,144.32254,-182.62582
152.40742,-28.262396,155.2306,-137.62166,152.46277,16.45652,-100.97989,147.7517,-177.0489
150.9586,-27.496977,154.54343,-136.66846,152.16515,16.580637,-100.62753,147.64488,-175.48415
145.66643,-24.763988,149.47078,-141.07758,148.26387,19.984482,-104.04308,143.48624,-177.70819
139.63446,-22.722178,142.73206,-141.54076,142.10359,21.89944,-104.19145,137.56688,-175.63913
137.49046,-22.599436,139.31564,-138.08418,139.45084,21.316769,-101.89949,134.91042,-171.16135
135.376,-23.09008,136.39514,-140.64914,136.18004,21.822115,-102.21548,133.64975,-172.20532
139.24147,-25.159983,139.98775,-143.44908,138.66792,20.696877,-102.29139,137.63368,-175.53856
141.76881,-25.608583,141.50551,-149.69708,140.34402,22.097912,-105.52046,139.68869,-181.57811
133.63329,-23.132196,132.3127,-155.39453,131.61462,25.889372,-108.53048,131.84184,-183.51018
125.76428,-20.698755,124.187614,-153.83633,123.15585,27.650183,-107.966354,123.74752,-179.38426
118.28546,-18.379559,118.26405,-160.66402,115.769104,30.746378,-111.63458,118.33951,-183.27812
118.34741,-18.251974,119.47808,-169.66682,116.02498,32.857353,-117.51541,119.06021,-192.10706
126.673134,-20.21375,128.34999,-176.67343,124.110596,32.732376,-122.31965,126.20347,-201.61523
123.558784,-20.401358,126.54712,-172.83856,120.19734,31.42717,-118.802475,124.144966,-197.39943
121.39239,-20.534258,125.66646,-168.85532,117.542244,30.78888,-116.69655,123.400345,-193.52057
122.08726,-20.500822,126.95224,-169.8157,117.949295,31.889503,-118.36921,125.345055,-195.0736
125.71157,-20.701166,130.81564,-174.6319,121.43076,34.22169,-122.947,130.17445,-201.00249
130.01692,-20.683044,134.46823,-180.7163,126.11181,36.25931,-127.46225,135.22308,-207.91696
130.15315,-20.271484,133.2622,-179.42009,126.4271,36.109333,-126.17172,134.92224,-206.51671
125.54825,-19.247847,127.24393,-171.74765,121.69409,33.776474,-120.29575,129.45988,-197.91904
119.08426,-18.318403,118.9303,-162.01245,115.40938,31.044188,-113.35241,121.522766,-186.84996
120.938705,-19.165962,118.840805,-159.49469,117.72082,30.046581,-112.07565,121.549614,-185.0016
125.63433,-19.942352,121.797264,-165.35136,121.94723,31.816805,-116.42672,124.58306,-191.4666
126.56883,-19.271313,122.02992,-173.6782,122.25138,35.1316,-122.4,124.34771,-199.2022
129.44102,-19.20538,125.71353,-180.70886,125.48582,36.846897,-127.29413,126.49111,-206.29546
126.97613,-18.706993,124.968124,-180.5232,123.405594,36.44082,-126.81604,123.81247,-205.26797
123.55586,-18.724274,124.106544,-178.42484,120.10157,34.571125,-124.479774,122.09139,-202.38226
119.94406,-19.065327,122.320404,-174.11432,116.45885,32.201336,-120.406425,120.19724,-197.12973
118.09329,-19.850193,121.68943,-168.62498,114.10604,29.528479,-114.75026,120.38003,-190.9309
120.41744,-20.2383,124.04352,-169.70963,116.259346,29.16692,-114.55115,124.234436,-192.13345
122.47036,-19.39102,124.956215,-170.81058,118.33316,29.866873,-114.9427,126.51329,-193.16943
126.628555,-17.926636,126.42609,-177.55774,123.32993,32.915966,-120.516556,129.73181,-200.42549
122.14385,-14.857279,119.501915,-172.96165,120.00972,34.88373,-118.793976,123.807076,-194.86247
115.40577,-13.000076,111.012924,-164.76605,114.04942,35.247257,-114.05535,115.96805,-185.48512
109.445076,-12.063311,104.483,-157.71312,108.9081,35.086674,-110.44767,108.945496,-178.05734
104.789116,-11.392242,99.24197,-152.51881,105.02128,35.022087,-108.056206,103.36631,-172.65451
102.42194,-11.572489,96.77399,-149.46886,103.06063,34.68882,-107.091675,100.47582,-169.65988
102.62352,-12.463389,96.58356,-148.87405,103.26742,33.754395,-106.84578,100.37889,-169.47577
102.41524,-12.654075,97.24712,-147.52751,102.58665,32.121136,-105.48014,100.662575,-168.22008
101.046005,-12.140748,96.916916,-144.60837,100.46117,30.490805,-102.97273,100.170166,-165.08984
98.71245,-11.004768,95.60221,-141.20612,97.5595,29.622902,-99.758514,98.62371,-160.86185
97.69,-10.189269,95.95539,-140.00844,96.15665,29.448837,-97.83495,98.58981,-159.12906
98.021225,-10.097961,97.97325,-141.98373,96.976814,30.542562,-98.578316,100.32646,-160.80083
100.1192,-10.718905,101.40963,-145.39143,99.53133,31.95432,-100.4488,103.34756,-164.2837
100.549675,-11.604262,102.213005,-145.53093,100.38132,32.299824,-100.36806,103.514175,-164.09947
100.30722,-12.104451,100.90993,-143.56227,100.42214,31.99672,-99.10911,101.987656,-161.83084
101.94213,-12.282077,100.97375,-144.90427,102.026184,32.11529,-100.29301,102.22409,-163.26071
103.9844,-12.057259,101.60213,-148.38898,104.46462,32.647366,-103.20252,104.01939,-167.02402
105.08287,-11.407296,101.26639,-150.76942,105.605705,32.758713,-105.26774,105.174194,-169.96663
105.74597,-11.019102,101.061646,-151.27121,105.08782,32.233765,-105.64243,105.64601,-170.96024
105.57004,-11.2719755,100.58435,-150.11049,103.78427,31.645288,-104.60956,104.88079,-170.00221
105.86558,-11.784979,101.54,-150.43173,103.73847,32.0168,-104.33408,104.759155,-170.68988
106.974174,-12.245722,103.68505,-152.51646,105.14473,33.14453,-105.36731,105.28919,-173.32549
106.81374,-12.41467,104.53819,-153.75209,106.31381,34.26846,-105.84602,104.99397,-174.52766
108.07782,-12.533126,106.24168,-157.10945,109.12249,35.556423,-108.209114,106.49433,-177.64735
108.51026,-12.816415,106.72843,-159.08575,110.97158,35.8485,-110.05114,107.3556,-179.01988
109.385925,-13.097701,107.03484,-161.83502,112.768715,36.20937,-112.97722,108.82829,-181.53032
109.02895,-12.800547,105.308266,-161.46097,111.88702,35.72644,-113.38908,108.329506,-180.81328
109.069244,-12.667314,103.96097,-160.50241,111.09542,35.590122,-112.92008,107.515724,-180.589
109.58737,-12.384678,102.89307,-159.63799,110.489586,35.669277,-111.991615,106.54119,-180.49626
109.61863,-12.096969,102.494606,-158.75003,109.64871,35.60605,-110.51132,106.12737,-179.72621
109.62937,-11.965485,102.96956,-158.90094,109.55168,35.501854,-110.06228,106.67048,-179.58722
109.853935,-12.144778,104.3648,-159.57913,110.51667,35.201534,-110.9634,107.434555,-179.94743
110.68599,-12.345918,106.09371,-159.99957,111.15329,34.76483,-112.52409,108.68582,-180.01271
108.83577,-11.953692,104.90709,-157.07996,108.92957,34.25342,-111.29112,107.224304,-176.55359
109.800285,-11.817976,105.967766,-158.80608,110.05107,35.25678,-113.18023,109.136826,-178.31358
110.54367,-11.968132,106.52924,-159.74672,110.66835,35.843586,-114.03835,110.98591,-179.68625
108.13118,-12.029357,103.624405,-155.717,107.6644,34.87672,-111.116295,108.90053,-175.61217
107.36858,-12.533626,102.60779,-153.00217,106.14032,33.575855,-107.97016,108.43179,-172.88081
109.207596,-12.622374,103.86655,-154.07738,106.83896,33.430893,-107.213234,109.426056,-174.32672
109.032684,-11.766352,103.17975,-152.67532,105.53931,32.974937,-104.648575,108.19656,-172.98189
111.38135,-11.649452,105.06024,-154.41664,106.55458,33.24802,-104.57632,109.05261,-175.53154
113.78638,-12.221498,107.995544,-156.73882,108.69207,33.465416,-105.5244,110.7526,-178.71991
114.75997,-13.220858,109.550835,-156.54503,109.76332,32.902275,-106.07333,111.279686,-178.96486
113.01859,-13.54414,108.92854,-153.44441,108.098595,32.048653,-105.22443,109.91581,-175.75282
110.52744,-13.077204,107.29923,-151.26776,106.50568,32.141987,-105.38265,108.16552,-172.86041
107.511284,-12.793473,105.06225,-149.2335,105.42989,32.5151,-105.5595,107.01988,-170.25134
104.85927,-12.741188,102.976685,-147.62485,104.45841,32.436337,-105.141,106.606895,-167.91563
102.38461,-12.805293,101.67146,-145.64206,102.80261,31.291101,-103.38602,106.19471,-165.09685
101.32448,-12.519861,100.95924,-145.6342,101.83495,30.35901,-102.00032,105.823235,-164.36626
101.266464,-12.476424,101.22751,-146.13437,101.46906,29.422356,-100.62925,105.59418,-164.45876
101.567184,-12.59192,101.96804,-145.98477,101.56965,28.708689,-98.514595,105.273865,-164.37498
103.29535,-12.796579,103.54176,-147.21753,102.796486,29.04674,-97.70508,105.957565,-166.00253
105.72292,-12.824192,105.180786,-149.21822,104.81702,30.528597,-98.710266,107.20637,-169.01909
110.5031,-12.673856,108.65167,-155.01976,109.04169,33.638233,-102.96594,110.37381,-176.15517
114.94245,-12.597113,111.745125,-160.35765,113.02589,36.572876,-106.78727,113.548294,-182.80003
115.397385,-12.421888,111.004364,-160.58575,113.065384,37.600212,-106.90808,113.02173,-183.67485
117.05292,-12.937702,111.93938,-163.86458,115.39796,38.5567,-109.5268,113.99416,-187.79759
121.70531,-14.191115,117.04868,-171.66739,121.439606,39.348957,-114.92935,118.89155,-196.8781
121.68642,-14.421236,118.03057,-172.99619,122.82846,38.05005,-115.888794,119.581635,-198.62462
118.687675,-13.377188,116.49611,-171.36864,121.39591,36.937992,-115.52237,117.53509,-196.64195
118.99523,-12.761728,118.02785,-173.79576,122.593155,37.11,-117.88023,119.50835,-199.44254
122.08187,-12.855,121.52802,-179.2715,125.66273,38.372242,-122.201416,124.152664,-205.00566
122.63788,-13.141542,121.466095,-180.93054,125.60472,39.919754,-123.740875,125.21317,-206.08624
120.354706,-13.829088,117.98579,-176.48259,121.69841,39.797123,-120.57248,122.6114,-200.36072
120.08791,-14.613322,117.23169,-175.22586,120.51326,39.916447,-118.71376,122.68982,-198.10974
122.63685,-14.92059,119.42374,-177.61906,122.44382,40.75324,-119.3851,124.61397,-200.13278
123.23067,-14.021042,119.695274,-178.7554,122.87822,41.20857,-119.27127,124.00325,-200.84918
120.140816,-12.158194,116.58778,-175.80185,120.2762,40.1988,-116.471596,119.50553,-197.30017
119.13182,-11.307747,115.59712,-174.38579,119.71114,38.968266,-115.656044,117.45316,-196.68561
122.20766,-11.514462,118.59595,-178.57462,123.43185,39.093945,-119.14784,119.59232,-202.55183
126.122,-12.587697,122.82873,-182.57288,128.11308,39.794098,-123.15657,123.15685,-208.21825
126.707245,-14.236381,124.097206,-182.42465,129.191,40.594265,-124.08606,124.89047,-208.99106
126.67082,-15.063996,125.01874,-182.95142,129.22757,41.975647,-125.11903,126.53815,-208.93384
129.47311,-15.338812,128.38387,-187.26006,131.93736,44.319256,-128.77536,130.48253,-212.77992
133.83856,-14.867056,132.65955,-193.92702,136.22536,46.615395,-133.69368,135.34628,-219.03952
137.50241,-14.087956,135.55951,-200.93066,139.33284,48.20216,-137.50638,138.33327,-225.46503
138.65952,-14.057,136.0029,-203.55809,139.61224,48.051632,-138.0467,139.04774,-227.61504
140.15996,-15.375166,136.73431,-204.99518,141.09598,46.58954,-137.61732,140.83041,-230.551
142.31609,-16.502232,138.29053,-208.24316,143.92067,46.251842,-139.17087,142.51189,-235.69984
143.64522,-16.656155,139.73445,-210.7298,146.4616,46.51258,-141.14992,143.87764,-239.9019
143.37329,-15.541251,139.38896,-211.3141,146.60133,47.37911,-143.20341,142.96298,-241.1353
143.02101,-14.612856,139.57239,-211.2169,146.81688,48.19521,-144.59923,142.2304,-241.22496
143.99225,-14.574975,141.40907,-212.40836,148.47777,49.235962,-146.6247,143.10336,-242.5707
144.65579,-15.202916,143.03366,-212.39648,149.1948,49.459553,-146.64938,144.29855,-242.3157
144.93692,-16.083393,143.75964,-210.66028,148.46893,48.563984,-144.34352,144.9001,-239.71165
145.61115,-16.331429,143.40106,-210.61028,147.89386,47.830715,-143.15523,145.78102,-238.89021
145.23773,-15.974181,141.77171,-210.33974,146.28319,47.148678,-141.97215,145.55363,-238.10803
146.86563,-15.363366,141.73145,-214.7978,147.24084,47.876217,-144.7544,147.03705,-242.72716
146.56873,-15.369457,140.20078,-214.30598,146.25822,46.886066,-144.10172,145.91814,-242.42201
146.5624,-16.152622,139.46663,-212.72145,146.01039,45.85916,-142.74011,146.00005,-241.10036
147.79802,-17.219595,141.01192,-212.14937,147.72574,45.86629,-142.75423,148.4927,-241.22842
148.89958,-17.60005,144.25305,-212.83553,150.45088,46.713165,-143.73198,150.77097,-242.39925
148.86317,-17.044214,145.78311,-213.82414,151.96707,47.85042,-145.25824,151.14293,-243.54713
147.0069,-15.776697,144.36795,-212.26372,150.4014,48.1004,-144.80675,148.1462,-241.37349
145.6404,-15.047276,143.75586,-211.72728,148.91913,48.00623,-144.78691,146.08864,-240.47186
148.55252,-15.306839,147.12257,-216.98323,151.98375,48.86123,-148.8348,148.3768,-246.38692
151.03893,-16.058401,149.05202,-219.41667,153.60939,48.70173,-150.4129,149.78284,-249.28928
151.49858,-16.856783,148.13467,-217.59378,152.0271,47.94684,-148.33038,149.50046,-247.25424
153.63666,-17.247246,148.77357,-220.32529,153.11891,49.173306,-149.98723,151.15236,-249.94032
