-1.032331109046936035e+00,4.528239369392395020e-01,4.863615930080413818e-01,6.946400552988052368e-02
-3.295478820800781250e-01,1.272449374198913574e+00,2.140821218490600586e-01,1.964303553104400635e-01
7.294330596923828125e-01,-1.564110219478607178e-01,3.086744844913482666e-01,-3.100693412125110626e-02
-4.119390845298767090e-01,2.170982658863067627e-01,7.660027742385864258e-01,1.126273155212402344e+00
