"[['149', '140', '140', 2], ['145', '0', '0', 1.5], ['145', '0', '0', 1.5], ['145', '0', '0', 1.5]]",1,90,240,49,1.2241673469543457
"[['153', '90', '240', 2], ['149', '140', '140', 2], ['145', '0', '0', 1.5], ['145', '0', '0', 1.5]]",1,90,240,48,0.14632272720336914
"[['151', '90', '240', 2], ['153', '90', '240', 2], ['149', '140', '140', 2], ['145', '0', '0', 1.5]]",1,90,240,48,0.08396601676940918
"[['144', '90', '240', 2], ['151', '90', '240', 2], ['153', '90', '240', 2], ['149', '140', '140', 2]]",1,90,240,48,0.04257059097290039
"[['139', '90', '240', 2], ['144', '90', '240', 2], ['151', '90', '240', 2], ['153', '90', '240', 2]]",1,90,240,48,0.06048274040222168
"[['128', '90', '240', 2], ['139', '90', '240', 2], ['144', '90', '240', 2], ['151', '90', '240', 2]]",1,90,240,64,0.09786701202392578
"[['119', '90', '240', 8], ['128', '90', '240', 2], ['139', '90', '240', 2], ['144', '90', '240', 2]]",13,90,240,48,0.08448958396911621
"[['112', '90', '240', 8], ['119', '90', '240', 8], ['128', '90', '240', 2], ['139', '90', '240', 2]]",13,90,240,58,0.09894990921020508
"[['109', '90', '240', 8], ['112', '90', '240', 8], ['119', '90', '240', 8], ['128', '90', '240', 2]]",13,90,240,48,0.06414961814880371
"[['102', '90', '240', 8], ['109', '90', '240', 8], ['112', '90', '240', 8], ['119', '90', '240', 8]]",13,90,240,45,0.10301780700683594
"[['96', '90', '240', 8], ['102', '90', '240', 8], ['109', '90', '240', 8], ['112', '90', '240', 8]]",13,90,240,48,0.08386015892028809
"[['93', '90', '240', 8], ['96', '90', '240', 8], ['102', '90', '240', 8], ['109', '90', '240', 8]]",13,90,240,51,0.09896993637084961
"[['89', '90', '240', 2.5], ['93', '90', '240', 8], ['96', '90', '240', 8], ['102', '90', '240', 8]]",2,90,240,67,0.05313277244567871
"[['84', '90', '240', 2.5], ['89', '90', '240', 2.5], ['93', '90', '240', 8], ['96', '90', '240', 8]]",2,90,240,43,0.11334919929504395
"[['80', '90', '240', 2.5], ['84', '90', '240', 2.5], ['89', '90', '240', 2.5], ['93', '90', '240', 8]]",2,90,240,63,0.08617997169494629
"[['77', '90', '240', 2.5], ['80', '90', '240', 2.5], ['84', '90', '240', 2.5], ['89', '90', '240', 2.5]]",2,90,240,48,0.0986025333404541
"[['72', '90', '240', 2.5], ['77', '90', '240', 2.5], ['80', '90', '240', 2.5], ['84', '90', '240', 2.5]]",2,90,240,48,0.04772782325744629
"[['67', '90', '240', 2.5], ['72', '90', '240', 2.5], ['77', '90', '240', 2.5], ['80', '90', '240', 2.5]]",2,90,240,49,0.1007544994354248
"[['61', '90', '240', 6.5], ['67', '90', '240', 2.5], ['72', '90', '240', 2.5], ['77', '90', '240', 2.5]]",10,90,240,50,0.08304405212402344
"[['56', '90', '240', 6.5], ['61', '90', '240', 6.5], ['67', '90', '240', 2.5], ['72', '90', '240', 2.5]]",10,90,240,39,0.09908151626586914
"[['52', '90', '240', 6.5], ['56', '90', '240', 6.5], ['61', '90', '240', 6.5], ['67', '90', '240', 2.5]]",10,90,240,61,0.05313825607299805
"[['51', '90', '240', 6.5], ['52', '90', '240', 6.5], ['56', '90', '240', 6.5], ['61', '90', '240', 6.5]]",10,90,240,48,0.05715441703796387
"[['47', '90', '240', 6.5], ['51', '90', '240', 6.5], ['52', '90', '240', 6.5], ['56', '90', '240', 6.5]]",10,90,240,48,0.07699751853942871
"[['42', '90', '240', 6.5], ['47', '90', '240', 6.5], ['51', '90', '240', 6.5], ['52', '90', '240', 6.5]]",10,90,240,54,0.06484127044677734
"[['36', '90', '240', 7], ['42', '90', '240', 6.5], ['47', '90', '240', 6.5], ['51', '90', '240', 6.5]]",11,90,240,48,0.09787368774414062
"[['28', '90', '240', 7], ['36', '90', '240', 7], ['42', '90', '240', 6.5], ['47', '90', '240', 6.5]]",11,90,240,48,0.10002541542053223
"[['21', '90', '240', 7], ['28', '90', '240', 7], ['36', '90', '240', 7], ['42', '90', '240', 6.5]]",11,90,240,41,0.05363011360168457
"[['11', '90', '240', 7], ['21', '90', '240', 7], ['28', '90', '240', 7], ['36', '90', '240', 7]]",11,90,240,66,0.08422994613647461
"[['5', '90', '240', 7], ['11', '90', '240', 7], ['21', '90', '240', 7], ['28', '90', '240', 7]]",11,151,240,45,0.09828782081604004
"[['1', '151', '240', 7], ['5', '90', '240', 7], ['11', '90', '240', 7], ['21', '90', '240', 7]]",11,193,240,39,0.05327916145324707
"[['-6', '193', '240', 6], ['1', '151', '240', 7], ['5', '90', '240', 7], ['11', '90', '240', 7]]",9,222,240,48,0.11427044868469238
"[['-11', '222', '240', 6], ['-6', '193', '240', 6], ['1', '151', '240', 7], ['5', '90', '240', 7]]",9,240,217,48,0.09914803504943848
"[['-13', '222', '240', 6], ['-11', '222', '240', 6], ['-6', '193', '240', 6], ['1', '151', '240', 7]]",9,240,187,48,0.08646106719970703
"[['-18', '240', '187', 6], ['-13', '222', '240', 6], ['-11', '222', '240', 6], ['-6', '193', '240', 6]]",9,240,175,63,0.09839081764221191
"[['-19', '240', '175', 6], ['-18', '240', '187', 6], ['-13', '222', '240', 6], ['-11', '222', '240', 6]]",9,240,144,47,0.04672718048095703
"[['-14', '240', '144', 6], ['-19', '240', '175', 6], ['-18', '240', '187', 6], ['-13', '222', '240', 6]]",9,240,138,58,0.10408759117126465
"[['-12', '240', '138', 3], ['-14', '240', '144', 6], ['-19', '240', '175', 6], ['-18', '240', '187', 6]]",3,240,210,48,0.0840916633605957
"[['-6', '240', '138', 3], ['-12', '240', '138', 3], ['-14', '240', '144', 6], ['-19', '240', '175', 6]]",3,240,216,51,0.10925960540771484
"[['4', '240', '138', 3], ['-6', '240', '138', 3], ['-12', '240', '138', 3], ['-14', '240', '144', 6]]",3,240,234,48,0.048371315002441406
"[['12', '240', '138', 3], ['4', '240', '138', 3], ['-6', '240', '138', 3], ['-12', '240', '138', 3]]",3,217,240,70,0.08488702774047852
"[['16', '217', '240', 3], ['12', '240', '138', 3], ['4', '240', '138', 3], ['-6', '240', '138', 3]]",3,193,240,42,0.09781026840209961
"[['20', '193', '240', 3], ['16', '217', '240', 3], ['12', '240', '138', 3], ['4', '240', '138', 3]]",3,181,240,64,0.04124641418457031
