0.000000000000000000e+00
-2.023470401763916016e-01
-4.032853618264198303e-02
4.744686186313629150e-02
-1.281030029058456421e-01
0.000000000000000000e+00
0.000000000000000000e+00
-1.595414057374000549e-02
-1.503766924142837524e-01
-5.809531360864639282e-02
