2.721562981605529785e-01,3.646001815795898438e-01,1.148356273770332336e-01,-5.891516208648681641e-01,6.012618541717529297e-01,-2.469533532857894897e-01,-2.328980416059494019e-01,3.492656946182250977e-01,4.874766245484352112e-02,1.604644805192947388e-01,-1.213862597942352295e-01,-2.846594154834747314e-02,-1.881820261478424072e-01,-1.965825110673904419e-01,-1.294597145169973373e-02,-7.024430632591247559e-01,-4.034587442874908447e-01
-1.559116840362548828e-01,-1.610185950994491577e-01,4.493838921189308167e-02,-5.652755498886108398e-02,-7.651371359825134277e-01,7.335720658302307129e-01,-1.550140976905822754e-02,3.839385509490966797e-01,-9.425123780965805054e-02,-1.138114705681800842e-01,-1.689256876707077026e-01,-5.460420250892639160e-01,4.202546477317810059e-01,-2.436042018234729767e-02,7.378217577934265137e-01,4.523575901985168457e-01,2.529887668788433075e-02
3.257687687873840332e-01,7.528001815080642700e-02,-2.880713045597076416e-01,1.805757433176040649e-01,-5.329874753952026367e-01,3.153893649578094482e-01,7.572321295738220215e-01,-3.828124403953552246e-01,7.198352813720703125e-01,2.138374838978052139e-03,3.753056824207305908e-01,-6.275361776351928711e-02,-2.429179698228836060e-01,2.573632597923278809e-01,4.430499076843261719e-01,-5.485431551933288574e-01,-3.108170032501220703e-01
-1.089681237936019897e-01,1.516117602586746216e-01,-1.380363255739212036e-01,4.804246500134468079e-02,2.733274549245834351e-02,-3.969386965036392212e-02,-3.424500823020935059e-01,1.358899027109146118e-01,3.772947564721107483e-02,6.695970892906188965e-02,-1.171483397483825684e-01,-2.358742058277130127e-02,9.005749598145484924e-03,1.502965092658996582e-01,-1.757135093212127686e-01,-8.427187055349349976e-02,-5.502854585647583008e-01
-2.601376175880432129e-01,-2.173265665769577026e-01,-7.799965888261795044e-02,-2.524246275424957275e-01,6.012828946113586426e-01,5.548947304487228394e-02,-1.588732153177261353e-01,-1.222461983561515808e-01,1.475472897291183472e-01,5.188367962837219238e-01,4.700728058815002441e-01,3.958842158317565918e-01,-1.335701495409011841e-01,-3.714860677719116211e-01,1.044936478137969971e-01,2.689872682094573975e-01,-3.056254088878631592e-01
-2.788465097546577454e-02,-6.256243586540222168e-01,3.337739706039428711e-01,-9.887549877166748047e-01,2.088647782802581787e-01,2.196407504379749298e-02,-4.437088072299957275e-01,-5.397321581840515137e-01,-3.689485490322113037e-01,-6.508477777242660522e-02,1.821481734514236450e-01,1.071088016033172607e-01,-1.893852949142456055e-01,1.025022044777870178e-01,2.015002518892288208e-01,-1.085440861061215401e-03,2.378026247024536133e-01
-1.632390022277832031e-01,3.086777031421661377e-01,1.956550478935241699e-01,-5.429558157920837402e-01,-4.366189986467361450e-02,9.756879508495330811e-02,2.126500308513641357e-01,7.016424834728240967e-02,-2.660196125507354736e-01,2.630306780338287354e-01,3.536246418952941895e-01,-5.315791964530944824e-01,-1.635844856500625610e-01,2.651470005512237549e-01,1.096642240881919861e-01,-1.765614598989486694e-01,-9.369586706161499023e-01
2.116156518459320068e-01,4.317741692066192627e-01,2.831445634365081787e-01,1.663590967655181885e-01,7.477356493473052979e-02,-3.118768706917762756e-02,-2.638979256153106689e-01,-1.566595584154129028e-01,-5.053854361176490784e-02,5.233881250023841858e-02,2.817612700164318085e-02,-2.786591947078704834e-01,8.270134031772613525e-02,1.502978801727294922e-01,-2.624917030334472656e-01,-6.220702454447746277e-02,-1.056069374084472656e+00
-4.008210077881813049e-02,-6.797872781753540039e-01,-4.535090923309326172e-01,-1.168606504797935486e-01,-3.802978619933128357e-02,-6.508527696132659912e-02,-2.608479186892509460e-02,-2.858153581619262695e-01,-2.879129946231842041e-01,1.379887014627456665e-01,-7.358608841896057129e-01,-3.365728259086608887e-02,-2.256543040275573730e-01,-5.645087957382202148e-01,2.583892345428466797e-01,-9.657952785491943359e-01,-1.217005848884582520e+00
8.945180475711822510e-02,-5.201847106218338013e-02,2.858316302299499512e-01,2.790634930133819580e-01,9.137635678052902222e-02,4.061376675963401794e-02,1.354819536209106445e-01,-9.704401493072509766e-01,-4.018278121948242188e-01,-5.506155490875244141e-01,-1.675032079219818115e-01,2.032683640718460083e-01,-1.395900100469589233e-01,-6.825050711631774902e-01,-4.291823506355285645e-01,-3.932112082839012146e-02,-1.176206946372985840e+00
