-118,-0.3111111111111111,40
-118,-0.3111111111111111,40
-118,-0.3111111111111111,40
-118,-0.3111111111111111,40
-118,-0.3111111111111111,40
-118,-0.3111111111111111,40
-118,-0.3111111111111111,40
-118,-0.3111111111111111,40
-118,-0.3111111111111111,40
-118,-0.3111111111111111,40
-114,-0.2666666666666666,40
-111,-0.2333333333333334,40
-111,-0.2333333333333334,40
-104,-0.15555555555555545,40
-104,-0.15555555555555545,40
-96,-0.06666666666666665,39
-83,0.07777777777777772,21
-83,0.07777777777777772,21
-81,0.09999999999999998,21
-70,0.2222222222222222,39
-70,0.2222222222222222,39
-67,0.25555555555555554,40
-67,0.25555555555555554,40
-60,0.33333333333333337,21
-55,0.38888888888888884,39
-55,0.38888888888888884,39
-53,0.4111111111111111,40
-53,0.4111111111111111,40
-47,0.47777777777777775,40
-47,0.47777777777777775,40
-44,0.5111111111111111,21
-44,0.5111111111111111,21
-40,0.5555555555555556,21
-36,0.6,40
-34,0.6222222222222222,39
-34,0.6222222222222222,39
-29,0.6777777777777778,40
-26,0.7111111111111111,21
-26,0.7111111111111111,21
-19,0.7888888888888889,39
-19,0.7888888888888889,39
-19,0.7888888888888889,40
-13,0.8555555555555556,21
-15,0.8333333333333334,40
-15,0.8333333333333334,40
-9,0.9,21
-7,0.9222222222222223,39
-7,0.9222222222222223,39
-1,0.9888888888888889,40
4,0.9555555555555556,21
8,0.9111111111111111,40
7,0.9222222222222223,39
9,0.9,21
16,0.8222222222222222,40
12,0.8666666666666667,21
17,0.8111111111111111,40
17,0.8111111111111111,40
21,0.7666666666666666,21
23,0.7444444444444445,39
24,0.7333333333333334,21
18,0.8,40
18,0.8,40
18,0.8,21
17,0.8111111111111111,40
13,0.8555555555555556,21
13,0.8555555555555556,21
10,0.8888888888888888,39
13,0.8555555555555556,40
6,0.9333333333333333,39
5,0.9444444444444444,21
11,0.8777777777777778,39
7,0.9222222222222223,21
7,0.9222222222222223,40
15,0.8333333333333334,39
15,0.8333333333333334,39
12,0.8666666666666667,21
14,0.8444444444444444,21
9,0.9,40
9,0.9,40
5,0.9444444444444444,39
5,0.9444444444444444,39
5,0.9444444444444444,21
10,0.8888888888888888,40
10,0.8888888888888888,40
6,0.9333333333333333,21
8,0.9111111111111111,39
8,0.9111111111111111,21
6,0.9333333333333333,40
6,0.9333333333333333,40
6,0.9333333333333333,40
3,0.9666666666666667,21
5,0.9444444444444444,21
3,0.9666666666666667,40
1,0.9888888888888889,40
2,0.9777777777777777,21
-2,0.9777777777777777,40
0,1.0,39
0,1.0,21
-1,0.9888888888888889,40
-1,0.9888888888888889,40
0,1.0,40
-1,0.9888888888888889,40
-1,0.9888888888888889,40
1,0.9888888888888889,40
0,1.0,40
-1,0.9888888888888889,40
0,1.0,40
0,1.0,40
0,1.0,40
-1,0.9888888888888889,40
0,1.0,40
-1,0.9888888888888889,40
-1,0.9888888888888889,40
-2,0.9777777777777777,40
-2,0.9777777777777777,40
-3,0.9666666666666667,40
-3,0.9666666666666667,40
-1,0.9888888888888889,40
-3,0.9666666666666667,40
-2,0.9777777777777777,40
0,1.0,40
0,1.0,39
0,1.0,39
0,1.0,39
0,1.0,39
0,1.0,39
0,1.0,39
-1,0.9888888888888889,39
-1,0.9888888888888889,39
0,1.0,39
0,1.0,39
-1,0.9888888888888889,39
-1,0.9888888888888889,39
0,1.0,39
-1,0.9888888888888889,39
1,0.9888888888888889,39
-3,0.9666666666666667,39
-3,0.9666666666666667,39
0,1.0,39
-3,0.9666666666666667,39
-3,0.9666666666666667,39
1,0.9888888888888889,39
-1,0.9888888888888889,39
-1,0.9888888888888889,39
3,0.9666666666666667,40
0,1.0,40
-1,0.9888888888888889,40
-1,0.9888888888888889,40
0,1.0,40
0,1.0,40
2,0.9777777777777777,40
1,0.9888888888888889,40
-1,0.9888888888888889,40
-1,0.9888888888888889,40
3,0.9666666666666667,40
0,1.0,40
0,1.0,40
5,0.9444444444444444,40
1,0.9888888888888889,40
5,0.9444444444444444,40
6,0.9333333333333333,40
1,0.9888888888888889,40
5,0.9444444444444444,40
8,0.9111111111111111,40
2,0.9777777777777777,40
2,0.9777777777777777,40
11,0.8777777777777778,40
3,0.9666666666666667,40
7,0.9222222222222223,40
12,0.8666666666666667,40
12,0.8666666666666667,40
6,0.9333333333333333,40
6,0.9333333333333333,40
12,0.8666666666666667,40
12,0.8666666666666667,40
12,0.8666666666666667,40
5,0.9444444444444444,40
5,0.9444444444444444,40
12,0.8666666666666667,40
12,0.8666666666666667,40
5,0.9444444444444444,40
5,0.9444444444444444,40
7,0.9222222222222223,40
5,0.9444444444444444,40
5,0.9444444444444444,40
4,0.9555555555555556,40
4,0.9555555555555556,40
2,0.9777777777777777,41
2,0.9777777777777777,41
3,0.9666666666666667,39
1,0.9888888888888889,21
0,1.0,40
1,0.9888888888888889,21
1,0.9888888888888889,21
0,1.0,39
0,1.0,39
1,0.9888888888888889,21
1,0.9888888888888889,21
4,0.9555555555555556,40
4,0.9555555555555556,40
4,0.9555555555555556,21
5,0.9444444444444444,40
5,0.9444444444444444,21
5,0.9444444444444444,21
5,0.9444444444444444,39
5,0.9444444444444444,39
5,0.9444444444444444,21
5,0.9444444444444444,21
5,0.9444444444444444,40
2,0.9777777777777777,21
4,0.9555555555555556,40
4,0.9555555555555556,40
3,0.9666666666666667,21
3,0.9666666666666667,21
2,0.9777777777777777,21
-1,0.9888888888888889,40
-1,0.9888888888888889,40
1,0.9888888888888889,21
0,1.0,40
-4,0.9555555555555556,21
-1,0.9888888888888889,40
-1,0.9888888888888889,40
0,1.0,39
0,1.0,39
0,1.0,21
-1,0.9888888888888889,40
-1,0.9888888888888889,40
1,0.9888888888888889,21
2,0.9777777777777777,39
2,0.9777777777777777,39
3,0.9666666666666667,40
3,0.9666666666666667,40
4,0.9555555555555556,21
4,0.9555555555555556,39
4,0.9555555555555556,21
6,0.9333333333333333,40
4,0.9555555555555556,40
3,0.9666666666666667,39
1,0.9888888888888889,21
1,0.9888888888888889,21
0,1.0,39
0,1.0,39
-2,0.9777777777777777,40
-3,0.9666666666666667,21
-3,0.9666666666666667,21
-3,0.9666666666666667,40
-3,0.9666666666666667,40
-4,0.9555555555555556,40
-5,0.9444444444444444,21
-5,0.9444444444444444,40
-4,0.9555555555555556,40
-5,0.9444444444444444,21
-4,0.9555555555555556,39
-2,0.9777777777777777,21
-4,0.9555555555555556,40
-4,0.9555555555555556,40
0,1.0,40
0,1.0,40
-4,0.9555555555555556,39
-3,0.9666666666666667,40
-3,0.9666666666666667,40
-5,0.9444444444444444,40
-5,0.9444444444444444,40
0,1.0,21
-4,0.9555555555555556,40
1,0.9888888888888889,21
0,1.0,40
0,1.0,40
-1,0.9888888888888889,21
-1,0.9888888888888889,39
-3,0.9666666666666667,21
1,0.9888888888888889,40
1,0.9888888888888889,40
-1,0.9888888888888889,21
4,0.9555555555555556,39
2,0.9777777777777777,21
-3,0.9666666666666667,39
2,0.9777777777777777,39
2,0.9777777777777777,39
-2,0.9777777777777777,41
1,0.9888888888888889,39
1,0.9888888888888889,39
-3,0.9666666666666667,39
-3,0.9666666666666667,39
0,1.0,39
0,1.0,39
-5,0.9444444444444444,39
-5,0.9444444444444444,39
-4,0.9555555555555556,40
-4,0.9555555555555556,40
1,0.9888888888888889,39
-5,0.9444444444444444,40
-5,0.9444444444444444,40
3,0.9666666666666667,40
1,0.9888888888888889,39
1,0.9888888888888889,39
4,0.9555555555555556,40
4,0.9555555555555556,40
6,0.9333333333333333,40
2,0.9777777777777777,40
1,0.9888888888888889,40
5,0.9444444444444444,40
4,0.9555555555555556,40
-1,0.9888888888888889,40
3,0.9666666666666667,40
1,0.9888888888888889,40
-3,0.9666666666666667,40
1,0.9888888888888889,40
0,1.0,40
0,1.0,40
0,1.0,40
0,1.0,40
-3,0.9666666666666667,40
2,0.9777777777777777,40
4,0.9555555555555556,40
-1,0.9888888888888889,40
2,0.9777777777777777,40
2,0.9777777777777777,40
0,1.0,40
1,0.9888888888888889,40
3,0.9666666666666667,40
0,1.0,40
0,1.0,40
0,1.0,40
-1,0.9888888888888889,40
-4,0.9555555555555556,40
-4,0.9555555555555556,40
-4,0.9555555555555556,40
-7,0.9222222222222223,40
-7,0.9222222222222223,40
-4,0.9555555555555556,40
-7,0.9222222222222223,40
-7,0.9222222222222223,40
-3,0.9666666666666667,40
-4,0.9555555555555556,40
-4,0.9555555555555556,40
-3,0.9666666666666667,40
2,0.9777777777777777,40
2,0.9777777777777777,40
1,0.9888888888888889,40
5,0.9444444444444444,40
5,0.9444444444444444,40
3,0.9666666666666667,40
7,0.9222222222222223,40
0,1.0,40
1,0.9888888888888889,40
1,0.9888888888888889,40
0,1.0,40
0,1.0,40
2,0.9777777777777777,40
2,0.9777777777777777,40
-5,0.9444444444444444,40
-1,0.9888888888888889,40
-1,0.9888888888888889,40
-3,0.9666666666666667,40
-3,0.9666666666666667,40
-3,0.9666666666666667,40
-8,0.9111111111111111,40
-2,0.9777777777777777,39
-2,0.9777777777777777,21
-8,0.9111111111111111,40
-8,0.9111111111111111,40
-3,0.9666666666666667,21
-11,0.8777777777777778,39
-11,0.8777777777777778,39
-2,0.9777777777777777,40
-2,0.9777777777777777,40
-4,0.9555555555555556,40
-4,0.9555555555555556,40
-8,0.9111111111111111,21
-6,0.9333333333333333,40
0,1.0,21
-8,0.9111111111111111,40
-8,0.9111111111111111,40
1,0.9888888888888889,21
-4,0.9555555555555556,40
-1,0.9888888888888889,21
1,0.9888888888888889,40
1,0.9888888888888889,40
-4,0.9555555555555556,21
0,1.0,39
-2,0.9777777777777777,21
0,1.0,40
0,1.0,40
3,0.9666666666666667,21
6,0.9333333333333333,39
8,0.9111111111111111,21
4,0.9555555555555556,40
8,0.9111111111111111,21
8,0.9111111111111111,21
3,0.9666666666666667,39
3,0.9666666666666667,39
4,0.9555555555555556,21
5,0.9444444444444444,21
7,0.9222222222222223,40
7,0.9222222222222223,40
10,0.8888888888888888,21
3,0.9666666666666667,40
16,0.8222222222222222,21
7,0.9222222222222223,40
7,0.9222222222222223,40
9,0.9,21
4,0.9555555555555556,39
3,0.9666666666666667,21
9,0.9,40
9,0.9,40
3,0.9666666666666667,21
11,0.8777777777777778,39
9,0.9,21
4,0.9555555555555556,40
4,0.9555555555555556,40
10,0.8888888888888888,21
10,0.8888888888888888,21
4,0.9555555555555556,21
9,0.9,40
6,0.9333333333333333,21
7,0.9222222222222223,40
7,0.9222222222222223,39
7,0.9222222222222223,21
7,0.9222222222222223,40
4,0.9555555555555556,21
2,0.9777777777777777,40
2,0.9777777777777777,40
4,0.9555555555555556,39
4,0.9555555555555556,39
3,0.9666666666666667,21
2,0.9777777777777777,40
2,0.9777777777777777,40
3,0.9666666666666667,39
3,0.9666666666666667,41
0,1.0,40
3,0.9666666666666667,39
5,0.9444444444444444,39
0,1.0,39
0,1.0,39
4,0.9555555555555556,40
1,0.9888888888888889,41
1,0.9888888888888889,41
6,0.9333333333333333,39
4,0.9555555555555556,40
2,0.9777777777777777,40
7,0.9222222222222223,40
7,0.9222222222222223,38
4,0.9555555555555556,21
8,0.9111111111111111,38
5,0.9444444444444444,39
2,0.9777777777777777,40
7,0.9222222222222223,40
6,0.9333333333333333,40
0,1.0,38
0,1.0,38
7,0.9222222222222223,21
7,0.9222222222222223,21
2,0.9777777777777777,39
2,0.9777777777777777,39
3,0.9666666666666667,39
4,0.9555555555555556,39
4,0.9555555555555556,39
1,0.9888888888888889,21
2,0.9777777777777777,39
8,0.9111111111111111,21
8,0.9111111111111111,21
2,0.9777777777777777,21
9,0.9,40
8,0.9111111111111111,39
6,0.9333333333333333,40
10,0.8888888888888888,41
10,0.8888888888888888,41
3,0.9666666666666667,40
7,0.9222222222222223,21
7,0.9222222222222223,21
0,1.0,39
2,0.9777777777777777,21
-2,0.9777777777777777,39
-2,0.9777777777777777,39
1,0.9888888888888889,39
1,0.9888888888888889,39
-4,0.9555555555555556,21
0,1.0,39
-3,0.9666666666666667,21
-7,0.9222222222222223,40
-2,0.9777777777777777,21
-2,0.9777777777777777,21
-9,0.9,39
-6,0.9333333333333333,21
-3,0.9666666666666667,39
-10,0.8888888888888888,39
-5,0.9444444444444444,21
-5,0.9444444444444444,21
-7,0.9222222222222223,39
-7,0.9222222222222223,39
-7,0.9222222222222223,41
-12,0.8666666666666667,40
-12,0.8666666666666667,40
-5,0.9444444444444444,40
-10,0.8888888888888888,41
-10,0.8888888888888888,41
-5,0.9444444444444444,40
-5,0.9444444444444444,40
-11,0.8777777777777778,39
