-1.179801225662231445e-01,-6.211980432271957397e-02,-1.036320626735687256e-01,-8.394966274499893188e-02,-1.358412504196166992e-01,-7.121993601322174072e-02,-5.754309147596359253e-02,-7.159698754549026489e-02,-7.847677171230316162e-02,2.055343613028526306e-02,-1.150119751691818237e-01,-6.836919486522674561e-02,-2.507296763360500336e-02,-7.570728659629821777e-02,-9.138395637273788452e-02,-9.789219498634338379e-02,3.567386791110038757e-02,3.294770792126655579e-02,-7.444110512733459473e-02,-1.795278862118721008e-02
-9.667444974184036255e-03,3.751007094979286194e-02,-2.968963421881198883e-02,-2.582522667944431305e-02,-3.871461004018783569e-02,-3.528497368097305298e-02,-4.523102194070816040e-02,-6.847489625215530396e-03,-2.463874779641628265e-02,-4.670435190200805664e-02,-4.424744844436645508e-02,3.256947919726371765e-02,-4.936121404170989990e-03,3.985636308789253235e-02,-1.645785570144653320e-02,3.241442516446113586e-02,-2.962875366210937500e-02,-3.519738838076591492e-02,2.663478627800941467e-02,-1.278532668948173523e-02
1.325116604566574097e-01,8.993821591138839722e-02,1.317677497863769531e-01,1.271666884422302246e-01,1.055881455540657043e-01,1.298550814390182495e-01,4.806845635175704956e-02,1.136250942945480347e-01,8.585438132286071777e-02,-4.555187374353408813e-02,1.561804115772247314e-01,7.356870919466018677e-02,3.414577618241310120e-02,1.093132197856903076e-01,6.762626022100448608e-02,5.394354462623596191e-02,3.926095739006996155e-02,1.682609692215919495e-02,8.270899206399917603e-02,1.690927520394325256e-02
-7.878975570201873779e-02,-1.435356140136718750e-01,-9.727461636066436768e-02,-1.219793707132339478e-01,-1.272211670875549316e-01,-5.081247538328170776e-02,-7.982311397790908813e-02,-1.525868773460388184e-01,-9.928654879331588745e-02,-2.888720110058784485e-02,-1.347338706254959106e-01,-1.457171291112899780e-01,-3.995480388402938843e-02,-7.786791771650314331e-02,-2.422136068344116211e-02,-1.087095588445663452e-01,-3.332605212926864624e-02,4.448484256863594055e-02,-1.230035126209259033e-01,4.733133688569068909e-02
-1.198791190981864929e-01,-1.430363357067108154e-01,-1.409769058227539062e-01,-1.097137033939361572e-01,-1.008325889706611633e-01,-1.301505267620086670e-01,-8.868398517370223999e-02,-8.164560049772262573e-02,-8.534865081310272217e-02,-3.807996585965156555e-02,-1.043488010764122009e-01,-1.266392916440963745e-01,1.064378023147583008e-02,-1.392658054828643799e-01,-9.589139372110366821e-02,-1.343179196119308472e-01,2.775521203875541687e-02,-4.447518661618232727e-02,-1.501707434654235840e-01,4.956619814038276672e-02
-9.800930321216583252e-02,-1.573284119367599487e-01,-6.310064345598220825e-02,-1.195188686251640320e-01,-1.245323345065116882e-01,-7.215631753206253052e-02,-6.933532655239105225e-02,-1.284795850515365601e-01,-1.608528941869735718e-01,-2.563011646270751953e-02,-7.634717226028442383e-02,-1.343643516302108765e-01,-6.562955677509307861e-04,-7.792743295431137085e-02,-1.063555032014846802e-01,-1.206086277961730957e-01,3.662284836173057556e-02,-3.968702629208564758e-02,-1.397679895162582397e-01,4.082543030381202698e-02
2.012610435485839844e-03,-3.275068104267120361e-02,-8.276871591806411743e-02,-3.404295444488525391e-02,-6.185043603181838989e-02,-1.478595435619354248e-01,-1.016656383872032166e-01,-4.428048059344291687e-02,2.583659067749977112e-02,1.601575687527656555e-02,2.158885076642036438e-02,-1.186016574501991272e-01,1.300270482897758484e-02,-1.001041233539581299e-01,-4.425194486975669861e-02,-3.276602178812026978e-02,-1.091307401657104492e-02,-1.404789835214614868e-02,2.786092832684516907e-02,-4.902530834078788757e-02
1.254425197839736938e-01,1.575277149677276611e-01,7.094592601060867310e-02,8.188076317310333252e-02,1.131463572382926941e-01,9.650859981775283813e-02,9.120490401983261108e-02,9.104751050472259521e-02,9.090969711542129517e-02,4.869259521365165710e-02,1.126291379332542419e-01,8.570805191993713379e-02,4.785060882568359375e-03,9.482749551534652710e-02,4.296706616878509521e-02,5.347381159663200378e-02,4.278698191046714783e-02,-2.543720044195652008e-02,1.610856503248214722e-01,3.481269255280494690e-02
-1.440220177173614502e-01,-8.022029697895050049e-02,-8.810989558696746826e-02,-8.615464717149734497e-02,-7.848524302244186401e-02,-9.790876507759094238e-02,-1.060030236840248108e-01,-1.138423532247543335e-01,-1.087544262409210205e-01,-2.074002102017402649e-02,-1.328141093254089355e-01,-7.978188246488571167e-02,3.335479274392127991e-02,-1.197784319519996643e-01,-4.941108822822570801e-02,-9.286378324031829834e-02,-3.229437023401260376e-02,-3.629133850336074829e-02,-1.362076550722122192e-01,5.119070410728454590e-04
-1.283509433269500732e-01,-1.485264897346496582e-01,-1.135726273059844971e-01,-1.088417470455169678e-01,-1.411564201116561890e-01,-9.901282936334609985e-02,-1.246534287929534912e-01,-8.657562732696533203e-02,-1.095309630036354065e-01,3.025429323315620422e-02,-5.535176768898963928e-02,-1.230623349547386169e-01,3.589782491326332092e-02,-1.271738857030868530e-01,-1.044824346899986267e-01,-7.316495478153228760e-02,-1.411111280322074890e-02,3.144320473074913025e-02,-1.182936951518058777e-01,3.601860255002975464e-03
