-9.618338197469711304e-03,-9.817332029342651367e-03,-7.101277355104684830e-03,9.247680194675922394e-03,1.689311116933822632e-03
3.049240112304687500e-01,6.632539033889770508e-01,1.368525028228759766e-01,-3.069811314344406128e-02,5.073218941688537598e-01
3.425270617008209229e-01,6.532537937164306641e-01,1.349585801362991333e-01,-2.221878431737422943e-02,5.360032916069030762e-01
6.641257554292678833e-03,-5.796942859888076782e-04,-3.009406290948390961e-02,4.621444270014762878e-03,-8.897843770682811737e-03
2.167235165834426880e-01,6.434483528137207031e-01,2.852883562445640564e-02,-3.556087613105773926e-02,4.100830256938934326e-01
-1.363702118396759033e-01,4.440629482269287109e-01,-8.933440595865249634e-02,-2.292093448340892792e-02,2.907729744911193848e-01
-5.220412276685237885e-03,-2.778312773443758488e-05,-2.210683375597000122e-02,3.970823716372251511e-03,-1.152400579303503036e-02
-1.466720923781394958e-02,-1.836425508372485638e-03,-1.614158973097801208e-03,-1.402826234698295593e-02,-2.320424973731860518e-04
3.925872500985860825e-03,-3.126789256930351257e-02,-4.441075026988983154e-03,-7.906650193035602570e-03,-2.634741179645061493e-02
1.685110852122306824e-03,-7.202324923127889633e-03,1.882017403841018677e-02,3.965672105550765991e-03,-1.030474901199340820e-03
