-5.597004294395446777e-01 7.861739993095397949e-01 4.507555067539215088e-01 -2.952142059803009033e-01 -1.748362034559249878e-01 5.089200660586357117e-02 5.058898031711578369e-02 6.390195339918136597e-02 1.445702761411666870e-01 -2.964221537113189697e-01
1.300919204950332642e-01 3.478775024414062500e-01 -5.847229957580566406e-01 3.174982070922851562e-01 -5.520573258399963379e-01 2.661592960357666016e-01 -1.708435826003551483e-02 1.997876539826393127e-02 2.502839267253875732e-01 1.769855767488479614e-01
-3.471882045269012451e-01 -3.707168400287628174e-01 4.212118089199066162e-01 3.068661689758300781e-01 7.483588904142379761e-02 6.926752328872680664e-01 6.194798350334167480e-01 -5.371630191802978516e-01 -8.482113480567932129e-02 5.511682629585266113e-01
-2.349720299243927002e-01 6.301629543304443359e-02 1.452195644378662109e-02 -4.253444448113441467e-02 -1.904147118330001831e-01 2.662404477596282959e-01 6.190857291221618652e-01 -2.477693557739257812e-01 -3.406484425067901611e-01 -4.215605854988098145e-01
-1.190841048955917358e-01 2.656399607658386230e-01 1.511634979397058487e-02 -2.614489793777465820e-01 -5.803096890449523926e-01 -6.917700767517089844e-01 -1.507636308670043945e-01 4.488987028598785400e-01 2.672500014305114746e-01 -4.988354146480560303e-01
1.857922822237014771e-01 2.159761339426040649e-01 -3.307385742664337158e-01 -4.499953091144561768e-01 -8.158258348703384399e-02 -3.720102012157440186e-01 2.033655792474746704e-01 -4.723498225212097168e-02 2.146745920181274414e-01 2.395017147064208984e-01
-9.877026826143264771e-02 -3.289376497268676758e-01 6.858981400728225708e-02 9.483118355274200439e-02 2.368825972080230713e-01 -3.214917182922363281e-01 3.889978528022766113e-01 6.285542994737625122e-02 1.866009086370468140e-01 1.487377732992172241e-01
-3.359761238098144531e-01 -1.298792511224746704e-01 -7.828226685523986816e-02 -5.013987421989440918e-01 5.027863383293151855e-01 5.841723680496215820e-01 3.729157745838165283e-01 -4.147829487919807434e-02 6.409247219562530518e-02 5.516492724418640137e-01
-7.064559459686279297e-01 1.765824481844902039e-02 3.767370283603668213e-01 3.965786397457122803e-01 -3.153710067272186279e-01 -5.204479098320007324e-01 3.932631388306617737e-02 -4.082854464650154114e-02 -3.881330192089080811e-01 -2.799926698207855225e-01
1.414741277694702148e-01 4.780564829707145691e-02 -5.958406254649162292e-02 -3.200955092906951904e-01 -3.428081050515174866e-02 -9.353948235511779785e-01 5.336475968360900879e-01 -7.392371445894241333e-02 1.062863767147064209e-01 -3.114964365959167480e-01
