"[[-1, -1, -93, 2, 0], [-1, -1, -93, 4, 0], [-1, -1, -93, 4, 0], [-1, -1, -93, 4, 0]]",0,23,209,39,0.046863555908203125,0
"[[-1, -1, -93, 2, 1], [-1, -1, -93, 2, 0], [-1, -1, -93, 4, 0], [-1, -1, -93, 4, 0]]",0,22,209,39,0.046863555908203125,0
"[[-1, -1, -93, 2, 2], [-1, -1, -93, 2, 1], [-1, -1, -93, 2, 0], [-1, -1, -93, 4, 0]]",0,21,209,39,0.046863555908203125,0
"[[-1, -1, -94, 2, 2], [-1, -1, -93, 2, 2], [-1, -1, -93, 2, 1], [-1, -1, -93, 2, 0]]",0,21,209,39,0.046863555908203125,1
"[[-1, -1, -94, 2, 3], [-1, -1, -94, 2, 2], [-1, -1, -93, 2, 2], [-1, -1, -93, 2, 1]]",0,18,209,39,0.16272926330566406,1
"[[-1, -1, -95, 2, 4], [-1, -1, -94, 2, 3], [-1, -1, -94, 2, 2], [-1, -1, -93, 2, 2]]",0,17,209,39,0.16272926330566406,2
"[[-1, -1, -95, 2, 5], [-1, -1, -95, 2, 4], [-1, -1, -94, 2, 3], [-1, -1, -94, 2, 2]]",0,14,209,39,0.16272926330566406,2
"[[21, 209, -90, 2, 5], [-1, -1, -95, 2, 5], [-1, -1, -95, 2, 4], [-1, -1, -94, 2, 3]]",0,14,209,21,0.12464785575866699,3
"[[21, 209, -90, 2, 6], [21, 209, -90, 2, 5], [-1, -1, -95, 2, 5], [-1, -1, -95, 2, 4]]",0,23,209,21,0.12464785575866699,3
"[[17, 209, -72, 2, 6], [21, 209, -90, 2, 6], [21, 209, -90, 2, 5], [-1, -1, -95, 2, 5]]",0,23,209,40,0.044898271560668945,4
"[[14, 209, -61, 2, 7], [17, 209, -72, 2, 6], [21, 209, -90, 2, 6], [21, 209, -90, 2, 5]]",0,58,209,21,0.047844648361206055,4
"[[23, 209, -55, 2, 7], [14, 209, -61, 2, 7], [17, 209, -72, 2, 6], [21, 209, -90, 2, 6]]",0,80,209,40,0.06936383247375488,5
"[[23, 209, -55, 3.5, 7], [23, 209, -55, 2, 7], [14, 209, -61, 2, 7], [17, 209, -72, 2, 6]]",1,9,209,40,0.06936383247375488,5
"[[58, 209, -47, 3.5, 8], [23, 209, -55, 3.5, 7], [23, 209, -55, 2, 7], [14, 209, -61, 2, 7]]",1,9,209,21,0.04389595985412598,6
"[[58, 209, -47, 4, 8], [58, 209, -47, 3.5, 8], [23, 209, -55, 3.5, 7], [23, 209, -55, 2, 7]]",2,13,209,21,0.04389595985412598,6
"[[80, 209, -33, 4, 8], [58, 209, -47, 4, 8], [58, 209, -47, 3.5, 8], [23, 209, -55, 3.5, 7]]",2,13,209,21,0.08975410461425781,7
"[[80, 209, -33, 2, 8], [80, 209, -33, 4, 8], [58, 209, -47, 4, 8], [58, 209, -47, 3.5, 8]]",0,135,209,21,0.08975410461425781,7
"[[-1, 209, -28, 2, 9], [80, 209, -33, 2, 8], [80, 209, -33, 4, 8], [58, 209, -47, 4, 8]]",0,134,209,40,0.07679629325866699,8
"[[135, 209, -8, 4, 9], [-1, 209, -28, 2, 9], [80, 209, -33, 2, 8], [80, 209, -33, 4, 8]]",2,88,209,40,0.04588127136230469,8
"[[135, 209, 0, 2, 9], [135, 209, -8, 4, 9], [-1, 209, -28, 2, 9], [80, 209, -33, 2, 8]]",0,184,209,39,0.07080388069152832,9
"[[135, 209, 0, 2, 9], [135, 209, 0, 2, 9], [135, 209, -8, 4, 9], [-1, 209, -28, 2, 9]]",0,200,209,39,0.07080388069152832,9
"[[134, 209, 10, 2, 9], [135, 209, 0, 2, 9], [135, 209, 0, 2, 9], [135, 209, -8, 4, 9]]",0,200,209,40,0.05187273025512695,9
"[[184, 209, 15, 2, 9], [134, 209, 10, 2, 9], [135, 209, 0, 2, 9], [135, 209, 0, 2, 9]]",0,209,199,39,0.05985665321350098,10
"[[200, 209, 23, 2, 9], [184, 209, 15, 2, 9], [134, 209, 10, 2, 9], [135, 209, 0, 2, 9]]",0,209,189,40,0.050836801528930664,10
"[[200, 209, 22, 2, 8], [200, 209, 23, 2, 9], [184, 209, 15, 2, 9], [134, 209, 10, 2, 9]]",0,209,172,40,0.050836801528930664,11
"[[209, 199, 27, 2, 8], [200, 209, 22, 2, 8], [200, 209, 23, 2, 9], [184, 209, 15, 2, 9]]",0,209,174,21,0.0747992992401123,11
"[[209, 199, 26, 2, 8], [209, 199, 27, 2, 8], [200, 209, 22, 2, 8], [200, 209, 23, 2, 9]]",0,209,164,21,0.0747992992401123,12
"[[209, 189, 30, 2, 8], [209, 199, 26, 2, 8], [209, 199, 27, 2, 8], [200, 209, 22, 2, 8]]",0,209,166,39,0.08805513381958008,12
"[[209, 189, 30, 2, 8], [209, 189, 30, 2, 8], [209, 199, 26, 2, 8], [209, 199, 27, 2, 8]]",0,209,158,39,0.08805513381958008,12
"[[209, 164, 32, 6, 8], [209, 189, 30, 2, 8], [209, 189, 30, 2, 8], [209, 199, 26, 2, 8]]",4,209,38,39,0.05183267593383789,13
"[[209, 164, 32, 2, 7], [209, 164, 32, 6, 8], [209, 189, 30, 2, 8], [209, 189, 30, 2, 8]]",0,209,153,39,0.05183267593383789,13
"[[209, 158, 31, 2, 7], [209, 164, 32, 2, 7], [209, 164, 32, 6, 8], [209, 189, 30, 2, 8]]",0,209,153,40,0.11196231842041016,14
"[[209, 158, 31, 2, 7], [209, 158, 31, 2, 7], [209, 164, 32, 2, 7], [209, 164, 32, 6, 8]]",0,209,155,40,0.11196231842041016,14
"[[209, 153, 30, 2, 7], [209, 158, 31, 2, 7], [209, 158, 31, 2, 7], [209, 164, 32, 2, 7]]",0,209,155,40,0.08179140090942383,14
"[[209, 153, 29, 2, 6], [209, 153, 30, 2, 7], [209, 158, 31, 2, 7], [209, 158, 31, 2, 7]]",0,209,156,40,0.08179140090942383,15
"[[209, 155, 22, 2, 6], [209, 153, 29, 2, 6], [209, 153, 30, 2, 7], [209, 158, 31, 2, 7]]",0,209,158,21,0.049874067306518555,15
"[[209, 155, 22, 2, 6], [209, 155, 22, 2, 6], [209, 153, 29, 2, 6], [209, 153, 30, 2, 7]]",0,209,172,21,0.049874067306518555,15
"[[209, 156, 18, 9, 6], [209, 155, 22, 2, 6], [209, 155, 22, 2, 6], [209, 153, 29, 2, 6]]",5,209,18,39,0.07578182220458984,16
"[[209, 158, 14, 2, 6], [209, 156, 18, 9, 6], [209, 155, 22, 2, 6], [209, 155, 22, 2, 6]]",0,209,180,40,0.04889822006225586,16
"[[209, 18, 15, 2, 6], [209, 158, 14, 2, 6], [209, 156, 18, 9, 6], [209, 155, 22, 2, 6]]",0,209,188,39,0.03986310958862305,16
"[[209, 18, 15, 2, 6], [209, 18, 15, 2, 6], [209, 158, 14, 2, 6], [209, 156, 18, 9, 6]]",0,209,186,39,0.03986310958862305,16
"[[209, 18, 11, 2, 5], [209, 18, 15, 2, 6], [209, 18, 15, 2, 6], [209, 158, 14, 2, 6]]",0,209,185,40,0.07679510116577148,17
"[[209, 180, 6, 4.5, 5], [209, 18, 11, 2, 5], [209, 18, 15, 2, 6], [209, 18, 15, 2, 6]]",3,209,166,21,0.050890445709228516,17
"[[209, 186, 4, 2, 5], [209, 180, 6, 4.5, 5], [209, 18, 11, 2, 5], [209, 18, 15, 2, 6]]",0,209,203,40,0.06582260131835938,17
"[[209, 186, 4, 2, 5], [209, 186, 4, 2, 5], [209, 180, 6, 4.5, 5], [209, 18, 11, 2, 5]]",0,209,207,40,0.06582260131835938,17
"[[209, 203, 2, 2, 5], [209, 186, 4, 2, 5], [209, 186, 4, 2, 5], [209, 180, 6, 4.5, 5]]",0,209,207,40,0.0830850601196289,18
"[[209, 203, 2, 2, 5], [209, 203, 2, 2, 5], [209, 186, 4, 2, 5], [209, 186, 4, 2, 5]]",0,208,209,40,0.0830850601196289,18
"[[209, 207, 4, 2, 5], [209, 203, 2, 2, 5], [209, 203, 2, 2, 5], [209, 186, 4, 2, 5]]",0,208,209,21,0.08073616027832031,18
"[[209, 207, 4, 2, 5], [209, 207, 4, 2, 5], [209, 203, 2, 2, 5], [209, 203, 2, 2, 5]]",0,209,207,21,0.08073616027832031,18
"[[208, 209, 8, 2, 5], [209, 207, 4, 2, 5], [209, 207, 4, 2, 5], [209, 203, 2, 2, 5]]",0,209,207,39,0.04787087440490723,18
"[[208, 209, 9, 2, 5], [208, 209, 8, 2, 5], [209, 207, 4, 2, 5], [209, 207, 4, 2, 5]]",0,209,199,40,0.07380294799804688,19
"[[208, 209, 9, 2, 5], [208, 209, 9, 2, 5], [208, 209, 8, 2, 5], [209, 207, 4, 2, 5]]",0,209,197,40,0.07380294799804688,19
"[[209, 207, 14, 2, 5], [208, 209, 9, 2, 5], [208, 209, 9, 2, 5], [208, 209, 8, 2, 5]]",0,209,197,21,0.0498661994934082,19
