-1.5314159,-116.6354,-5.6834116,-137.04614,-57.66834,3.5164049,-49.749344,-1.5832629,1.0705171,-4.4001083,-6.520975,-63.460316,-2.1796951,-90.26423,-8.211636
-2.0766609,-101.956345,-4.478427,-119.75794,-50.714527,1.7094545,-43.32238,-1.879061,0.53407544,-3.2953818,-4.5129647,-55.61401,-2.0176954,-79.07665,-6.56304
-1.4352158,-94.61456,-5.0927286,-111.76316,-35.38766,3.2165728,-45.3378,1.3019998,-1.5707499,-9.091766,-4.1559086,-34.290874,-3.740604,-77.598175,-4.7069187
-4.2199693,-138.86026,-15.863868,-162.03508,-73.4837,-4.2239604,-52.460365,-3.9593854,0.45066607,-2.0208077,-5.0097737,-88.03468,-1.6095793,-99.87136,-11.463004
-3.8085403,-129.84555,-25.91151,-149.54224,-74.537315,-6.603345,-43.15865,-4.351666,0.37687021,-0.96134746,-6.4248776,-94.908005,-0.75668555,-86.13317,-14.137941
-1.1674086,-46.334965,-6.2305155,-52.91942,-27.22805,-2.6077373,-17.793459,-1.538159,-0.06064126,-1.4057543,-2.7137146,-30.976604,-1.072014,-33.896095,-4.140478
-0.88073206,-45.97213,-4.40784,-52.871284,-26.014364,-2.5244591,-18.936743,-1.2183632,-0.09976664,-1.9721447,-2.796101,-29.152042,-1.2160847,-34.688034,-3.452605
-0.7596429,-43.861942,-2.8418782,-50.794243,-23.606438,-2.1737823,-19.400492,-1.0188671,-0.28950328,-2.4960208,-2.7603521,-25.950663,-1.2070215,-34.18188,-2.816103
-0.94464844,-39.761673,-2.8424497,-46.10742,-20.65556,-1.6014795,-18.289223,-1.165957,-0.28424156,-2.617156,-2.646699,-22.397284,-0.92784715,-31.49709,-2.8905663
-0.7985685,-35.900326,-2.519921,-41.62168,-15.908745,-1.1430286,-19.053284,-0.87312174,-0.5617263,-3.8176599,-3.5584917,-14.802132,-0.8617358,-30.618074,-3.268978
-1.2700796,-27.324852,-1.5038922,-31.509764,-14.848038,-0.2584353,-12.734213,-1.5397131,-0.2679846,-1.4185685,-1.6753612,-15.07193,-0.7850541,-22.121157,-2.2591968
-1.1878368,-21.118567,-1.4513296,-24.20002,-12.242367,-0.062215388,-9.837775,-1.5070454,-0.27368852,-1.0677067,-1.2813617,-12.440365,-0.800789,-17.064308,-1.864808
-1.2704844,-23.068459,-1.7673194,-26.505724,-13.17221,0.18809271,-10.504022,-1.5967698,-0.24968138,-0.9825423,-1.3800743,-13.563341,-0.89036745,-18.315496,-2.1541612
-1.327015,-25.857239,-2.1162758,-29.815514,-14.468788,0.4587837,-11.472452,-1.6588352,-0.17059839,-0.93750405,-1.4671297,-15.134946,-1.0480491,-20.137663,-2.482093
-1.3396959,-29.530865,-2.4983444,-34.182384,-16.158722,0.7267499,-12.756564,-1.6790557,-0.029163718,-0.9441539,-1.5433304,-17.180317,-1.2852455,-22.573956,-2.8418264
-1.1187838,-26.761374,-2.3478632,-30.891695,-14.883177,0.590584,-11.513707,-1.4345183,-0.06545791,-1.0153166,-1.3488777,-15.726522,-1.4039727,-20.432411,-2.5044682
-1.0393254,-31.966248,-2.790206,-37.07016,-17.234661,0.7422393,-13.392307,-1.3029846,-0.03917268,-1.1867912,-1.470264,-18.46844,-1.6559827,-24.021622,-2.8735628
-0.86852086,-31.193409,-2.7660787,-36.149883,-16.999557,0.6092675,-12.988905,-1.1162615,-0.13218424,-1.2589322,-1.4367986,-18.204031,-1.6715844,-23.379463,-2.7056687
-0.7640109,-32.182274,-2.8272314,-37.29455,-17.548595,0.448731,-13.335207,-0.97007185,-0.25594062,-1.4481647,-1.5546075,-18.762604,-1.6478004,-24.047356,-2.6258144
-0.8541616,-33.56701,-2.8227496,-38.862953,-18.308577,0.19783771,-13.814028,-1.0120327,-0.46908858,-1.6831077,-1.8601365,-19.468428,-1.4449539,-25.075386,-2.5623631
-0.9982653,-35.626526,-2.769145,-41.227306,-19.44026,-0.106137276,-14.641569,-1.1246963,-0.5995856,-1.885217,-2.193833,-20.460238,-1.1494908,-26.756052,-2.48381
-1.0569298,-35.79975,-2.4884539,-41.39049,-19.607895,-0.54289454,-14.733033,-1.2141603,-0.6036787,-1.9560201,-2.3266976,-20.405779,-0.83121336,-27.061094,-2.2122703
-1.1644663,-38.825916,-2.329833,-44.928585,-21.100302,-0.91284186,-15.911206,-1.3359641,-0.56601286,-2.0831354,-2.57245,-21.839155,-0.5464549,-29.408073,-2.120847
-1.3727164,-41.6647,-2.8380089,-48.502766,-22.221483,-1.3003988,-17.201708,-1.590945,-0.48906058,-2.324436,-2.8401458,-24.184319,-0.27682963,-31.094898,-2.1198835
0.21940115,-39.789513,-0.28954518,-46.149323,-18.058746,-3.3318367,-17.189693,0.83119696,-0.8533499,-5.340426,-1.5919076,-17.341778,-1.8437486,-31.264683,-0.09328574
-1.6150489,-43.790623,-1.8212371,-50.805267,-23.094477,-1.3706042,-18.380068,-1.7637869,-0.31111944,-2.2456448,-3.0838122,-23.842491,-0.2139135,-33.642376,-1.9287481
-0.4118325,-15.845571,-0.5250418,-17.790707,-9.250624,-1.2731212,-7.632683,-0.52230084,-0.56835306,-2.1348054,-1.0953058,-8.355022,-1.0642588,-13.348243,-0.37672418
-1.090723,-30.087158,-0.8849688,-34.567783,-16.520191,-0.777959,-13.393045,-1.3015394,-0.21021974,-1.7258968,-2.078475,-16.19785,-0.71668386,-24.051037,-1.3971713
-0.89049405,-24.453068,-0.7694892,-27.962187,-13.825987,-0.58270425,-11.338659,-1.1401227,-0.21787632,-1.5688205,-1.6735864,-13.427365,-0.8605635,-19.915333,-1.2102208
-1.1276627,-37.471985,-0.91842914,-43.284588,-19.74149,-0.23661214,-16.860014,-1.3017473,0.08107251,-1.7787044,-2.208664,-19.713402,-1.0852507,-29.904589,-1.9916226
-0.7404173,-23.581015,-0.78451073,-26.966541,-13.312677,-0.25288478,-11.236143,-0.97976214,-0.21987462,-1.5160657,-1.3971262,-12.977946,-1.1179605,-19.423912,-1.3517587
-0.6433343,-21.550524,-0.87719405,-24.618063,-12.300787,-0.21410075,-10.453148,-0.87179166,-0.3304471,-1.5002849,-1.1560221,-12.106264,-1.1759889,-17.89893,-1.3325706
-0.74624324,-27.33899,-1.2840307,-31.560266,-14.8916,-0.017205298,-12.988348,-0.8942499,-0.3969971,-1.6218597,-1.2364285,-15.262076,-1.2797939,-22.34197,-1.9023541
-1.1047206,-45.647747,-2.3895073,-53.41302,-23.147713,0.5600955,-20.90148,-1.0343074,-0.49517152,-1.9606181,-1.6465552,-25.003075,-1.5543761,-36.384304,-3.590448
-0.7479575,-23.110006,-1.5682536,-26.672874,-13.059674,0.005645156,-11.300771,-0.9018503,-0.63993484,-1.4742934,-1.0465105,-13.560509,-1.1333402,-19.182161,-1.9499787
-0.6107069,-35.003155,-1.4531012,-40.883106,-16.15692,-0.47566563,-16.785788,0.02892965,-1.077889,-3.481464,-1.0694981,-16.505032,-2.2270603,-28.978218,-2.1583872
