"[-1, -1, -96, 4, 0]","[-1, -1, -96, 4, 0]","[-1, -1, -96, 4, 0]","[-1, -1, -96, 4, 0]"
"[-1, -1, -96, 2, 0]","[-1, -1, -96, 4, 0]","[-1, -1, -96, 4, 0]","[-1, -1, -96, 4, 0]"
"[-1, -1, -96, 2, 1]","[-1, -1, -96, 2, 0]","[-1, -1, -96, 4, 0]","[-1, -1, -96, 4, 0]"
"[-1, -1, -96, 2, 2]","[-1, -1, -96, 2, 1]","[-1, -1, -96, 2, 0]","[-1, -1, -96, 4, 0]"
"[-1, -1, -97, 2, 3]","[-1, -1, -96, 2, 2]","[-1, -1, -96, 2, 1]","[-1, -1, -96, 2, 0]"
"[20, 209, -97, 2, 3]","[-1, -1, -97, 2, 3]","[-1, -1, -96, 2, 2]","[-1, -1, -96, 2, 1]"
"[20, 209, -98, 2, 4]","[20, 209, -97, 2, 3]","[-1, -1, -97, 2, 3]","[-1, -1, -96, 2, 2]"
"[20, 209, -98, 2, 5]","[20, 209, -98, 2, 4]","[20, 209, -97, 2, 3]","[-1, -1, -97, 2, 3]"
"[20, 209, -99, 2, 6]","[20, 209, -98, 2, 5]","[20, 209, -98, 2, 4]","[20, 209, -97, 2, 3]"
"[22, 211, -85, 2, 6]","[20, 209, -99, 2, 6]","[20, 209, -98, 2, 5]","[20, 209, -98, 2, 4]"
"[22, 211, -86, 2, 7]","[22, 211, -85, 2, 6]","[20, 209, -99, 2, 6]","[20, 209, -98, 2, 5]"
"[23, 212, -76, 2, 8]","[22, 211, -86, 2, 7]","[22, 211, -85, 2, 6]","[20, 209, -99, 2, 6]"
"[23, 212, -77, 2, 8]","[23, 212, -76, 2, 8]","[22, 211, -86, 2, 7]","[22, 211, -85, 2, 6]"
"[23, 212, -64, 2, 8]","[23, 212, -77, 2, 8]","[23, 212, -76, 2, 8]","[22, 211, -86, 2, 7]"
"[33, 213, -56, 2, 9]","[23, 212, -64, 2, 8]","[23, 212, -77, 2, 8]","[23, 212, -76, 2, 8]"
"[54, 214, -47, 2, 9]","[33, 213, -56, 2, 9]","[23, 212, -64, 2, 8]","[23, 212, -77, 2, 8]"
"[54, 214, -48, 4, 10]","[54, 214, -47, 2, 9]","[33, 213, -56, 2, 9]","[23, 212, -64, 2, 8]"
"[78, 215, -33, 4, 10]","[54, 214, -48, 4, 10]","[54, 214, -47, 2, 9]","[33, 213, -56, 2, 9]"
"[78, 215, -34, 4, 10]","[78, 215, -33, 4, 10]","[54, 214, -48, 4, 10]","[54, 214, -47, 2, 9]"
"[78, 215, -34, 4, 10]","[78, 215, -34, 4, 10]","[78, 215, -33, 4, 10]","[54, 214, -48, 4, 10]"
"[27, 216, -20, 4, 11]","[78, 215, -34, 4, 10]","[78, 215, -34, 4, 10]","[78, 215, -33, 4, 10]"
"[75, 217, -12, 4, 11]","[27, 216, -20, 4, 11]","[78, 215, -34, 4, 10]","[78, 215, -34, 4, 10]"
"[75, 217, -12, 4, 11]","[75, 217, -12, 4, 11]","[27, 216, -20, 4, 11]","[78, 215, -34, 4, 10]"
"[71, 218, 4, 4, 11]","[75, 217, -12, 4, 11]","[75, 217, -12, 4, 11]","[27, 216, -20, 4, 11]"
"[71, 218, 4, 4, 11]","[71, 218, 4, 4, 11]","[75, 217, -12, 4, 11]","[75, 217, -12, 4, 11]"
"[127, 218, 11, 4, 11]","[71, 218, 4, 4, 11]","[71, 218, 4, 4, 11]","[75, 217, -12, 4, 11]"
"[127, 218, 11, 4, 11]","[127, 218, 11, 4, 11]","[71, 218, 4, 4, 11]","[71, 218, 4, 4, 11]"
"[127, 218, 10, 4, 11]","[127, 218, 11, 4, 11]","[127, 218, 11, 4, 11]","[71, 218, 4, 4, 11]"
"[219, 215, 23, 4, 11]","[127, 218, 10, 4, 11]","[127, 218, 11, 4, 11]","[127, 218, 11, 4, 11]"
"[219, 215, 23, 4, 11]","[219, 215, 23, 4, 11]","[127, 218, 10, 4, 11]","[127, 218, 11, 4, 11]"
"[220, 188, 33, 4, 10]","[219, 215, 23, 4, 11]","[219, 215, 23, 4, 11]","[127, 218, 10, 4, 11]"
"[221, 141, 37, 4, 10]","[220, 188, 33, 4, 10]","[219, 215, 23, 4, 11]","[219, 215, 23, 4, 11]"
"[221, 141, 40, 4, 10]","[221, 141, 37, 4, 10]","[220, 188, 33, 4, 10]","[219, 215, 23, 4, 11]"
"[221, 141, 39, 2, 10]","[221, 141, 40, 4, 10]","[221, 141, 37, 4, 10]","[220, 188, 33, 4, 10]"
"[222, 85, 41, 4, 9]","[221, 141, 39, 2, 10]","[221, 141, 40, 4, 10]","[221, 141, 37, 4, 10]"
"[222, 85, 40, 2, 9]","[222, 85, 41, 4, 9]","[221, 141, 39, 2, 10]","[221, 141, 40, 4, 10]"
"[222, 85, 40, 2, 9]","[222, 85, 40, 2, 9]","[222, 85, 41, 4, 9]","[221, 141, 39, 2, 10]"
"[223, 154, 40, 4.5, 8]","[222, 85, 40, 2, 9]","[222, 85, 40, 2, 9]","[222, 85, 41, 4, 9]"
"[224, 152, 39, 4, 8]","[223, 154, 40, 4.5, 8]","[222, 85, 40, 2, 9]","[222, 85, 40, 2, 9]"
"[224, 152, 39, 4, 8]","[224, 152, 39, 4, 8]","[223, 154, 40, 4.5, 8]","[222, 85, 40, 2, 9]"
"[225, 74, 35, 4, 7]","[224, 152, 39, 4, 8]","[224, 152, 39, 4, 8]","[223, 154, 40, 4.5, 8]"
"[225, 74, 35, 2, 7]","[225, 74, 35, 4, 7]","[224, 152, 39, 4, 8]","[224, 152, 39, 4, 8]"
"[225, 78, 32, 2, 7]","[225, 74, 35, 2, 7]","[225, 74, 35, 4, 7]","[224, 152, 39, 4, 8]"
"[225, 78, 32, 2, 7]","[225, 78, 32, 2, 7]","[225, 74, 35, 2, 7]","[225, 74, 35, 4, 7]"
"[225, 78, 32, 2, 6]","[225, 78, 32, 2, 7]","[225, 78, 32, 2, 7]","[225, 74, 35, 2, 7]"
"[225, 163, 25, 2, 6]","[225, 78, 32, 2, 6]","[225, 78, 32, 2, 7]","[225, 78, 32, 2, 7]"
"[226, 169, 25, 4, 6]","[225, 163, 25, 2, 6]","[225, 78, 32, 2, 6]","[225, 78, 32, 2, 7]"
