"[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]"
"[-1, -1, -93, 2, 0]","[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]"
"[-1, -1, -93, 2, 1]","[-1, -1, -93, 2, 0]","[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]"
"[-1, -1, -93, 2, 1]","[-1, -1, -93, 2, 1]","[-1, -1, -93, 2, 0]","[-1, -1, -93, 4, 0]"
"[-1, -1, -94, 2, 1]","[-1, -1, -93, 2, 1]","[-1, -1, -93, 2, 1]","[-1, -1, -93, 2, 0]"
"[-1, -1, -94, 2, 2]","[-1, -1, -94, 2, 1]","[-1, -1, -93, 2, 1]","[-1, -1, -93, 2, 1]"
"[-1, -1, -95, 2, 3]","[-1, -1, -94, 2, 2]","[-1, -1, -94, 2, 1]","[-1, -1, -93, 2, 1]"
"[-1, -1, -95, 2, 3]","[-1, -1, -95, 2, 3]","[-1, -1, -94, 2, 2]","[-1, -1, -94, 2, 1]"
"[-1, -1, -96, 2, 4]","[-1, -1, -95, 2, 3]","[-1, -1, -95, 2, 3]","[-1, -1, -94, 2, 2]"
"[21, 210, -87, 2, 5]","[-1, -1, -96, 2, 4]","[-1, -1, -95, 2, 3]","[-1, -1, -95, 2, 3]"
"[21, 210, -88, 2, 5]","[21, 210, -87, 2, 5]","[-1, -1, -96, 2, 4]","[-1, -1, -95, 2, 3]"
"[23, 212, -64, 2, 6]","[21, 210, -88, 2, 5]","[21, 210, -87, 2, 5]","[-1, -1, -96, 2, 4]"
"[23, 212, -52, 2, 7]","[23, 212, -64, 2, 6]","[21, 210, -88, 2, 5]","[21, 210, -87, 2, 5]"
"[31, 213, -44, 2, 7]","[23, 212, -52, 2, 7]","[23, 212, -64, 2, 6]","[21, 210, -88, 2, 5]"
"[31, 213, -45, 2, 7]","[31, 213, -44, 2, 7]","[23, 212, -52, 2, 7]","[23, 212, -64, 2, 6]"
"[31, 213, -35, 2, 8]","[31, 213, -45, 2, 7]","[31, 213, -44, 2, 7]","[23, 212, -52, 2, 7]"
"[120, 215, -26, 4.5, 8]","[31, 213, -35, 2, 8]","[31, 213, -45, 2, 7]","[31, 213, -44, 2, 7]"
"[120, 215, -26, 2, 8]","[120, 215, -26, 4.5, 8]","[31, 213, -35, 2, 8]","[31, 213, -45, 2, 7]"
"[117, 215, -16, 2, 8]","[120, 215, -26, 2, 8]","[120, 215, -26, 4.5, 8]","[31, 213, -35, 2, 8]"
"[117, 215, -16, 2, 8]","[117, 215, -16, 2, 8]","[120, 215, -26, 2, 8]","[120, 215, -26, 4.5, 8]"
"[156, 216, -11, 2, 9]","[117, 215, -16, 2, 8]","[117, 215, -16, 2, 8]","[120, 215, -26, 2, 8]"
"[157, 217, -5, 2, 9]","[156, 216, -11, 2, 9]","[117, 215, -16, 2, 8]","[117, 215, -16, 2, 8]"
"[177, 218, 0, 2, 9]","[157, 217, -5, 2, 9]","[156, 216, -11, 2, 9]","[117, 215, -16, 2, 8]"
"[177, 218, -1, 2, 9]","[177, 218, 0, 2, 9]","[157, 217, -5, 2, 9]","[156, 216, -11, 2, 9]"
"[187, 218, 10, 2, 9]","[177, 218, -1, 2, 9]","[177, 218, 0, 2, 9]","[157, 217, -5, 2, 9]"
"[187, 218, 9, 2, 9]","[187, 218, 10, 2, 9]","[177, 218, -1, 2, 9]","[177, 218, 0, 2, 9]"
"[210, 219, 14, 2, 8]","[187, 218, 9, 2, 9]","[187, 218, 10, 2, 9]","[177, 218, -1, 2, 9]"
"[208, 219, 18, 2, 8]","[210, 219, 14, 2, 8]","[187, 218, 9, 2, 9]","[187, 218, 10, 2, 9]"
"[208, 219, 18, 2, 8]","[208, 219, 18, 2, 8]","[210, 219, 14, 2, 8]","[187, 218, 9, 2, 9]"
"[220, 211, 29, 2, 8]","[208, 219, 18, 2, 8]","[208, 219, 18, 2, 8]","[210, 219, 14, 2, 8]"
"[220, 211, 28, 2, 8]","[220, 211, 29, 2, 8]","[208, 219, 18, 2, 8]","[208, 219, 18, 2, 8]"
"[221, 202, 32, 4, 8]","[220, 211, 28, 2, 8]","[220, 211, 29, 2, 8]","[208, 219, 18, 2, 8]"
"[221, 202, 32, 4.5, 8]","[221, 202, 32, 4, 8]","[220, 211, 28, 2, 8]","[220, 211, 29, 2, 8]"
"[222, 173, 37, 2, 7]","[221, 202, 32, 4.5, 8]","[221, 202, 32, 4, 8]","[220, 211, 28, 2, 8]"
"[222, 87, 38, 2, 7]","[222, 173, 37, 2, 7]","[221, 202, 32, 4.5, 8]","[221, 202, 32, 4, 8]"
"[222, 87, 37, 2, 7]","[222, 87, 38, 2, 7]","[222, 173, 37, 2, 7]","[221, 202, 32, 4.5, 8]"
"[223, 167, 39, 2, 7]","[222, 87, 37, 2, 7]","[222, 87, 38, 2, 7]","[222, 173, 37, 2, 7]"
"[223, 167, 40, 2, 6]","[223, 167, 39, 2, 7]","[222, 87, 37, 2, 7]","[222, 87, 38, 2, 7]"
"[224, 156, 39, 2, 6]","[223, 167, 40, 2, 6]","[223, 167, 39, 2, 7]","[222, 87, 37, 2, 7]"
"[224, 156, 39, 2, 6]","[224, 156, 39, 2, 6]","[223, 167, 40, 2, 6]","[223, 167, 39, 2, 7]"
"[224, 158, 39, 2, 6]","[224, 156, 39, 2, 6]","[224, 156, 39, 2, 6]","[223, 167, 40, 2, 6]"
"[224, 158, 39, 2, 5]","[224, 158, 39, 2, 6]","[224, 156, 39, 2, 6]","[224, 156, 39, 2, 6]"
"[224, 158, 38, 2, 5]","[224, 158, 39, 2, 5]","[224, 158, 39, 2, 6]","[224, 156, 39, 2, 6]"
"[225, 154, 36, 2, 5]","[224, 158, 38, 2, 5]","[224, 158, 39, 2, 5]","[224, 158, 39, 2, 6]"
"[225, 153, 34, 2, 5]","[225, 154, 36, 2, 5]","[224, 158, 38, 2, 5]","[224, 158, 39, 2, 5]"
"[225, 153, 34, 2, 4]","[225, 153, 34, 2, 5]","[225, 154, 36, 2, 5]","[224, 158, 38, 2, 5]"
"[226, 154, 29, 6, 4]","[225, 153, 34, 2, 4]","[225, 153, 34, 2, 5]","[225, 154, 36, 2, 5]"
"[226, 163, 23, 2, 4]","[226, 154, 29, 6, 4]","[225, 153, 34, 2, 4]","[225, 153, 34, 2, 5]"
"[226, 163, 23, 2, 4]","[226, 163, 23, 2, 4]","[226, 154, 29, 6, 4]","[225, 153, 34, 2, 4]"
"[226, 163, 20, 2, 3]","[226, 163, 23, 2, 4]","[226, 163, 23, 2, 4]","[226, 154, 29, 6, 4]"
"[227, 174, 18, 2, 3]","[226, 163, 20, 2, 3]","[226, 163, 23, 2, 4]","[226, 163, 23, 2, 4]"
"[227, 186, 15, 2, 3]","[227, 174, 18, 2, 3]","[226, 163, 20, 2, 3]","[226, 163, 23, 2, 4]"
"[227, 191, 15, 4.5, 3]","[227, 186, 15, 2, 3]","[227, 174, 18, 2, 3]","[226, 163, 20, 2, 3]"
"[227, 191, 16, 2, 3]","[227, 191, 15, 4.5, 3]","[227, 186, 15, 2, 3]","[227, 174, 18, 2, 3]"
"[227, 191, 16, 2, 3]","[227, 191, 16, 2, 3]","[227, 191, 15, 4.5, 3]","[227, 186, 15, 2, 3]"
"[228, 202, 19, 2, 3]","[227, 191, 16, 2, 3]","[227, 191, 16, 2, 3]","[227, 191, 15, 4.5, 3]"
"[228, 202, 22, 2, 3]","[228, 202, 19, 2, 3]","[227, 191, 16, 2, 3]","[227, 191, 16, 2, 3]"
"[228, 202, 22, 2, 2]","[228, 202, 22, 2, 3]","[228, 202, 19, 2, 3]","[227, 191, 16, 2, 3]"
"[228, 200, 25, 2, 2]","[228, 202, 22, 2, 2]","[228, 202, 22, 2, 3]","[228, 202, 19, 2, 3]"
"[228, 194, 29, 2, 2]","[228, 200, 25, 2, 2]","[228, 202, 22, 2, 2]","[228, 202, 22, 2, 3]"
"[228, 187, 31, 2, 2]","[228, 194, 29, 2, 2]","[228, 200, 25, 2, 2]","[228, 202, 22, 2, 2]"
"[228, 187, 31, 2, 2]","[228, 187, 31, 2, 2]","[228, 194, 29, 2, 2]","[228, 200, 25, 2, 2]"
"[228, 181, 36, 2, 2]","[228, 187, 31, 2, 2]","[228, 187, 31, 2, 2]","[228, 194, 29, 2, 2]"
"[228, 173, 38, 2, 1]","[228, 181, 36, 2, 2]","[228, 187, 31, 2, 2]","[228, 187, 31, 2, 2]"
"[228, 169, 38, 2, 1]","[228, 173, 38, 2, 1]","[228, 181, 36, 2, 2]","[228, 187, 31, 2, 2]"
"[228, 169, 38, 2, 1]","[228, 169, 38, 2, 1]","[228, 173, 38, 2, 1]","[228, 181, 36, 2, 2]"
"[228, 158, 35, 2, 0]","[228, 169, 38, 2, 1]","[228, 169, 38, 2, 1]","[228, 173, 38, 2, 1]"
"[228, 158, 35, 2, 0]","[228, 158, 35, 2, 0]","[228, 169, 38, 2, 1]","[228, 169, 38, 2, 1]"
"[228, 158, 35, 2, 0]","[228, 158, 35, 2, 0]","[228, 158, 35, 2, 0]","[228, 169, 38, 2, 1]"
"[228, 154, 36, 2, 0]","[228, 158, 35, 2, 0]","[228, 158, 35, 2, 0]","[228, 158, 35, 2, 0]"
"[228, 153, 32, 2, 0]","[228, 154, 36, 2, 0]","[228, 158, 35, 2, 0]","[228, 158, 35, 2, 0]"
"[228, 159, 28, 2, 0]","[228, 153, 32, 2, 0]","[228, 154, 36, 2, 0]","[228, 158, 35, 2, 0]"
"[228, 159, 28, 2, 0]","[228, 159, 28, 2, 0]","[228, 153, 32, 2, 0]","[228, 154, 36, 2, 0]"
"[228, 164, 21, 2, 0]","[228, 159, 28, 2, 0]","[228, 159, 28, 2, 0]","[228, 153, 32, 2, 0]"
"[228, 164, 21, 2, 0]","[228, 164, 21, 2, 0]","[228, 159, 28, 2, 0]","[228, 159, 28, 2, 0]"
"[228, 172, 18, 2, -1]","[228, 164, 21, 2, 0]","[228, 164, 21, 2, 0]","[228, 159, 28, 2, 0]"
"[228, 186, 17, 2, -1]","[228, 172, 18, 2, -1]","[228, 164, 21, 2, 0]","[228, 164, 21, 2, 0]"
"[228, 186, 16, 4.5, -1]","[228, 186, 17, 2, -1]","[228, 172, 18, 2, -1]","[228, 164, 21, 2, 0]"
"[228, 186, 16, 2, -1]","[228, 186, 16, 4.5, -1]","[228, 186, 17, 2, -1]","[228, 172, 18, 2, -1]"
"[227, 150, 20, 2, -1]","[228, 186, 16, 2, -1]","[228, 186, 16, 4.5, -1]","[228, 186, 17, 2, -1]"
"[227, 150, 21, 2, -1]","[227, 150, 20, 2, -1]","[228, 186, 16, 2, -1]","[228, 186, 16, 4.5, -1]"
"[227, 194, 24, 2, -1]","[227, 150, 21, 2, -1]","[227, 150, 20, 2, -1]","[228, 186, 16, 2, -1]"
"[227, 186, 26, 2, -2]","[227, 194, 24, 2, -1]","[227, 150, 21, 2, -1]","[227, 150, 20, 2, -1]"
"[227, 186, 26, 2, -2]","[227, 186, 26, 2, -2]","[227, 194, 24, 2, -1]","[227, 150, 21, 2, -1]"
"[227, 186, 26, 2, -2]","[227, 186, 26, 2, -2]","[227, 186, 26, 2, -2]","[227, 194, 24, 2, -1]"
"[226, 183, 30, 6, -2]","[227, 186, 26, 2, -2]","[227, 186, 26, 2, -2]","[227, 186, 26, 2, -2]"
"[226, 172, 33, 2, -2]","[226, 183, 30, 6, -2]","[227, 186, 26, 2, -2]","[227, 186, 26, 2, -2]"
"[226, 172, 32, 2, -3]","[226, 172, 33, 2, -2]","[226, 183, 30, 6, -2]","[227, 186, 26, 2, -2]"
"[225, 163, 32, 2, -3]","[226, 172, 32, 2, -3]","[226, 172, 33, 2, -2]","[226, 183, 30, 6, -2]"
"[225, 163, 31, 2, -3]","[225, 163, 32, 2, -3]","[226, 172, 32, 2, -3]","[226, 172, 33, 2, -2]"
"[225, 163, 31, 2, -3]","[225, 163, 31, 2, -3]","[225, 163, 32, 2, -3]","[226, 172, 32, 2, -3]"
"[225, 156, 28, 2, -4]","[225, 163, 31, 2, -3]","[225, 163, 31, 2, -3]","[225, 163, 32, 2, -3]"
