1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.187604621052742,1.0,1.0,0.9888197183609009,1.0,1.0,1.0,1.0,1.0,0.7130237817764282,0.9888197183609009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.9888197183609009,1.0,1.0,0.187604621052742,1.0,1.0,1.0,0.3652332127094269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3652332127094269,1.0,0.187604621052742,0.7389388680458069,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9280869960784912,0.3652332127094269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3652332127094269,1.0,0.5926174521446228,1.0,1.0,1.0,1.0,1.0,1.0,0.3652332127094269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23897148668766022,1.0,1.0,1.0,1.0,0.9670221209526062,1.0,1.0,1.0,1.0,1.0,0.33640167117118835,1.0,1.0,1.0
1.0,1.0,1.0,0.9670221209526062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3652332127094269,1.0,1.0,0.8816414475440979,1.0,1.0,0.5926174521446228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9204211831092834,0.3652332127094269,1.0,1.0,1.0,1.0,0.3652332127094269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3652332127094269,1.0,1.0,1.0,0.5926174521446228,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23897148668766022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7469072341918945,1.0,1.0,1.0,1.0,0.9159571528434753,1.0,0.3652332127094269,1.0,0.3652332127094269,1.0,1.0,1.0,1.0,0.9670221209526062
1.0,1.0,0.9670221209526062,1.0,1.0,0.7469072341918945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8268795609474182,0.7469072341918945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9380282163619995,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9380282163619995,1.0,1.0,1.0,0.7469072341918945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9888197183609009,1.0,1.0,1.0,1.0,1.0,1.0,0.3652332127094269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3652332127094269,1.0,1.0,1.0,1.0,1.0,0.16085155308246613,1.0,1.0,0.9888197183609009,1.0
1.0,1.0,1.0,0.49270984530448914,0.3652332127094269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.187604621052742,0.187604621052742,1.0,1.0,1.0,1.0,0.3652332127094269,1.0,0.9670221209526062,1.0,1.0,1.0,1.0,1.0,0.23897148668766022,1.0,0.9888197183609009,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.9888197183609009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3652332127094269,1.0,1.0,1.0,0.9888197183609009,1.0,1.0,1.0,0.7469072341918945,0.5926174521446228,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9380282163619995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3652332127094269,1.0,1.0,1.0,1.0
1.0,0.9204211831092834,0.3652332127094269,1.0,0.3652332127094269,0.23897148668766022,1.0,1.0,1.0,1.0,1.0,0.9670221209526062,1.0,1.0,1.0,0.3652332127094269,1.0,1.0,0.3652332127094269,1.0,0.7469072341918945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.9380282163619995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3652332127094269,1.0,0.9670221209526062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5926174521446228,1.0,1.0,0.3652332127094269,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3652332127094269,1.0,1.0,0.8816414475440979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9612858891487122,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.3652332127094269,1.0,1.0,1.0,1.0,0.4657026529312134,0.187604621052742,0.4657026529312134,1.0,1.0,1.0,1.0,1.0,0.8816414475440979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7389388680458069,1.0,1.0,0.7469072341918945,0.9159571528434753,0.7389388680458069,1.0
1.0,0.7469072341918945,0.7469072341918945,1.0,1.0,1.0,1.0,1.0,0.3652332127094269,0.5037562847137451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9159571528434753,1.0,1.0
