2.524909377098083496e-01,4.556794464588165283e-01,-7.632098197937011719e-01,9.158644825220108032e-02,-1.035291627049446106e-01,2.549545764923095703e-01,3.007738590240478516e-01,4.498319327831268311e-01,-6.543965637683868408e-02,7.441181689500808716e-02,-2.681066393852233887e-01,-1.031743735074996948e-01,-1.514249742031097412e-01,5.188272595405578613e-01,2.233881652355194092e-01,-6.423729062080383301e-01,4.288080036640167236e-01
-5.527393221855163574e-01,9.219183586537837982e-03,8.436887711286544800e-02,1.338568031787872314e-01,5.565319657325744629e-01,-6.012078523635864258e-01,-2.466614358127117157e-02,-1.766972541809082031e-01,3.496972024440765381e-01,5.232627987861633301e-01,-1.260771751403808594e-01,4.426038265228271484e-01,1.385256350040435791e-01,-1.696499437093734741e-01,-3.808919191360473633e-01,-5.081056356430053711e-01,4.815200716257095337e-02
2.791953086853027344e-01,-8.787406980991363525e-02,-5.646329000592231750e-02,3.999797999858856201e-02,4.301302433013916016e-01,-4.455272257328033447e-01,7.531574368476867676e-01,-3.097941279411315918e-01,-2.477732896804809570e-01,4.951859265565872192e-02,1.518984586000442505e-01,1.382445991039276123e-01,-8.650253526866436005e-03,3.535781521350145340e-03,-2.727289795875549316e-01,7.573322206735610962e-02,-9.851592779159545898e-02
3.390728831291198730e-01,-4.147814512252807617e-01,-2.448992617428302765e-02,1.114684581756591797e+00,-3.849019408226013184e-01,-3.565816879272460938e-01,-8.005628585815429688e-01,-2.946820855140686035e-01,3.915082663297653198e-02,5.685979723930358887e-01,-7.229929566383361816e-01,9.420590102672576904e-02,-1.720760762691497803e-01,3.527537286281585693e-01,-9.053610265254974365e-02,-2.727923393249511719e-01,-2.110735327005386353e-01
7.925754785537719727e-02,1.502810120582580566e-01,-4.186627864837646484e-01,1.521007567644119263e-01,2.687917351722717285e-01,6.259047389030456543e-01,6.661979556083679199e-01,2.452438473701477051e-01,-8.842405676841735840e-01,2.478228658437728882e-01,-1.805773675441741943e-01,-9.112632274627685547e-02,-1.346061564981937408e-02,-5.822983384132385254e-01,2.326657325029373169e-01,-3.588476479053497314e-01,2.429181486368179321e-01
2.915886640548706055e-01,2.549905478954315186e-01,-2.247615307569503784e-01,3.714120984077453613e-01,4.453501105308532715e-01,-1.451999247074127197e-01,-1.932700723409652710e-01,-3.081307411193847656e-01,-2.500074803829193115e-01,4.272793233394622803e-01,4.216974079608917236e-01,5.487415790557861328e-01,-3.436931408941745758e-03,1.254373341798782349e-01,-1.663338094949722290e-01,-7.052549123764038086e-01,-2.344490736722946167e-01
-7.308247685432434082e-01,5.892386436462402344e-01,-7.739290595054626465e-01,-2.691615521907806396e-01,1.680289395153522491e-02,2.317000776529312134e-01,-6.107181310653686523e-01,-3.537308275699615479e-01,8.520248346030712128e-03,-7.406404614448547363e-01,5.983008742332458496e-01,-2.386059314012527466e-01,3.802664875984191895e-01,5.759589076042175293e-01,-3.903262913227081299e-01,4.356465935707092285e-01,9.618584066629409790e-02
1.854919791221618652e-01,6.931402683258056641e-01,3.858228921890258789e-01,-8.089857101440429688e-01,2.208270132541656494e-01,-3.360112309455871582e-01,-8.427209854125976562e-01,1.209932193160057068e-01,1.540445834398269653e-01,1.762758493423461914e-01,-3.256112337112426758e-02,-2.993398308753967285e-01,-4.141051769256591797e-01,-7.814915180206298828e-01,-2.247910946607589722e-01,5.096215009689331055e-01,-4.911832511425018311e-01
-6.841406226158142090e-01,-2.721141465008258820e-02,-4.347567856311798096e-01,-4.413137435913085938e-01,3.608771860599517822e-01,3.193897306919097900e-01,-5.542709827423095703e-01,-3.925453424453735352e-01,-6.317243576049804688e-01,-6.584797054529190063e-02,8.588773012161254883e-02,8.231578469276428223e-01,-1.105005815625190735e-01,-8.396967649459838867e-01,-3.040195703506469727e-01,-2.558571398258209229e-01,-3.197059929370880127e-01
-6.833733916282653809e-01,2.266602665185928345e-01,3.187146782875061035e-02,5.548604130744934082e-01,5.784649252891540527e-01,-2.760932445526123047e-01,4.038364291191101074e-01,3.632885515689849854e-01,-3.209047019481658936e-01,6.458703279495239258e-01,-1.903416514396667480e-01,-2.398009896278381348e-01,-3.449102863669395447e-02,3.931776285171508789e-01,3.710971027612686157e-02,2.270535677671432495e-01,5.918427109718322754e-01
