5.461685061454772949e-01,-6.629850864410400391e-01,1.040794253349304199e-01,2.743774652481079102e-01,-1.043858304619789124e-01,-3.345201164484024048e-02,1.819052100181579590e-01,-7.341036945581436157e-02,-1.400231599807739258e+00,-1.874025762081146240e-01
1.906157433986663818e-01,4.390943646430969238e-01,-3.128453493118286133e-01,-2.234336733818054199e-01,3.209505081176757812e-01,3.236729204654693604e-01,-8.693175315856933594e-01,8.463903516530990601e-02,-2.624646723270416260e-01,-2.995563149452209473e-01
-5.808834433555603027e-01,2.554838955402374268e-01,4.430465400218963623e-01,-6.503849029541015625e-01,2.186341434717178345e-01,-6.763931363821029663e-02,8.011170662939548492e-03,1.743913441896438599e-01,-1.293906718492507935e-01,-4.267038777470588684e-02
-1.244679450988769531e+00,-7.130563259124755859e-01,-1.500450372695922852e+00,-1.057091951370239258e+00,-2.184676826000213623e-01,1.152303099632263184e+00,-3.851391375064849854e-01,2.059837818145751953e+00,-2.704031169414520264e-01,2.427679896354675293e-01
5.077793598175048828e-01,-2.205697819590568542e-02,1.031537652015686035e-01,2.914646565914154053e-01,-3.435100913047790527e-01,-1.490486621856689453e+00,-2.672938108444213867e-01,-1.024839639663696289e+00,3.884253203868865967e-01,-6.875482797622680664e-01
-2.398933619260787964e-01,1.737040281295776367e-01,-5.923271179199218750e-01,1.917781122028827667e-02,-3.580650389194488525e-01,6.074513867497444153e-02,-2.221164703369140625e-01,3.104896545410156250e-01,-8.563106060028076172e-01,-2.694722712039947510e-01
-1.471793502569198608e-01,3.542244434356689453e-02,3.196784555912017822e-01,8.687611222267150879e-01,-3.016033172607421875e-01,-1.153783574700355530e-01,-3.692943751811981201e-01,-7.854025810956954956e-02,-2.056248486042022705e-01,-1.256566643714904785e-01
-4.052085429430007935e-02,-8.950133621692657471e-02,-2.984512448310852051e-01,3.488076478242874146e-02,2.388313971459865570e-02,4.150142669677734375e-01,1.691192686557769775e-01,1.723785400390625000e-01,-1.143062189221382141e-01,4.254826307296752930e-01
-1.002654314041137695e+00,-7.931711077690124512e-01,-1.706345796585083008e+00,-6.761941313743591309e-01,3.776680231094360352e-01,1.609133720397949219e+00,-2.713447809219360352e-01,1.556111097335815430e+00,-3.143015503883361816e-01,-1.509683281183242798e-01
2.815805673599243164e-01,2.138730734586715698e-01,1.980680078268051147e-01,6.834462285041809082e-02,-1.201207633130252361e-03,-1.281971573829650879e+00,5.456057190895080566e-02,-1.503911137580871582e+00,-4.996305331587791443e-02,-3.155761957168579102e-01
2.249120473861694336e-01,-7.305678725242614746e-01,-3.155195116996765137e-01,-1.881953179836273193e-01,3.603545576333999634e-02,2.358080148696899414e-01,5.865545272827148438e-01,3.005905449390411377e-02,2.332917600870132446e-01,-6.943064332008361816e-01
-6.414359807968139648e-02,2.571338117122650146e-01,2.487168610095977783e-01,1.448093205690383911e-01,-3.446990996599197388e-02,-2.617083191871643066e-01,4.032890200614929199e-01,2.582748532295227051e-01,-3.859654963016510010e-01,-3.525538742542266846e-01
-1.109793305397033691e+00,7.691656053066253662e-02,-3.514593243598937988e-01,-3.578341007232666016e-01,1.976446509361267090e-01,5.649952590465545654e-02,3.580970466136932373e-01,1.032955408096313477e+00,3.123077098280191422e-03,1.778617799282073975e-01
-5.058629512786865234e-01,-5.301902294158935547e-01,-1.560602545738220215e+00,-7.660391926765441895e-01,-5.115126371383666992e-01,1.240118145942687988e+00,-1.744981259107589722e-01,5.516386628150939941e-01,-4.374715089797973633e-01,9.134656749665737152e-03
5.946035385131835938e-01,-1.229017823934555054e-01,4.383620917797088623e-01,-1.500718295574188232e-02,-1.725582927465438843e-01,-1.566573619842529297e+00,1.804741472005844116e-01,-1.503093123435974121e+00,-1.782223135232925415e-01,-8.949603140354156494e-02
-2.546374499797821045e-01,-9.188384413719177246e-01,-2.989203035831451416e-01,-3.875487484037876129e-03,-3.701726198196411133e-01,4.173616468906402588e-01,3.207056224346160889e-01,1.032131835818290710e-01,-7.179497927427291870e-02,4.635389149188995361e-01
4.805381298065185547e-01,5.055071115493774414e-01,2.567881047725677490e-01,4.888983070850372314e-01,-8.930211514234542847e-02,-3.395572006702423096e-01,-1.840191930532455444e-01,-1.253235638141632080e-01,-2.802901268005371094e-01,1.496043801307678223e-01
-5.051628947257995605e-01,-2.684010863304138184e-01,-4.493369460105895996e-01,-4.210650548338890076e-02,5.344713330268859863e-01,1.618178337812423706e-01,1.085198044776916504e+00,2.668627500534057617e-01,-4.953030943870544434e-01,-6.119605153799057007e-02
-5.821200013160705566e-01,-9.350384473800659180e-01,-1.326349496841430664e+00,-1.023104265332221985e-01,-3.031051158905029297e-01,9.625960588455200195e-01,6.257777661085128784e-02,1.237877130508422852e+00,-8.478512763977050781e-01,-4.682571589946746826e-01
8.611999154090881348e-01,3.700698316097259521e-01,7.020224332809448242e-01,1.182811260223388672e+00,-3.714648634195327759e-02,-1.252492785453796387e+00,3.010229766368865967e-01,-2.075380086898803711e+00,1.474619507789611816e-01,2.993366122245788574e-01
