-1.549061089754104614e-01
-2.399680763483047485e-01
-1.356104910373687744e-01
3.105866312980651855e-01
-1.975634396076202393e-01
-4.499695077538490295e-02
-2.427835166454315186e-01
-4.343069791793823242e-01
1.508221328258514404e-01
6.814625859260559082e-02
