"[[-1, -1, -92, 2, 0], [-1, -1, -92, 4, 0], [-1, -1, -92, 4, 0], [-1, -1, -92, 4, 0]]",0,25,209,40,0.03592061996459961,0
"[[-1, -1, -92, 2, 1], [-1, -1, -92, 2, 0], [-1, -1, -92, 4, 0], [-1, -1, -92, 4, 0]]",0,24,209,40,0.04321146011352539,0
"[[-1, -1, -92, 2, 2], [-1, -1, -92, 2, 1], [-1, -1, -92, 2, 0], [-1, -1, -92, 4, 0]]",0,23,209,40,0.04321146011352539,0
"[[25, 209, -93, 2, 2], [-1, -1, -92, 2, 2], [-1, -1, -92, 2, 1], [-1, -1, -92, 2, 0]]",0,24,210,39,0.051319122314453125,1
"[[24, 209, -94, 2, 3], [25, 209, -93, 2, 2], [-1, -1, -92, 2, 2], [-1, -1, -92, 2, 1]]",0,21,210,40,0.04362893104553223,1
"[[24, 210, -83, 2, 4], [24, 209, -94, 2, 3], [25, 209, -93, 2, 2], [-1, -1, -92, 2, 2]]",0,22,211,39,0.03844165802001953,2
"[[21, 210, -76, 2, 5], [24, 210, -83, 2, 4], [24, 209, -94, 2, 3], [25, 209, -93, 2, 2]]",0,40,211,40,0.03291130065917969,2
"[[21, 210, -67, 2, 5], [21, 210, -76, 2, 5], [24, 210, -83, 2, 4], [24, 209, -94, 2, 3]]",0,55,212,39,0.029218196868896484,3
"[[22, 211, -63, 2, 6], [21, 210, -67, 2, 5], [21, 210, -76, 2, 5], [24, 210, -83, 2, 4]]",0,73,213,21,0.03989553451538086,4
"[[22, 211, -53, 2, 6], [22, 211, -63, 2, 6], [21, 210, -67, 2, 5], [21, 210, -76, 2, 5]]",0,81,213,40,0.03989243507385254,4
"[[55, 212, -44, 3.5, 6], [22, 211, -53, 2, 6], [22, 211, -63, 2, 6], [21, 210, -67, 2, 5]]",1,25,214,39,0.040891170501708984,5
"[[73, 213, -30, 4.5, 7], [55, 212, -44, 3.5, 6], [22, 211, -53, 2, 6], [22, 211, -63, 2, 6]]",3,25,214,40,0.040659427642822266,5
"[[25, 214, -23, 6, 7], [73, 213, -30, 4.5, 7], [55, 212, -44, 3.5, 6], [22, 211, -53, 2, 6]]",4,28,215,39,0.042462825775146484,6
"[[25, 214, -23, 6, 7], [25, 214, -23, 6, 7], [73, 213, -30, 4.5, 7], [55, 212, -44, 3.5, 6]]",4,70,215,39,0.042462825775146484,6
"[[25, 214, -4, 6, 7], [25, 214, -23, 6, 7], [25, 214, -23, 6, 7], [73, 213, -30, 4.5, 7]]",4,70,215,39,0.03388071060180664,6
"[[25, 214, -5, 6, 7], [25, 214, -4, 6, 7], [25, 214, -23, 6, 7], [25, 214, -23, 6, 7]]",4,185,216,39,0.03388071060180664,7
"[[70, 215, 8, 9, 7], [25, 214, -5, 6, 7], [25, 214, -4, 6, 7], [25, 214, -23, 6, 7]]",5,164,216,40,0.051462411880493164,7
"[[70, 215, 14, 6, 7], [70, 215, 8, 9, 7], [25, 214, -5, 6, 7], [25, 214, -4, 6, 7]]",4,217,177,39,0.043058156967163086,8
"[[164, 216, 25, 6, 7], [70, 215, 14, 6, 7], [70, 215, 8, 9, 7], [25, 214, -5, 6, 7]]",4,217,141,40,0.07039856910705566,8
"[[217, 177, 30, 6, 7], [164, 216, 25, 6, 7], [70, 215, 14, 6, 7], [70, 215, 8, 9, 7]]",4,218,76,39,0.03868603706359863,9
"[[217, 177, 30, 4.5, 7], [217, 177, 30, 6, 7], [164, 216, 25, 6, 7], [70, 215, 14, 6, 7]]",3,218,91,39,0.03868603706359863,9
"[[218, 76, 36, 4.5, 7], [217, 177, 30, 4.5, 7], [217, 177, 30, 6, 7], [164, 216, 25, 6, 7]]",3,219,92,40,0.05218029022216797,10
"[[218, 76, 39, 4.5, 6], [218, 76, 36, 4.5, 7], [217, 177, 30, 4.5, 7], [217, 177, 30, 6, 7]]",3,219,64,39,0.039171457290649414,10
"[[218, 91, 38, 4.5, 6], [218, 76, 39, 4.5, 6], [218, 76, 36, 4.5, 7], [217, 177, 30, 4.5, 7]]",3,220,51,40,0.049370527267456055,11
"[[219, 64, 37, 3.5, 6], [218, 91, 38, 4.5, 6], [218, 76, 39, 4.5, 6], [218, 76, 36, 4.5, 7]]",1,220,94,39,0.05919075012207031,11
"[[219, 64, 37, 4.5, 5], [219, 64, 37, 3.5, 6], [218, 91, 38, 4.5, 6], [218, 76, 39, 4.5, 6]]",3,220,60,39,0.05919075012207031,11
"[[220, 51, 34, 4.5, 5], [219, 64, 37, 4.5, 5], [219, 64, 37, 3.5, 6], [218, 91, 38, 4.5, 6]]",3,221,61,40,0.05420565605163574,12
"[[220, 51, 31, 4, 5], [220, 51, 34, 4.5, 5], [219, 64, 37, 4.5, 5], [219, 64, 37, 3.5, 6]]",2,221,91,39,0.038387298583984375,12
"[[221, 61, 23, 6, 5], [220, 51, 31, 4, 5], [220, 51, 34, 4.5, 5], [219, 64, 37, 4.5, 5]]",4,222,42,40,0.04967498779296875,13
"[[221, 61, 18, 4.5, 4], [221, 61, 23, 6, 5], [220, 51, 31, 4, 5], [220, 51, 34, 4.5, 5]]",3,222,124,39,0.040131568908691406,13
"[[221, 61, 16, 4.5, 4], [221, 61, 18, 4.5, 4], [221, 61, 23, 6, 5], [220, 51, 31, 4, 5]]",3,222,146,21,0.031865596771240234,13
"[[222, 42, 12, 4, 4], [221, 61, 16, 4.5, 4], [221, 61, 18, 4.5, 4], [221, 61, 23, 6, 5]]",2,223,164,40,0.03966856002807617,14
"[[222, 124, 6, 4, 4], [222, 42, 12, 4, 4], [221, 61, 16, 4.5, 4], [221, 61, 18, 4.5, 4]]",2,223,180,39,0.04034709930419922,14
